日期,代码,名称,现价,涨幅(%),条件,参组,释放,PSQ,TSQ,RSQ,BSA,RPT,成交量,换手(%),止损,挤压,判断,分数,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-04-16,002966,苏州银行,8.6,-0.23,fit,20-1.8-20-1.5,压力释放,8.17-8.44-8.43-8.51,高-低-高,3.30%-0.12%-0.95%,37,6.98,302511.0,1.0,8.39,32,📈ema📉adx🗒️rsi,n 85｜s 00｜d 1.26%,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",银行Ⅱ,372.85,366.64,0.81,1.86,1.86,1.74,2.44,0.93,1.4,1.28,-0.58,-0.93,-0.47,,,,,,,,,,,,,,,,,,,
2026-04-16,300088,长信科技,7.77,14.1,fit,20-1.8-20-1.5,一直释放,7.06-7.45-6.22-7.33-6.97,高-低-高-低,5.52%-16.51%-17.85%-4.91%,23,20.38,7542507.0,30.0,6.47,17,📈ema📉adx📈rsi,n 22｜s 00｜d 7.69%,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",光学光电子,150.11,149.38,-2.32,-3.86,-7.59,-4.63,-8.24,-9.27,-9.14,-15.44,-13.51,-15.7,-10.68,,,,,,,,,,,,,,,,,,,
2026-04-16,300137,先河环保,16.13,6.96,fit,20-1.8-20-1.5,压力释放,8.65-8.6-11.6-11.02-14.39,低-高-低-高,0.58%-34.88%-5.00%-30.58%,16,22.99,808300.0,15.0,13.79,11,📈ema📉adx📈rsi,n 43｜s 00｜d 2.69%,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环保设备Ⅱ,67.93,67.1,-5.33,-5.46,2.6,4.46,2.98,0.81,8.18,4.65,4.71,3.29,10.85,,,,,,,,,,,,,,,,,,,
2026-04-16,600126,杭钢股份,10.17,6.72,fit,20-1.8-20-1.5,压力释放,11.44-11.32-9.53-9.76-9.98,低-低-高-高,1.05%-15.81%-2.41%-2.25%,24,29.27,2677669.0,8.0,8.95,6,📈ema📉adx🗒️rsi,n 28｜s 00｜d 0.72%,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",普钢,278.62,278.62,-2.06,-4.13,-8.26,0.88,2.56,3.05,-7.28,-10.03,-10.82,-14.06,-10.23,,,,,,,,,,,,,,,,,,,
2026-04-16,601778,晶科科技,6.66,10.08,fit,20-1.8-20-1.5,一直释放,3.48-4.92-3.81-3.97-6.38,高-低-高-高,41.38%-22.56%-4.20%-60.71%,24,37.5,7491227.0,21.0,5.85,26,📈ema📉adx📈rsi,n 11｜s 00｜d 14.84%,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,197.12,197.12,3.75,-2.25,-4.65,-1.8,7.96,7.66,4.2,6.91,4.5,-2.4,7.36,,,,,,,,,,,,,,,,,,,
2026-04-16,603220,中贝通信,31.93,9.99,fit,20-1.8-20-1.5,压力释放,24.54-26.94-25.0-27.26-31.03,高-低-高-高,9.78%-7.20%-9.04%-13.83%,26,32.16,887498.0,20.0,27.11,6,📈ema📉adx🗒️rsi,n 47｜s 00｜d 1.35%,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信服务,133.6,108.17,0.97,-3.29,-7.67,-2.54,7.2,-0.28,-1.19,-8.46,-9.33,-11.49,-7.17,,,,,,,,,,,,,,,,,,,
2026-04-16,603881,数据港,42.08,4.42,fit,20-1.8-20-1.5,压力释放,43.48-38.6-41.6-45.12-40.56,低-高-高-低,11.22%-7.77%-8.46%-10.11%,19,17.02,871392.0,12.0,38.58,17,📈ema📉adx🗒️rsi,n 57｜s 00｜d 2.66%,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信服务,268.31,268.31,-2.78,-6.2,-9.51,-5.96,-7.77,-9.89,-11.36,-13.0,-11.55,-12.29,-8.51,,,,,,,,,,,,,,,,,,,
2026-04-16,603950,长源东谷,61.65,3.02,fit,20-1.8-20-1.5,一直释放,25.45-26.37-40.19-32.48-57.43,高-高-低-高,3.61%-52.41%-19.18%-76.82%,18,57.0,246018.0,8.0,54.39,29,📈ema📉adx📈rsi,n 08｜s 00｜d 38.30%,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,120.22,120.03,5.77,-0.76,-3.97,2.95,3.5,-0.44,-4.3,-6.96,-8.78,-9.73,-5.92,,,,,,,,,,,,,,,,,,,
2026-04-16,603991,至正股份,112.0,1.87,fit,20-1.8-20-1.5,压力释放,69.01-69.97-70.31-81.48-110.0,高-高-高-高,1.39%-0.49%-15.89%-35.00%,25,18.28,22906.0,3.0,102.97,11,📈ema📉adx🗒️rsi,n 77｜s 00｜d 1.39%,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",塑料,155.41,75.85,3.32,4.68,5.17,8.04,7.32,-3.41,-1.25,2.55,1.44,0.56,5.18,,,,,,,,,,,,,,,,,,,
