日期,代码,名称,现价,涨幅(%),条件,参组,释放,PSQ,TSQ,RSQ,BSA,RPT,成交量,换手(%),止损,挤压,判断,分数,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-04-21,002289,*ST宇顺,29.31,5.02,fit,20-1.8-20-1.5,压力释放,41.31-38.38-33.8-31.0-29.21,低-低-低-低,7.09%-11.93%-8.28%-5.77%,32,17.36,27675.0,1.0,27.52,9,📈ema📉adx🗒️rsi,n 97｜s 00｜d 1.03%,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",光学光电子,72.5,72.42,4.84,8.02,2.63,7.74,13.14,18.8,24.74,30.98,,,,,,,,,,,,,,,,,,,,,,
2026-04-21,002752,昇兴股份,6.9,10.05,fit,20-1.8-20-1.5,一直释放,5.98-5.77-9.57-8.81-6.44,低-高-低-低,3.51%-65.86%-7.94%-26.90%,23,11.61,183972.0,2.0,6.66,10,📈ema📉adx🗒️rsi,n 35｜s 00｜d 1.30%,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",包装印刷,60.28,60.19,4.49,5.07,7.68,10.0,6.96,6.96,7.25,9.42,,,,,,,,,,,,,,,,,,,,,,
2026-04-21,600683,京投发展,11.95,-0.83,fit,20-1.8-20-1.5,一直释放,4.44-6.04-5.69-5.04-11.47,高-低-低-高,36.04%-5.79%-11.42%-127.58%,19,35.1,446468.0,6.0,10.67,26,📈ema📉adx📈rsi,n 08｜s 00｜d 32.08%,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",房地产开发,76.52,76.52,10.04,11.3,14.73,13.47,12.47,14.73,21.34,25.27,,,,,,,,,,,,,,,,,,,,,,
2026-04-21,603156,养元饮品,33.32,4.48,fit,20-1.8-20-1.5,压力释放,28.5-28.29-35.88-32.76-32.7,低-高-低-低,0.74%-26.83%-8.70%-0.18%,22,14.74,113568.0,1.0,30.25,35,📈ema📈adx🗒️rsi,n 58｜s 00｜d 1.18%,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",饮料乳品,376.95,376.95,0.72,-0.18,-2.94,3.6,2.7,7.56,12.7,23.98,,,,,,,,,,,,,,,,,,,,,,
2026-04-21,605389,长龄液压,80.61,5.26,fit,20-1.8-20-1.5,压力释放,68.88-74.8-82.38-84.71-78.58,高-高-高-低,8.59%-10.13%-2.83%-7.24%,21,14.08,20519.0,2.0,72.72,20,📈ema📉adx🗒️rsi,n 61｜s 00｜d 1.46%,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",工程机械,105.69,99.95,5.19,6.49,12.46,18.27,23.12,32.12,45.12,51.77,,,,,,,,,,,,,,,,,,,,,,
