日期,代码,名称,现价,涨幅(%),成交量,换手(%),吸筹天数,吸筹强度,均线偏离,均线斜率,条件,参组,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-05-06,600496,精工钢构,4.22,1.69,627486.0,3.15,39,70.89%,+9.11%,+0.59%,fit,mfa,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false, ""utb_window"": 5}, ""mfa"": {""recent"": 100, ""active"": 25}, ""trend"": {""ema"": 250, ""distance"": 0.12, ""trend_period"": 30, ""pullback_days"": 10}}",专业工程,79.41,79.41,0.24,-0.24,1.18,1.42,0.0,-1.18,-2.84,-4.5,2.61,-0.24,-3.32,-4.03,-2.61,-3.08,-2.84,-2.61,-4.27,,,,,,,,,,,,,
