日期,代码,名称,现价,涨幅(%),成交量,释放,TSQ,RSQ,STC,BSA,RPT,PSQ,换手(%),止损,挤压,判断,分数,条件,参组,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-01-09,603629,利通电子,29.09,2.86,154642.0,压力释放,高-高-高-低,2.95%-1.47%-13.68%-5.56%,20.73[bull],20,13.25,25.75-26.51-26.9-30.58-28.88,6.0,27.24,1,📈ema📉adx🗒️rsi,n 93｜s 100｜d 0.00%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 250}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",消费电子,169.18,165.62,-1.75,-3.99,1.89,0.65,2.96,3.4,2.58,10.28,13.78,12.13,12.17,19.11,15.5,16.88,28.57,41.42,51.6,37.5,48.37,58.16,73.98,78.51,96.36,106.12,97.56,91.96,84.6,82.88,101.17,121.28
