日期,代码,名称,现价,涨幅(%),成交量,换手(%),吸筹天数,吸筹强度,均线偏离,均线斜率,条件,参组,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-05-15,002510,天汽模,7.37,4.69,887852.0,8.84,30,74.08%,+7.60%,+13.85%,fit,mfa,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false, ""utb_window"": 1}, ""mfa"": {""recent"": 100, ""active"": 25}, ""trend"": {""ema"": 250, ""distance"": 0.12, ""trend_period"": 150, ""pullback_days"": 10}}",汽车零部件,71.87,71.14,-3.39,1.76,0.41,0.81,-1.22,-4.21,-8.41,-7.19,-8.68,-12.48,-11.94,-11.26,-13.43,-16.15,-14.52,,,,,,,,,,,,,,,
