日期,代码,名称,现价,涨幅(%),成交量,换手(%),吸筹天数,吸筹强度,均线偏离,均线斜率,条件,参组,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-05-11,002057,中钢天源,9.88,0.92,126312.0,1.68,36,46.98%,+1.14%,+13.54%,fit,mfa,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false, ""utb_window"": 1}, ""mfa"": {""recent"": 100, ""active"": 25}, ""trend"": {""ema"": 250, ""distance"": 0.12, ""trend_period"": 150, ""pullback_days"": 10}}",专业服务,70.71,70.67,-3.24,1.42,0.91,-1.42,-3.34,-5.16,-6.07,-8.6,-5.57,-4.45,-4.86,-8.0,-3.85,-8.1,-6.68,-6.28,0.61,-0.61,1.82,,,,,,,,,,,
2026-05-11,002544,普天科技,27.69,1.43,175526.0,2.58,43,18.07%,+2.71%,+18.78%,fit,mfa,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false, ""utb_window"": 1}, ""mfa"": {""recent"": 100, ""active"": 25}, ""trend"": {""ema"": 250, ""distance"": 0.12, ""trend_period"": 150, ""pullback_days"": 10}}",通信服务,172.99,172.98,-0.61,-0.47,-5.81,-8.09,-6.36,-6.93,-10.62,-15.13,-13.4,-14.73,-16.03,-18.2,-17.15,-21.63,-23.62,-24.23,-24.27,-26.62,-24.88,,,,,,,,,,,
2026-05-11,300045,华力创通,23.7,0.34,268688.0,5.2,43,29.51%,+1.71%,+13.92%,fit,mfa,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false, ""utb_window"": 1}, ""mfa"": {""recent"": 100, ""active"": 25}, ""trend"": {""ema"": 250, ""distance"": 0.12, ""trend_period"": 150, ""pullback_days"": 10}}",军工电子Ⅱ,142.28,110.85,-2.15,7.85,2.95,2.28,3.59,2.36,-0.59,-6.37,-5.27,-5.19,-10.3,-14.98,-14.14,-21.1,-21.14,-21.56,-20.42,-22.32,-19.58,,,,,,,,,,,
2026-05-11,300349,金卡智能,14.58,2.68,170975.0,4.62,33,13.33%,+3.95%,+14.64%,fit,mfa,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false, ""utb_window"": 1}, ""mfa"": {""recent"": 100, ""active"": 25}, ""trend"": {""ema"": 250, ""distance"": 0.12, ""trend_period"": 150, ""pullback_days"": 10}}",通用设备,57.62,51.0,-2.81,2.61,-0.27,-1.44,-2.88,10.63,6.52,-0.48,2.4,9.12,6.79,-4.12,-6.72,-10.77,-9.12,-8.57,-12.14,-16.94,-17.42,,,,,,,,,,,
2026-05-11,601700,风范股份,5.63,0.72,265370.0,2.33,30,6.11%,+8.02%,+14.21%,fit,mfa,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false, ""utb_window"": 1}, ""mfa"": {""recent"": 100, ""active"": 25}, ""trend"": {""ema"": 250, ""distance"": 0.12, ""trend_period"": 150, ""pullback_days"": 10}}",电网设备,63.66,63.66,1.07,3.37,-0.53,-1.24,1.07,2.13,0.18,-4.97,-2.49,-1.78,-5.86,-5.15,-1.95,-4.97,-3.91,-4.97,-4.97,-8.53,-7.46,,,,,,,,,,,
2026-05-11,603337,杰克科技,43.35,3.68,58283.0,1.23,50,26.37%,+7.91%,+11.95%,fit,mfa,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false, ""utb_window"": 1}, ""mfa"": {""recent"": 100, ""active"": 25}, ""trend"": {""ema"": 250, ""distance"": 0.12, ""trend_period"": 150, ""pullback_days"": 10}}",专用设备,186.09,185.04,-5.63,-6.62,-8.67,-3.99,-6.39,-3.85,-7.59,-4.96,0.02,3.16,4.87,0.12,-3.46,-8.07,-9.73,-10.43,-6.87,-9.25,-8.37,,,,,,,,,,,
