日期,代码,名称,现价,涨幅(%),成交量,换手(%),吸筹天数,吸筹强度,均线偏离,均线斜率,条件,参组,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-03-16,003019,宸展光电,32.79,3.08,59165.0,3.46,49,100.0%,+2.96%,+15.22%,fit,mfa,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false, ""utb_window"": 1}, ""mfa"": {""recent"": 100, ""active"": 25}, ""trend"": {""ema"": 250, ""distance"": 0.12, ""trend_period"": 150, ""pullback_days"": 10}}",光学光电子,53.99,52.18,-2.41,-3.23,-3.69,-4.09,-10.83,-8.39,-4.06,-6.07,-6.86,-4.91,-5.79,-5.49,-5.58,-6.16,-6.68,-3.48,-2.41,6.04,5.58,6.62,3.84,2.35,1.37,8.11,7.32,10.64,9.94,8.57,6.47,6.71
