日期,代码,名称,现价,涨幅(%),成交量,释放,TSQ,RSQ,STC,BSA,RPT,PSQ,换手(%),止损,挤压,判断,分数,条件,参组,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-05-19,000026,飞亚达,22.22,10.0,241409.0,一直释放,高-高-低-低,33.60%-54.31%-21.50%-1.88%,100.0[bull],83,36.38,11.19-14.95-23.07-18.11-17.77,7.0,19.32,23,📈ema📈adx📈rsi,n 13｜s 00｜d 26.97%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 250}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",饰品,58.19,52.28,-1.89,4.55,14.99,21.69,9.54,1.67,3.78,7.79,2.61,0.77,0.72,-2.97,1.53,-3.92,-1.44,-4.32,-5.63,-8.15,-7.02,-6.57,-4.05,-4.1,,,,,,,,
2026-05-19,002169,智光电气,16.26,8.18,691331.0,一直释放,高-高-高-低,47.23%-27.61%-32.46%-6.61%,5.06[bull],21,24.0,6.69-9.85-12.57-16.65-15.55,9.0,14.28,14,📈ema📈adx📈rsi,n 31｜s 00｜d 4.92%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 250}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,115.84,112.28,10.02,9.47,16.05,15.62,12.61,11.56,12.24,1.05,0.55,-3.51,-0.8,-1.78,-3.08,-6.15,-6.27,-6.33,-7.93,-8.12,-7.2,-5.97,-7.93,-12.48,,,,,,,,
2026-05-19,002272,川润股份,22.67,10.0,757838.0,压力释放,低-高-高-低,16.61%-15.91%-14.90%-5.93%,23.68[bull],18,25.72,20.35-16.97-19.67-22.6-21.26,19.0,19.41,14,📈ema📉adx🗒️rsi,n 68｜s 00｜d 2.06%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 250}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,85.63,68.25,10.01,-0.97,8.95,6.31,-2.78,-7.23,-4.06,-8.12,-13.1,-12.13,-12.53,-12.62,-16.19,-19.19,-12.09,-9.13,-8.2,-7.63,-7.01,-6.62,-6.97,-6.48,,,,,,,,
2026-05-19,002515,金字火腿,7.7,2.94,1764695.0,一直释放,高-低-低-低,12.63%-11.92%-10.86%-2.71%,99.85[bull],45,20.48,7.52-8.47-7.46-6.65-6.47,16.0,7.2,19,📈ema📈adx🗒️rsi,n 10｜s 00｜d 15.96%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 250}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",食品加工,70.09,70.09,-3.77,-11.04,-10.0,-9.09,-13.25,-15.71,-17.01,-20.0,-18.96,-11.04,-9.61,-10.13,-13.25,-13.12,-4.42,-3.64,-2.21,-2.21,7.53,18.31,22.99,25.06,,,,,,,,
2026-05-19,300480,光力科技,41.53,5.46,358065.0,一直释放,高-高-低-高,22.25%-13.91%-1.18%-77.83%,91.85[bull],45,31.58,14.0-17.11-19.49-19.26-34.25,13.0,35.57,89,📈ema📈adx📈rsi,n 24｜s 00｜d 78.75%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 250}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,100.2,70.3,2.24,-10.79,-8.6,-4.58,-14.71,-18.54,-13.68,-20.25,-21.79,-21.19,-19.91,-15.12,-17.26,-20.92,-17.77,-18.64,-16.83,-13.0,-10.52,-12.42,-9.51,-10.67,,,,,,,,
2026-05-19,300503,昊志机电,78.98,12.94,370244.0,一直释放,高-高-低-高,34.08%-9.96%-10.98%-127.38%,49.42[bull],81,65.78,25.01-33.54-36.88-32.83-74.65,15.0,64.86,30,📈ema📈adx📈rsi,n 36｜s 00｜d 27.91%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 250}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,144.1,112.66,-3.98,10.12,13.12,11.55,6.99,1.03,-0.47,-6.94,-8.37,-5.84,-5.06,-4.93,3.53,10.17,9.64,0.03,1.05,-0.1,2.68,4.95,2.54,11.78,,,,,,,,
2026-05-19,300747,锐科激光,40.46,6.45,450279.0,一直释放,高-高-高-低,9.30%-45.10%-8.34%-8.07%,96.63[bull],44,30.45,21.48-23.48-34.07-36.91-33.93,9.0,35.52,38,📈ema📈adx🗒️rsi,n 21｜s 00｜d 24.51%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 250}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",自动化设备,151.97,137.81,-2.6,-6.55,-3.36,-1.75,-5.88,-10.5,-0.35,-0.57,-3.36,0.49,18.31,16.16,14.51,6.67,11.59,16.11,20.74,18.54,28.25,37.57,35.76,33.59,,,,,,,,
2026-05-19,600186,莲花控股,11.56,9.99,3801553.0,一直释放,低-高-低-高,15.28%-7.91%-12.76%-10.59%,100.0[bull],80,18.99,7.46-6.32-6.82-5.95-6.58,21.0,9.37,16,📈ema📈adx🗒️rsi,n 06｜s 00｜d 26.64%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 250}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",调味发酵品Ⅱ,128.0,127.11,-4.58,-7.61,1.64,11.85,14.1,2.68,-5.28,-12.2,-14.88,-16.61,-17.39,-18.08,-12.37,-9.26,-0.17,0.52,9.26,0.09,4.84,15.31,26.82,23.53,,,,,,,,
2026-05-19,601929,吉视传媒,3.33,9.9,3257932.0,压力释放,低-低-低-低,24.15%-3.65%-10.95%-26.71%,61.7[bull],17,9.93,6.5-4.93-4.75-4.23-3.1,9.0,2.88,21,📈ema📉adx🗒️rsi,n 88｜s 00｜d 1.45%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 250}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电视广播Ⅱ,105.74,105.74,-5.41,-9.91,-13.21,-6.91,-12.31,-11.11,-13.21,-14.71,-13.51,-15.02,-18.02,-22.52,-22.22,-26.73,-25.53,-24.62,-28.23,-27.63,-27.03,-24.02,-27.03,-29.13,,,,,,,,
