日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-05-06,000902,新洋丰,fit,一直释放,11.08-11.09-10.71-10.52,高-低-低,0.09%-3.43%-1.77%,30,7.13,0.32,11.54,3.31,179344.0,2.0,10.85,22,📈ema📈res📈adx📈rsi,no | no | 回补,,,54.33 | 40.96 | 1.33 | no,n 49｜s 00｜d 6.11%,0,绿暗[+0.68]-绿暗[+0.67]-绿暗[+0.66]-绿暗[+0.62]-绿暗[+0.56]-绿暗[+0.51],高-高-高-高-高-高,否,72.2,10.48,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",农化制品,199.38,181.59,0.0,-1.3,0.17,0.52,0.35,0.17,6.15,4.59,7.45,5.89,4.85,5.72,3.12,4.07,4.59,3.64,4.16,3.9,3.38,1.91,4.68,1.91,3.12,3.12,2.43,3.03,1.21,1.91,2.95,3.99
2024-05-06,000990,诚志股份,fit,压力释放,8.39-8.44-8.52-7.59,高-高-低,0.60%-0.95%-10.92%,41,13.28,1.19,7.96,4.19,335603.0,3.0,7.47,9,📈ema📈res📉adx🗒️rsi,no | no | 回补,,,100.0 | 96.2 | 1.04 | no,n 34｜s 00｜d 1.92%,0,绿暗[+0.18]-绿暗[+0.18]-绿暗[+0.17]-绿暗[+0.16]-绿亮[+0.17]-绿亮[+0.20],低-低-低-低-高-高,否,65.99,7.72,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学原料,126.51,126.51,0.63,1.38,1.01,11.18,6.41,8.67,9.55,5.15,5.4,5.78,4.02,4.02,0.25,-0.38,1.26,-0.5,-0.75,-0.38,-1.38,-2.76,-1.51,-4.15,-6.66,-5.15,-4.77,-2.14,-1.88,-2.01,-2.51,-3.02
2024-05-06,001323,慕思股份,fit,压力释放,25.0-26.99-27.54-27.35,高-高-低,7.96%-2.04%-0.69%,17,7.38,2.38,29.24,2.56,16160.0,2.0,27.19,37,📈ema📈res📉adx📈rsi,no | no | 未补,,,100.0 | 93.75 | 1.07 | no,n 84｜s 00｜d 3.85%,0,绿暗[+0.83]-绿暗[+0.65]-绿暗[+0.58]-绿暗[+0.52]-绿亮[+0.64]-绿亮[+0.82],低-低-低-低-高-高,否,75.97,27.33,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",家居用品,105.38,75.38,-0.62,-0.58,0.58,0.79,1.61,2.6,1.81,3.56,3.25,-0.75,-0.75,-2.8,-5.13,-6.29,-6.19,-8.79,-9.82,-11.15,-10.74,-12.14,-10.16,-12.55,-13.27,-13.03,-11.94,-12.14,-13.13,-12.28,-12.41,-13.24
2024-05-06,002034,旺能环境,fit,压力释放,14.95-15.26-13.57-13.64,高-低-高,2.07%-11.07%-0.52%,30,13.86,1.27,13.82,2.9,41372.0,1.0,13.12,10,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,100.0 | 98.53 | 1.01 | no,n 66｜s 00｜d 1.00%,0,绿亮[+0.10]-绿亮[+0.14]-绿亮[+0.21]-绿亮[+0.27]-绿亮[+0.31]-绿亮[+0.36],低-低-低-低-低-低,否,66.29,13.86,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",环境治理,78.38,77.99,-0.43,-1.01,-0.14,-0.36,1.52,3.04,1.74,0.8,2.17,1.23,1.23,2.03,-0.22,0.0,0.8,0.51,0.58,1.74,1.81,-1.59,-0.8,-3.04,-4.34,-1.52,-0.72,-1.74,-2.97,-2.32,-3.69,-3.04
2024-05-06,002165,红 宝 丽,fit,一直释放,4.48-4.32-3.74-3.65,低-低-低,3.57%-13.43%-2.41%,18,26.3,0.92,3.69,7.58,710860.0,10.0,3.27,11,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,98.7 | 93.46 | 1.06 | no,n 26｜s 00｜d 1.89%,6,红暗[-0.13]-红暗[-0.12]-红暗[-0.09]-红暗[-0.08]-红暗[-0.05]-红暗[-0.02],低-低-低-低-低-低,是,61.59,3.83,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学制品,74.56,73.78,3.25,0.54,0.27,-0.54,-2.98,-2.71,-1.9,-2.44,-1.08,-1.08,-2.44,-2.44,-5.15,-5.96,-0.27,-2.98,-3.25,-2.17,-2.17,-6.78,-8.94,-12.2,-15.18,-9.76,-3.79,-4.61,-5.96,-8.67,-9.76,-7.32
2024-05-06,002249,大洋电机,fit,压力释放,4.63-4.83-4.81-4.8,高-低-低,4.32%-0.41%-0.21%,16,9.09,1.15,5.05,2.23,415658.0,2.0,4.84,13,📈ema📈res📉adx🗒️rsi,no | no | 回补,,,100.0 | 98.03 | 1.02 | no,n 70｜s 00｜d 1.35%,1,红暗[-0.01]-绿亮[+0.00]-绿亮[+0.03]-绿亮[+0.05]-绿亮[+0.07]-绿亮[+0.10],低-低-低-高-高-高,否,68.12,4.66,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电机Ⅱ,228.91,172.82,-1.58,-3.96,-2.77,-3.17,-2.18,-2.38,-4.95,-4.16,-3.17,-3.76,-4.36,-4.36,-6.34,-6.53,-4.95,-4.36,-4.16,-5.15,-4.95,-6.14,-5.15,-7.92,-9.31,-9.31,-9.31,-10.69,-11.68,-9.7,-10.3,-8.71
2024-05-06,002255,海陆重工,fit,压力释放,5.32-5.54-6.39-5.42,高-高-低,4.14%-15.34%-15.18%,27,11.98,0.85,5.62,1.26,210693.0,3.0,5.29,23,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,96.3 | 96.3 | 1.0 | no,n 55｜s 00｜d 3.07%,1,红暗[-0.01]-绿亮[+0.02]-绿亮[+0.04]-绿亮[+0.08]-绿亮[+0.13]-绿亮[+0.17],低-低-低-高-高-高,否,64.08,5.21,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",其他电源设备Ⅱ,93.81,72.03,-0.89,-1.6,-0.18,0.89,0.36,0.89,0.18,0.89,5.87,6.05,6.58,4.45,3.56,3.56,7.3,7.83,7.3,7.65,5.34,3.91,4.27,1.78,-1.96,-0.18,1.42,1.07,2.14,-0.89,-10.68,-5.52
2024-05-06,002393,力生制药,fit,压力释放,19.44-18.83-16.33-17.92,低-低-高,3.14%-13.28%-9.74%,26,12.42,0.75,18.09,3.97,35228.0,2.0,16.99,15,📈ema📈res📉adx🗒️rsi,bull | 0.75% | 未补,,,100.0 | 89.01 | 1.12 | no,n 77｜s 00｜d 0.84%,6,红亮[-0.32]-红亮[-0.35]-红暗[-0.32]-红暗[-0.27]-红暗[-0.18]-红暗[-0.05],低-低-低-低-低-低,否,67.66,16.94,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学制药,61.38,59.65,-0.22,-0.06,1.55,-0.5,-1.22,-0.11,-2.16,-2.05,-1.77,-1.71,-1.44,0.11,-3.43,-3.26,-3.1,-4.92,-4.31,-5.42,-4.7,-7.52,-7.19,-9.84,-11.94,-9.89,-10.12,-8.57,-10.17,-10.72,-8.73,-8.62
2024-05-06,002755,奥赛康,fit,一直释放,10.88-12.16-9.83-10.53,高-低-高,11.76%-19.16%-7.12%,19,28.26,2.36,11.2,1.27,108357.0,1.0,10.13,11,📈ema📈res📉adx🗒️rsi,bull | 0.28% | 回补,,,100.0 | 93.62 | 1.07 | no,n 17｜s 00｜d 2.71%,6,红暗[-0.89]-红暗[-0.87]-红暗[-0.80]-红暗[-0.68]-红暗[-0.39]-红暗[-0.02],低-低-低-低-高-高,否,67.71,9.15,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学制药,142.84,142.84,1.43,1.16,0.45,-0.54,-2.68,-1.96,-3.04,-4.02,-4.37,-4.82,-1.7,-4.46,-7.68,-7.95,-6.87,-8.39,-8.75,-9.29,-6.96,-8.75,-9.11,-10.0,-14.11,-14.02,-11.43,-9.64,-11.43,-11.79,-11.61,-11.43
2024-05-06,002827,高争民爆,fit,一直释放,19.29-18.93-17.06-16.53,低-低-低,1.87%-9.88%-3.11%,28,32.56,1.93,17.22,10.24,234509.0,8.0,14.77,11,📈ema📈res📉adx🗒️rsi,bull | 8.15% | 回补,,,97.34 | 92.42 | 1.05 | no,n 19｜s 00｜d 4.68%,6,红暗[-1.25]-红暗[-1.08]-红暗[-0.90]-红暗[-0.82]-红暗[-0.71]-红暗[-0.36],低-低-低-低-低-低,是,66.71,13.97,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学制品,88.99,88.65,10.22,13.53,12.25,13.41,9.0,20.09,19.51,16.84,26.89,39.78,43.96,40.77,34.55,33.68,32.93,27.76,30.43,24.97,30.55,31.01,29.44,24.68,15.62,16.2,15.04,15.04,13.59,13.7,10.22,10.92
