日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-12-05,002132,恒星科技,fit,压力释放,2.64-2.09-2.91-3.03,低-高-高,20.83%-39.23%-4.12%,19,13.48,0.8,3.06,2.68,349815.0,2.0,2.88,10,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,84.1 | 83.31 | 1.01 | no,n 57｜s 00｜d 2.51%,4,红亮[-0.02]-红亮[-0.02]-红亮[-0.03]-红暗[-0.01]-绿亮[+0.01]-绿亮[+0.03],低-低-低-高-高-低,否,67.5,2.4,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",通用设备,54.1,54.02,3.59,3.27,1.63,4.9,3.59,0.33,0.65,-4.58,-5.88,-6.54,-6.21,-12.09,-9.48,-5.23,-6.86,-5.23,-9.48,-12.09,-14.05,-17.32,-17.97,-15.69,-16.34,-16.34,-19.28,-16.67,-13.73,-13.07,-13.07,-13.07
2024-12-05,002135,东南网架,fit,压力释放,4.75-4.02-5.01-4.87,低-高-低,15.37%-24.63%-2.79%,19,12.21,0.94,5.09,10.17,757221.0,7.0,4.43,13,📈ema📈res📉adx📈rsi,no | no | 回补,,,84.71 | 83.71 | 1.01 | no,n 64｜s 00｜d 0.60%,6,红亮[-0.15]-红亮[-0.16]-红亮[-0.17]-红暗[-0.15]-红暗[-0.11]-红暗[-0.09],低-低-低-低-低-低,是,70.14,4.25,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",专业工程,75.63,70.77,0.0,-3.54,-4.13,-2.55,0.79,-3.54,-4.32,-8.45,-9.43,-9.63,-10.41,-12.77,-11.59,-14.34,-14.93,-14.54,-16.31,-17.88,-20.04,-22.99,-22.0,-21.41,-22.0,-22.4,-24.56,-23.58,-21.81,-22.4,-21.41,-20.83
2024-12-05,002324,普利特,fit,一直释放,11.12-8.31-7.77-10.11,低-低-高,25.27%-6.50%-30.12%,42,33.03,-0.09,11.5,10.05,500933.0,6.0,10.0,21,📈ema📈res📈adx📈rsi,bull | 2.61% | 未补,,,44.84 | 32.2 | 1.39 | no,n 19｜s 00｜d 17.45%,0,绿暗[+1.10]-绿暗[+0.93]-绿暗[+0.72]-绿暗[+0.60]-绿暗[+0.47]-绿暗[+0.42],高-高-低-高-高-高,是,70.97,8.91,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",塑料,165.52,115.51,1.48,1.74,3.48,3.83,0.78,-3.04,-2.96,-7.74,-6.78,-9.04,-6.52,-12.26,-11.83,-13.65,-13.48,-13.65,-14.87,-17.57,-18.87,-23.04,-24.35,-24.09,-23.83,-22.17,-24.26,-24.35,-20.26,-21.22,-21.48,-20.43
2024-12-05,002479,富春环保,fit,压力释放,3.7-4.7-4.82-4.83,高-高-高,27.03%-2.55%-0.21%,18,11.29,0.98,4.84,-0.41,201424.0,2.0,4.63,19,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,64.82 | 79.74 | 0.81 | no,n 69｜s 00｜d 1.67%,4,红暗[-0.09]-红暗[-0.08]-红暗[-0.07]-红暗[-0.03]-绿亮[+0.04]-绿亮[+0.06],低-低-低-低-高-高,否,60.15,3.86,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电力,50.69,50.58,1.24,0.62,0.0,1.24,2.69,1.24,2.48,-1.65,-1.45,-2.48,-1.86,-4.96,-3.51,-5.58,-5.79,-2.07,-3.72,-5.17,-7.64,-11.36,-10.33,-8.88,-8.68,-9.09,-11.36,-10.95,-8.47,-8.26,-7.23,-7.23
2024-12-05,002483,润邦股份,fit,压力释放,4.35-4.05-5.31-5.17,低-高-低,6.90%-31.11%-2.64%,17,9.77,0.64,5.3,0.38,265223.0,3.0,5.02,9,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,96.91 | 91.67 | 1.06 | no,n 79｜s 00｜d 1.34%,5,红亮[-0.03]-红亮[-0.05]-红亮[-0.08]-红暗[-0.06]-红暗[-0.03]-绿亮[+0.01],低-低-低-低-高-高,否,67.0,4.34,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",专用设备,62.23,62.14,0.19,0.57,-0.57,0.0,0.0,-2.64,-3.4,-7.36,-7.17,-5.28,-4.72,-8.87,-6.23,-7.92,-5.47,-3.77,-5.09,-7.36,-9.62,-13.4,-10.38,-5.09,-4.72,-5.66,-3.4,-2.45,-0.57,-0.38,1.51,-1.13
2024-12-05,002627,三峡旅游,fit,压力释放,4.8-5.1-5.83-5.28,高-高-低,6.25%-14.31%-9.43%,17,6.45,0.75,5.36,0.37,81434.0,1.0,5.18,15,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,84.75 | 89.64 | 0.95 | no,n 59｜s 00｜d 2.43%,0,绿暗[+0.04]-绿亮[+0.05]-绿暗[+0.05]-绿亮[+0.06]-绿亮[+0.08]-绿亮[+0.09],低-低-高-高-高-高,否,63.74,4.78,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",旅游及景区,60.36,59.74,0.93,0.19,-0.19,1.68,4.29,4.29,6.16,0.37,-0.37,-1.31,-1.31,-5.41,-4.1,-6.34,-6.16,-3.36,-6.9,-8.21,-8.77,-13.06,-13.43,-12.5,-12.13,-13.43,-15.49,-14.55,-11.75,-11.19,-10.26,-10.26
2024-12-05,300251,光线传媒,fit,压力释放,9.34-7.85-10.37-9.34,低-高-低,15.89%-32.12%-10.01%,18,15.97,1.33,9.67,5.73,1003471.0,4.0,8.64,15,📈ema📈res📉adx🗒️rsi,no | no | 回补,,,94.17 | 89.38 | 1.05 | no,n 57｜s 00｜d 1.21%,6,红亮[-0.30]-红亮[-0.34]-红亮[-0.39]-红暗[-0.36]-红暗[-0.25]-红暗[-0.15],低-低-低-低-高-低,否,66.13,8.37,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",影视院线,441.51,417.69,-0.31,-4.4,0.1,0.41,1.02,0.1,-2.35,-3.99,-3.37,-2.35,-1.94,-6.24,-5.21,-4.19,-1.94,-2.15,-3.58,-3.48,-5.01,-10.33,-12.78,-10.74,-10.53,-11.55,-13.39,-11.45,-8.08,-9.0,-8.59,-4.91
2024-12-05,300580,贝斯特,fit,压力释放,14.96-13.92-20.86-22.34,低-高-高,6.95%-49.80%-7.10%,17,23.84,1.75,25.57,10.47,729943.0,16.0,20.92,5,📈ema📈res📈adx📈rsi,no | no | 未补,,,97.42 | 81.55 | 1.19 | no,n 44｜s 00｜d 2.71%,1,绿暗[+0.84]-绿暗[+0.19]-红亮[-0.15]-绿亮[+0.03]-绿亮[+0.22]-绿亮[+0.49],低-低-低-高-高-高,否,71.36,16.58,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",汽车零部件,107.85,101.47,-3.92,1.09,6.84,2.84,0.58,-0.54,-2.49,-6.84,-6.41,-8.2,-2.53,-6.8,-3.46,-0.47,-0.62,-7.54,-8.55,-10.84,-11.58,-16.9,-19.19,-16.9,-13.56,-8.55,-5.56,-6.64,3.3,4.39,2.8,1.24
2024-12-05,300695,兆丰股份,fit,压力释放,30.56-26.83-34.89-30.51,低-高-低,12.22%-30.05%-12.54%,24,9.43,1.29,31.85,-1.62,13897.0,2.0,30.11,15,📈ema📈res📈adx🗒️rsi,bull | 1.46% | 未补,,,86.72 | 77.87 | 1.11 | no,n 55｜s 00｜d 2.09%,5,红亮[-0.22]-红亮[-0.30]-红亮[-0.37]-红暗[-0.37]-红暗[-0.19]-绿亮[+0.22],低-低-低-低-高-高,否,64.18,26.89,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",汽车零部件,68.55,68.55,4.17,3.45,10.97,7.65,6.97,3.0,0.93,-2.69,-2.13,-1.76,0.59,-2.67,-0.78,-1.87,3.63,3.13,-0.22,-3.11,-6.43,-9.39,-7.56,-6.87,-4.84,-4.34,-4.93,-3.98,-0.5,-0.46,-0.26,-0.02
2024-12-05,301007,德迈仕,fit,压力释放,13.77-14.88-17.66-17.19,高-高-低,8.10%-18.70%-2.70%,17,15.97,1.22,19.08,8.55,429150.0,29.0,16.82,6,📈ema📈res📉adx📈rsi,bull | 3.28% | 回补,,,95.43 | 76.22 | 1.25 | no,n 67｜s 00｜d 1.55%,1,绿暗[+0.50]-绿暗[+0.27]-绿暗[+0.03]-红亮[-0.01]-绿亮[+0.04]-绿亮[+0.13],低-低-低-低-高-高,是,70.1,13.14,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",汽车零部件,51.06,50.95,-3.96,-4.43,-3.23,-1.46,-2.09,-1.88,-5.11,-10.58,-8.45,-6.41,5.47,-2.5,-0.63,-6.05,-2.76,-2.61,-4.59,-4.17,-9.02,-17.26,-18.46,-12.83,-10.69,-6.73,-6.62,-8.03,-0.63,-2.03,-3.6,-2.14
