日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-03-12,600233,圆通速递,fit,一直释放,15.03-14.44-13.22-11.83,低-低-低,3.93%-8.45%-10.51%,45,18.18,0.88,13.24,5.16,256572.0,1.0,11.87,21,📈ema📈res📉adx📈rsi,bull | 1.65% | 回补,,,63.43 | 35.0 | 1.81 | yes,n 23｜s 00｜d 7.60%,0,绿暗[+1.11]-绿暗[+1.08]-绿暗[+0.96]-绿暗[+0.86]-绿暗[+0.76]-绿暗[+0.74],高-高-高-高-高-高,是,73.11,13.19,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",物流,711.9,711.9,6.95,7.33,7.55,6.34,5.14,11.93,10.12,8.31,7.55,8.23,6.87,8.99,11.71,13.22,14.27,15.71,15.41,15.11,18.81,17.6,16.99,19.26,15.86,17.45,16.84,16.16,15.56,14.73,17.45,20.09
