日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-02-02,603767,中马传动,fit,一直释放,23.1-20.28-17.64-15.45,低-低-低,12.21%-13.02%-12.41%,26,36.48,2.21,17.31,10.25,558470.0,18.0,13.37,14,📈ema📈res📈adx📈rsi,bull | 0.63% | 回补,,,100.0 | 92.57 | 1.08 | no,n 29｜s 00｜d 8.48%,6,红亮[-1.98]-红暗[-1.97]-红暗[-1.97]-红暗[-1.69]-红暗[-1.17]-红暗[-0.47],低-低-低-低-低-高,是,73.74,13.02,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",汽车零部件,56.76,56.76,-10.23,-19.41,-27.67,-26.86,-23.45,-15.54,-16.7,-11.15,-5.26,-7.16,-5.31,-15.02,-9.3,-5.78,-7.68,-10.51,-7.68,-12.94,-12.82,-12.48,-9.71,-9.59,-5.31,-2.89,-3.47,-7.05,-6.47,-7.74,-10.63,-14.73
