日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-01-02,000533,顺钠股份,fit,压力释放,4.65-4.13-4.13-4.61,低-高-高,11.18%-0.00%-11.62%,23,9.24,1.62,4.81,2.56,519407.0,8.0,4.54,18,📈ema📈res📉adx📈rsi,bull | 4.00% | 回补,,,96.96 | 67.2 | 1.44 | no,n 96｜s 00｜d 1.21%,6,红亮[-0.08]-红亮[-0.09]-红亮[-0.10]-红暗[-0.10]-红暗[-0.07]-红暗[-0.01],低-低-低-低-低-高,是,70.88,4.19,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电网设备,105.56,104.65,-0.83,-0.83,-2.7,-4.37,-3.33,-3.53,-2.29,-2.91,-3.12,-2.08,-3.53,-4.78,-6.86,-13.51,-15.59,-14.14,-10.6,-9.98,-12.89,-16.22,-22.04,-25.16,-29.94,-37.01,-39.29,-44.7,-39.5,-35.34,-34.3,-31.81
2024-01-02,000737,北方铜业,fit,压力释放,5.89-5.85-5.41-5.53,低-低-高,0.68%-7.52%-2.22%,20,6.96,1.13,5.69,1.79,124890.0,2.0,5.41,27,📈ema📈res📉adx🗒️rsi,no | no | 回补,,,100.0 | 95.75 | 1.04 | no,n 97｜s 00｜d 2.11%,4,红暗[-0.06]-红暗[-0.04]-红暗[-0.04]-红暗[-0.01]-绿亮[+0.04]-绿亮[+0.07],低-低-低-低-高-高,否,68.75,5.53,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",工业金属,252.37,252.35,0.18,0.53,0.0,-1.05,-0.7,-2.28,-1.23,-1.05,-1.58,-2.28,-4.57,-7.91,-8.61,-14.24,-14.59,-11.78,-8.26,-5.8,-8.26,-11.6,-15.47,-17.05,-22.67,-30.58,-25.48,-19.86,-17.75,-14.06,-15.99,-15.47
2024-01-02,002290,禾盛新材,fit,压力释放,10.5-14.44-12.69-13.23,高-低-高,37.52%-12.12%-4.26%,13,6.95,0.81,14.07,8.15,103004.0,4.0,12.65,6,📈ema📈res📉adx📈rsi,bull | 3.65% | 未补,,,52.74 | 26.11 | 2.02 | yes,n 95｜s 30｜d 0.35%,4,绿暗[+0.19]-绿暗[+0.09]-红亮[-0.01]-红亮[-0.07]-红亮[-0.13]-红暗[-0.09],低-低-低-低-低-低,是,73.37,11.39,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",家电零部件Ⅱ,149.93,149.38,1.85,1.49,1.07,-0.71,-2.27,-2.84,-0.28,-1.21,-1.49,-1.35,-3.48,-4.76,-6.33,-13.29,-16.56,-16.77,-15.85,-14.93,-19.12,-22.6,-27.36,-29.42,-33.9,-40.51,-45.06,-48.19,-43.0,-37.31,-31.06,-29.42
2024-01-02,002768,国恩股份,fit,压力释放,24.26-24.51-22.69-21.67,高-低-低,1.03%-7.43%-4.50%,22,12.69,2.03,21.9,4.43,87019.0,5.0,20.09,6,📉ema📈res📉adx🗒️rsi,bull | 0.39% | 回补,,,100.0 | 95.89 | 1.04 | no,n 84｜s 00｜d 0.93%,6,红暗[-0.75]-红暗[-0.74]-红暗[-0.66]-红暗[-0.58]-红暗[-0.35]-红暗[-0.07],低-低-低-低-低-低,是,69.89,22.85,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",塑料,149.66,87.81,-3.93,-5.3,-6.35,-8.86,-7.95,-6.62,-5.84,-5.75,-6.58,-7.08,-8.81,-10.55,-12.6,-17.99,-16.53,-14.57,-12.42,-12.97,-14.89,-17.44,-21.69,-24.02,-25.07,-24.89,-19.54,-16.67,-11.14,-13.06,-13.56,-13.47
2024-01-02,600085,同仁堂,fit,压力释放,58.0-53.71-53.07-52.15,低-低-低,7.40%-1.19%-1.73%,19,6.54,0.97,53.1,1.72,92853.0,1.0,50.72,13,📈ema📈res📉adx🗒️rsi,no | no | 回补,,,97.8 | 92.11 | 1.06 | no,n 97｜s 00｜d 0.50%,4,红亮[-0.69]-红暗[-0.58]-红暗[-0.55]-红暗[-0.32]-绿亮[+0.00]-绿亮[+0.38],低-低-低-低-低-高,否,65.62,52.39,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",中药Ⅱ,387.85,387.85,0.09,0.56,-1.51,-2.15,-2.62,-6.1,-7.14,-8.31,-7.19,-6.03,-7.51,-7.27,-7.23,-9.08,-8.47,-6.74,-6.52,-5.42,-4.5,-14.33,-20.49,-22.64,-24.58,-26.37,-21.09,-20.81,-20.4,-19.44,-18.46,-18.44
2024-01-02,600114,东睦股份,fit,压力释放,8.58-13.59-14.88-14.44,高-高-低,58.39%-9.49%-2.96%,22,16.92,1.05,15.0,0.07,335035.0,5.0,14.18,14,📈ema📈res📉adx🗒️rsi,bull | 7.65% | 未补,,,81.8 | 64.13 | 1.28 | no,n 80｜s 00｜d 1.46%,0,绿亮[+0.20]-绿亮[+0.24]-绿亮[+0.28]-绿亮[+0.30]-绿亮[+0.41]-绿亮[+0.71],低-低-低-低-低-高,是,66.95,9.64,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",通用设备,174.96,170.8,-8.07,-7.53,-12.07,-14.47,-14.0,-18.87,-15.0,-14.73,-14.93,-16.0,-19.4,-19.93,-22.67,-27.8,-24.13,-25.4,-21.4,-25.4,-29.53,-30.67,-32.67,-31.6,-29.47,-29.33,-21.93,-18.6,-14.87,-12.4,-8.13,-12.27
2024-01-02,600505,西昌电力,fit,压力释放,8.05-10.16-9.85-9.02,高-低-低,26.21%-3.05%-8.43%,11,16.24,1.84,9.31,10.05,335196.0,9.0,7.95,27,📈ema📈res📈adx📈rsi,bull | 2.86% | 回补,,,62.96 | 35.57 | 1.77 | no,n 89｜s 00｜d 2.86%,6,红亮[-0.03]-红亮[-0.11]-红亮[-0.17]-红亮[-0.22]-红亮[-0.25]-红暗[-0.18],低-低-低-低-低-低,是,76.4,8.12,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电力,55.78,55.78,-2.79,-4.94,-7.63,-9.56,-8.59,-11.49,-10.1,-9.02,-10.2,-10.74,-13.1,-15.04,-16.11,-22.56,-23.63,-21.7,-16.0,-15.47,-17.29,-19.87,-22.45,-25.99,-29.0,-36.09,-38.45,-44.58,-40.82,-37.49,-36.2,-34.37
2024-01-02,601890,亚星锚链,fit,压力释放,11.84-9.94-9.38-9.36,低-低-低,16.05%-5.63%-0.21%,14,9.09,2.35,9.9,2.48,580599.0,6.0,9.38,14,📈ema📈res📉adx🗒️rsi,bull | 5.11% | 未补,,,97.31 | 84.69 | 1.15 | no,n 94｜s 00｜d 1.01%,2,红亮[-0.06]-红暗[-0.02]-绿亮[+0.02]-绿暗[+0.02]-绿亮[+0.06]-绿亮[+0.17],低-低-低-低-低-高,是,69.42,9.67,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",航海装备Ⅱ,98.24,98.24,-0.91,-1.82,-3.84,-5.45,-5.76,-6.87,-4.55,-5.56,-6.77,-7.47,-10.3,-14.04,-16.87,-23.64,-22.93,-20.3,-17.17,-18.08,-20.3,-19.9,-25.05,-27.27,-30.0,-35.76,-30.4,-26.67,-22.02,-22.63,-22.32,-21.92
2024-01-02,603701,德宏股份,fit,压力释放,15.34-14.22-14.3-15.7,低-高-高,7.30%-0.56%-9.79%,24,11.98,1.57,15.91,1.79,79645.0,3.0,15.0,15,📈ema📈res📉adx🗒️rsi,no | no | 回补,,,100.0 | 88.03 | 1.14 | no,n 87｜s 00｜d 2.60%,6,红亮[-0.83]-红亮[-0.84]-红暗[-0.82]-红暗[-0.72]-红暗[-0.46]-红暗[-0.19],低-低-低-低-低-高,否,69.31,13.78,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",汽车零部件,60.24,60.24,-0.57,-2.01,-4.78,-5.78,-6.16,-5.03,-4.78,-2.64,-4.53,-5.91,-9.3,-16.28,-15.96,-17.28,-19.92,-21.37,-20.24,-20.87,-24.14,-24.07,-27.09,-32.12,-35.89,-42.36,-46.32,-46.01,-41.42,-38.72,-36.27,-36.27
2024-01-02,603829,洛凯股份,fit,压力释放,17.28-15.04-15.33-15.75,低-高-高,12.96%-1.93%-2.74%,24,9.37,1.06,15.91,-1.24,32547.0,2.0,15.37,26,📈ema📈res📉adx🗒️rsi,bull | 2.26% | 未补,,,88.22 | 66.05 | 1.34 | no,n 87｜s 00｜d 2.14%,5,红亮[-0.07]-红亮[-0.09]-红亮[-0.17]-红暗[-0.16]-红暗[-0.02]-绿亮[+0.19],低-低-低-低-低-高,否,59.84,14.24,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电网设备,54.39,54.39,4.65,1.57,-1.45,-2.14,-0.44,-1.89,1.13,0.19,2.64,2.95,-0.44,-1.76,-3.9,-10.56,-16.91,-18.54,-12.63,-13.01,-17.72,-21.37,-26.65,-27.09,-32.94,-39.79,-42.93,-44.37,-38.65,-32.56,-33.5,-32.31
