日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-11-28,001323,慕思股份,fit,压力释放,25.08-24.86-31.4-34.86,低-高-高,0.88%-26.31%-11.02%,15,17.1,1.34,36.41,4.75,19279.0,2.0,32.58,9,📈ema📈res📉adx📈rsi,bull | 0.62% | 回补,,,87.66 | 73.11 | 1.2 | no,n 43｜s 00｜d 1.46%,6,红亮[-0.98]-红亮[-1.17]-红暗[-1.16]-红暗[-0.96]-红暗[-0.74]-红暗[-0.38],低-低-低-低-低-低,否,74.28,26.52,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",家居用品,105.38,75.38,-3.71,-5.96,-6.76,-5.8,-5.8,-6.34,-9.2,-10.22,-7.72,-6.15,-9.64,-10.13,-9.37,-10.68,-11.81,-12.63,-11.86,-12.19,-12.11,-10.46,-10.52,-9.31,-9.23,-7.61,-7.55,-9.5,-7.72,-9.15,-8.9,-13.35
2024-11-28,002631,德尔未来,fit,压力释放,5.32-5.03-5.03-5.28,低-高-高,5.45%-0.00%-4.97%,37,23.65,1.36,5.31,0.38,1084371.0,15.0,4.95,22,📈ema📈res📈adx🗒️rsi,bull | 5.89% | 未补,,,85.04 | 78.8 | 1.08 | no,n 59｜s 00｜d 5.06%,0,绿亮[+0.13]-绿亮[+0.15]-绿亮[+0.17]-绿亮[+0.20]-绿暗[+0.19]-绿亮[+0.25],低-低-低-低-低-高,是,69.95,4.28,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",家居用品,56.13,55.87,-3.58,-2.45,-2.07,0.0,1.88,0.19,-3.77,-4.14,-2.07,0.38,-3.39,6.21,2.82,5.27,1.32,4.52,-5.84,-12.62,-17.7,-18.64,-10.55,-13.18,-16.57,-16.2,-22.79,-24.86,-22.6,-23.35,-22.41,-26.74
2024-11-28,300388,节能国祯,fit,压力释放,6.33-5.81-7.99-7.76,低-高-低,8.23%-37.58%-2.80%,23,14.35,1.39,8.62,12.88,670747.0,10.0,7.47,10,📈ema📈res📈adx📈rsi,bull | 8.63% | 未补,,,71.42 | 45.18 | 1.58 | no,n 30｜s 00｜d 0.62%,5,红亮[-0.13]-红暗[-0.11]-红暗[-0.10]-红暗[-0.06]-红暗[-0.05]-绿亮[+0.04],低-低-低-低-低-低,是,74.64,5.93,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",环境治理,55.78,55.78,2.26,-4.41,-6.33,-6.44,-0.9,-1.69,-4.07,-3.5,-4.52,-5.42,-5.65,-6.78,-11.3,-10.28,-7.23,-7.12,-11.75,-10.96,-11.75,-11.64,-10.62,-11.3,-14.69,-17.51,-20.34,-19.77,-19.55,-19.89,-20.34,-22.49
2024-11-28,600693,东百集团,fit,压力释放,3.1-3.03-2.96-3.71,低-低-高,2.26%-2.31%-25.34%,37,22.85,1.23,3.86,0.0,439679.0,5.0,3.66,6,📈ema📈res📈adx📈rsi,bull | 3.24% | 未补,,,88.97 | 71.55 | 1.24 | no,n 55｜s 00｜d 2.23%,0,绿暗[+0.08]-绿暗[+0.08]-绿暗[+0.06]-绿亮[+0.07]-绿亮[+0.07]-绿亮[+0.10],低-低-低-低-低-高,否,71.76,3.08,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",一般零售,96.38,96.28,0.26,2.33,0.52,0.0,-0.78,0.78,-1.3,8.81,19.95,27.72,26.42,39.38,25.13,31.61,19.69,10.62,15.8,10.36,21.5,33.94,47.67,62.69,79.27,97.41,117.36,95.34,75.65,93.52,88.6,69.43
2024-11-28,603256,宏和科技,fit,压力释放,7.03-7.81-8.69-8.87,高-高-高,11.10%-11.27%-2.07%,22,13.43,1.4,9.99,10.02,102137.0,1.0,9.14,20,📈ema📈res📉adx📈rsi,bull | 10.50% | 回补,,,78.94 | 59.47 | 1.33 | no,n 79｜s 00｜d 3.12%,5,红暗[-0.16]-红暗[-0.15]-红亮[-0.17]-红暗[-0.13]-红暗[-0.11]-绿亮[+0.05],低-低-低-低-低-高,否,72.69,7.06,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",玻璃玻纤,593.23,576.93,1.0,-1.3,-5.21,1.1,2.8,1.2,-0.2,-1.3,0.7,10.81,8.51,4.5,-1.9,-2.7,-3.9,-2.2,-9.91,-9.71,-13.71,-12.91,-11.31,-12.81,-16.42,-18.72,-22.22,-20.82,-19.22,-19.62,-11.61,-15.72
2024-11-28,603678,火炬电子,fit,压力释放,26.24-26.1-31.23-30.98,低-高-低,0.53%-19.66%-0.80%,13,14.53,0.66,31.77,1.47,194493.0,4.0,29.69,14,📈ema📈res📈adx🗒️rsi,bull | 1.10% | 回补,,,79.08 | 55.5 | 1.42 | no,n 50｜s 00｜d 2.47%,1,红暗[-0.31]-绿亮[+0.00]-绿亮[+0.17]-绿亮[+0.37]-绿亮[+0.53]-绿亮[+0.91],低-低-低-低-低-高,是,66.76,23.31,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",军工电子Ⅱ,164.17,164.17,1.48,-0.66,-4.82,-5.79,-1.42,-1.38,-4.34,-2.11,-0.13,2.49,-2.49,-6.07,-6.55,-7.55,-6.14,-6.04,-9.85,-7.3,-9.07,-7.24,0.57,-1.23,-4.69,-9.69,-12.81,-13.44,-11.9,-13.88,-10.54,-13.06
