日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-06-20,301189,奥尼电子,fit,一直释放,30.8-25.2-26.78-24.3,低-高-低,18.18%-6.27%-9.26%,26,28.71,2.27,29.22,20.0,111802.0,27.0,22.44,6,📈ema📈res📉adx📈rsi,bull | 7.26% | 回补,,,100.0 | 92.77 | 1.08 | no,n 25｜s 00｜d 1.05%,6,红暗[-1.48]-红暗[-1.34]-红暗[-1.23]-红暗[-1.04]-红暗[-0.67]-红暗[-0.10],低-低-低-低-低-高,是,79.19,25.23,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",消费电子,54.93,52.74,-8.86,-15.3,-16.22,-18.38,-22.25,-20.43,-22.21,-23.55,-25.09,-28.51,-28.13,-31.59,-27.28,-26.25,-24.26,-23.58,-26.32,-25.09,-28.41,-30.15,-28.13,-27.52,-29.57,-31.42,-31.49,-30.15,-29.06,-27.79,-25.8,-23.82
