日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-03-21,000652,泰达股份,fit,压力释放,4.53-4.31-4.28-3.61,低-低-低,4.86%-0.70%-15.65%,16,7.44,1.61,3.69,3.94,278840.0,2.0,3.46,7,📉ema📈res📉adx🗒️rsi,no | no | 回补,,,95.17 | 94.54 | 1.01 | no,n 83｜s 00｜d 1.29%,0,绿暗[+0.13]-绿暗[+0.10]-绿暗[+0.08]-绿暗[+0.07]-绿暗[+0.06]-绿暗[+0.06],低-低-低-低-低-低,是,64.56,3.94,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",综合Ⅱ,57.99,57.95,-2.17,-5.15,-5.42,-7.59,-6.78,-5.69,-4.61,-4.07,-3.25,-4.61,-4.07,-5.69,-5.42,-3.25,-7.86,-12.2,-8.94,-9.49,-10.03,-10.03,-9.49,-8.67,-8.4,-7.05,-5.15,-5.69,-4.61,-5.15,-5.69,-5.42
2024-03-21,000949,新乡化纤,fit,压力释放,3.39-3.38-3.32-2.85,低-低-低,0.29%-1.78%-14.16%,16,12.65,1.47,2.96,4.23,332071.0,2.0,2.74,5,📉ema📈res📉adx🗒️rsi,no | no | 回补,,,100.0 | 99.29 | 1.01 | no,n 36｜s 00｜d 2.10%,0,绿暗[+0.24]-绿暗[+0.21]-绿暗[+0.20]-绿暗[+0.19]-绿暗[+0.18]-绿暗[+0.17],低-低-低-低-低-低,是,64.73,3.14,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学纤维,110.85,110.82,1.69,1.01,-2.36,-7.77,-3.38,4.05,11.82,14.86,20.27,27.03,39.19,49.66,49.32,57.43,44.93,42.91,55.07,52.36,67.57,64.19,55.07,54.73,47.97,35.81,49.66,39.86,54.05,58.78,65.2,56.08
2024-03-21,002023,海特高新,fit,一直释放,10.29-9.32-10.09-9.92,低-高-低,9.43%-8.26%-1.68%,84,77.14,1.2,10.03,4.48,733544.0,10.0,9.02,38,📈ema📈res📈adx🗒️rsi,bull | 1.17% | 未补,,,64.13 | 61.12 | 1.05 | no,n 07｜s 00｜d 18.58%,0,绿暗[+1.63]-绿暗[+1.51]-绿暗[+1.45]-绿暗[+1.41]-绿暗[+1.31]-绿暗[+1.26],低-低-低-低-低-高,是,68.45,8.93,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",航空装备Ⅱ,76.09,76.09,-4.99,-9.67,-9.67,-13.36,-4.89,-6.68,-4.09,-3.09,6.68,2.89,6.08,11.67,0.5,-7.68,-9.67,-18.74,-10.57,-5.48,-2.09,-6.38,-7.48,-0.2,9.87,11.86,10.17,4.69,6.28,11.07,6.28,6.08
2024-03-21,002575,群兴玩具,fit,一直释放,5.97-5.88-6.81-7.47,低-高-高,1.51%-15.82%-9.69%,36,98.67,0.91,7.91,10.01,742263.0,13.0,6.42,72,📈ema📈res📈adx🗒️rsi,no | no | 回补,,,71.47 | 61.16 | 1.17 | no,n 23｜s 00｜d 15.52%,0,绿暗[+1.64]-绿暗[+1.51]-绿暗[+1.43]-绿暗[+1.35]-绿暗[+1.23]-绿暗[+1.19],低-低-低-低-低-低,是,69.57,5.73,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",文娱用品,54.87,52.11,-3.79,-9.86,-12.9,-18.96,-16.81,-16.69,-15.3,-15.04,-12.14,-12.39,-11.88,-15.55,-15.3,-15.17,-23.64,-31.23,-26.04,-26.42,-28.82,-30.59,-29.84,-28.82,-28.45,-25.54,-25.66,-28.82,-26.55,-25.41,-24.78,-24.15
2024-03-21,002597,金禾实业,fit,压力释放,21.26-21.39-20.98-18.45,高-低-低,0.61%-1.92%-12.06%,24,10.68,1.31,18.61,0.22,60069.0,1.0,17.63,7,📉ema📈res📉adx🗒️rsi,bull | 1.50% | 未补,,,100.0 | 98.02 | 1.02 | no,n 92｜s 00｜d 0.54%,0,绿暗[+0.43]-绿暗[+0.22]-绿暗[+0.14]-绿暗[+0.09]-绿暗[+0.08]-绿亮[+0.16],低-低-低-低-低-高,否,64.52,20.45,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学制品,130.66,130.31,-1.18,-5.37,-3.82,-6.77,-7.09,-5.05,-1.99,-0.16,0.0,-1.61,-1.07,-2.2,8.11,11.88,8.22,6.82,8.33,6.39,9.89,11.93,10.69,10.69,14.51,16.07,25.74,26.92,36.16,37.83,29.07,29.02
2024-03-21,002697,红旗连锁,fit,压力释放,5.51-5.67-4.99-4.56,高-低-低,2.90%-11.99%-8.62%,16,6.79,0.97,4.68,1.08,109029.0,1.0,4.51,7,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,97.84 | 97.84 | 1.0 | no,n 93｜s 00｜d 1.45%,0,绿暗[+0.21]-绿暗[+0.18]-绿暗[+0.17]-绿暗[+0.17]-绿暗[+0.16]-绿暗[+0.16],低-低-高-高-高-高,否,62.72,5.06,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",一般零售,74.53,62.74,-1.07,-2.35,-2.35,-4.27,-3.63,-1.92,0.21,3.85,5.77,5.13,7.05,7.26,8.12,10.47,9.4,5.98,7.91,8.55,8.55,8.76,7.26,6.84,9.83,9.83,9.4,10.26,11.11,10.47,10.47,11.32
2024-03-21,300048,合康新能,fit,一直释放,5.84-5.34-5.5-5.2,低-高-低,8.56%-3.00%-5.45%,51,43.25,1.23,5.34,1.33,66847.0,1.0,5.13,38,📈ema📈res📈adx📈rsi,bull | 0.19% | 未补,,,100.0 | 100.0 | 1.0 | no,n 20｜s 00｜d 12.52%,0,绿暗[+0.51]-绿暗[+0.46]-绿暗[+0.42]-绿暗[+0.41]-绿暗[+0.39]-绿暗[+0.38],低-低-低-低-高-高,否,75.91,5.16,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",自动化设备,77.18,77.02,-1.5,-4.12,-4.68,-7.68,-5.81,-4.87,-2.81,-2.43,-3.0,-3.93,-4.12,-4.68,-3.93,-4.68,-5.62,-12.17,-6.93,-6.55,-6.93,-6.93,-7.3,-3.75,-1.87,-0.75,0.19,-0.56,1.12,1.5,-0.19,0.19
2024-03-21,300182,捷成股份,fit,一直释放,5.98-5.51-5.32-6.23,低-低-高,7.86%-3.45%-17.11%,67,95.91,1.13,6.32,11.46,5766161.0,26.0,5.6,68,📈ema📈res📈adx📈rsi,bull | 5.68% | 回补,,,85.72 | 78.22 | 1.1 | no,n 23｜s 00｜d 31.13%,0,绿暗[+0.83]-绿暗[+0.74]-绿暗[+0.62]-绿暗[+0.57]-绿暗[+0.49]-绿暗[+0.46],低-低-低-低-低-低,是,74.22,5.36,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",影视院线,152.37,129.21,4.59,-4.11,-6.65,-12.82,-9.02,-10.76,-4.91,-8.54,-12.97,-16.77,-15.98,-18.99,-15.66,-18.99,-23.26,-30.06,-24.05,-24.84,-27.06,-27.85,-26.9,-23.89,-25.16,-21.99,-17.88,-18.67,-18.51,-17.56,-20.73,-20.25
2024-03-21,300252,金信诺,fit,一直释放,10.88-11.09-9.27-7.94,高-低-低,1.93%-16.41%-14.35%,16,18.15,2.18,9.68,7.92,977905.0,18.0,8.22,68,📈ema📈res📈adx📈rsi,no | no | 回补,,,100.0 | 98.94 | 1.01 | no,n 33｜s 00｜d 42.89%,0,绿暗[+1.45]-绿暗[+1.28]-绿暗[+1.19]-绿暗[+1.10]-绿暗[+1.07]-绿暗[+1.06],低-低-高-低-高-高,否,74.29,9.17,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",军工电子Ⅱ,86.81,73.26,4.44,-5.48,-6.92,-15.81,-10.95,-5.27,-6.51,-9.4,-15.29,-18.8,-18.8,-23.55,-23.45,-21.38,-20.97,-31.51,-25.93,-27.69,-29.13,-28.51,-27.07,-24.07,-26.14,-25.1,-22.93,-24.07,-20.04,-19.01,-22.31,-22.83
2024-03-21,300290,荣科科技,fit,一直释放,4.95-8.99-8.5-6.5,高-低-低,81.62%-5.45%-23.53%,48,85.71,0.5,10.95,11.28,1528289.0,24.0,8.88,40,📈ema📈res📈adx📈rsi,no | no | 未补,,,48.84 | 36.57 | 1.34 | no,n 12｜s 00｜d 56.51%,0,绿暗[+3.20]-绿暗[+2.90]-绿暗[+2.66]-绿暗[+2.50]-绿暗[+2.42]-绿暗[+2.30],高-高-高-高-高-高,否,72.65,5.71,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",IT服务Ⅱ,90.91,90.88,-5.75,-9.95,-8.68,-10.5,-7.31,-12.51,-15.34,-1.74,-8.68,-4.38,-16.62,-22.56,-22.37,-24.84,-28.49,-33.7,-27.85,-28.95,-31.14,-35.16,-32.69,-22.83,-25.11,-21.1,-20.82,-19.91,-19.82,-22.83,-25.21,-25.66
