日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-04-03,000528,柳    工,fit,压力释放,6.39-6.08-6.45-7.89,低-高-高,4.85%-6.09%-22.33%,21,7.35,0.39,8.3,1.84,257701.0,2.0,7.77,5,📈ema📈res📈adx📈rsi,no | no | 未补,,,100.0 | 85.61 | 1.17 | no,n 55｜s 00｜d 1.53%,0,绿暗[+0.23]-绿暗[+0.17]-绿暗[+0.15]-绿暗[+0.14]-绿亮[+0.18]-绿亮[+0.21],低-低-高-高-高-高,否,73.66,6.79,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",工程机械,190.42,190.17,8.31,5.3,13.37,25.3,21.2,26.75,17.11,29.4,26.87,27.83,20.6,19.04,19.16,18.55,23.13,19.76,21.45,27.95,24.34,20.0,25.78,25.06,27.83,27.59,21.69,22.65,24.7,23.37,23.61,19.88
2024-04-03,000755,山西高速,fit,压力释放,4.59-4.76-4.46-4.39,高-低-低,3.70%-6.30%-1.57%,12,6.55,0.56,4.39,0.92,68443.0,1.0,4.22,52,📉ema📉res📉adx🗒️rsi,bull | 0.70% | 未补,,,90.33 | 72.89 | 1.24 | no,n 59｜s 00｜d 4.77%,0,绿亮[+0.06]-绿暗[+0.03]-绿暗[+0.01]-绿亮[+0.02]-绿亮[+0.02]-绿亮[+0.03],低-低-低-低-低-低,否,57.78,4.47,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",铁路公路,77.77,77.77,0.0,0.23,-0.46,0.91,1.59,6.15,0.0,3.19,1.14,4.1,2.73,4.78,5.24,3.42,1.14,2.73,0.68,2.51,1.82,-0.23,0.23,-0.46,1.37,1.82,-0.23,-0.91,0.23,1.14,0.23,0.46
2024-04-03,000859,国风新材,fit,一直释放,5.58-5.9-5.96-4.25,高-高-低,5.73%-1.02%-28.69%,25,14.56,0.55,4.32,0.0,86251.0,1.0,4.09,10,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,99.01 | 83.14 | 1.19 | no,n 38｜s 00｜d 2.81%,0,绿暗[+0.27]-绿暗[+0.20]-绿暗[+0.17]-绿暗[+0.15]-绿暗[+0.14]-绿暗[+0.14],低-低-低-低-高-高,否,59.38,5.01,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",塑料,92.46,92.46,-3.01,-0.69,-3.94,-3.24,-5.09,-11.34,-20.14,-16.2,-17.13,-17.13,-19.21,-18.29,-16.9,-17.36,-14.58,-10.19,-9.95,-7.64,-5.79,-7.18,-7.64,-9.26,-12.73,-11.81,-11.11,-11.34,-9.72,-9.95,-11.11,-10.88
2024-04-03,000878,云南铜业,fit,一直释放,11.72-11.83-10.55-13.28,高-低-高,0.94%-10.82%-25.88%,11,10.76,0.01,13.57,5.19,1609391.0,8.0,12.17,60,📈ema📈res📈adx📈rsi,no | no | 未补,,,52.9 | 42.21 | 1.25 | no,n 32｜s 00｜d 22.63%,0,绿暗[+1.12]-绿暗[+1.00]-绿暗[+0.92]-绿暗[+0.90]-绿暗[+0.86]-绿暗[+0.84],低-低-低-低-低-低,是,75.67,10.71,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",工业金属,447.93,370.07,2.87,1.84,3.54,-0.29,1.25,1.99,-5.16,-0.07,3.91,3.76,0.0,-6.26,-2.36,-2.95,0.22,-0.66,-0.59,0.59,0.0,-1.92,-0.07,1.55,0.59,3.39,1.92,0.44,2.87,11.13,6.48,4.64
2024-04-03,000900,现代投资,fit,压力释放,3.97-3.83-3.71-3.52,低-低-低,3.53%-3.13%-5.12%,25,5.39,1.01,3.56,1.14,159116.0,1.0,3.45,15,📉ema📈res📉adx🗒️rsi,bull | 2.03% | 回补,,,96.5 | 79.9 | 1.21 | no,n 90｜s 00｜d 0.66%,5,绿暗[+0.01]-红亮[-0.02]-红亮[-0.03]-红亮[-0.03]-红暗[-0.03]-红暗[-0.02],低-低-低-低-低-高,否,63.56,3.7,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",铁路公路,62.84,62.84,-0.56,0.28,-0.28,1.4,0.56,1.4,-1.97,1.12,0.0,0.84,-0.28,-0.56,-0.28,0.56,1.12,2.25,3.09,4.49,3.37,2.81,3.93,4.21,4.49,4.21,3.37,3.65,5.34,5.9,5.34,5.34
2024-04-03,000933,神火股份,fit,压力释放,16.0-14.77-15.83-18.62,低-高-高,7.69%-7.18%-17.62%,19,9.92,1.43,20.79,10.88,528064.0,2.0,17.92,12,📈ema📈res📈adx📈rsi,no | no | 未补,,,89.4 | 74.11 | 1.21 | no,n 92｜s 00｜d 3.32%,3,绿暗[+0.22]-绿暗[+0.02]-红亮[-0.10]-红亮[-0.11]-红暗[-0.01]-绿亮[+0.11],高-低-低-高-高-高,是,75.49,14.64,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",工业金属,686.4,685.91,-0.91,-2.12,2.74,8.18,10.87,13.56,5.82,10.82,6.54,3.03,2.36,-1.49,-3.8,-0.48,-1.2,-3.66,-3.27,-1.11,2.26,1.88,6.69,6.69,4.86,4.76,1.59,1.68,4.47,13.71,11.11,11.93
2024-04-03,002274,华昌化工,fit,压力释放,7.09-7.04-7.48-7.56,低-高-高,0.71%-6.25%-1.07%,23,10.2,1.0,7.59,0.53,183065.0,2.0,7.25,11,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,100.0 | 88.84 | 1.13 | no,n 79｜s 00｜d 1.92%,6,红亮[-0.05]-红亮[-0.15]-红亮[-0.18]-红亮[-0.18]-红暗[-0.13]-红暗[-0.06],低-低-低-低-低-高,否,65.6,6.79,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学原料,62.57,61.62,-1.19,-1.19,-3.43,-3.03,-1.84,-5.53,-10.67,-6.72,-4.35,-3.43,-6.72,-10.14,-9.09,-5.8,-0.66,0.13,0.66,4.48,5.4,3.03,3.03,2.11,1.84,1.32,1.84,1.98,3.43,5.27,3.03,0.79
2024-04-03,002322,理工能科,fit,一直释放,8.28-11.96-12.04-11.7,高-高-低,44.44%-0.67%-2.82%,60,76.2,0.45,12.33,3.09,108479.0,3.0,11.19,46,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,92.54 | 79.26 | 1.17 | no,n 19｜s 00｜d 19.99%,0,绿暗[+1.27]-绿暗[+1.01]-绿暗[+0.82]-绿暗[+0.73]-绿暗[+0.68]-绿暗[+0.64],低-低-低-低-高-高,否,69.87,9.51,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",软件开发,54.13,52.04,-1.05,-0.08,-2.76,-2.27,-3.33,-3.0,-8.35,-1.22,1.62,2.6,0.81,0.0,1.3,-0.65,-2.84,-1.05,-0.16,3.89,5.27,4.7,4.3,4.62,5.92,7.14,4.3,1.38,1.38,1.46,-2.84,-2.43
2024-04-03,002344,海宁皮城,fit,一直释放,5.15-4.43-4.42-3.67,低-低-低,13.98%-0.23%-16.97%,25,9.23,0.35,3.72,0.54,98503.0,1.0,3.59,10,📉ema📈res📉adx🗒️rsi,bull | 0.82% | 未补,,,92.46 | 71.17 | 1.3 | no,n 68｜s 00｜d 1.32%,0,绿亮[+0.14]-绿暗[+0.10]-绿暗[+0.08]-绿暗[+0.07]-绿暗[+0.07]-绿暗[+0.06],低-低-低-低-低-高,否,59.19,4.21,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",一般零售,57.08,57.02,-2.15,-1.88,-3.23,-2.96,-4.03,-7.8,-13.71,-8.87,-9.41,-10.22,-11.02,-10.75,-9.95,-9.41,-6.45,-3.76,-3.76,-2.69,-2.69,-4.03,-2.42,-1.34,-3.49,-2.69,-2.69,-1.61,0.0,-0.81,-2.15,-1.61
2024-04-03,002519,银河电子,fit,压力释放,6.4-6.52-6.19-4.91,高-低-低,1.87%-5.06%-20.68%,25,12.1,0.11,5.04,0.4,206487.0,2.0,4.8,9,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,87.0 | 77.45 | 1.12 | no,n 76｜s 00｜d 1.54%,1,绿暗[+0.24]-绿暗[+0.11]-绿暗[+0.03]-绿暗[+0.01]-绿亮[+0.01]-红亮[-0.00],低-低-低-高-高-高,否,57.62,5.52,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",地面兵装Ⅱ,93.16,92.52,-2.58,-1.79,-4.96,-4.56,-3.97,-6.94,-15.67,-8.73,-7.94,-7.54,1.98,4.37,6.94,5.16,7.14,8.93,5.36,6.94,13.1,10.32,10.32,8.53,5.56,7.54,7.14,6.75,7.14,8.53,7.54,6.55
