日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-09-23,002032,苏 泊 尔,fit,压力释放,56.09-54.79-48.49-49.51,低-低-高,2.32%-11.50%-2.10%,18,6.91,1.17,50.54,0.76,9265.0,0.0,48.8,9,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,98.59 | 98.59 | 1.0 | no,n 82｜s 00｜d 2.40%,0,绿亮[+0.67]-绿亮[+0.74]-绿亮[+0.82]-绿亮[+0.99]-绿亮[+1.14]-绿亮[+1.28],低-高-高-高-高-高,否,65.4,48.79,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",小家电,351.7,351.48,-0.85,0.18,2.95,3.76,10.27,9.93,2.1,6.96,6.05,4.91,1.23,0.61,0.67,1.25,-0.22,3.19,3.4,2.79,0.3,1.17,-0.12,-1.52,-2.02,1.13,0.47,1.13,-0.4,1.11,0.16,-0.4
2024-09-23,002268,电科网安,fit,压力释放,21.56-19.23-13.8-12.61,低-低-低,10.81%-28.24%-8.62%,14,7.87,2.06,14.08,10.09,230810.0,3.0,12.47,7,📉ema📈res📉adx📈rsi,bull | 3.19% | 回补,,,100.0 | 88.2 | 1.13 | no,n 91｜s 00｜d 0.62%,0,绿亮[+0.06]-绿亮[+0.18]-绿亮[+0.22]-绿亮[+0.28]-绿亮[+0.40]-绿亮[+0.52],低-低-低-低-低-高,是,71.4,16.97,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",计算机设备,142.49,142.43,1.85,0.57,1.49,8.66,19.6,31.61,28.27,22.37,14.49,19.74,16.83,18.82,22.37,23.93,36.36,30.75,31.18,27.13,28.62,31.61,35.37,32.39,36.58,25.92,27.27,32.17,34.52,37.0,39.84,45.24
2024-09-23,002323,雅博股份,fit,压力释放,1.96-1.93-1.3-1.23,低-低-低,1.53%-32.64%-5.38%,33,21.78,1.35,1.25,9.65,1979876.0,9.0,1.07,12,📉ema📈res📉adx📈rsi,bull | 1.82% | 回补,,,100.0 | 92.4 | 1.08 | no,n 87｜s 00｜d 0.93%,0,绿亮[+0.01]-绿亮[+0.01]-绿亮[+0.02]-绿亮[+0.02]-绿亮[+0.03]-绿亮[+0.04],低-低-低-低-低-低,是,76.3,1.55,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",专业工程,55.57,55.55,10.4,11.2,12.8,14.4,24.0,26.4,13.6,9.6,4.0,8.0,4.8,5.6,2.4,4.8,3.2,8.8,10.4,20.8,20.8,27.2,19.2,22.4,34.4,48.0,33.6,47.2,61.6,64.0,56.0,63.2
2024-09-23,300188,国投智能,fit,压力释放,17.97-16.86-14.03-11.73,低-低-低,6.18%-16.79%-16.39%,35,18.72,1.43,11.88,7.61,415887.0,5.0,10.61,7,📉ema📈res📉adx🗒️rsi,bull | 3.38% | 回补,,,100.0 | 85.73 | 1.17 | no,n 93｜s 00｜d 0.93%,1,红暗[-0.06]-绿亮[+0.01]-绿亮[+0.03]-绿亮[+0.08]-绿亮[+0.16]-绿亮[+0.28],低-低-低-低-低-低,是,68.84,12.9,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",软件开发,106.58,106.08,-1.43,-1.77,0.08,7.32,25.67,47.22,24.83,25.84,17.93,26.18,21.21,20.03,24.66,27.02,29.04,26.18,28.79,23.74,25.84,29.29,31.57,33.75,38.97,27.27,28.54,32.24,34.26,34.93,38.55,45.88
2024-09-23,300353,东土科技,fit,压力释放,10.98-8.76-7.98-8.66,低-低-高,20.22%-8.90%-8.52%,28,17.03,1.85,9.25,12.39,676797.0,13.0,8.18,22,📈ema📈res📉adx📈rsi,bull | 6.97% | 未补,,,100.0 | 96.79 | 1.03 | no,n 81｜s 00｜d 2.95%,5,红暗[-0.20]-红暗[-0.16]-红暗[-0.13]-红暗[-0.12]-红暗[-0.05]-绿亮[+0.02],低-低-低-低-低-低,是,74.78,8.62,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",通信设备,118.98,103.96,-1.08,0.86,1.08,4.43,21.08,45.3,26.27,27.57,17.73,22.59,19.24,17.08,24.0,28.0,34.27,29.73,30.16,29.41,24.97,25.62,28.54,29.73,36.86,24.43,40.43,43.14,43.46,42.38,46.05,56.22
2024-09-23,600203,福日电子,fit,压力释放,7.78-9.33-8.18-6.22,高-低-低,19.92%-12.33%-23.96%,35,13.5,0.82,7.08,10.11,1153043.0,19.0,6.38,7,📈ema📈res📈adx🗒️rsi,bull | 14.38% | 回补,,,73.82 | 44.86 | 1.65 | no,n 47｜s 00｜d 0.78%,0,绿暗[+0.19]-绿亮[+0.20]-绿暗[+0.18]-绿暗[+0.11]-绿暗[+0.06]-绿亮[+0.11],低-低-低-低-低-高,是,69.73,6.48,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",消费电子,64.52,64.52,-1.41,-0.42,0.85,4.1,13.84,25.28,12.71,7.2,1.41,11.58,22.74,35.03,45.06,45.62,42.66,38.84,31.36,39.12,36.02,49.72,64.69,81.21,99.44,79.52,97.46,96.19,100.99,81.92,91.95,86.16
2024-09-23,600446,金证股份,fit,压力释放,12.03-11.34-10.15-9.83,低-低-低,5.74%-10.49%-3.15%,23,10.95,0.66,9.84,1.13,163301.0,2.0,9.44,9,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,96.73 | 78.87 | 1.23 | no,n 88｜s 30｜d 0.35%,0,绿亮[+0.12]-绿亮[+0.17]-绿亮[+0.20]-绿亮[+0.23]-绿亮[+0.28]-绿亮[+0.33],低-低-低-低-低-低,是,60.29,10.85,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",IT服务Ⅱ,120.95,120.95,9.96,10.87,15.75,27.34,40.04,54.07,49.59,38.21,33.54,37.2,33.74,34.35,32.83,40.35,39.02,37.4,42.58,41.06,44.82,49.7,44.82,44.41,50.91,44.0,49.8,60.06,65.55,69.72,79.88,89.74
2024-09-23,600531,豫光金铅,fit,压力释放,7.43-7.69-6.65-5.57,高-低-低,3.50%-13.52%-16.24%,13,9.22,1.19,5.62,0.18,203027.0,2.0,5.42,16,📉ema📈res📉adx🗒️rsi,bull | 0.36% | 未补,,,100.0 | 94.88 | 1.05 | no,n 90｜s 00｜d 1.01%,1,绿暗[+0.02]-绿暗[+0.01]-红亮[-0.00]-绿亮[+0.02]-绿亮[+0.07]-绿亮[+0.11],低-低-低-低-低-高,否,62.18,5.85,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",工业金属,158.53,158.53,3.56,3.74,7.3,10.68,21.35,33.81,20.11,20.82,18.51,21.35,16.73,18.51,16.37,18.51,23.31,23.13,23.67,21.89,21.71,23.67,21.35,20.28,19.57,22.06,22.78,29.72,28.65,29.36,26.33,25.27
2024-09-23,600675,中华企业,fit,压力释放,3.23-3.45-2.77-2.6,高-低-低,6.81%-19.71%-6.14%,14,7.44,1.05,2.65,0.76,158687.0,0.0,2.53,10,📉ema📈res📈adx🗒️rsi,no | no | 未补,,,100.0 | 100.0 | 1.0 | no,n 92｜s 00｜d 1.25%,4,红暗[-0.06]-红暗[-0.05]-红暗[-0.03]-红暗[-0.00]-绿亮[+0.03]-绿亮[+0.06],低-低-低-低-高-高,否,63.96,2.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",房地产开发,160.83,160.83,2.26,3.02,10.57,15.85,26.04,23.4,10.94,9.81,7.92,12.08,8.3,13.21,7.17,10.19,8.3,8.68,9.43,9.43,12.45,18.11,12.83,15.47,17.36,16.23,16.6,21.13,22.64,27.92,22.64,20.0
2024-09-23,600708,光明地产,fit,压力释放,2.5-1.91-1.93-1.85,低-高-低,23.60%-1.05%-4.15%,14,6.32,0.76,1.88,-1.05,232990.0,1.0,1.79,52,📉ema📈res📈adx🗒️rsi,no | no | 未补,,,92.81 | 96.99 | 0.96 | no,n 75｜s 00｜d 2.03%,2,红暗[-0.02]-红暗[-0.00]-绿亮[+0.01]-绿亮[+0.02]-绿亮[+0.04]-绿亮[+0.06],低-低-低-高-高-高,否,60.54,1.98,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",房地产开发,74.88,74.77,3.19,6.38,17.02,24.47,35.11,35.11,21.81,19.68,18.62,23.94,20.21,26.6,20.74,21.81,22.34,21.81,22.87,26.06,31.91,44.68,35.64,49.47,60.64,58.51,59.04,75.0,75.0,81.38,68.09,64.89
