日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-06-19,001331,胜通能源,fit,一直释放,7.96-9.04-8.57-8.24,高-低-低,13.57%-5.20%-3.85%,14,19.08,0.66,8.24,0.49,20412.0,5.0,7.72,8,📉ema📉res📉adx🗒️rsi,no | no | 未补,,,96.01 | 97.18 | 0.99 | no,n 53｜s 00｜d 0.77%,6,红暗[-0.52]-红暗[-0.45]-红暗[-0.38]-红暗[-0.27]-红暗[-0.12]-红暗[-0.01],低-低-低-高-高-高,否,58.06,9.29,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",燃气Ⅱ,159.07,94.61,-1.58,-1.09,-6.67,-4.61,-1.46,-3.76,-0.73,-1.46,-2.79,-5.34,-9.34,-8.13,-11.65,-11.04,-11.53,-7.65,-5.83,-9.22,-6.92,-11.53,-11.41,-10.56,-9.1,-10.68,-11.17,-10.32,-7.77,-7.4,-7.52,-5.7
2024-06-19,002139,拓邦股份,fit,压力释放,10.49-9.66-9.62-10.42,低-低-高,7.91%-0.41%-8.32%,30,8.54,0.79,10.55,-0.28,234041.0,2.0,10.16,18,📈ema📈res📉adx🗒️rsi,bull | 0.29% | 未补,,,98.23 | 95.64 | 1.03 | no,n 96｜s 00｜d 1.77%,5,红暗[-0.33]-红暗[-0.27]-红暗[-0.23]-红暗[-0.17]-红暗[-0.07]-绿亮[+0.07],低-低-低-低-低-高,否,65.74,9.49,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",消费电子,154.23,132.48,-0.85,-0.28,-2.27,-4.27,-1.04,-2.65,0.0,-0.66,1.71,0.95,0.76,0.28,-1.71,3.03,3.13,6.07,5.4,3.89,3.89,0.95,-0.28,0.0,-0.38,-4.27,-5.78,-7.11,-2.09,-4.55,-4.17,-3.22
2024-06-19,300319,麦捷科技,fit,压力释放,11.89-8.34-8.52-8.18,低-高-低,29.88%-2.11%-3.91%,31,11.91,1.11,8.4,-1.05,714245.0,9.0,8.07,13,📉ema📈res📉adx🗒️rsi,bull | 1.45% | 未补,,,95.39 | 98.46 | 0.97 | no,n 93｜s 00｜d 1.65%,1,红暗[-0.03]-绿亮[+0.00]-绿亮[+0.03]-绿亮[+0.07]-绿亮[+0.15]-绿亮[+0.26],低-低-低-低-高-高,否,66.58,8.56,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",元件,101.9,96.75,1.53,1.88,-1.65,-2.24,3.89,7.42,9.89,10.25,5.89,3.3,2.47,8.48,15.31,18.26,17.2,19.2,16.37,14.02,31.21,26.15,25.56,24.73,26.15,18.02,14.02,9.19,14.72,14.72,13.55,16.49
2024-06-19,300872,天阳科技,fit,压力释放,14.47-12.86-13.33-13.35,低-高-高,11.18%-3.71%-0.15%,21,13.07,0.89,13.79,4.22,192600.0,6.0,12.69,16,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,100.0 | 97.13 | 1.03 | no,n 85｜s 00｜d 1.63%,6,红亮[-0.63]-红暗[-0.61]-红暗[-0.57]-红暗[-0.44]-红暗[-0.30]-红暗[-0.09],低-低-低-低-低-低,是,66.74,12.9,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",IT服务Ⅱ,81.03,70.06,-4.7,-4.77,-6.36,-8.02,-4.19,-4.84,-4.26,-5.06,0.51,-5.13,-7.66,-5.92,-10.48,-7.8,-7.51,-4.26,-3.32,-7.8,-7.59,-9.97,-12.64,-12.36,-10.4,-12.07,-15.75,-15.75,-15.03,-13.29,-11.71,-6.5
2024-06-19,300903,科翔股份,fit,压力释放,10.13-9.54-8.45-8.09,低-低-低,5.82%-11.43%-4.26%,19,33.5,1.33,8.88,20.0,872886.0,26.0,7.24,19,📈ema📈res📉adx📈rsi,no | no | 回补,,,100.0 | 100.0 | 1.0 | no,n 59｜s 00｜d 2.32%,5,红暗[-0.40]-红暗[-0.37]-红暗[-0.32]-红暗[-0.24]-红暗[-0.12]-绿亮[+0.00],低-低-低-低-低-低,是,70.82,8.51,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",元件,145.46,109.72,3.15,-9.68,8.33,4.95,7.32,-2.36,-7.21,-11.26,-8.9,-15.2,-19.26,-20.95,-23.99,-20.38,-20.5,-19.03,-20.72,-17.34,-17.45,-23.31,-25.56,-23.2,-21.96,-24.32,-25.56,-25.34,-24.32,-23.76,-22.64,-21.06
2024-06-19,301339,通行宝,fit,压力释放,17.36-12.01-13.98-14.78,低-高-高,30.80%-16.34%-5.75%,21,19.74,0.58,14.97,0.41,305264.0,25.0,14.11,6,📈ema📈res📉adx🗒️rsi,bull | 3.81% | 未补,,,63.11 | 47.59 | 1.33 | no,n 55｜s 00｜d 0.72%,6,红亮[-0.14]-红亮[-0.33]-红亮[-0.44]-红暗[-0.44]-红暗[-0.37]-红暗[-0.02],低-低-低-低-低-高,是,63.42,13.44,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",计算机设备,76.66,75.27,-3.99,2.06,-5.96,-8.3,-5.46,-8.26,-8.76,-9.04,-10.55,-10.92,-9.71,-12.5,-16.69,-14.97,-10.13,-8.59,-9.43,-7.33,-5.47,-10.87,-5.98,-2.16,-1.88,-2.48,-0.34,1.24,-0.62,-0.2,-1.18,3.39
2024-06-19,600641,先导基电,fit,压力释放,17.61-14.05-14.16-13.39,低-高-低,20.22%-0.78%-5.44%,21,14.05,1.01,13.66,-0.44,126603.0,1.0,13.02,15,📉ema📈res📉adx🗒️rsi,bull | 1.27% | 未补,,,98.14 | 94.65 | 1.04 | no,n 81｜s 00｜d 1.68%,5,红暗[-0.40]-红暗[-0.33]-红暗[-0.30]-红暗[-0.23]-红暗[-0.04]-绿亮[+0.20],低-低-低-低-低-高,否,66.72,14.58,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",半导体,174.12,174.12,-1.61,-2.78,-7.54,-13.62,-12.3,-15.45,-14.64,-14.64,-17.94,-20.42,-22.69,-23.43,-26.35,-24.08,-24.89,-22.04,-22.69,-24.67,-24.08,-23.72,-22.4,-18.52,-18.16,-22.25,-24.52,-25.4,-24.82,-25.77,-22.62,-19.62
2024-06-19,600855,航天长峰,fit,压力释放,9.2-9.52-10.19-10.01,高-高-低,3.48%-7.04%-1.77%,25,21.78,1.02,10.03,2.45,299174.0,6.0,9.08,12,📉ema📈res📉adx🗒️rsi,no | no | 回补,,,96.8 | 93.74 | 1.03 | no,n 26｜s 00｜d 1.17%,4,红亮[-0.60]-红暗[-0.46]-红暗[-0.27]-红暗[-0.12]-绿亮[+0.06]-绿亮[+0.27],低-低-低-低-低-低,否,61.81,10.06,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",军工电子Ⅱ,78.95,78.8,-5.78,-8.08,-13.26,-4.59,-1.99,1.5,1.99,1.2,-0.9,-3.29,-2.79,-0.6,-7.88,-5.68,-7.48,-6.38,-7.68,-9.57,-10.97,-13.16,-11.27,-11.96,-11.27,-14.06,-13.36,-10.87,-7.08,-5.78,-4.39,5.18
2024-06-19,601298,青岛港,fit,压力释放,5.71-6.87-7.85-7.92,高-高-高,20.32%-14.26%-0.89%,25,5.74,1.44,8.23,-0.6,115272.0,0.0,7.93,26,📈ema📈res📈adx🗒️rsi,bull | 0.49% | 未补,,,95.96 | 96.42 | 1.0 | no,n 71｜s 00｜d 3.11%,0,绿亮[+0.02]-绿亮[+0.04]-绿亮[+0.06]-绿亮[+0.09]-绿亮[+0.12]-绿亮[+0.20],高-低-高-高-高-高,否,68.6,6.24,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",航运港口,561.48,466.41,4.13,4.37,2.67,3.28,3.16,4.01,7.05,8.38,8.02,7.53,8.75,8.26,7.65,11.06,5.47,6.32,2.92,5.47,4.13,4.01,4.5,6.32,4.37,2.79,3.52,3.52,5.1,7.29,5.1,2.67
2024-06-19,601607,上海医药,fit,压力释放,17.51-16.35-17.91-18.13,低-高-高,6.62%-9.54%-1.23%,25,6.9,0.57,18.37,0.44,128028.0,1.0,17.79,15,📈ema📈res📉adx🗒️rsi,bull | 1.56% | 未补,,,87.25 | 62.87 | 1.39 | no,n 85｜s 00｜d 0.98%,1,红暗[-0.07]-绿亮[+0.03]-绿暗[+0.03]-绿亮[+0.07]-绿亮[+0.14]-绿亮[+0.29],低-低-低-低-低-高,否,66.47,16.76,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",医药商业,618.93,465.52,-1.58,-1.36,-1.36,-2.23,-0.44,-0.11,-0.87,0.6,0.05,-1.91,-3.05,-0.11,-1.2,-0.54,-2.4,-1.8,-0.93,-0.33,0.05,2.4,2.83,4.95,5.17,2.29,2.94,2.78,4.19,2.45,3.48,2.94
