日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-04-29,000035,中国天楹,fit,压力释放,5.98-5.01-4.47-4.62,低-低-高,16.22%-10.78%-3.36%,16,17.86,1.58,4.87,7.51,476968.0,2.0,4.39,15,📈ema📈res📉adx🗒️rsi,bull | 2.93% | 回补,,,100.0 | 90.27 | 1.11 | no,n 72｜s 00｜d 1.13%,5,红暗[-0.13]-红暗[-0.10]-红暗[-0.08]-红暗[-0.06]-红暗[-0.02]-绿亮[+0.02],低-低-低-低-低-低,是,68.58,4.86,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",环境治理,172.42,167.0,-4.93,-2.26,-0.82,-2.26,-2.26,-3.29,-4.31,-4.72,-5.54,-6.16,-4.52,-3.49,-4.31,-3.49,-6.16,-6.78,-5.34,-6.16,-6.16,-5.75,0.21,4.31,9.03,2.05,-4.31,-2.46,1.23,-0.21,-1.23,-0.62
2024-04-29,000738,航发控制,fit,压力释放,22.54-21.39-19.66-18.9,低-低-低,5.10%-8.09%-3.87%,27,12.23,0.9,19.48,3.23,192635.0,1.0,18.21,12,📉ema📈res📉adx🗒️rsi,bull | 1.73% | 回补,,,84.22 | 74.75 | 1.13 | no,n 57｜s 00｜d 1.15%,1,红暗[-0.20]-绿亮[+0.10]-绿亮[+0.22]-绿亮[+0.39]-绿亮[+0.48]-绿亮[+0.57],低-低-低-低-低-高,否,64.59,19.63,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",航空装备Ⅱ,283.29,283.29,-1.33,-1.64,0.92,2.52,5.9,5.03,4.88,3.49,1.69,1.49,4.31,5.54,3.8,3.03,1.75,-0.51,-0.1,0.51,-0.77,1.49,3.49,3.49,5.39,6.62,4.72,3.49,3.7,4.83,4.57,3.54
2024-04-29,002106,莱宝高科,fit,压力释放,11.1-10.87-10.48-9.5,低-低-低,2.07%-3.59%-9.35%,13,19.35,1.25,9.98,9.19,353350.0,5.0,9.17,5,📈ema📈res📉adx🗒️rsi,bull | 5.87% | 回补,,,97.45 | 87.28 | 1.12 | no,n 32｜s 00｜d 0.60%,6,红暗[-0.32]-红暗[-0.28]-红暗[-0.26]-红暗[-0.22]-红暗[-0.16]-红暗[-0.12],低-低-低-低-低-低,是,67.89,9.0,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",光学光电子,77.5,77.31,2.2,5.51,4.61,1.9,2.1,0.7,1.4,1.1,0.2,1.1,2.3,5.31,7.11,5.51,3.31,1.0,1.4,-0.6,1.1,2.0,6.41,4.31,3.01,1.0,-1.9,-0.4,1.1,3.21,2.91,3.51
2024-04-29,002126,银轮股份,fit,压力释放,18.98-18.56-18.86-18.77,低-高-低,2.21%-1.62%-0.48%,19,12.53,1.58,19.78,6.4,261818.0,3.0,18.26,26,📈ema📈res📉adx🗒️rsi,bull | 3.32% | 未补,,,94.78 | 85.93 | 1.1 | no,n 93｜s 00｜d 1.68%,4,红暗[-0.17]-红亮[-0.21]-红亮[-0.27]-红暗[-0.16]-绿亮[+0.02]-绿亮[+0.21],低-低-低-低-低-低,是,67.53,17.46,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",汽车零部件,356.3,334.12,-1.16,-0.35,-0.91,-6.37,-6.12,-6.52,-6.57,-8.34,-9.1,-8.39,-7.94,-9.3,-11.38,-12.44,-13.55,-13.9,-12.89,-14.05,-13.55,-11.48,-9.96,-9.05,-8.75,-7.63,-9.3,-11.27,-8.54,-8.44,-6.88,-8.24
2024-04-29,002379,宏桥控股,fit,一直释放,4.82-4.75-4.72-5.01,低-低-高,1.45%-0.63%-6.14%,11,9.39,-0.05,5.14,5.76,282244.0,2.0,4.66,17,📈ema📈res📉adx🗒️rsi,no | no | 回补,,,53.97 | 37.85 | 1.43 | no,n 15｜s 00｜d 9.37%,0,绿暗[+0.28]-绿暗[+0.25]-绿暗[+0.21]-绿暗[+0.19]-绿暗[+0.16]-绿暗[+0.13],低-低-低-低-低-低,是,68.62,4.47,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",工业金属,3524.92,307.39,2.33,4.47,2.92,7.98,9.92,21.01,23.74,20.62,18.29,14.79,16.93,15.56,20.82,19.46,15.95,16.73,20.62,20.23,23.74,19.84,20.62,18.09,17.32,11.87,8.56,13.04,16.15,15.76,15.56,16.73
2024-04-29,002422,科伦药业,fit,压力释放,27.9-26.09-29.5-29.21,低-高-低,6.49%-13.07%-0.98%,15,7.35,1.26,31.15,1.4,198539.0,2.0,29.47,14,📈ema📈res📉adx📈rsi,bull | 1.40% | 回补,,,100.0 | 87.43 | 1.14 | no,n 90｜s 00｜d 0.98%,5,红亮[-0.62]-红暗[-0.55]-红暗[-0.47]-红暗[-0.42]-红暗[-0.20]-绿亮[+0.16],低-低-低-低-高-高,否,70.9,26.12,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学制药,558.04,456.01,3.6,3.76,3.56,2.57,6.29,5.97,6.39,7.0,3.88,2.83,2.7,4.3,3.63,1.93,1.35,2.05,1.86,0.32,0.74,0.87,-0.06,0.03,3.82,3.5,2.09,-0.45,1.19,-0.13,0.51,1.06
2024-04-29,002653,海思科,fit,压力释放,23.53-25.74-24.14-27.82,高-低-高,9.39%-6.22%-15.24%,29,13.46,1.67,29.31,5.13,52980.0,1.0,26.75,15,📈ema📈res📈adx📈rsi,no | no | 未补,,,100.0 | 93.09 | 1.07 | no,n 92｜s 00｜d 1.29%,4,红亮[-0.42]-红暗[-0.37]-红暗[-0.26]-红暗[-0.09]-绿亮[+0.19]-绿亮[+0.47],低-低-低-低-高-高,否,70.32,22.92,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学制药,617.52,266.46,1.5,4.54,2.42,0.68,3.04,2.42,0.96,0.99,3.1,2.39,4.98,3.17,3.24,2.39,0.99,0.48,2.01,1.33,5.56,3.28,3.14,1.47,2.97,3.72,5.19,2.22,4.54,7.64,11.74,11.87
2024-04-29,002768,国恩股份,fit,压力释放,21.67-22.16-19.99-20.77,高-低-高,2.26%-9.79%-3.90%,16,12.76,1.39,22.34,6.33,75240.0,4.0,20.51,6,📈ema📈res📉adx📈rsi,bull | 4.69% | 未补,,,92.21 | 73.15 | 1.26 | no,n 58｜s 00｜d 0.70%,3,红暗[-0.01]-绿亮[+0.03]-红亮[-0.00]-红亮[-0.01]-绿亮[+0.05]-绿亮[+0.15],低-低-低-低-低-高,是,71.5,20.83,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",塑料,149.66,87.81,1.21,1.39,3.31,1.57,1.61,1.75,-0.63,-0.98,-0.76,-0.76,1.16,1.48,-0.18,-0.22,-2.01,-2.01,-1.12,-2.24,-1.34,-1.25,-0.85,-2.51,-1.92,-4.21,-5.91,-5.28,-4.83,-5.86,-6.94,-7.43
2024-04-29,002797,第一创业,fit,一直释放,6.47-6.08-5.72-5.7,低-低-低,6.03%-5.92%-0.35%,28,16.09,2.46,5.8,5.65,1576367.0,4.0,5.34,21,📈ema📈res📉adx🗒️rsi,bull | 5.58% | 回补,,,96.32 | 93.73 | 1.03 | no,n 44｜s 00｜d 6.00%,6,红暗[-0.23]-红暗[-0.19]-红暗[-0.16]-红暗[-0.13]-红暗[-0.11]-红暗[-0.03],低-低-低-低-低-低,是,68.65,5.7,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",证券Ⅱ,313.5,313.5,-3.1,-2.76,-3.1,-5.0,-4.14,-3.62,-3.1,-2.93,-6.03,-6.03,-4.31,-4.66,-5.34,-5.17,-7.24,-8.28,-7.93,-8.97,-8.97,-8.62,-8.97,-9.48,-8.62,-9.83,-11.21,-11.9,-11.21,-11.21,-11.72,-10.52
2024-04-29,300054,鼎龙股份,fit,压力释放,25.21-24.22-21.54-22.69,低-低-高,3.91%-11.07%-5.32%,23,13.4,1.35,23.12,4.13,159754.0,2.0,21.35,5,📈ema📈res📉adx🗒️rsi,bull | 3.73% | 未补,,,98.45 | 80.74 | 1.22 | no,n 78｜s 00｜d 0.83%,6,红暗[-1.17]-红暗[-1.08]-红暗[-1.02]-红暗[-0.88]-红暗[-0.69]-红暗[-0.39],低-低-低-低-低-低,是,69.86,21.85,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电子化学品Ⅱ,503.14,391.56,2.11,2.33,2.72,0.39,0.95,-0.04,-0.13,-1.64,-1.72,-2.37,-0.91,-1.08,-2.93,-2.93,-3.53,-4.87,-1.34,-4.05,-5.69,-3.45,-3.06,-2.72,-0.39,-0.65,0.91,-0.34,2.28,0.86,0.86,-0.52
