日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-01-03,000697,ST炼石,fit,压力释放,7.25-6.09-5.29-6.27,低-低-高,16.00%-13.14%-18.53%,23,14.21,0.89,6.33,0.96,129008.0,2.0,6.05,6,📈ema📈res📉adx📈rsi,bull | 3.65% | 未补,,,100.0 | 89.66 | 1.12 | no,n 87｜s 00｜d 0.81%,5,红暗[-0.33]-红暗[-0.29]-红暗[-0.24]-红暗[-0.19]-红暗[-0.12]-绿亮[+0.00],低-低-低-低-低-低,是,71.34,5.67,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",航空装备Ⅱ,135.0,63.16,-0.32,-4.74,-5.69,-4.42,-3.63,-2.05,-3.95,-3.79,-4.42,-7.58,-7.11,-7.11,-10.43,-9.0,-9.32,-7.11,-7.58,-6.79,-11.53,-15.96,-19.75,-23.38,-27.33,-26.54,-23.7,-22.12,-18.48,-15.8,-16.75,-17.54
2024-01-03,000973,佛塑科技,fit,压力释放,4.65-4.62-4.51-4.89,低-低-高,0.65%-2.38%-8.43%,36,7.95,1.72,4.98,0.2,260762.0,3.0,4.79,28,📈ema📈res📉adx🗒️rsi,bull | 2.29% | 未补,,,100.0 | 87.67 | 1.14 | no,n 92｜s 00｜d 1.83%,5,红亮[-0.04]-红亮[-0.05]-红暗[-0.05]-红暗[-0.03]-红暗[-0.00]-绿亮[+0.04],低-低-低-低-低-高,否,69.6,4.52,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",塑料,481.57,189.52,-0.6,-2.21,-3.82,-3.01,-3.61,-2.81,-2.61,-2.21,-2.61,-4.22,-6.43,-6.83,-14.66,-16.47,-15.26,-11.65,-11.24,-13.25,-16.27,-20.28,-22.69,-27.91,-35.34,-34.14,-35.94,-29.72,-26.51,-26.71,-26.1,-24.9
2024-01-03,002099,海翔药业,fit,压力释放,7.98-10.11-7.55-7.14,高-低-低,26.69%-25.32%-5.43%,13,9.85,0.98,7.26,0.83,90422.0,1.0,6.93,6,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,100.0 | 98.16 | 1.02 | no,n 72｜s 00｜d 0.63%,4,红暗[-0.18]-红暗[-0.16]-红暗[-0.14]-红暗[-0.09]-绿亮[+0.01]-绿亮[+0.08],低-低-低-低-高-高,否,61.6,7.74,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学制药,116.06,115.85,0.41,-1.79,-3.58,-3.99,-4.82,-4.68,-5.1,-5.51,-5.37,-8.26,-10.74,-11.16,-19.97,-19.01,-16.94,-12.67,-13.5,-22.18,-29.89,-33.61,-40.22,-39.81,-41.87,-40.77,-35.54,-35.4,-31.13,-30.03,-28.51,-27.55
2024-01-03,002274,华昌化工,fit,压力释放,7.2-7.31-7.09-7.04,高-低-低,1.53%-3.01%-0.71%,13,6.02,1.48,7.28,1.11,134969.0,1.0,7.0,21,📈ema📈res📉adx📈rsi,bull | 2.58% | 未补,,,94.76 | 80.58 | 1.18 | no,n 96｜s 00｜d 1.75%,4,红亮[-0.02]-红亮[-0.03]-红暗[-0.03]-红暗[-0.00]-绿亮[+0.02]-绿亮[+0.07],低-低-低-低-低-高,否,75.14,6.78,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学原料,62.57,61.62,1.79,0.0,-1.92,-2.47,-2.47,-2.75,-1.79,-0.96,-1.65,-4.12,-6.04,-5.77,-12.64,-10.85,-9.48,-6.46,-5.49,-6.04,-8.93,-10.58,-12.09,-14.84,-24.04,-19.09,-13.19,-9.2,-7.42,-9.48,-10.44,-9.07
2024-01-03,002479,富春环保,fit,压力释放,4.58-4.33-4.57-4.66,低-高-高,5.46%-5.54%-1.97%,12,8.37,1.78,4.78,-0.42,469960.0,5.0,4.54,29,📈ema📈res📉adx🗒️rsi,bull | 4.01% | 未补,,,81.92 | 59.44 | 1.38 | no,n 89｜s 00｜d 2.12%,6,红亮[-0.02]-红亮[-0.05]-红亮[-0.07]-红亮[-0.07]-红暗[-0.07]-红暗[-0.01],低-低-低-低-低-高,否,68.37,4.36,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电力,50.69,50.58,-1.26,-0.84,-3.77,-2.93,-2.93,-2.51,-1.88,-2.93,-3.77,-5.23,-8.58,-10.04,-16.74,-19.04,-16.11,-10.88,-9.21,-10.04,-12.55,-15.27,-19.87,-23.85,-31.8,-33.26,-35.98,-30.13,-26.78,-26.78,-25.94,-24.27
2024-01-03,002498,汉缆股份,fit,压力释放,4.22-3.69-3.83-3.87,低-高-高,12.56%-3.79%-1.04%,14,4.03,1.6,3.99,0.25,184342.0,1.0,3.9,28,📈ema📈res📈adx📈rsi,bull | 1.02% | 未补,,,100.0 | 95.09 | 1.05 | no,n 96｜s 00｜d 1.02%,3,红亮[-0.01]-红暗[-0.01]-红暗[-0.01]-绿亮[+0.01]-绿亮[+0.03]-绿亮[+0.05],低-低-低-高-高-高,否,71.2,3.85,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电网设备,288.1,288.1,0.25,-1.75,-3.01,-3.26,-3.01,-1.75,-1.25,-1.25,-1.25,-2.76,-4.76,-6.77,-12.53,-12.53,-11.53,-7.27,-7.52,-10.03,-12.53,-15.04,-16.54,-21.05,-25.31,-19.55,-14.54,-12.53,-6.27,-10.03,-9.77,-10.03
2024-01-03,002533,金杯电工,fit,压力释放,8.14-6.96-6.88-7.31,低-低-高,14.50%-1.15%-6.25%,24,10.59,1.82,7.44,0.68,157300.0,3.0,7.15,28,📈ema📈res📈adx🗒️rsi,bull | 1.24% | 未补,,,100.0 | 94.26 | 1.06 | no,n 94｜s 00｜d 2.25%,5,红暗[-0.19]-红亮[-0.20]-红暗[-0.18]-红暗[-0.11]-红暗[-0.02]-绿亮[+0.08],低-低-低-低-低-高,否,66.37,6.79,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电网设备,103.85,90.23,-0.67,-2.02,-3.09,-2.55,-2.28,-0.4,-0.81,-0.54,0.27,4.17,5.11,6.45,-0.4,4.03,4.84,4.97,5.65,4.7,2.69,-0.4,-4.57,-8.47,-16.67,-12.23,-8.6,-1.61,1.61,2.55,1.21,1.61
2024-01-03,002975,博杰股份,fit,压力释放,40.41-35.2-37.27-37.47,低-高-高,12.89%-5.88%-0.54%,14,13.31,1.94,41.51,10.05,37362.0,5.0,39.58,13,📈ema📈res📉adx📈rsi,no | no | 回补,,,91.48 | 81.79 | 1.12 | no,n 76｜s 00｜d 1.54%,0,绿亮[+0.11]-绿亮[+0.20]-绿亮[+0.52]-绿亮[+0.96]-绿亮[+1.45]-绿亮[+1.74],低-低-低-低-高-高,否,70.89,37.07,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",自动化设备,114.87,75.86,3.28,-4.48,-13.42,-14.45,-18.45,-18.07,-22.38,-23.73,-20.12,-22.43,-14.65,-16.36,-22.36,-25.37,-25.63,-22.28,-24.84,-30.62,-34.55,-38.67,-39.73,-42.54,-48.33,-50.57,-46.28,-40.88,-40.09,-41.77,-41.6,-39.2
2024-01-03,600268,国电南自,fit,压力释放,6.71-6.01-5.66-5.64,低-低-低,10.43%-5.82%-0.35%,12,7.43,1.69,5.72,0.88,120446.0,1.0,5.52,12,📈ema📈res📉adx🗒️rsi,bull | 0.71% | 未补,,,100.0 | 91.2 | 1.1 | no,n 95｜s 00｜d 1.56%,5,红暗[-0.07]-红亮[-0.08]-红暗[-0.08]-红暗[-0.05]-红暗[-0.00]-绿亮[+0.05],低-低-低-低-低-高,否,63.77,5.62,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电网设备,152.28,151.52,-0.7,-2.27,-3.85,-4.02,-5.07,-3.15,-3.15,-2.62,-2.8,1.22,0.35,-4.37,-11.89,-11.89,-9.97,-4.72,-6.47,-8.74,-10.84,-15.03,-19.41,-22.38,-29.72,-26.4,-25.52,-20.28,-18.88,-18.88,-18.01,-16.43
2024-01-03,600299,安迪苏,fit,压力释放,8.23-8.11-8.25-7.79,低-高-低,1.46%-1.73%-5.58%,13,4.28,1.59,8.06,2.03,58400.0,0.0,7.73,34,📈ema📈res📉adx📈rsi,bull | 1.03% | 未补,,,100.0 | 94.0 | 1.06 | no,n 88｜s 00｜d 2.16%,0,绿亮[+0.01]-绿亮[+0.03]-绿亮[+0.04]-绿亮[+0.07]-绿亮[+0.09]-绿亮[+0.13],低-低-低-低-低-高,否,73.08,7.88,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学制品,428.4,373.05,-0.74,-1.49,-2.85,-2.36,-2.36,-1.36,-0.74,-0.25,-1.12,-2.85,-3.85,-5.58,-9.43,-10.55,-10.67,-4.71,-3.6,-5.33,-8.44,-10.17,-12.41,-16.5,-19.23,-12.53,-3.47,-2.36,-3.23,-2.61,3.1,0.5
2024-01-03,600475,华光环能,fit,压力释放,11.3-9.89-9.85-9.65,低-低-低,12.48%-0.40%-2.03%,13,8.92,2.09,10.23,5.14,237248.0,3.0,9.39,12,📈ema📈res📉adx📈rsi,bull | 1.36% | 未补,,,96.46 | 84.41 | 1.14 | no,n 88｜s 00｜d 0.88%,5,红亮[-0.32]-红亮[-0.33]-红暗[-0.28]-红暗[-0.19]-红暗[-0.08]-绿亮[+0.03],低-低-低-低-低-高,是,72.93,9.78,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电力,173.03,170.66,1.66,-1.08,-0.49,-0.88,-1.47,-2.15,-2.05,4.3,0.49,-0.2,-0.2,0.1,-6.45,-4.99,-1.27,1.66,-2.54,-6.45,-7.23,-10.95,-13.78,-19.16,-27.86,-19.75,-15.74,-13.29,-13.2,-10.56,-7.14,-7.43
2024-01-03,600480,凌云股份,fit,一直释放,6.76-6.67-6.66-6.45,低-低-低,1.33%-0.15%-3.15%,24,16.64,2.14,6.65,2.94,442602.0,5.0,6.22,17,📈ema📈res📈adx📈rsi,bull | 0.31% | 未补,,,100.0 | 89.0 | 1.12 | no,n 48｜s 00｜d 4.91%,6,红暗[-0.42]-红暗[-0.42]-红暗[-0.40]-红暗[-0.34]-红暗[-0.18]-红暗[-0.04],低-低-低-低-低-高,否,72.12,5.86,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",汽车零部件,120.27,119.35,-3.46,-3.01,-6.62,-4.51,6.02,3.46,2.26,-0.3,-1.35,-4.81,-6.02,-8.87,-14.14,-12.48,-13.08,-3.46,-2.86,-4.96,-5.41,-7.07,-10.08,-12.03,-21.65,-19.4,-15.94,-11.43,-10.68,-11.58,-7.22,-6.32
