日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-12-09,000678,襄阳轴承,fit,一直释放,3.96-5.01-6.28-6.95,高-高-高,26.52%-25.35%-10.67%,23,25.91,1.94,7.08,4.58,602797.0,13.0,6.21,24,📈ema📈res📉adx📈rsi,no | no | 回补,,,100.0 | 100.0 | 1.0 | no,n 25｜s 00｜d 10.52%,6,红亮[-0.55]-红暗[-0.53]-红暗[-0.44]-红暗[-0.36]-红暗[-0.23]-红暗[-0.07],低-低-低-低-低-高,是,71.48,4.83,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",汽车零部件,53.18,53.18,10.03,8.33,3.53,1.84,0.14,-5.65,-4.66,-7.77,-6.07,-13.7,-5.08,-10.17,-4.66,0.0,-1.69,-8.05,-2.12,-7.91,-17.09,-17.66,-16.53,-16.95,-18.36,-17.37,-11.72,-11.16,-10.73,-12.43,-11.3,-9.6
2024-12-09,002364,中恒电气,fit,压力释放,6.55-6.04-7.82-7.8,低-高-低,7.79%-29.47%-0.26%,18,14.2,1.48,8.25,10.15,218265.0,4.0,7.3,17,📈ema📈res📉adx📈rsi,bull | 2.57% | 回补,,,89.53 | 74.21 | 1.21 | no,n 71｜s 00｜d 1.83%,6,红亮[-0.12]-红亮[-0.13]-红暗[-0.11]-红亮[-0.13]-红暗[-0.10]-红暗[-0.04],低-低-低-低-低-低,是,71.08,6.13,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",其他电源设备Ⅱ,158.76,157.22,-2.06,-1.7,0.24,2.06,-3.27,-5.45,-4.85,-0.48,-3.27,6.55,17.33,22.42,25.33,37.94,38.18,29.58,42.67,38.67,52.61,68.0,84.97,66.3,68.97,52.0,60.24,45.82,48.85,46.91,59.27,60.0
2024-12-09,002382,蓝帆医疗,fit,压力释放,4.48-4.66-5.85-5.8,高-高-低,4.02%-25.54%-0.85%,19,9.02,0.32,5.83,0.69,127722.0,1.0,5.61,15,📈ema📈res📉adx🗒️rsi,bull | 1.23% | 未补,,,82.53 | 71.42 | 1.16 | no,n 52｜s 00｜d 2.08%,4,红亮[-0.04]-红暗[-0.03]-红暗[-0.01]-红亮[-0.01]-绿亮[+0.02]-绿亮[+0.07],低-低-低-低-低-低,否,63.21,5.04,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",医疗器械,77.85,77.28,-1.03,0.0,1.2,-1.2,-0.34,-3.95,-4.29,-5.32,-5.49,-8.75,-9.43,-10.46,-10.81,-9.43,-10.63,-12.01,-14.24,-16.3,-14.75,-14.92,-15.09,-16.47,-18.7,-18.18,-16.47,-17.32,-16.64,-16.81,-16.3,-17.15
2024-12-09,002481,双塔食品,fit,一直释放,5.38-4.58-5.38-5.64,低-高-高,14.87%-17.47%-4.83%,22,20.51,1.53,5.88,10.11,384095.0,3.0,5.07,47,📈ema📈res📉adx📈rsi,bull | 0.76% | 回补,,,89.61 | 83.33 | 1.08 | no,n 20｜s 00｜d 23.86%,6,红暗[-0.34]-红暗[-0.28]-红暗[-0.24]-红暗[-0.19]-红暗[-0.11]-红暗[-0.02],低-低-低-低-低-低,否,72.63,4.38,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",农产品加工,56.63,51.31,10.03,14.63,20.58,8.5,4.93,-0.68,-1.53,-2.38,-1.02,-5.95,-4.76,-5.78,-3.74,-3.57,-6.46,-8.5,-6.46,-13.61,-15.48,-13.61,-12.76,-12.41,-15.99,-15.48,-11.22,-10.88,-9.69,-7.82,-8.67,-9.35
2024-12-09,002931,锋龙股份,fit,压力释放,8.97-9.29-10.74-14.28,高-高-高,3.57%-15.61%-32.96%,19,19.8,0.59,14.55,2.03,79154.0,4.0,13.6,6,📈ema📈res📈adx📈rsi,bull | 0.49% | 未补,,,100.0 | 90.96 | 1.1 | no,n 57｜s 00｜d 2.81%,6,红亮[-0.13]-红亮[-0.21]-红亮[-0.25]-红暗[-0.23]-红暗[-0.14]-红暗[-0.05],低-低-低-低-低-高,否,71.05,11.23,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",通用设备,149.15,137.38,2.13,9.21,8.52,8.59,5.15,2.68,1.79,3.16,3.16,0.0,1.24,-1.99,-0.62,2.2,12.44,11.41,18.9,10.72,12.3,16.08,15.12,17.53,18.83,6.94,9.28,7.9,8.87,19.79,18.56,19.86
2024-12-09,002997,瑞鹄模具,fit,压力释放,30.03-34.55-36.25-35.43,高-高-低,15.05%-4.92%-2.26%,19,15.86,1.26,37.55,8.0,143778.0,7.0,32.97,6,📈ema📈res📉adx🗒️rsi,no | no | 回补,,,98.84 | 92.44 | 1.07 | no,n 83｜s 00｜d 1.97%,5,红亮[-0.13]-红亮[-0.15]-红暗[-0.06]-红亮[-0.18]-红暗[-0.03]-绿亮[+0.24],低-低-低-低-低-低,是,69.23,29.18,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",汽车零部件,62.57,62.57,7.91,2.45,3.33,0.37,1.6,0.67,2.93,2.32,-0.05,-3.12,-2.9,-5.59,-4.07,-5.22,-6.5,-8.92,-10.92,-13.5,-14.83,-12.2,-9.88,-7.38,-5.27,-5.83,0.11,0.69,-0.03,0.27,0.27,1.68
2024-12-09,300720,海川智能,fit,压力释放,11.87-14.32-18.57-19.91,高-高-高,20.63%-29.71%-7.22%,29,29.44,0.93,20.99,5.65,123973.0,7.0,18.56,14,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,97.07 | 88.44 | 1.1 | no,n 46｜s 00｜d 4.24%,0,绿亮[+0.61]-绿亮[+0.67]-绿亮[+0.67]-绿亮[+0.71]-绿亮[+0.76]-绿亮[+0.94],低-低-低-低-高-低,否,69.24,14.67,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",通用设备,131.0,117.4,-1.56,9.75,9.7,8.76,4.87,-1.18,-2.04,-1.94,-1.18,-11.12,-11.31,-15.85,-16.23,-10.84,-13.35,-16.9,-19.45,-22.95,-22.2,-18.22,-18.74,-18.32,-20.49,-17.98,-13.87,-13.25,-14.43,-14.58,-12.07,-11.74
2024-12-09,300790,宇瞳光学,fit,压力释放,13.86-19.03-18.97-18.73,高-低-低,37.35%-0.31%-1.26%,16,21.6,1.36,18.75,4.71,334164.0,12.0,16.99,27,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,98.56 | 90.53 | 1.09 | no,n 50｜s 00｜d 4.19%,6,红亮[-0.87]-红暗[-0.82]-红暗[-0.68]-红暗[-0.55]-红暗[-0.32]-红暗[-0.11],低-低-低-低-低-低,否,64.61,13.79,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",计算机设备,87.39,75.83,-1.54,4.24,3.28,4.18,-1.8,-4.77,0.74,4.34,6.73,8.05,7.52,5.88,6.04,4.24,5.14,1.11,-1.27,-2.17,-0.95,0.21,-0.32,5.3,4.34,2.54,10.59,9.06,4.98,1.69,6.83,8.79
2024-12-09,301069,凯盛新材,fit,压力释放,17.93-12.64-17.87-16.06,低-高-低,29.50%-41.37%-10.11%,19,15.4,1.23,17.04,5.94,224334.0,6.0,15.5,7,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,92.76 | 94.7 | 0.98 | no,n 59｜s 00｜d 3.37%,0,绿暗[+0.36]-绿暗[+0.35]-绿亮[+0.38]-绿亮[+0.44]-绿亮[+0.59]-绿亮[+0.64],低-高-高-高-高-高,否,67.51,14.14,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学原料,95.08,89.54,4.03,1.93,-1.58,-2.8,-5.02,-6.25,-4.85,-6.78,-2.28,-6.83,-3.8,-1.52,-2.92,-4.96,-8.88,-13.43,-16.82,-14.54,-15.13,-13.79,-15.42,-14.14,-16.24,-15.89,-8.76,-11.45,-11.45,-12.73,-13.08,-10.46
2024-12-09,301328,维峰电子,fit,压力释放,43.22-42.25-46.83-41.99,低-高-低,2.25%-10.84%-10.32%,18,16.35,0.88,42.04,2.53,37516.0,11.0,38.7,6,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,96.05 | 94.86 | 1.01 | no,n 85｜s 00｜d 1.53%,4,红亮[-0.29]-红亮[-0.30]-红暗[-0.18]-红暗[-0.02]-绿亮[+0.26]-绿亮[+0.49],低-低-低-低-高-低,否,61.35,37.44,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",其他电子Ⅱ,51.43,51.43,-0.52,1.25,-1.25,-3.08,-2.56,-6.44,-5.74,-2.23,-0.09,-3.81,4.61,8.63,14.15,8.37,6.75,-0.63,-1.62,-8.46,-12.44,-6.18,-6.14,-3.86,-7.03,-5.97,-1.53,-3.29,-4.0,-5.08,1.03,4.09
