日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-01-04,000513,丽珠集团,fit,压力释放,32.51-34.98-33.65-32.75,高-低-低,7.60%-3.80%-2.67%,25,6.68,0.97,33.69,0.33,47848.0,1.0,32.51,35,📈ema📈res📉adx🗒️rsi,bull | 0.54% | 未补,,,100.0 | 90.84 | 1.1 | no,n 91｜s 00｜d 0.73%,0,绿亮[+0.27]-绿亮[+0.36]-绿亮[+0.38]-绿亮[+0.53]-绿亮[+0.62]-绿亮[+0.81],低-低-低-高-高-高,否,66.46,32.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学制药,302.51,193.57,-1.78,-2.4,-2.43,-3.15,-2.58,-1.78,-0.03,0.71,0.12,-0.39,-1.31,-6.08,-5.67,-3.74,-2.73,-3.62,-2.55,-5.19,-6.53,-7.21,-7.9,-4.36,3.09,5.4,2.58,2.88,5.88,4.45,5.49,4.19
2024-01-04,000885,城发环境,fit,压力释放,13.26-13.18-12.29-10.81,低-低-低,0.60%-6.75%-12.04%,72,13.55,1.02,10.89,0.09,32145.0,0.0,10.55,31,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,100.0 | 97.8 | 1.02 | no,n 95｜s 00｜d 1.59%,0,绿暗[+0.03]-绿亮[+0.04]-绿亮[+0.08]-绿亮[+0.13]-绿亮[+0.21]-绿亮[+0.26],低-低-低-低-高-高,否,65.3,11.21,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",环境治理,88.67,88.67,-0.83,-1.74,-0.09,-1.93,-1.84,0.09,-0.55,-1.19,-3.58,-5.69,-6.15,-10.1,-5.33,-1.65,0.28,0.28,-0.92,-1.38,-4.78,-6.98,-11.29,-12.21,-6.7,-4.04,-3.03,-2.39,-2.85,-1.29,-0.37,1.84
2024-01-04,000983,山西焦煤,fit,压力释放,8.73-8.53-8.1-9.35,低-低-高,2.29%-5.04%-15.43%,73,27.56,0.67,9.71,0.1,652288.0,1.0,9.27,9,📈ema📈res📈adx📈rsi,bull | 2.46% | 未补,,,97.65 | 69.19 | 1.41 | no,n 94｜s 00｜d 1.66%,1,绿暗[+0.13]-绿暗[+0.09]-绿暗[+0.01]-红亮[-0.03]-绿亮[+0.03]-绿亮[+0.12],高-低-低-低-低-高,否,70.95,8.23,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",煤炭开采,400.24,400.23,-0.31,-1.44,-0.41,-1.34,-3.6,-3.19,-1.96,-2.88,-4.33,-5.05,-8.44,-11.23,-8.14,-6.49,-3.5,-2.57,-2.16,-3.09,-2.88,-3.6,-2.27,1.13,-1.96,1.24,1.65,5.97,6.69,6.9,17.3,12.26
2024-01-04,002223,鱼跃医疗,fit,压力释放,35.7-33.55-33.37-32.47,低-低-低,6.02%-0.54%-2.70%,24,6.01,1.65,33.36,0.48,56441.0,1.0,32.2,15,📈ema📈res📉adx📈rsi,no | no | 未补,,,100.0 | 99.6 | 1.0 | no,n 95｜s 00｜d 1.43%,3,红亮[-0.22]-红暗[-0.14]-红暗[-0.02]-绿亮[+0.16]-绿亮[+0.35]-绿亮[+0.53],低-低-低-高-高-高,否,72.02,31.15,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",医疗器械,340.64,319.47,-1.59,-4.2,-4.44,-3.66,-3.33,-3.33,-3.15,-2.28,-4.89,-4.5,-4.02,-7.67,-7.04,-5.04,-4.11,-4.41,-5.88,-8.6,-10.46,-10.19,-11.0,-10.88,-1.38,4.32,2.58,1.53,3.09,1.56,1.02,1.74
2024-01-04,002358,森源电气,fit,一直释放,4.94-4.27-4.61-4.5,低-高-低,13.56%-7.96%-2.39%,25,11.94,2.64,4.72,6.31,1016972.0,11.0,4.27,11,📈ema📈res📈adx📈rsi,no | no | 回补,,,99.15 | 99.43 | 1.0 | no,n 78｜s 00｜d 2.34%,6,红亮[-0.22]-红暗[-0.21]-红暗[-0.18]-红暗[-0.14]-红暗[-0.07]-红暗[-0.02],低-低-低-低-低-低,是,74.21,4.42,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电网设备,70.85,70.85,-6.14,-7.2,-4.24,-3.6,-4.24,-5.51,-6.57,-5.72,-7.42,-8.69,-10.81,-16.95,-18.01,-17.8,-14.62,-14.19,-17.58,-20.13,-25.0,-27.97,-31.78,-38.77,-37.71,-40.89,-35.17,-32.42,-31.78,-30.51,-29.45,-27.12
2024-01-04,002432,九安医疗,fit,压力释放,37.61-37.93-38.76-38.69,高-高-低,0.85%-2.19%-0.18%,15,7.35,1.68,41.86,10.13,480892.0,11.0,37.39,27,📈ema📈res📉adx📈rsi,bull | 2.29% | 回补,,,85.14 | 63.56 | 1.34 | no,n 90｜s 00｜d 1.94%,0,绿暗[+0.48]-绿暗[+0.43]-绿暗[+0.42]-绿亮[+0.45]-绿亮[+0.47]-绿亮[+0.51],低-低-低-低-低-低,是,79.53,36.98,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",医疗器械,319.16,300.92,2.7,0.76,-1.43,-2.25,-2.01,-5.97,-6.4,-9.15,-10.18,-9.2,-10.61,-12.9,-12.16,-9.68,-9.25,-9.51,-12.16,-12.54,-16.17,-13.86,-17.87,-21.6,-13.64,-5.97,-5.47,-5.38,-5.02,-4.95,-5.28,-5.61
2024-01-04,002588,史丹利,fit,压力释放,6.3-5.46-6.04-6.02,低-高-低,13.33%-10.62%-0.33%,33,7.12,1.17,6.1,-0.65,136712.0,1.0,5.91,31,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,95.65 | 97.77 | 0.98 | no,n 93｜s 00｜d 1.34%,4,红亮[-0.10]-红暗[-0.09]-红暗[-0.07]-红暗[-0.03]-绿亮[+0.02]-绿亮[+0.07],低-低-低-低-高-高,否,67.01,5.63,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",农化制品,121.87,90.84,-1.64,-2.79,-2.62,-2.62,-0.33,-1.48,-1.8,-2.13,-3.93,-6.07,-5.74,-12.62,-12.62,-10.49,-5.41,-3.44,-5.41,-8.36,-12.46,-14.43,-17.21,-25.9,-20.98,-20.0,-11.64,-7.54,-8.69,-7.7,-7.38,-6.07
2024-01-04,002645,华宏科技,fit,压力释放,16.42-12.64-10.21-11.25,低-低-高,23.02%-19.22%-10.19%,20,7.24,0.76,11.4,0.18,44887.0,1.0,10.97,17,📉ema📈res📈adx🗒️rsi,no | no | 未补,,,96.78 | 91.61 | 1.06 | no,n 98｜s 00｜d 1.25%,5,红亮[-0.17]-红亮[-0.20]-红亮[-0.21]-红暗[-0.12]-红暗[-0.00]-绿亮[+0.10],低-低-低-高-高-高,否,69.98,11.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",环保设备Ⅱ,108.2,96.36,-0.18,-5.61,-5.26,-5.26,-0.96,-1.23,-1.4,-2.98,-4.47,-7.37,-8.51,-17.63,-15.44,-12.28,-8.68,-7.37,-12.98,-14.82,-22.98,-26.58,-32.63,-39.39,-44.91,-41.49,-37.19,-37.19,-35.44,-34.74,-32.72,-29.04
2024-01-04,600285,羚锐制药,fit,压力释放,14.18-16.57-15.78-15.96,高-低-高,16.85%-4.77%-1.14%,15,11.06,1.39,16.05,0.56,53775.0,1.0,15.27,19,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,97.66 | 83.16 | 1.17 | no,n 95｜s 00｜d 1.64%,5,红亮[-0.49]-红暗[-0.42]-红暗[-0.38]-红暗[-0.27]-红暗[-0.09]-绿亮[+0.09],低-低-低-低-高-高,否,63.34,14.33,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",中药Ⅱ,126.35,126.07,-1.18,-3.86,-3.74,-4.17,-3.86,-3.12,-1.43,-0.56,-1.18,-1.18,-2.93,-8.41,-5.36,-5.98,-4.11,-4.55,0.25,-1.25,-5.11,-3.43,-6.11,-3.49,3.18,9.16,8.22,6.73,12.27,8.85,9.03,7.79
2024-01-04,600343,航天动力,fit,一直释放,11.07-10.45-10.6-10.69,低-高-高,5.60%-1.44%-0.85%,25,13.12,2.41,10.73,1.61,306633.0,5.0,10.2,10,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,92.76 | 77.71 | 1.19 | no,n 67｜s 00｜d 2.21%,6,红亮[-0.47]-红暗[-0.45]-红暗[-0.42]-红暗[-0.40]-红暗[-0.20]-红暗[-0.06],低-低-低-低-高-高,是,65.57,10.04,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",通用设备,189.04,189.04,-1.86,-5.22,-7.08,-8.76,-7.27,-7.64,-8.67,-12.21,-13.98,-16.4,-17.89,-23.21,-22.74,-21.16,-14.82,-12.95,-14.82,-17.24,-23.11,-25.72,-30.38,-37.28,-34.76,-36.35,-32.15,-30.94,-30.01,-29.45,-28.61,-25.63
