日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-01-26,000886,海南高速,fit,压力释放,5.44-5.54-4.35-4.41,高-低-高,1.84%-21.48%-1.38%,35,16.98,1.52,4.64,10.21,336885.0,3.0,4.02,12,📉ema📈res📉adx📈rsi,bull | 3.73% | 回补,,,83.97 | 50.69 | 1.66 | no,n 85｜s 04｜d 0.48%,0,绿亮[+0.08]-绿暗[+0.08]-绿暗[+0.05]-绿暗[+0.02]-绿暗[+0.01]-绿亮[+0.03],低-低-低-低-低-低,是,70.52,4.77,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",铁路公路,57.35,56.71,-7.11,-10.34,-16.59,-17.46,-19.18,-24.57,-20.69,-19.83,-13.79,-12.5,-11.85,-9.05,-9.05,-9.05,-7.76,-5.17,-10.56,-7.97,-8.84,-7.33,-1.94,-2.16,-1.51,-4.31,-4.09,-2.37,-3.45,0.22,0.65,1.51
2024-01-26,601512,中新集团,fit,压力释放,9.96-9.45-8.08-7.85,低-低-低,5.12%-14.50%-2.85%,28,15.44,1.72,7.88,3.55,129204.0,1.0,7.35,9,📉ema📈res📉adx🗒️rsi,bull | 3.13% | 回补,,,96.96 | 72.95 | 1.33 | no,n 78｜s 00｜d 1.11%,5,红亮[-0.03]-红暗[-0.02]-红亮[-0.06]-红亮[-0.06]-红暗[-0.02]-绿亮[+0.05],低-低-低-低-低-低,是,63.59,8.43,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",房地产开发,129.95,129.95,-1.9,-3.43,-6.35,-8.88,-11.04,-17.64,-15.86,-16.88,-12.94,-12.31,-10.91,-9.64,-9.39,-8.76,-7.99,-6.73,-9.52,-8.63,-7.87,-9.26,-10.41,-9.9,-10.28,-10.03,-8.88,-7.11,-8.5,-6.22,-6.6,-6.35
