日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-01-05,001309,德明利,fit,一直亮绿,96.94-225.09-306.0-233.5,高-高-低,132.20%-35.95%-23.69%,17,22.25,1.49,249.9,7.77,181996.0,11.0,228.37,4,📈ema📈res📉adx🗒️rsi,no | no | 回补,165.94,50.6,92.8 | 95.18 | 0.98 | no,n 50｜s 00｜d 2.03%,2,红暗[-4.82]-红暗[-0.40]-绿亮[+7.67]-绿亮[+13.91]-绿亮[+18.52]-绿亮[+20.25],低-低-高-高-高-高,否,63.09,134.14,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",半导体,866.3,614.37,2.23,0.04,-4.04,-5.94,-3.97,-6.76,-4.37,1.65,9.26,8.84,12.02,14.11,14.96,11.52,9.96,11.34,11.33,8.14,8.76,-0.56,1.08,-1.77,-4.95,-6.79,-3.57,-4.94,-5.57,-4.01,-0.24,2.44
2026-01-05,002081,金 螳 螂,fit,一直亮绿,3.73-3.72-3.7-3.51,低-低-低,0.27%-0.54%-5.14%,34,10.73,2.65,3.63,6.14,1197858.0,5.0,3.32,4,📈ema📈res📈adx🗒️rsi,no | no | 回补,3.5,3.71,69.67 | 74.39 | 0.94 | no,n 33｜s 00｜d 0.80%,2,红暗[-0.02]-红暗[-0.01]-绿亮[+0.05]-绿亮[+0.09]-绿亮[+0.11]-绿亮[+0.11],低-低-高-高-高-高,否,65.97,3.46,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",装修装饰Ⅱ,88.42,88.07,-0.28,-1.65,-0.28,-0.55,1.93,6.89,4.68,1.93,6.06,3.86,4.68,3.31,3.58,3.86,1.65,0.83,1.1,3.31,2.75,-0.28,2.2,4.68,3.86,2.75,3.86,2.2,2.2,1.65,-0.55,1.1
2026-01-05,002115,三维通信,fit,一直亮绿,9.47-14.85-12.98-12.95,高-低-低,56.81%-12.59%-0.23%,34,29.76,0.82,13.24,3.92,2114609.0,28.0,11.86,12,📈ema📈res📉adx🗒️rsi,no | no | 未补,10.57,25.26,81.47 | 71.82 | 1.13 | no,n 49｜s 00｜d 6.89%,0,绿暗[+0.59]-绿亮[+0.64]-绿亮[+0.67]-绿亮[+0.68]-绿亮[+0.70]-绿亮[+0.74],低-低-低-低-低-低,否,65.11,9.72,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",通信服务,96.51,89.51,-1.36,-3.93,1.06,11.18,22.28,34.52,47.96,47.58,32.85,19.56,7.63,1.44,7.78,16.24,8.01,18.81,16.39,18.58,12.76,10.27,17.45,15.56,13.52,10.12,15.56,19.49,13.52,11.25,8.23,10.95
2026-01-05,002156,通富微电,fit,压力释放,37.13-47.99-46.34-38.43,高-低-低,29.25%-3.44%-17.07%,16,9.8,0.89,39.54,4.88,798554.0,5.0,36.94,16,📈ema📈res📉adx🗒️rsi,no | no | 回补,34.35,15.11,92.4 | 90.71 | 1.02 | no,n 94｜s 00｜d 1.41%,0,绿亮[+0.59]-绿亮[+0.61]-绿亮[+0.65]-绿亮[+0.72]-绿亮[+0.88]-绿暗[+0.85],低-低-低-低-高-高,是,62.42,30.94,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",半导体,644.22,644.16,1.09,1.37,1.16,5.79,6.88,1.97,3.49,7.74,18.51,21.88,29.01,41.91,41.63,42.49,31.01,34.67,36.85,30.17,31.66,23.62,28.71,24.05,20.69,18.61,23.52,21.8,20.81,23.93,22.69,24.33
2026-01-05,002203,海亮股份,fit,一直亮绿,13.81-13.19-13.54-12.75,低-高-低,4.49%-2.65%-5.83%,26,15.18,0.98,12.81,1.18,308273.0,1.0,11.97,50,📈ema📈res📉adx🗒️rsi,no | no | 未补,11.87,7.92,75.91 | 87.45 | 0.87 | no,n 32｜s 00｜d 10.48%,2,红暗[-0.15]-红暗[-0.01]-绿亮[+0.17]-绿亮[+0.34]-绿亮[+0.57]-绿亮[+0.65],低-低-低-低-高-高,否,60.44,10.92,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",工业金属,339.64,327.84,2.5,1.25,-0.31,9.68,12.49,19.13,22.87,20.61,18.42,17.95,20.22,19.67,16.63,18.19,20.22,18.66,22.33,20.45,14.05,5.31,7.73,5.62,3.28,1.56,3.9,4.61,8.59,11.09,10.23,11.87
2026-01-05,002208,合肥城建,fit,一直释放,7.6-15.44-14.54-12.79,高-低-低,103.16%-5.83%-12.04%,18,28.67,1.08,12.92,4.36,1714839.0,21.0,10.7,25,📈ema📈res📉adx🗒️rsi,bull | 0.88% | 回补,10.61,21.77,96.19 | 87.28 | 1.1 | no,n 28｜s 00｜d 8.69%,6,红暗[-0.58]-红暗[-0.52]-红暗[-0.43]-红暗[-0.42]-红暗[-0.36]-红暗[-0.08],低-低-低-低-低-低,是,63.62,8.35,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",房地产开发,101.13,101.11,0.0,2.01,2.86,8.2,5.65,-0.15,-2.4,-0.54,9.44,11.84,23.07,22.68,19.74,15.79,14.01,12.07,13.93,8.13,7.89,2.24,5.65,6.19,8.98,13.39,11.46,8.59,9.6,20.59,20.43,27.86
2026-01-05,002501,利源股份,fit,一直亮绿,2.21-2.57-3.0-2.53,高-高-低,16.29%-16.73%-15.67%,42,20.48,1.08,2.56,2.81,1275598.0,4.0,2.37,8,📈ema📈res📈adx🗒️rsi,no | no | 回补,2.32,10.34,83.11 | 79.97 | 1.04 | no,n 47｜s 00｜d 3.15%,0,绿亮[+0.07]-绿亮[+0.09]-绿亮[+0.12]-绿亮[+0.14]-绿亮[+0.16]-绿亮[+0.18],低-低-高-低-低-低,否,63.93,2.26,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",工业金属,65.68,65.61,10.16,7.81,8.98,5.47,6.25,7.03,5.86,3.52,1.95,0.78,-1.95,-1.56,0.39,5.86,4.69,1.95,4.3,1.17,-8.59,-17.58,-25.78,-23.83,-25.39,-23.44,-15.62,-12.5,-14.45,-17.97,-19.14,-18.36
2026-01-05,002555,三七互娱,fit,一直亮绿,15.46-18.89-23.84-24.14,高-高-高,22.19%-26.20%-1.26%,42,23.42,1.4,25.96,10.0,471020.0,3.0,24.08,10,📈ema📈res📈adx📈rsi,no | no | 未补,18.9,37.35,100.0 | 94.93 | 1.05 | no,n 48｜s 00｜d 4.37%,0,绿亮[+1.49]-绿亮[+1.62]-绿亮[+1.71]-绿亮[+1.76]-绿亮[+1.86]-绿亮[+1.94],低-低-低-低-低-低,否,79.6,17.86,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",游戏Ⅱ,477.62,345.22,1.73,2.73,3.27,5.12,14.64,15.33,13.91,12.67,7.09,8.13,4.89,9.05,8.24,5.89,4.08,3.24,1.89,2.39,2.16,-1.73,-0.23,-2.58,-3.78,-3.16,-1.35,0.89,0.04,0.46,-3.0,-4.78
2026-01-05,002601,龙佰集团,fit,一直亮绿,16.39-19.53-20.48-19.61,高-高-低,19.16%-4.86%-4.25%,35,13.62,1.98,19.68,0.51,211093.0,1.0,18.64,5,📈ema📈res📈adx🗒️rsi,no | no | 未补,17.93,9.76,97.34 | 98.43 | 0.99 | no,n 40｜s 00｜d 1.52%,0,绿亮[+0.32]-绿亮[+0.45]-绿亮[+0.63]-绿亮[+0.81]-绿亮[+0.97]-绿亮[+1.10],低-低-低-高-高-高,否,68.76,17.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学原料,420.34,350.41,6.25,3.81,3.25,3.61,1.47,0.25,0.3,0.81,0.41,3.46,5.03,5.08,11.79,10.77,11.74,12.14,14.53,14.99,12.6,3.4,5.49,6.66,4.83,6.45,7.32,6.96,12.7,13.11,8.74,13.82
2026-01-05,002759,天际股份,fit,一直亮绿,8.07-11.99-51.25-48.08,高-高-低,48.57%-327.44%-6.19%,23,55.35,2.04,51.07,9.99,1795758.0,36.0,40.78,18,📈ema📈res📈adx🗒️rsi,no | no | 未补,26.39,93.52,79.33 | 84.25 | 0.94 | no,n 20｜s 00｜d 13.25%,2,红暗[-5.10]-红暗[-2.40]-绿亮[+0.99]-绿亮[+3.97]-绿亮[+5.83]-绿亮[+7.36],低-低-高-高-高-高,否,69.79,17.49,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电池,180.95,180.79,0.35,-5.72,-8.17,-9.67,-8.75,-13.63,-16.94,-11.59,-19.05,-18.01,-21.09,-18.43,-18.01,-17.07,-14.25,-20.44,-25.46,-28.04,-26.14,-27.41,-24.55,-25.57,-28.27,-21.11,-19.17,-19.6,-13.92,-22.54,-25.59,-25.08
