日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-04-30,000030,富奥股份,fit,压力释放,5.17-5.26-5.85-5.19,高-高-低,1.74%-11.22%-11.28%,20,10.19,0.99,5.32,-1.85,153984.0,1.0,5.12,14,📈ema📈res📉adx🗒️rsi,bull | 1.15% | 未补,,,92.53 | 96.32 | 0.96 | no,n 84｜s 00｜d 2.22%,3,红暗[-0.04]-红亮[-0.05]-红暗[-0.02]-绿亮[+0.01]-绿亮[+0.04]-绿亮[+0.10],低-高-低-低-高-高,否,64.47,4.91,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",汽车零部件,86.33,83.88,3.38,2.26,0.75,2.26,2.07,0.0,1.88,0.38,0.0,0.75,2.26,0.94,0.0,-2.26,-2.26,0.0,-2.26,-1.69,-2.26,-2.07,-3.76,-3.95,-4.32,-7.33,-5.08,-5.08,-4.89,-5.64,-5.08,-5.26
2024-04-30,000521,长虹美菱,fit,一直释放,5.71-5.6-5.98-8.83,低-高-高,1.93%-6.79%-47.66%,39,17.89,-0.04,9.63,10.69,246422.0,3.0,8.16,9,📈ema📈res📈adx🗒️rsi,no | no | 回补,,,60.07 | 52.18 | 1.15 | no,n 30｜s 00｜d 4.14%,0,绿亮[+0.59]-绿暗[+0.54]-绿暗[+0.52]-绿暗[+0.46]-绿暗[+0.43]-绿暗[+0.40],高-高-低-高-高-低,否,65.1,6.35,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",白色家电,62.83,53.41,5.71,1.87,0.73,4.78,10.8,20.15,18.38,20.66,13.91,11.11,8.93,9.45,3.63,3.43,2.6,6.44,-2.18,-3.95,-5.61,-8.2,-7.58,-10.38,-14.12,-14.12,-15.16,-15.78,-14.54,-15.37,-13.71,-12.77
2024-04-30,000921,海信家电,fit,一直释放,23.1-22.64-21.01-29.1,低-低-高,1.99%-7.20%-38.51%,36,16.68,0.13,36.44,5.96,128377.0,1.0,32.85,48,📈ema📈res📈adx📈rsi,no | no | 未补,,,48.9 | 35.01 | 1.4 | no,n 32｜s 00｜d 33.23%,0,绿暗[+4.82]-绿暗[+4.53]-绿暗[+4.16]-绿暗[+3.83]-绿暗[+3.69]-绿暗[+3.44],高-高-高-高-高-高,否,76.96,22.91,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",白色家电,307.85,204.1,8.86,5.16,5.95,8.42,9.52,11.83,9.58,8.32,8.59,6.2,3.4,3.76,1.56,1.45,2.77,7.52,7.05,6.34,5.74,5.46,4.64,7.03,1.13,2.22,0.47,0.47,1.43,-1.15,-1.45,-2.61
2024-04-30,002284,亚太股份,fit,一直释放,9.97-11.21-7.93-7.84,高-低-低,12.44%-29.26%-1.13%,16,28.74,1.69,7.84,1.29,265455.0,4.0,7.44,11,📉ema📉res📈adx🗒️rsi,no | no | 回补,,,100.0 | 97.56 | 1.03 | no,n 31｜s 00｜d 5.30%,6,红亮[-0.65]-红暗[-0.63]-红暗[-0.57]-红暗[-0.45]-红暗[-0.28]-红暗[-0.11],低-低-低-低-高-高,否,62.66,8.68,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",汽车零部件,106.36,105.22,2.04,0.89,-2.04,-1.4,-3.7,-5.87,-3.83,-4.46,-4.85,-3.57,-3.44,-4.72,-3.95,-6.89,-9.06,-7.4,-9.18,-7.65,-7.65,-4.59,-7.91,-8.29,-7.91,-14.67,-12.24,-11.99,-11.86,-11.35,-10.71,-10.33
2024-04-30,002399,海普瑞,fit,压力释放,12.51-12.72-9.0-8.98,高-低-低,1.68%-29.25%-0.22%,26,13.1,1.41,10.11,10.25,84917.0,1.0,9.24,33,📉ema📈res📉adx📈rsi,bull | 7.02% | 回补,,,100.0 | 96.26 | 1.04 | no,n 60｜s 00｜d 2.58%,0,绿亮[+0.24]-绿亮[+0.27]-绿亮[+0.30]-绿亮[+0.35]-绿亮[+0.38]-绿亮[+0.43],低-低-低-高-低-高,是,76.03,10.66,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学制药,163.16,138.69,6.63,0.49,1.68,1.29,-1.09,-1.48,-1.78,-2.37,-1.38,-2.27,-2.37,-3.36,-3.66,-5.04,-3.46,-4.25,-3.56,-3.76,-3.56,-4.06,-5.64,-4.65,-4.85,-7.32,-6.82,-6.23,-7.52,-8.7,-10.09,-10.48
2024-04-30,300207,欣旺达,fit,压力释放,16.88-14.62-14.85-14.5,低-高-低,13.38%-1.54%-2.38%,15,15.04,1.47,14.94,-0.07,395879.0,2.0,14.14,33,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,99.77 | 72.59 | 1.37 | no,n 75｜s 00｜d 3.22%,5,红亮[-0.11]-红亮[-0.19]-红亮[-0.27]-红暗[-0.27]-红暗[-0.13]-绿亮[+0.05],低-低-低-低-高-高,否,62.39,14.64,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电池,511.38,474.39,1.38,1.45,-1.05,1.71,0.13,-1.12,-1.45,-2.83,-2.63,-0.53,-0.59,-0.39,0.2,-2.52,-3.91,-2.32,-3.38,-2.65,0.2,2.85,3.51,3.64,1.52,-0.27,-3.18,-2.12,-2.06,-1.92,1.26,5.23
2024-04-30,300307,慈星股份,fit,一直释放,7.21-7.19-5.56-5.77,低-低-高,0.27%-22.67%-3.84%,26,37.73,2.45,5.82,-3.07,408028.0,5.0,5.45,14,📉ema📈res📈adx🗒️rsi,no | no | 未补,,,96.48 | 96.09 | 1.0 | no,n 32｜s 00｜d 8.43%,6,红亮[-0.63]-红暗[-0.62]-红暗[-0.57]-红暗[-0.50]-红暗[-0.34]-红暗[-0.11],低-低-低-低-高-高,否,62.21,6.23,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",专用设备,52.12,51.33,5.83,5.67,6.17,6.5,7.83,2.33,3.5,12.0,18.5,14.83,10.5,8.0,9.83,7.17,5.67,5.33,4.17,4.67,3.33,5.33,3.33,1.17,-0.5,-5.5,-2.0,-1.5,0.33,-0.5,0.33,0.17
2024-04-30,300520,科大国创,fit,一直释放,24.0-23.74-24.36-21.58,低-高-低,1.08%-2.61%-11.41%,24,53.38,2.9,21.98,4.92,502946.0,22.0,18.89,13,📈ema📈res📉adx📈rsi,bull | 1.91% | 未补,,,100.0 | 99.6 | 1.0 | no,n 19｜s 00｜d 7.68%,6,红亮[-3.36]-红暗[-3.33]-红暗[-2.93]-红暗[-2.45]-红暗[-1.45]-红暗[-0.35],低-低-低-低-低-低,是,72.89,19.7,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",软件开发,103.47,98.5,2.23,-0.5,1.46,-2.27,4.23,-9.46,-12.56,-11.51,-9.14,-7.78,-8.42,-10.92,-13.15,-15.51,-17.74,-16.97,-17.52,-19.02,-18.65,-17.42,-19.15,-20.93,-21.25,-26.02,-24.48,-23.93,-21.25,-20.93,-21.97,-24.8
2024-04-30,600252,中恒集团,fit,压力释放,2.71-2.78-2.36-2.38,高-低-高,2.58%-15.11%-0.85%,28,9.17,1.59,2.43,3.85,912909.0,3.0,2.29,7,📉ema📈res📉adx📈rsi,bull | 2.62% | 回补,,,100.0 | 92.47 | 1.08 | no,n 54｜s 20｜d 0.40%,6,红暗[-0.05]-红暗[-0.04]-红暗[-0.04]-红暗[-0.04]-红暗[-0.03]-红暗[-0.01],低-低-低-低-低-低,是,70.15,2.47,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",中药Ⅱ,79.92,79.92,0.82,0.82,1.23,2.47,2.06,0.41,2.88,1.65,0.82,0.82,0.82,-0.41,0.41,-2.06,-2.06,-1.23,-3.29,-1.65,-2.88,-2.47,-4.53,-3.7,-4.94,-7.0,-6.17,-5.35,-3.7,-7.82,-7.82,-8.64
2024-04-30,600426,华鲁恒升,fit,一直释放,33.58-30.9-26.38-26.36,低-低-低,7.98%-14.63%-0.08%,39,16.28,0.48,28.34,1.36,167214.0,1.0,26.58,28,📈ema📈res📈adx🗒️rsi,bull | 0.99% | 未补,,,67.99 | 58.52 | 1.16 | no,n 21｜s 00｜d 7.46%,0,绿亮[+2.49]-绿暗[+2.46]-绿暗[+2.31]-绿暗[+2.17]-绿暗[+2.00]-绿暗[+1.95],高-高-高-高-高-高,否,67.26,27.94,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",农化制品,770.93,769.57,4.3,5.01,2.15,2.43,2.68,2.05,0.56,-1.91,-1.45,-1.45,-1.48,-3.32,-2.43,-2.93,-2.72,-3.56,-3.28,-4.13,-2.51,-3.74,-4.76,-3.39,-4.66,-3.85,-5.43,-4.55,-5.5,-6.88,-7.06,-7.9
2024-04-30,600776,东方通信,fit,一直释放,13.58-13.46-10.62-10.53,低-低-低,0.88%-21.10%-0.85%,28,21.73,2.25,10.65,0.19,439989.0,5.0,10.19,22,📉ema📈res📈adx🗒️rsi,bull | 9.09% | 未补,,,100.0 | 99.06 | 1.01 | no,n 45｜s 00｜d 7.62%,6,红暗[-0.64]-红暗[-0.58]-红暗[-0.49]-红暗[-0.42]-红暗[-0.35]-红暗[-0.08],低-低-低-低-低-高,是,66.41,11.14,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",通信设备,186.01,141.58,-0.28,-1.22,-3.57,-1.97,-3.47,-4.13,-3.94,-4.23,-3.94,-2.25,-1.88,-2.91,-2.82,-5.07,-6.57,-5.82,-6.85,-7.42,-7.23,-5.54,-6.85,-7.51,-8.08,-10.52,-9.58,-8.26,-7.23,-7.04,-6.2,-5.63
2024-04-30,600873,梅花生物,fit,压力释放,8.76-8.51-10.03-9.97,低-高-低,2.85%-17.86%-0.60%,34,16.07,1.58,10.1,2.43,363211.0,1.0,9.57,14,📈ema📈res📉adx🗒️rsi,bull | 1.86% | 回补,,,92.67 | 80.89 | 1.15 | no,n 57｜s 00｜d 1.53%,0,绿亮[+0.36]-绿亮[+0.36]-绿亮[+0.39]-绿亮[+0.39]-绿亮[+0.39]-绿亮[+0.42],低-低-低-低-低-低,是,65.81,8.66,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学制品,324.45,324.45,3.66,2.67,1.88,4.36,3.76,3.37,3.86,1.58,1.09,1.88,1.09,1.68,1.58,0.4,1.39,1.19,-0.5,0.99,0.79,-1.39,-1.39,1.19,-0.5,0.59,0.0,-0.4,-0.89,-2.18,-2.48,-2.87
2024-04-30,603638,艾迪精密,fit,压力释放,17.01-15.97-16.46-16.43,低-高-低,6.11%-3.07%-0.18%,31,12.23,1.2,17.03,2.71,44477.0,1.0,16.28,34,📈ema📈res📉adx🗒️rsi,bull | 3.72% | 未补,,,100.0 | 96.48 | 1.04 | no,n 85｜s 00｜d 1.93%,0,绿亮[+0.22]-绿暗[+0.22]-绿亮[+0.25]-绿亮[+0.27]-绿暗[+0.27]-绿亮[+0.37],低-低-低-低-低-高,是,68.72,16.29,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",工程机械,163.23,163.23,0.53,-0.7,-1.0,1.29,0.18,-0.41,-1.17,-1.64,-3.17,-1.76,-2.47,-2.47,-3.76,-4.82,-6.75,-6.17,-8.1,-8.57,-8.51,-8.51,-11.27,-11.22,-12.1,-13.92,-12.98,-12.74,-13.21,-13.09,-13.21,-15.68
