日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-07-23,000712,锦龙股份,fit,压力释放,12.64-13.13-11.81-8.43,高-低-低,3.88%-10.05%-28.62%,12,14.07,1.49,9.24,10.0,855903.0,10.0,7.92,13,📉ema📈res📉adx🗒️rsi,bull | 8.33% | 回补,,,87.84 | 75.24 | 1.17 | no,n 50｜s 00｜d 3.12%,2,红暗[-0.07]-红暗[-0.03]-绿亮[+0.00]-绿亮[+0.01]-绿亮[+0.03]-绿亮[+0.16],低-低-低-低-低-低,是,66.97,12.09,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",证券Ⅱ,93.81,93.78,-9.96,-0.97,8.98,11.8,16.13,27.71,40.48,27.06,35.28,21.75,12.23,9.63,9.09,9.2,20.13,25.54,29.55,22.84,19.37,21.21,22.94,10.61,13.64,8.87,10.61,9.2,10.82,11.69,2.49,0.32
