日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-03-20,000777,中核科技,fit,一直释放,13.8-13.07-15.37-14.4,低-高-低,5.29%-17.60%-6.31%,31,41.45,0.88,15.45,10.28,187960.0,5.0,13.53,60,📈ema📈res📉adx📈rsi,no | no | 未补,,,82.95 | 83.0 | 1.0 | no,n 27｜s 00｜d 9.56%,0,绿暗[+1.72]-绿暗[+1.58]-绿暗[+1.40]-绿暗[+1.25]-绿暗[+1.15]-绿暗[+1.00],低-低-低-低-低-低,是,70.58,13.0,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",通用设备,86.96,86.96,5.37,3.95,-1.49,-3.3,-3.69,-2.52,2.85,3.75,4.72,2.2,2.72,0.58,-1.68,-1.1,-1.88,2.46,12.94,20.84,16.83,19.09,31.26,18.45,23.3,13.4,16.31,16.57,17.15,21.1,19.42,14.24
2024-03-20,002130,沃尔核材,fit,一直释放,6.85-7.07-7.32-7.55,高-高-高,3.21%-3.54%-3.14%,50,61.67,1.45,7.95,10.42,1015852.0,8.0,7.04,50,📈ema📈res📉adx📈rsi,bull | 2.52% | 回补,,,100.0 | 100.0 | 1.0 | no,n 23｜s 00｜d 17.95%,0,绿暗[+1.11]-绿暗[+1.04]-绿暗[+0.96]-绿暗[+0.91]-绿暗[+0.87]-绿暗[+0.81],低-低-低-低-低-低,是,77.92,6.81,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",其他电子Ⅱ,333.17,272.39,10.44,21.89,31.7,36.48,29.56,36.35,50.31,36.98,31.57,22.01,22.89,19.62,17.48,21.13,30.44,32.58,35.22,49.18,55.09,52.96,49.31,43.9,58.62,52.45,65.53,82.52,76.73,74.21,77.36,71.7
2024-03-20,002171,楚江新材,fit,一直释放,7.42-7.02-7.55-7.38,低-高-低,5.39%-7.55%-2.25%,49,44.99,1.54,7.5,1.21,307875.0,2.0,7.16,44,📈ema📈res📉adx📈rsi,bull | 1.51% | 未补,,,100.0 | 100.0 | 1.0 | no,n 32｜s 00｜d 14.07%,0,绿暗[+0.81]-绿暗[+0.74]-绿暗[+0.66]-绿暗[+0.64]-绿暗[+0.62]-绿暗[+0.61],低-低-低-低-低-高,否,75.13,6.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",工业金属,177.87,176.87,0.27,10.53,6.13,4.27,-0.8,4.53,6.13,6.67,7.6,7.07,5.73,6.13,4.67,5.73,5.33,4.27,-0.13,4.67,6.8,6.4,4.0,2.53,5.73,5.87,2.53,1.33,-1.2,0.13,0.53,-1.73
2024-03-20,002204,大连重工,fit,一直释放,4.73-4.61-4.62-4.6,低-高-低,2.54%-0.22%-0.43%,50,41.54,1.21,4.77,10.16,379933.0,2.0,4.53,49,📈ema📈res📉adx📈rsi,no | no | 回补,,,100.0 | 95.27 | 1.05 | no,n 37｜s 00｜d 12.06%,0,绿暗[+0.46]-绿暗[+0.40]-绿暗[+0.34]-绿暗[+0.30]-绿暗[+0.27]-绿暗[+0.23],低-低-低-低-低-低,是,76.8,4.53,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",专用设备,127.28,127.28,-0.42,-2.1,-4.61,-5.24,-7.13,-5.45,-3.56,-2.94,-2.31,-2.94,-4.19,-3.98,-4.19,-2.52,-2.73,-1.89,-6.29,-1.47,-3.14,-3.77,-4.82,-6.5,-2.94,-4.4,-2.31,-1.05,-1.05,0.21,0.63,-1.68
2024-03-20,002636,金安国纪,fit,一直释放,9.81-9.8-8.92-6.96,低-低-低,0.10%-8.98%-21.97%,15,16.39,1.56,7.66,10.22,83588.0,1.0,6.61,68,📉ema📈res📉adx🗒️rsi,bull | 0.43% | 回补,,,100.0 | 96.07 | 1.04 | no,n 32｜s 00｜d 45.69%,0,绿亮[+1.14]-绿暗[+1.12]-绿暗[+1.02]-绿暗[+0.91]-绿暗[+0.86]-绿暗[+0.80],低-低-低-低-低-高,否,67.99,8.61,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",元件,227.57,226.42,-2.22,3.39,-4.96,-7.05,-13.45,-4.57,-7.57,-8.22,-7.83,-10.84,-14.75,-12.27,-15.93,-16.58,-16.71,-21.02,-29.11,-23.37,-22.72,-23.76,-25.2,-23.76,-19.84,-19.32,-17.49,-10.7,-11.49,-9.66,-4.7,-7.18
2024-03-20,300785,值得买,fit,一直释放,27.42-22.6-26.65-22.22,低-高-低,17.57%-17.91%-16.64%,13,17.8,0.89,23.98,12.51,264284.0,23.0,19.4,52,📈ema📈res📈adx📈rsi,bull | 2.98% | 回补,,,67.12 | 41.06 | 1.63 | no,n 21｜s 00｜d 37.86%,0,绿暗[+4.05]-绿暗[+3.92]-绿暗[+3.43]-绿暗[+2.89]-绿暗[+2.54]-绿暗[+2.35],低-低-低-低-低-低,是,70.53,22.57,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",数字媒体,95.75,58.9,-0.16,-2.59,-6.22,-6.14,-12.27,-10.05,-12.69,-10.5,-14.42,-18.49,-20.84,-19.98,-23.6,-18.08,-21.62,-24.22,-28.46,-25.0,-26.65,-26.61,-27.1,-25.16,-23.68,-24.88,-25.25,-22.08,-24.34,-19.98,-3.95,-12.48
2024-03-20,301087,可孚医疗,fit,压力释放,35.8-37.81-34.54-30.98,高-低-低,5.62%-8.66%-10.32%,15,8.17,1.05,31.76,1.3,10839.0,1.0,30.21,6,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,96.36 | 97.27 | 0.99 | no,n 89｜s 00｜d 1.52%,0,绿暗[+1.92]-绿暗[+1.58]-绿暗[+1.30]-绿暗[+1.13]-绿暗[+1.06]-绿暗[+0.97],低-低-低-低-高-高,否,62.44,35.48,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",医疗器械,117.15,108.82,-1.63,-3.83,-6.86,-8.03,-8.14,-6.28,-5.08,0.0,0.11,4.2,2.74,5.0,3.17,3.83,1.14,-0.17,-2.83,0.71,2.34,-0.09,2.6,3.54,2.51,6.4,6.48,9.0,7.97,8.2,8.4,7.65
2024-03-20,301123,奕东电子,fit,一直释放,23.3-25.26-23.58-17.3,高-低-低,8.43%-6.67%-26.62%,15,16.57,1.61,19.86,5.64,143067.0,19.0,17.54,46,📉ema📈res📉adx🗒️rsi,bull | 6.67% | 回补,,,100.0 | 97.56 | 1.03 | no,n 21｜s 00｜d 42.96%,0,绿暗[+3.23]-绿暗[+3.16]-绿暗[+2.83]-绿暗[+2.59]-绿暗[+2.43]-绿暗[+2.37],低-低-低-低-高-高,是,69.05,22.04,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",消费电子,120.65,120.12,-4.64,5.49,-5.34,-5.99,-14.28,-11.13,-7.14,-6.89,-9.14,-12.73,-16.53,-13.93,-16.28,-16.92,-16.97,-22.67,-31.35,-23.02,-23.96,-26.01,-27.11,-24.66,-21.07,-19.67,-20.67,-15.08,-15.98,-14.23,-13.63,-15.68
2024-03-20,301217,铜冠铜箔,fit,一直释放,12.74-12.61-11.87-10.45,低-低-低,1.01%-5.91%-11.97%,15,8.45,1.65,11.64,9.94,200850.0,9.0,10.03,66,📉ema📈res📉adx📈rsi,no | no | 回补,,,100.0 | 97.76 | 1.02 | no,n 40｜s 00｜d 25.24%,0,绿暗[+1.30]-绿暗[+1.18]-绿暗[+1.03]-绿暗[+0.94]-绿暗[+0.87]-绿暗[+0.79],低-低-高-低-高-高,是,73.57,12.0,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电池,314.11,314.11,-2.73,1.19,-5.89,-4.35,-11.35,-8.28,-7.76,-3.41,-2.47,-3.92,-6.74,-2.3,-6.06,-6.91,-7.76,-12.97,-21.59,-13.31,-14.42,-15.78,-16.64,-15.78,-11.6,-12.97,-13.4,-9.56,-11.35,-9.64,-8.96,-10.67
2024-03-20,600078,澄星股份,fit,压力释放,8.24-8.54-8.5-6.0,高-低-低,3.64%-0.47%-29.41%,15,16.5,1.55,6.23,5.06,95678.0,1.0,5.6,7,📉ema📈res📉adx🗒️rsi,bull | 2.63% | 回补,,,100.0 | 96.27 | 1.04 | no,n 87｜s 00｜d 1.95%,0,绿亮[+0.24]-绿亮[+0.26]-绿暗[+0.24]-绿暗[+0.23]-绿暗[+0.22]-绿亮[+0.27],低-低-低-低-低-低,否,61.97,7.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",农化制品,79.46,77.79,1.12,6.26,8.35,2.89,-2.25,-1.44,-0.96,0.16,2.41,7.54,13.0,11.72,13.64,13.32,10.11,12.36,9.79,13.96,12.68,18.3,23.6,21.83,22.31,16.21,16.53,12.36,11.88,11.56,15.89,16.53
