日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-12-10,000719,中原传媒,fit,压力释放,10.1-10.54-12.98-11.15,高-高-低,4.36%-23.15%-14.10%,14,12.17,1.94,11.54,0.7,459603.0,7.0,10.94,14,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,87.32 | 77.24 | 1.13 | no,n 92｜s 00｜d 2.08%,0,绿暗[+0.06]-绿亮[+0.07]-绿暗[+0.04]-绿亮[+0.05]-绿亮[+0.22]-绿亮[+0.33],低-低-低-低-高-高,否,63.1,10.02,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",出版,133.32,86.93,3.21,0.17,-1.82,-1.39,-1.65,-1.82,-1.82,-2.86,-5.72,-4.25,-4.16,-4.33,-5.11,-4.94,-6.76,-6.76,-8.41,-8.84,-9.27,-9.1,-11.01,-13.69,-14.21,-12.05,-11.09,-10.49,-10.57,-10.14,-11.09,-12.22
2024-12-10,001330,博纳影业,fit,压力释放,7.64-4.63-5.76-7.0,低-高-高,39.40%-24.41%-21.53%,25,22.81,1.02,7.78,10.04,455191.0,4.0,6.86,12,📈ema📈res📈adx📈rsi,bull | 5.33% | 回补,,,86.6 | 70.16 | 1.23 | no,n 47｜s 00｜d 2.84%,2,红暗[-0.12]-红暗[-0.02]-绿亮[+0.00]-绿亮[+0.10]-绿亮[+0.22]-绿亮[+0.33],低-高-低-低-低-高,是,71.34,5.57,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",影视院线,94.7,94.7,0.9,-0.77,9.13,5.27,-5.27,-3.73,-9.38,-10.67,-13.62,-10.15,-9.38,-12.6,-14.4,-17.1,-21.21,-22.88,-28.41,-29.95,-28.41,-28.02,-24.16,-25.45,-25.45,-21.98,-23.26,-22.49,-25.58,-21.98,-24.16,-26.22
2024-12-10,002139,拓邦股份,fit,压力释放,11.23-9.89-12.36-13.21,低-高-高,11.93%-24.97%-6.88%,13,18.58,1.3,13.94,10.02,1427805.0,13.0,12.3,11,📈ema📈res📉adx📈rsi,no | no | 回补,,,71.66 | 60.92 | 1.18 | no,n 44｜s 00｜d 2.15%,3,红暗[-0.09]-红暗[-0.06]-红亮[-0.06]-绿亮[+0.00]-绿亮[+0.04]-绿亮[+0.15],低-低-低-低-低-低,是,70.34,10.12,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",消费电子,154.23,132.48,1.08,-1.79,1.36,-2.87,-3.66,-4.16,-3.44,-1.94,-5.6,-2.8,-4.3,-2.08,-1.08,2.08,-2.87,-7.89,-11.76,-11.98,-10.26,-10.62,-8.54,-9.11,-8.46,0.29,-1.51,-0.86,0.29,1.94,4.3,3.08
2024-12-10,002215,诺 普 信,fit,压力释放,8.78-6.72-9.56-10.04,低-高-高,23.46%-42.26%-5.02%,18,15.01,1.26,10.36,3.19,280438.0,4.0,9.79,19,📈ema📈res📈adx🗒️rsi,bull | 2.21% | 未补,,,97.14 | 83.86 | 1.16 | no,n 75｜s 00｜d 5.57%,1,红暗[-0.01]-绿亮[+0.06]-绿亮[+0.07]-绿亮[+0.15]-绿亮[+0.24]-绿亮[+0.32],低-低-低-低-低-高,否,69.76,7.75,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",农化制品,104.48,83.51,6.08,9.85,6.37,5.69,4.05,4.34,12.45,9.65,6.18,8.01,4.44,6.47,7.82,7.43,5.02,2.99,-5.89,-5.69,-3.67,-7.43,-5.31,-2.32,-3.19,2.03,-4.73,-5.41,-6.76,-7.14,-3.86,-3.09
2024-12-10,002229,鸿博股份,fit,压力释放,18.68-10.58-9.28-17.46,低-低-高,43.36%-12.29%-88.15%,21,28.57,0.68,18.3,6.4,1396413.0,28.0,15.69,15,📈ema📈res📈adx🗒️rsi,no | no | 回补,,,98.51 | 81.62 | 1.21 | no,n 73｜s 00｜d 4.40%,5,红亮[-0.14]-红亮[-0.26]-红亮[-0.35]-红亮[-0.42]-红暗[-0.07]-绿亮[+0.25],低-低-低-低-低-高,否,69.9,15.25,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",包装印刷,89.76,89.21,0.0,-2.68,-9.02,-12.62,-18.58,-19.4,-16.72,-16.78,-18.63,-25.68,-31.31,-30.77,-30.22,-31.69,-34.48,-35.9,-40.55,-40.33,-34.37,-32.79,-33.55,-36.72,-37.7,-33.22,-33.83,-33.61,-34.54,-34.97,-39.34,-40.77
2024-12-10,002274,华昌化工,fit,压力释放,8.19-6.89-8.71-7.87,低-高-低,15.87%-26.42%-9.64%,22,9.0,0.5,7.88,-1.01,290614.0,3.0,7.6,30,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,78.95 | 80.28 | 0.98 | no,n 64｜s 00｜d 2.90%,0,绿亮[+0.03]-绿亮[+0.06]-绿亮[+0.07]-绿亮[+0.14]-绿亮[+0.18]-绿亮[+0.23],低-高-低-高-高-高,否,57.33,7.16,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学原料,62.57,61.62,-0.25,0.0,-1.78,-2.03,-2.79,-2.79,-3.05,-3.55,-4.7,-3.68,-5.2,-5.08,-3.55,-2.79,-5.2,-7.11,-7.87,-5.96,-4.95,-7.11,-6.85,-6.6,-3.17,-2.03,-2.92,-1.4,-1.4,-1.65,-2.66,-0.13
2024-12-10,002276,万马股份,fit,压力释放,6.94-6.66-8.87-8.43,低-高-低,4.03%-33.18%-4.96%,20,11.36,0.98,8.86,4.36,910930.0,9.0,8.17,16,📈ema📈res📉adx📈rsi,no | no | 未补,,,100.0 | 95.79 | 1.04 | no,n 79｜s 00｜d 2.58%,3,红亮[-0.05]-红暗[-0.03]-红暗[-0.02]-绿亮[+0.04]-绿亮[+0.10]-绿亮[+0.18],低-低-低-低-高-高,是,71.0,7.75,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电网设备,142.76,142.22,2.03,0.68,-1.24,-3.72,-5.3,-1.24,-2.14,2.6,-2.03,-0.79,3.84,5.42,2.26,1.13,-5.08,-6.66,-7.56,-5.87,-4.63,-7.34,-8.8,-12.42,-12.98,-9.37,-10.5,-9.26,-9.59,-8.92,-9.82,-8.13
2024-12-10,002946,新乳业,fit,压力释放,10.86-8.5-13.22-13.49,低-高-高,21.73%-55.53%-2.04%,22,14.42,0.69,14.2,10.25,102045.0,1.0,12.94,10,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,79.31 | 80.04 | 0.99 | no,n 60｜s 00｜d 1.79%,4,红亮[-0.18]-红暗[-0.16]-红亮[-0.20]-红暗[-0.04]-绿亮[+0.12]-绿亮[+0.18],低-低-低-高-高-低,否,68.02,9.89,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",饮料乳品,155.27,153.47,2.89,8.52,5.92,1.41,-1.2,-2.39,-2.04,3.66,-1.9,-1.41,-1.69,1.62,-0.56,-0.28,0.21,1.2,4.37,9.72,12.11,10.07,6.83,8.8,3.73,6.62,4.86,5.28,5.77,6.69,5.92,5.35
2024-12-10,300170,汉得信息,fit,压力释放,6.54-6.34-10.62-10.61,低-高-低,3.04%-67.45%-0.09%,17,21.46,1.28,10.93,7.14,1310904.0,14.0,9.73,14,📈ema📈res📈adx🗒️rsi,no | no | 回补,,,100.0 | 96.1 | 1.04 | no,n 64｜s 00｜d 1.81%,5,红暗[-0.38]-红暗[-0.32]-红暗[-0.30]-红暗[-0.17]-红暗[-0.05]-绿亮[+0.11],低-低-低-低-低-低,是,67.97,7.06,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",IT服务Ⅱ,198.82,190.05,4.2,7.85,20.26,18.43,14.42,27.83,40.51,43.34,29.11,27.28,21.72,25.46,26.19,23.27,13.14,12.5,3.28,1.73,3.83,4.65,10.49,3.1,8.03,13.69,14.05,13.78,10.77,13.96,28.19,26.37
2024-12-10,300278,华昌达,fit,压力释放,3.56-3.47-4.57-8.27,低-高-高,2.53%-31.70%-80.96%,23,43.08,1.19,8.42,19.94,1523996.0,11.0,6.5,12,📈ema📈res📈adx📈rsi,no | no | 未补,,,89.29 | 84.31 | 1.06 | no,n 17｜s 00｜d 4.45%,5,红亮[-0.44]-红亮[-0.49]-红暗[-0.39]-红暗[-0.26]-红暗[-0.14]-绿亮[+0.04],低-低-低-低-低-低,否,74.75,3.72,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",自动化设备,65.89,65.68,-3.8,-3.44,-10.45,-13.9,-15.56,-13.78,-15.56,-13.3,-24.58,-23.52,-21.38,-19.0,-18.88,-26.01,-30.52,-31.59,-37.05,-37.53,-33.73,-32.3,-32.07,-34.09,-31.0,-25.53,-27.32,-28.15,-29.45,-29.22,-26.48,-31.0
2024-12-10,300358,楚天科技,fit,压力释放,8.41-7.52-9.49-8.32,低-高-低,10.58%-26.20%-12.33%,20,12.43,0.35,8.36,-0.12,243396.0,4.0,8.04,8,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,89.06 | 84.72 | 1.05 | no,n 62｜s 00｜d 2.50%,0,绿暗[+0.14]-绿暗[+0.13]-绿暗[+0.10]-绿亮[+0.17]-绿亮[+0.22]-绿亮[+0.29],低-低-低-高-高-高,否,61.17,7.82,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",医疗器械,68.29,66.97,-0.24,-0.72,-4.19,-5.14,-9.21,-9.45,-9.57,-9.33,-13.16,-13.28,-14.11,-14.0,-13.4,-15.67,-17.94,-19.86,-22.25,-21.05,-20.81,-21.41,-21.29,-24.16,-23.09,-20.45,-20.93,-21.17,-21.29,-21.41,-22.37,-23.09
