日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-12-03,000507,珠海港,fit,压力释放,4.51-4.61-4.51-5.56,高-低-高,2.22%-2.17%-23.28%,40,18.3,1.77,5.63,1.81,540498.0,6.0,5.38,9,📈ema📈res📈adx📈rsi,bull | 2.95% | 回补,,,95.3 | 86.68 | 1.1 | no,n 37｜s 00｜d 2.53%,0,绿暗[+0.09]-绿亮[+0.10]-绿暗[+0.10]-绿亮[+0.11]-绿暗[+0.11]-绿亮[+0.13],低-低-低-低-低-高,否,73.9,4.71,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电力,53.25,52.25,-2.84,-1.95,-1.42,0.0,0.18,1.24,3.55,2.31,-1.24,-4.44,-4.97,-4.97,-7.1,-9.24,-8.53,-9.59,-9.41,-7.99,-9.06,-10.48,-12.79,-14.92,-13.85,-13.68,-12.97,-13.68,-15.1,-15.28,-13.32,-12.79
2024-12-03,000912,泸天化,fit,压力释放,4.35-3.63-3.78-4.79,低-高-高,16.55%-4.13%-26.72%,40,15.7,2.01,5.17,10.0,658924.0,4.0,4.51,26,📈ema📈res📈adx📈rsi,bull | 3.97% | 回补,,,83.06 | 71.9 | 1.16 | no,n 59｜s 00｜d 2.90%,0,绿亮[+0.07]-绿亮[+0.09]-绿亮[+0.10]-绿亮[+0.10]-绿暗[+0.09]-绿亮[+0.11],低-低-低-低-低-高,是,73.52,3.93,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",农化制品,87.65,87.65,2.13,-3.09,-4.64,-5.42,-6.0,-4.26,-4.45,-7.16,-7.16,-11.22,-11.22,-11.99,-12.57,-15.86,-15.67,-16.63,-10.64,-12.38,-14.31,-15.28,-16.44,-19.54,-19.34,-17.79,-18.96,-16.25,-19.15,-17.6,-15.67,-16.63
2024-12-03,002026,山东威达,fit,压力释放,9.19-9.31-8.64-9.93,高-低-高,1.31%-7.20%-14.93%,40,18.5,1.11,10.54,1.54,302071.0,7.0,9.92,11,📈ema📈res📈adx🗒️rsi,bull | 1.27% | 回补,,,98.36 | 82.59 | 1.19 | no,n 57｜s 00｜d 3.95%,0,绿亮[+0.27]-绿暗[+0.27]-绿亮[+0.27]-绿暗[+0.26]-绿亮[+0.30]-绿亮[+0.35],低-高-低-高-高-高,否,68.6,8.15,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",通用设备,56.74,56.74,3.32,7.5,2.85,0.38,0.09,-0.38,0.09,-3.04,-4.08,-7.21,-8.06,1.23,-1.04,-5.03,-3.42,-7.12,-3.89,-4.27,-5.41,-7.87,-11.29,-15.56,-14.9,-13.09,-13.0,-12.62,-13.47,-11.86,-6.07,-6.36
2024-12-03,002117,东港股份,fit,一直释放,7.92-7.53-6.95-8.02,低-低-高,4.92%-7.70%-15.40%,40,18.46,0.17,9.58,3.34,429658.0,8.0,8.54,42,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,27.54 | 19.47 | 1.41 | no,n 18｜s 00｜d 34.13%,0,绿亮[+0.69]-绿暗[+0.64]-绿暗[+0.57]-绿暗[+0.45]-绿暗[+0.32]-绿暗[+0.25],高-高-高-高-高-高,否,63.69,7.12,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",包装印刷,53.58,53.56,-2.51,2.19,6.99,3.97,5.43,6.16,2.82,2.4,-0.63,-6.37,-4.07,1.46,0.63,-2.09,5.43,2.61,5.22,15.97,27.77,19.73,31.94,45.41,30.69,33.51,28.6,35.18,41.96,40.19,51.46,50.21
2024-12-03,002170,芭田股份,fit,压力释放,5.74-5.66-7.02-8.23,低-高-高,1.39%-24.03%-17.24%,17,17.91,1.06,8.7,0.81,253279.0,4.0,8.11,8,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,92.45 | 78.36 | 1.18 | no,n 34｜s 00｜d 2.91%,0,绿暗[+0.12]-绿暗[+0.03]-绿暗[+0.01]-绿亮[+0.07]-绿亮[+0.11]-绿亮[+0.18],低-低-低-高-高-高,否,69.33,5.6,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",农化制品,127.25,103.17,-2.64,-3.91,-3.33,-4.6,-4.94,-5.63,-2.53,-6.09,-4.02,-7.47,-8.74,-8.97,-8.85,-10.8,-10.92,-7.47,-1.61,-2.53,-3.22,-4.71,-9.08,-11.61,-14.25,-12.87,-15.29,-6.32,-4.71,-3.91,-1.95,-0.69
2024-12-03,002334,英威腾,fit,压力释放,6.24-6.22-7.4-7.56,低-高-高,0.32%-18.97%-2.16%,17,12.84,0.58,7.65,-0.78,523369.0,7.0,7.33,5,📈ema📈res📉adx🗒️rsi,bull | 2.98% | 未补,,,91.47 | 76.97 | 1.19 | no,n 82｜s 00｜d 1.53%,0,绿亮[+0.08]-绿暗[+0.05]-绿暗[+0.03]-绿暗[+0.01]-绿暗[+0.00]-绿亮[+0.06],低-低-低-低-低-高,否,66.45,6.57,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",自动化设备,68.45,61.08,0.78,4.31,2.48,1.18,1.7,5.1,2.48,-0.78,-2.35,-5.1,-5.36,-4.31,-3.66,-7.84,-5.23,-6.93,-2.22,7.58,2.61,-2.48,-4.84,-11.37,-9.41,-3.79,-4.97,-1.57,-6.01,-5.62,0.92,-0.52
2024-12-03,002422,科伦药业,fit,一直释放,31.81-32.11-34.31-33.77,高-高-低,0.94%-6.85%-1.57%,15,17.38,1.59,33.86,0.53,167619.0,1.0,32.04,10,📈ema📈res📉adx🗒️rsi,bull | 3.38% | 未补,,,98.51 | 92.39 | 1.07 | no,n 34｜s 00｜d 1.09%,6,红亮[-1.60]-红暗[-1.55]-红暗[-1.23]-红暗[-1.07]-红暗[-0.79]-红暗[-0.26],低-低-低-低-低-高,否,62.24,29.76,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",化学制药,558.04,456.01,-1.68,-2.6,-1.83,-0.62,-3.31,-5.38,-6.44,-8.24,-8.68,-10.31,-11.34,-11.75,-11.99,-12.55,-12.34,-10.81,-11.84,-11.55,-12.32,-13.47,-14.8,-15.59,-16.51,-19.52,-20.85,-20.26,-20.94,-19.58,-18.31,-20.05
2024-12-03,002563,森马服饰,fit,压力释放,6.09-6.19-6.54-6.26,高-高-低,1.64%-5.65%-4.28%,26,18.11,0.95,6.37,-0.93,222218.0,1.0,6.02,23,📈ema📈res📉adx🗒️rsi,bull | 0.48% | 未补,,,96.56 | 83.78 | 1.15 | no,n 40｜s 00｜d 2.31%,2,红暗[-0.05]-红暗[-0.03]-绿亮[+0.01]-绿亮[+0.01]-绿亮[+0.05]-绿亮[+0.10],低-低-低-低-高-高,否,64.75,5.12,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",服装家纺,144.13,118.15,3.14,1.41,2.83,1.88,-1.1,3.77,7.38,3.61,4.71,3.92,3.92,4.87,5.49,3.77,4.08,0.94,-0.31,0.47,1.73,2.35,2.2,-0.31,4.55,6.28,6.75,1.88,-2.98,-8.32,-8.16,-8.79
2024-12-03,002896,中大力德,fit,压力释放,22.42-21.58-26.79-26.95,低-高-高,3.75%-24.14%-0.60%,15,19.41,1.15,27.31,-1.69,185176.0,12.0,25.74,5,📈ema📈res📉adx🗒️rsi,bull | 4.15% | 未补,,,89.77 | 64.97 | 1.38 | no,n 58｜s 00｜d 1.64%,5,绿暗[+0.27]-红亮[-0.10]-红亮[-0.37]-红亮[-0.73]-红亮[-0.75]-红暗[-0.34],低-低-低-低-低-高,否,61.91,22.88,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",通用设备,151.52,151.52,0.92,2.64,7.54,10.95,13.88,9.3,6.85,2.86,13.22,3.55,6.01,3.7,5.79,0.26,10.4,13.84,20.58,16.59,14.57,7.47,7.29,-1.14,-3.33,0.84,4.03,7.29,8.24,8.09,17.1,19.04
2024-12-03,300179,四方达,fit,压力释放,7.61-6.89-7.54-9.42,低-高-高,9.52%-9.53%-24.94%,40,28.27,1.71,9.91,12.57,710877.0,19.0,8.31,12,📈ema📈res📈adx📈rsi,bull | 4.52% | 回补,,,84.57 | 66.66 | 1.27 | no,n 68｜s 00｜d 1.49%,6,红暗[-0.10]-红暗[-0.06]-红暗[-0.01]-红亮[-0.02]-红亮[-0.07]-红暗[-0.03],低-低-低-低-低-低,是,70.93,7.17,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",通用设备,102.83,79.17,15.42,38.24,29.15,24.7,16.4,17.39,15.12,13.54,9.09,4.15,8.3,6.92,7.61,28.16,27.87,18.08,20.75,17.19,9.98,11.17,12.45,3.56,-1.38,8.6,4.94,2.37,-3.46,-4.64,1.48,0.2
