日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-01-18,605100,华丰股份,fit,压力释放,13.68-17.78-14.9-15.38,高-低-高,29.97%-16.20%-3.22%,41,10.17,2.44,17.4,10.55,253516.0,15.0,14.61,36,📈ema📈res📈adx📈rsi,bull | 0.07% | 回补,,,87.61 | 75.63 | 1.16 | no,n 89｜s 00｜d 2.17%,0,绿亮[+0.32]-绿亮[+0.35]-绿亮[+0.36]-绿暗[+0.35]-绿暗[+0.34]-绿亮[+0.44],低-低-低-低-低-高,是,80.12,14.54,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",通用设备,69.91,69.59,-4.66,-7.41,-17.18,-17.82,-10.92,-13.51,-22.64,-25.29,-32.07,-35.17,-38.91,-45.52,-46.15,-47.7,-42.3,-39.37,-40.11,-33.62,-30.92,-30.8,-28.97,-27.7,-35.46,-31.84,-31.61,-29.37,-32.24,-31.61,-32.13,-30.75
