日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-04-17,000498,山东路桥,fit,压力释放,5.51-5.62-5.3-5.33,高-低-高,2.00%-5.69%-0.57%,33,7.03,1.99,5.59,2.95,337183.0,2.0,5.2,24,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,97.99 | 81.89 | 1.2 | no,n 92｜s 00｜d 1.41%,0,绿亮[+0.01]-绿亮[+0.01]-绿亮[+0.04]-绿暗[+0.03]-绿亮[+0.07]-绿亮[+0.09],低-低-低-低-高-高,否,69.41,5.6,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",基础建设,89.27,83.34,-0.89,0.0,-5.01,-7.69,-6.62,-7.33,-6.62,-4.83,-6.26,-2.5,-2.86,-5.01,-3.58,-2.5,-2.15,-2.68,-2.33,-0.54,-0.18,-0.36,-1.61,-1.07,-3.22,-3.76,-3.4,-5.19,-5.55,-6.44,-6.44,-8.41
2024-04-17,000521,长虹美菱,fit,压力释放,5.71-5.6-5.98-8.83,低-高-高,1.93%-6.79%-47.66%,30,17.89,0.86,9.22,7.96,370976.0,4.0,7.94,16,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,84.03 | 70.38 | 1.19 | no,n 62｜s 00｜d 1.56%,5,红亮[-0.18]-红亮[-0.21]-红暗[-0.20]-红暗[-0.14]-红暗[-0.01]-绿亮[+0.08],低-低-低-低-低-低,否,66.01,6.25,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",白色家电,62.83,53.41,1.08,2.06,-1.63,-6.94,-4.99,-5.42,-4.34,-5.64,4.45,10.41,6.4,5.21,9.44,15.73,25.49,23.64,26.03,18.98,16.05,13.77,14.32,8.24,8.03,7.16,11.17,2.17,0.33,-1.41,-4.12,-3.47
2024-04-17,000581,威孚高科,fit,压力释放,15.36-14.49-13.53-16.05,低-低-高,5.66%-6.63%-18.63%,41,12.39,1.47,16.62,6.74,364131.0,4.0,15.0,26,📈ema📈res📉adx📈rsi,no | no | 未补,,,95.74 | 93.39 | 1.03 | no,n 82｜s 00｜d 1.87%,0,绿亮[+0.08]-绿暗[+0.07]-绿亮[+0.10]-绿亮[+0.16]-绿亮[+0.22]-绿亮[+0.27],低-低-低-低-低-低,否,72.78,14.39,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",汽车零部件,199.45,163.77,0.18,1.2,-2.29,-5.54,-4.57,-1.2,-1.26,-1.93,-1.26,0.18,-1.02,-2.47,-1.44,-1.5,-0.84,-1.02,-0.9,-1.26,-1.2,-2.77,-2.71,-2.11,-3.91,-4.09,-3.43,-3.67,-3.67,-2.89,-2.23,-5.29
2024-04-17,000887,中鼎股份,fit,压力释放,13.15-12.08-11.03-12.02,低-低-高,8.14%-8.69%-8.98%,20,12.13,0.98,12.34,3.7,358018.0,3.0,11.58,5,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,91.76 | 70.43 | 1.3 | no,n 81｜s 00｜d 1.33%,4,红亮[-0.01]-红亮[-0.04]-红亮[-0.05]-红亮[-0.10]-绿亮[+0.01]-绿亮[+0.08],低-低-低-低-高-高,否,66.13,11.68,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",汽车零部件,239.47,239.08,0.16,1.3,1.62,-1.05,0.73,0.41,2.35,2.76,3.32,9.24,9.89,7.37,9.08,7.78,6.73,5.75,4.86,4.38,5.75,5.83,5.83,4.54,1.78,1.22,2.11,0.57,0.65,1.46,2.03,1.62
2024-04-17,002275,桂林三金,fit,压力释放,14.66-15.59-16.95-13.55,高-高-低,6.34%-8.72%-20.06%,19,5.69,0.88,14.63,6.25,120032.0,2.0,13.26,23,📈ema📈res📉adx📈rsi,no | no | 未补,,,100.0 | 86.88 | 1.15 | no,n 93｜s 00｜d 2.80%,5,红暗[-0.13]-红暗[-0.10]-红暗[-0.04]-红暗[-0.03]-红暗[-0.01]-绿亮[+0.08],低-低-低-低-高-高,是,75.08,13.85,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",中药Ⅱ,83.32,79.27,-3.9,-3.28,-4.03,-3.55,-4.37,-4.44,-13.12,-10.66,-9.77,-6.36,-6.02,-6.22,-5.13,-6.49,-6.84,-5.06,-5.95,-7.59,-8.54,-8.34,-8.95,-10.32,-12.37,-12.17,-11.07,-12.1,-11.89,-14.22,-13.74,-14.83
2024-04-17,002984,森麒麟,fit,压力释放,23.22-25.45-22.14-22.32,高-低-高,9.60%-13.01%-0.81%,28,11.16,1.73,23.5,5.29,189884.0,4.0,21.57,25,📈ema📈res📈adx🗒️rsi,no | no | 回补,,,100.0 | 90.9 | 1.1 | no,n 84｜s 00｜d 1.48%,0,绿亮[+0.02]-绿亮[+0.14]-绿亮[+0.26]-绿亮[+0.43]-绿亮[+0.60]-绿亮[+0.76],低-低-低-低-高-高,否,69.55,20.98,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",汽车零部件,177.78,122.46,-0.38,6.26,10.38,4.98,8.98,4.94,6.26,4.04,8.21,10.51,10.04,8.34,14.72,14.98,11.87,8.17,7.06,6.89,4.85,7.4,6.09,4.3,2.98,3.23,3.96,1.91,2.64,3.28,2.17,4.64
2024-04-17,600765,中航重机,fit,一直释放,27.28-22.49-19.49-16.89,低-低-低,17.56%-13.34%-13.34%,19,17.54,1.33,17.32,4.59,658415.0,4.0,15.47,14,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,95.41 | 95.07 | 1.0 | no,n 41｜s 00｜d 3.08%,6,红暗[-1.25]-红暗[-1.11]-红暗[-0.91]-红暗[-0.71]-红暗[-0.37]-红暗[-0.09],低-低-低-低-高-高,否,64.69,20.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",航空装备Ⅱ,254.14,254.14,1.56,2.83,-1.21,-4.62,-0.92,-2.6,-1.67,3.58,2.31,2.54,7.33,7.97,15.36,12.59,13.16,9.87,8.95,11.09,14.03,12.36,8.43,8.31,8.2,4.62,6.47,3.98,3.46,6.58,8.55,6.06
2024-04-17,600998,九州通,fit,压力释放,5.62-5.33-6.55-6.05,低-高-低,5.16%-22.89%-7.63%,20,8.42,0.88,6.21,2.31,305291.0,1.0,5.8,25,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,98.86 | 85.27 | 1.16 | no,n 79｜s 00｜d 1.88%,0,绿亮[+0.02]-绿暗[+0.02]-绿亮[+0.03]-绿暗[+0.03]-绿亮[+0.06]-绿亮[+0.09],低-低-低-低-高-高,否,66.6,5.33,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",医药商业,256.66,256.66,-0.64,0.32,-0.16,-3.86,-3.54,-3.86,-3.86,-5.48,-3.86,-2.09,-4.35,-5.31,-2.09,-4.03,-3.38,0.0,-3.22,-5.96,-7.73,-8.21,-8.05,-9.34,-11.92,-13.37,-9.34,-13.85,-13.85,-13.53,-14.01,-15.3
2024-04-17,601611,中国核建,fit,压力释放,6.84-7.04-7.21-7.3,高-高-高,2.92%-2.41%-1.25%,17,8.79,1.56,7.64,5.38,724522.0,2.0,6.87,24,📈ema📈res📉adx🗒️rsi,no | no | 回补,,,100.0 | 77.19 | 1.3 | no,n 81｜s 00｜d 1.42%,6,红暗[-0.09]-红暗[-0.08]-红暗[-0.06]-红亮[-0.08]-红暗[-0.04]-红暗[-0.00],低-低-低-低-低-高,是,68.89,7.08,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",基础建设,430.68,430.68,-1.57,0.65,1.05,-2.49,-1.57,-3.01,-2.75,-0.39,-0.79,0.52,0.65,-1.7,1.44,1.83,2.09,3.53,0.79,0.92,1.57,0.79,0.0,-0.79,-2.75,-2.36,-1.31,-0.79,-0.39,-2.09,2.09,4.58
2024-04-17,603025,大豪科技,fit,一直释放,12.66-16.46-13.72-11.12,高-低-低,30.02%-16.65%-18.95%,25,13.93,0.84,11.31,8.44,136125.0,1.0,9.92,12,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,68.69 | 78.99 | 0.87 | no,n 55｜s 00｜d 0.57%,6,红暗[-0.66]-红暗[-0.56]-红暗[-0.34]-红暗[-0.16]-红暗[-0.04]-红暗[-0.02],低-低-低-高-高-低,否,61.93,11.46,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",自动化设备,157.0,155.95,-0.09,6.9,11.41,13.09,7.6,6.01,14.06,9.73,8.84,13.88,15.12,14.41,17.15,17.51,18.21,30.59,25.99,25.29,21.66,22.55,19.89,18.13,16.89,15.47,18.66,16.18,19.36,19.89,21.75,19.19
