日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-05-14,002003,伟星股份,fit,一直释放,9.5-9.54-9.94-10.11,高-高-高,0.42%-4.19%-1.71%,54,11.84,0.19,11.77,3.06,93958.0,1.0,11.05,31,📈ema📈res📈adx📈rsi,bull | 3.08% | 未补,,,60.26 | 32.23 | 1.87 | yes,n 29｜s 00｜d 12.93%,0,绿暗[+0.92]-绿暗[+0.89]-绿暗[+0.84]-绿暗[+0.76]-绿暗[+0.69]-绿暗[+0.67],高-高-高-高-高-高,否,77.17,9.34,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",纺织制造,114.85,98.73,0.0,-2.72,-2.97,-4.42,-4.67,-6.03,-3.82,-0.85,-0.85,-1.87,-0.93,0.59,1.53,-0.08,3.99,3.31,3.74,3.06,3.06,5.27,3.06,3.91,5.44,6.2,7.65,5.35,3.48,1.95,3.4,5.52
2024-05-14,002498,汉缆股份,fit,压力释放,4.01-3.79-3.76-3.78,低-低-高,5.49%-0.79%-0.53%,18,10.2,1.1,3.84,0.0,252297.0,1.0,3.72,20,📈ema📈res📉adx🗒️rsi,bull | 0.26% | 未补,,,100.0 | 96.45 | 1.04 | no,n 67｜s 00｜d 0.93%,1,红暗[-0.01]-绿亮[+0.01]-绿亮[+0.02]-绿亮[+0.04]-绿亮[+0.06]-绿亮[+0.09],低-低-低-低-高-高,否,64.18,3.72,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电网设备,288.1,288.1,-1.82,-3.12,-2.34,-2.08,-3.12,-2.34,-4.95,-3.65,-1.56,-1.3,-1.82,-1.56,-2.6,-5.47,-3.12,-5.99,-8.33,-9.11,-8.85,-9.9,-10.68,-9.9,-9.64,-8.85,-10.94,-13.54,-14.84,-17.71,-16.93,-14.06
2024-05-14,002563,森马服饰,fit,一直释放,5.58-5.49-5.49-5.31,低-高-低,1.61%-0.00%-3.28%,73,32.75,0.65,6.03,1.17,127408.0,1.0,5.73,29,📈ema📈res📈adx📈rsi,no | no | 未补,,,70.57 | 58.31 | 1.21 | no,n 22｜s 00｜d 17.77%,0,绿亮[+0.48]-绿暗[+0.48]-绿暗[+0.45]-绿暗[+0.44]-绿暗[+0.43]-绿暗[+0.43],高-高-高-高-高-高,否,76.96,5.18,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",服装家纺,144.13,118.15,0.17,-0.5,-0.17,-1.66,-1.33,-1.82,-3.48,-2.32,-0.66,-2.32,-2.82,-2.99,-2.65,-1.99,1.0,-3.15,-1.82,-1.82,-3.98,-2.65,-5.64,-6.3,-6.3,-6.63,-6.97,-8.96,-9.29,-10.95,-11.11,-10.12
2024-05-14,300327,中颖电子,fit,压力释放,25.78-27.33-19.54-21.1,高-低-高,6.02%-28.48%-7.99%,24,21.06,1.17,21.37,0.42,352688.0,10.0,19.89,10,📉ema📈res📉adx🗒️rsi,bull | 2.54% | 未补,,,93.12 | 87.35 | 1.07 | no,n 57｜s 00｜d 2.83%,2,红暗[-0.09]-红暗[-0.08]-绿亮[+0.00]-绿亮[+0.26]-绿亮[+0.41]-绿亮[+0.65],低-低-低-低-低-高,否,61.34,22.58,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",半导体,82.58,81.97,4.27,1.33,-0.55,6.34,3.45,6.66,6.61,0.05,7.44,4.27,2.85,4.59,2.48,0.46,-1.24,-2.99,-4.46,-4.96,-0.41,-0.96,-1.65,-2.8,-0.14,-0.18,-1.42,-0.78,-3.45,-7.99,-12.08,-7.99
2024-05-14,300360,炬华科技,fit,压力释放,14.38-13.56-17.27-14.64,低-高-低,5.67%-27.30%-15.18%,14,12.85,1.46,14.72,-1.05,146211.0,3.0,13.88,6,📈ema📈res📉adx🗒️rsi,bull | 1.09% | 未补,,,96.46 | 94.42 | 1.02 | no,n 76｜s 00｜d 1.44%,0,绿亮[+0.21]-绿亮[+0.38]-绿亮[+0.41]-绿亮[+0.50]-绿亮[+0.63]-绿亮[+0.79],低-低-低-低-低-高,否,57.82,13.88,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电网设备,84.17,81.9,-2.05,0.25,-0.25,-1.47,-2.5,-1.98,-5.39,-3.91,0.07,-0.25,-2.63,-4.56,-5.39,-6.61,-4.3,-7.13,-9.76,-9.63,-9.25,-8.73,-8.54,-7.64,-5.46,4.83,3.8,2.84,6.37,3.8,2.19,4.31
2024-05-14,300617,安靠智电,fit,压力释放,31.99-30.08-30.52-29.32,低-高-低,5.97%-1.44%-3.94%,23,21.85,1.99,29.62,3.58,103703.0,11.0,27.21,14,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,100.0 | 100.0 | 1.0 | no,n 56｜s 00｜d 3.29%,4,红暗[-1.26]-红暗[-1.12]-红暗[-0.98]-红暗[-0.49]-绿亮[+0.04]-绿亮[+0.54],低-低-低-低-低-低,是,68.04,30.53,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电网设备,97.92,82.09,-5.32,-6.35,-5.98,-7.31,-12.13,-10.77,-14.26,-9.01,-5.78,-1.69,-4.75,-6.38,-6.41,-9.77,-8.47,-12.43,-13.97,-13.5,-13.43,-11.16,-10.76,-8.18,-2.12,-3.23,-6.64,-4.43,-5.5,-9.85,-11.39,-9.15
2024-05-14,600167,联美控股,fit,压力释放,5.51-6.05-5.49-5.69,高-低-高,9.80%-9.26%-3.64%,17,11.79,1.4,5.83,0.0,139709.0,1.0,5.57,9,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,82.34 | 86.79 | 0.95 | no,n 52｜s 00｜d 2.97%,0,绿亮[+0.12]-绿亮[+0.12]-绿暗[+0.11]-绿亮[+0.15]-绿亮[+0.19]-绿亮[+0.21],高-高-低-高-高-高,否,63.25,5.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电力,165.41,165.41,-2.06,-2.06,-1.2,-0.34,-1.89,-2.23,-5.32,-2.92,-3.26,-4.46,-4.12,-5.32,-5.32,-9.78,-9.78,-12.18,-13.72,-9.78,-11.84,-12.86,-13.89,-14.58,-17.67,-18.87,-19.55,-20.93,-19.21,-20.58,-21.27,-18.7
2024-05-14,600329,达仁堂,fit,一直释放,34.41-34.33-33.71-28.61,低-低-低,0.23%-1.81%-15.13%,40,14.58,0.18,34.74,3.92,93833.0,2.0,32.12,31,📈ema📈res📈adx📈rsi,no | no | 回补,,,77.14 | 62.28 | 1.24 | no,n 49｜s 00｜d 16.91%,0,绿暗[+3.09]-绿暗[+3.00]-绿暗[+2.87]-绿暗[+2.73]-绿暗[+2.55]-绿暗[+2.42],高-高-高-高-高-高,否,75.84,30.57,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",中药Ⅱ,339.0,249.63,-1.27,-2.42,-4.35,-4.35,-4.32,-5.53,-7.34,-6.16,-3.34,-5.3,-5.35,-7.14,-6.13,-5.24,0.09,-0.58,1.09,-1.44,-0.98,-1.84,-5.27,-5.93,-5.9,-6.13,-7.37,-10.79,-9.01,-10.51,-12.67,-11.08
2024-05-14,600572,康恩贝,fit,压力释放,4.95-4.72-4.74-4.82,低-高-高,4.65%-0.42%-1.69%,15,7.11,1.56,5.14,6.2,1194332.0,5.0,4.71,17,📈ema📈res📉adx📈rsi,no | no | 回补,,,88.1 | 88.1 | 1.0 | no,n 87｜s 00｜d 2.01%,0,绿亮[+0.02]-绿亮[+0.03]-绿亮[+0.04]-绿亮[+0.06]-绿亮[+0.08]-绿亮[+0.09],低-低-低-高-高-高,是,76.41,4.76,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",中药Ⅱ,110.09,109.8,-1.75,-2.92,-3.7,-3.11,-3.89,-5.25,-7.2,-5.06,-3.7,-5.06,-4.86,-5.64,-5.45,-1.56,1.75,0.19,1.36,2.72,2.72,1.56,-1.75,-2.53,-3.31,-1.95,-3.89,-7.98,-8.37,-12.26,-13.04,-13.23
2024-05-14,600685,中船防务,fit,压力释放,26.52-25.89-27.18-27.12,低-高-低,2.38%-4.98%-0.22%,23,10.15,1.81,28.19,0.28,171960.0,2.0,26.82,17,📈ema📈res📉adx🗒️rsi,bull | 3.54% | 未补,,,95.61 | 91.0 | 1.05 | no,n 80｜s 00｜d 0.97%,3,红暗[-0.42]-红暗[-0.29]-红暗[-0.19]-绿亮[+0.09]-绿亮[+0.25]-绿亮[+0.56],低-低-低-低-低-高,否,65.34,24.73,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",航海装备Ⅱ,420.8,244.54,-2.2,-3.72,-3.19,-1.31,-3.05,-4.36,-3.58,-5.53,-4.08,-5.11,-5.85,-4.43,-5.04,-1.67,-0.6,-1.53,-2.7,-0.99,-2.52,-2.41,-0.32,-1.67,-3.19,-1.6,-4.08,-4.43,-2.87,-5.75,-9.01,-8.19
