日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-10-21,000561,烽火电子,fit,一直释放,8.87-8.22-6.86-7.37,低-低-高,7.33%-16.55%-7.43%,34,25.13,-0.23,8.07,3.99,355172.0,6.0,7.44,16,📈ema📈res📈adx🗒️rsi,no | no | 回补,,,33.73 | 27.53 | 1.23 | no,n 13｜s 00｜d 12.99%,0,绿暗[+0.87]-绿暗[+0.84]-绿暗[+0.78]-绿暗[+0.72]-绿暗[+0.66]-绿暗[+0.61],高-高-高-高-高-高,是,65.49,7.01,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",航空装备Ⅱ,82.77,68.63,-1.86,0.0,-0.37,9.54,20.45,21.56,27.39,35.44,21.93,18.22,22.06,25.28,23.05,23.92,27.01,21.81,24.41,19.08,15.12,12.14,13.01,16.11,15.99,21.19,15.12,11.4,14.37,14.0,14.99,12.76
2024-10-21,002031,巨轮智能,fit,一直释放,4.03-3.5-2.51-2.53,低-低-高,13.15%-28.29%-0.80%,49,16.06,-0.2,3.27,3.81,3144579.0,16.0,3.01,18,📈ema📈res📈adx🗒️rsi,bull | 9.31% | 未补,,,25.93 | 13.67 | 1.9 | yes,n 16｜s 00｜d 19.62%,0,绿暗[+0.39]-绿暗[+0.36]-绿暗[+0.32]-绿暗[+0.27]-绿暗[+0.22]-绿暗[+0.22],高-高-高-高-高-高,是,68.59,3.01,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",专用设备,140.32,123.69,10.09,12.23,3.98,4.59,11.62,6.73,7.95,11.62,3.98,14.37,25.69,28.75,27.22,28.13,40.98,32.72,36.7,25.69,23.24,16.82,26.61,39.14,37.31,34.86,35.47,27.83,30.28,29.97,43.12,57.49
2024-10-21,002400,省广集团,fit,一直释放,6.32-6.33-5.41-5.19,高-低-低,0.16%-14.53%-4.07%,61,15.33,0.06,5.56,3.15,1196644.0,7.0,5.07,12,📈ema📈res📈adx🗒️rsi,no | no | 回补,,,28.04 | 23.87 | 1.17 | no,n 26｜s 00｜d 7.19%,0,绿暗[+0.34]-绿暗[+0.33]-绿暗[+0.30]-绿暗[+0.28]-绿暗[+0.25]-绿暗[+0.25],高-高-高-高-高-高,否,65.8,5.17,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",广告营销,150.45,148.97,6.12,5.58,2.34,6.47,10.97,7.55,7.73,18.53,13.67,11.87,15.29,26.8,39.57,33.27,33.99,26.98,39.75,36.69,50.36,35.43,24.64,32.37,32.91,38.31,42.99,53.06,51.44,39.39,53.42,68.88
2024-10-21,002624,完美世界,fit,一直释放,11.53-12.04-7.92-8.06,高-低-高,4.42%-34.22%-1.77%,36,19.76,-0.07,9.78,10.26,1084822.0,6.0,8.58,14,📈ema📈res📈adx🗒️rsi,no | no | 回补,,,25.43 | 15.7 | 1.62 | no,n 15｜s 00｜d 12.75%,0,绿暗[+1.01]-绿暗[+0.95]-绿暗[+0.85]-绿暗[+0.79]-绿暗[+0.70]-绿暗[+0.64],高-高-高-高-高-高,是,69.06,8.94,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",游戏Ⅱ,353.46,333.01,-1.94,-2.86,-4.19,-0.51,2.86,0.2,-1.33,0.1,-2.86,4.5,11.35,21.98,21.98,18.81,28.02,23.42,22.8,21.06,17.28,13.8,19.84,21.57,21.37,18.3,25.36,23.42,35.99,29.24,29.75,32.0
2024-10-21,300133,华策影视,fit,一直释放,10.95-9.29-8.41-6.37,低-低-低,15.19%-9.49%-24.19%,56,33.33,0.17,7.09,6.91,1887700.0,12.0,6.1,12,📈ema📈res📈adx🗒️rsi,no | no | 回补,,,31.85 | 31.42 | 1.01 | no,n 15｜s 00｜d 14.21%,0,绿暗[+0.83]-绿暗[+0.79]-绿暗[+0.74]-绿暗[+0.67]-绿暗[+0.63]-绿暗[+0.61],高-低-高-低-高-高,否,64.96,6.19,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",影视院线,136.33,116.4,10.96,1.12,0.98,7.44,25.14,14.47,11.94,18.68,5.2,7.16,13.2,13.62,15.59,13.06,20.79,17.13,19.1,14.89,15.31,1.97,3.23,8.29,8.57,4.92,6.18,11.1,16.01,10.67,15.73,15.45
2024-10-21,300276,三丰智能,fit,一直释放,3.76-3.62-3.59-3.92,低-低-高,3.72%-0.83%-9.19%,36,19.88,-0.11,4.34,3.09,712077.0,7.0,3.98,11,📈ema📈res📈adx🗒️rsi,bull | 0.96% | 未补,,,25.76 | 27.4 | 0.94 | no,n 08｜s 00｜d 10.77%,0,绿暗[+0.41]-绿暗[+0.41]-绿暗[+0.38]-绿暗[+0.37]-绿暗[+0.35]-绿暗[+0.34],高-高-高-高-高-高,否,62.86,3.74,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",自动化设备,96.95,73.15,3.23,0.46,-0.23,0.46,3.46,1.84,2.07,3.69,-3.23,6.45,13.36,35.94,35.02,38.48,38.02,29.49,30.41,26.96,23.04,15.9,30.18,44.01,37.1,30.88,37.33,34.79,34.79,33.18,59.91,91.94
2024-10-21,300291,百纳千成,fit,一直释放,6.88-5.76-4.4-4.45,低-低-高,16.28%-23.61%-1.14%,37,18.35,-0.17,5.19,3.18,369254.0,4.0,4.72,12,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,24.24 | 24.25 | 1.0 | no,n 23｜s 00｜d 12.33%,0,绿暗[+0.51]-绿暗[+0.50]-绿暗[+0.48]-绿暗[+0.46]-绿暗[+0.43]-绿暗[+0.42],高-高-高-高-高-高,否,63.79,4.88,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",影视院线,63.86,63.11,2.31,-0.39,-1.54,0.96,5.97,0.77,0.19,2.12,-4.82,-2.7,0.58,2.7,6.17,9.44,12.72,8.09,8.86,4.82,4.62,-0.39,2.12,8.29,8.86,6.55,22.54,15.03,31.98,25.82,19.85,22.54
2024-10-21,300457,赢合科技,fit,一直释放,17.52-18.34-20.46-15.3,高-高-低,4.72%-11.53%-25.22%,36,17.57,-0.02,21.7,14.96,746615.0,12.0,18.26,13,📈ema📈res📈adx🗒️rsi,bull | 6.97% | 回补,,,24.79 | 25.66 | 0.97 | no,n 08｜s 00｜d 18.41%,0,绿暗[+3.12]-绿暗[+3.08]-绿暗[+2.94]-绿暗[+2.68]-绿暗[+2.41]-绿暗[+2.31],高-高-高-高-高-高,是,68.85,16.1,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电池,163.1,160.2,-0.41,-1.97,0.32,10.17,6.83,1.37,2.06,7.6,4.72,3.07,15.9,14.2,14.7,18.19,24.69,20.11,21.07,13.38,8.75,3.53,8.52,9.16,8.66,1.69,2.84,-1.42,0.18,-1.65,1.69,3.11
2024-10-21,300785,值得买,fit,一直释放,22.22-25.28-23.03-16.69,高-低-低,13.78%-8.91%-27.52%,50,14.55,-0.13,28.72,8.01,242735.0,20.0,24.0,24,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,22.85 | 20.05 | 1.14 | no,n 38｜s 00｜d 38.17%,0,绿暗[+5.45]-绿暗[+5.39]-绿暗[+5.34]-绿暗[+5.31]-绿暗[+5.22]-绿暗[+5.11],高-高-高-高-高-高,否,68.95,18.68,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",数字媒体,95.75,58.9,11.68,5.03,-6.38,-2.29,6.83,-2.15,-1.91,-1.53,-10.75,-9.46,-4.82,-3.36,0.52,-1.46,3.29,-1.46,18.27,3.95,11.54,-3.88,-3.81,3.19,3.92,7.45,10.47,2.95,6.41,2.74,7.38,11.2
2024-10-21,300846,首都在线,fit,一直释放,11.6-10.13-10.53-9.87,低-高-低,12.67%-3.95%-6.27%,36,16.12,-0.31,12.54,3.81,331705.0,8.0,11.39,11,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,24.02 | 24.77 | 0.97 | no,n 13｜s 00｜d 13.85%,0,绿暗[+1.44]-绿暗[+1.44]-绿暗[+1.37]-绿暗[+1.29]-绿暗[+1.26]-绿暗[+1.24],高-高-高-高-高-高,否,64.46,10.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",IT服务Ⅱ,143.73,112.04,-1.28,-0.96,-4.86,-1.12,18.66,20.18,23.84,24.0,12.2,9.09,12.6,11.32,11.8,12.28,20.33,24.96,18.82,11.96,13.16,-0.88,1.99,13.72,12.92,8.61,7.26,4.55,8.13,6.94,8.37,9.89
