日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-07-14,000755,山西高速,fit,压力释放,5.6-4.82-5.02-5.04,低-高-高,13.93%-4.15%-0.40%,14,3.92,0.84,5.13,0.79,60916.0,0.0,4.98,17,📈ema📈res📉adx🗒️rsi,no | no | 未补,4.85,5.77,91.69 | 95.05 | 0.96 | no,n 93｜s 00｜d 2.25%,0,绿暗[+0.03]-绿暗[+0.03]-绿暗[+0.03]-绿亮[+0.04]-绿亮[+0.06]-绿亮[+0.07],低-低-低-高-高-高,否,否,66.01,4.67,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",铁路公路,77.77,77.77,-0.78,-0.58,-1.36,-1.56,0.39,1.56,1.17,1.36,-0.19,-1.17,-2.14,-2.14,-4.09,-3.12,-2.92,-2.34,-2.73,-2.73,-2.53,-2.14,-1.75,-2.73,-4.09,-3.9,-4.09,-3.7,-3.51,-2.92,-2.92,-2.53
2025-07-14,002527,新时达,fit,压力释放,12.54-19.6-17.29-15.36,高-低-低,56.30%-11.79%-11.16%,12,12.12,0.33,15.79,10.03,592151.0,11.0,14.05,14,📈ema📈res📉adx🗒️rsi,bull | 2.75% | 回补,14.74,7.12,61.37 | 44.39 | 1.38 | no,n 99｜s 00｜d 1.98%,6,红亮[-0.01]-红亮[-0.07]-红亮[-0.10]-红亮[-0.10]-红亮[-0.12]-红暗[-0.12],低-低-低-低-低-低,是,否,68.6,11.55,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,89.98,71.82,-0.06,2.91,2.09,0.13,4.31,2.72,1.08,2.47,10.07,8.93,6.9,6.02,5.57,4.81,8.23,9.5,12.92,8.99,7.16,7.66,6.71,10.01,7.28,8.8,9.06,12.1,11.78,6.9,8.8,12.29
2025-07-14,002827,高争民爆,fit,压力释放,35.9-28.82-30.65-37.76,低-高-高,19.72%-6.35%-23.20%,19,23.68,1.63,39.13,2.35,186966.0,7.0,36.02,7,📈ema📈res📈adx📈rsi,bull | 1.04% | 未补,31.21,25.38,100.0 | 94.42 | 1.06 | no,n 63｜s 00｜d 3.64%,1,红亮[-0.11]-绿亮[+0.01]-绿亮[+0.10]-绿暗[+0.09]-绿亮[+0.49]-绿亮[+0.99],低-低-低-低-低-高,否,是,72.47,28.41,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,88.99,88.65,2.17,-2.84,2.02,-1.56,8.31,19.17,31.1,44.24,37.72,25.84,36.75,34.27,28.42,18.76,18.63,19.96,17.53,15.77,20.78,19.19,16.43,16.0,13.29,13.54,16.13,16.59,14.87,14.06,12.11,12.19
2025-07-14,002960,青鸟消防,fit,压力释放,10.59-10.01-12.01-9.96,低-高-低,5.48%-19.98%-17.07%,19,5.62,0.25,10.11,1.51,100666.0,1.0,9.75,13,📈ema📈res📉adx🗒️rsi,no | no | 未补,9.39,7.67,100.0 | 97.01 | 1.03 | no,n 96｜s 00｜d 2.11%,0,绿暗[+0.07]-绿暗[+0.05]-绿亮[+0.07]-绿亮[+0.08]-绿亮[+0.09]-绿亮[+0.10],低-低-高-高-高-高,否,否,68.1,9.37,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,104.52,96.06,-1.19,-0.1,-0.99,-0.79,1.98,2.27,1.68,2.47,4.75,4.25,4.45,5.04,3.17,2.97,4.25,4.75,4.65,3.56,3.36,4.06,3.76,3.46,1.19,4.06,3.26,3.17,4.75,4.75,5.64,6.63
2025-07-14,301291,明阳电气,fit,压力释放,51.75-55.65-45.08-41.23,高-低-低,7.54%-18.99%-8.54%,26,12.52,0.61,41.74,2.53,44338.0,3.0,39.15,12,📈ema📈res📉adx🗒️rsi,bull | 0.17% | 未补,39.8,4.88,84.76 | 80.51 | 1.05 | no,n 83｜s 00｜d 1.78%,0,绿暗[+0.54]-绿暗[+0.34]-绿亮[+0.37]-绿亮[+0.55]-绿亮[+0.73]-绿亮[+0.93],低-低-低-低-低-低,是,否,61.93,41.44,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,169.24,87.62,1.03,3.99,2.8,0.29,0.86,3.11,1.65,0.22,-2.27,-1.94,-4.09,-4.66,-4.88,-4.52,-2.13,-1.87,-2.46,-4.45,-4.93,-5.93,-5.09,-4.64,-9.23,3.92,6.0,5.0,7.75,5.84,3.56,5.84
2025-07-14,600490,鹏欣资源,fit,压力释放,3.8-4.17-5.4-4.73,高-高-低,9.74%-29.50%-12.41%,28,12.35,0.84,4.91,3.15,965246.0,5.0,4.55,28,📈ema📈res📈adx🗒️rsi,bull | 2.60% | 未补,4.57,7.44,96.82 | 88.26 | 1.1 | no,n 79｜s 00｜d 0.74%,2,红暗[-0.06]-红暗[-0.03]-绿亮[+0.00]-绿亮[+0.01]-绿亮[+0.06]-绿亮[+0.13],低-低-低-高-低-高,否,否,68.43,3.67,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",工业金属,166.85,150.24,-8.15,-8.55,-9.16,-8.15,-7.54,-7.74,-8.76,-6.11,-7.94,-8.35,-10.18,-11.41,-12.63,-10.39,-6.52,-6.31,-6.11,-6.11,-4.48,-5.3,-5.91,-3.26,-4.48,-1.83,-1.02,-1.63,0.61,5.3,15.89,19.96
2025-07-14,600618,氯碱化工,fit,压力释放,11.59-12.52-11.32-9.67,高-低-低,8.02%-9.58%-14.58%,41,8.17,0.64,9.93,2.8,164699.0,2.0,9.47,29,📈ema📈res📉adx📈rsi,no | no | 回补,9.25,7.35,90.24 | 81.6 | 1.11 | no,n 91｜s 00｜d 2.31%,0,绿暗[+0.20]-绿暗[+0.20]-绿暗[+0.19]-绿暗[+0.18]-绿亮[+0.20]-绿亮[+0.21],低-低-低-低-高-高,否,否,70.18,9.53,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学原料,149.06,96.65,-0.2,-1.81,-1.31,3.93,4.33,7.25,4.63,8.36,6.55,4.53,4.63,5.34,1.61,2.52,2.42,3.93,3.93,2.22,2.82,4.03,3.73,2.72,1.21,2.92,3.22,4.03,6.04,6.75,6.55,8.16
2025-07-14,600629,华建集团,fit,压力释放,9.14-9.1-8.94-8.73,低-低-低,0.44%-1.76%-2.35%,18,8.85,0.73,9.03,3.56,245127.0,3.0,8.36,34,📈ema📈res📈adx🗒️rsi,no | no | 回补,8.31,8.66,89.24 | 88.75 | 1.01 | no,n 84｜s 00｜d 2.54%,0,绿亮[+0.14]-绿亮[+0.17]-绿亮[+0.21]-绿亮[+0.22]-绿亮[+0.25]-绿亮[+0.27],低-高-低-高-高-高,否,否,68.14,7.66,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",工程咨询服务Ⅱ,199.7,196.15,-2.88,-3.43,-3.65,5.98,16.61,28.24,23.37,21.71,27.8,36.99,31.12,27.46,37.87,51.72,46.84,48.39,51.38,60.91,72.2,70.32,76.85,66.56,49.94,53.16,49.61,50.17,50.06,60.58,61.13,59.47
2025-07-14,600874,创业环保,fit,压力释放,5.7-5.72-5.86-5.99,高-高-高,0.35%-2.45%-2.22%,20,3.81,0.48,6.02,0.33,83974.0,1.0,5.93,6,📈ema📈res📈adx📈rsi,no | no | 未补,5.7,5.61,100.0 | 100.0 | 1.0 | no,n 91｜s 00｜d 0.97%,0,绿暗[+0.03]-绿亮[+0.04]-绿亮[+0.04]-绿亮[+0.04]-绿亮[+0.05]-绿亮[+0.06],低-低-低-低-高-高,否,否,71.88,5.65,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,99.56,78.01,-1.0,-1.5,-1.33,-0.33,1.5,2.16,1.5,1.99,1.5,0.83,0.83,0.33,-2.49,-1.66,-1.66,-1.0,-1.5,-1.83,-0.83,-0.17,-0.17,0.17,-1.33,-0.83,-1.16,-1.33,-1.16,-0.33,-0.33,0.66
2025-07-14,601015,陕西黑猫,fit,压力释放,3.3-3.69-3.27-3.52,高-低-高,11.82%-11.38%-7.65%,20,11.04,1.36,3.67,3.09,1063832.0,5.0,3.32,14,📈ema📈res📈adx📈rsi,no | no | 未补,3.24,13.27,100.0 | 99.98 | 1.0 | no,n 75｜s 00｜d 3.97%,0,绿暗[+0.01]-绿亮[+0.01]-绿亮[+0.02]-绿亮[+0.02]-绿亮[+0.05]-绿亮[+0.07],低-低-低-低-高-高,是,否,77.69,3.22,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",焦炭Ⅱ,102.53,102.53,-6.81,-8.17,-7.36,-4.09,-0.27,3.27,8.99,10.63,7.36,1.63,2.18,1.91,-1.63,-1.09,0.27,1.63,2.72,0.82,1.09,1.91,2.72,0.27,-3.27,-2.72,-2.72,-1.91,-1.36,-1.63,-1.91,0.27
