日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-03-11,001207,联科科技,fit,压力释放,26.65-23.74-24.98-28.75,低-高-高,10.92%-5.22%-15.09%,26,11.0,1.79,31.27,9.99,96585.0,5.0,27.58,14,📈ema📈res📉adx📈rsi,bull | 1.56% | 未补,24.3,28.68,89.78 | 77.67 | 1.16 | no,n 88｜s 00｜d 0.92%,5,红暗[-0.62]-红亮[-0.68]-红暗[-0.46]-红暗[-0.33]-红暗[-0.08]-绿亮[+0.16],低-低-低-低-低-低,否,是,75.11,24.25,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",橡胶,66.82,64.5,3.77,-1.06,-5.85,-8.95,-6.4,-3.97,-9.24,-11.48,-8.6,-6.2,-5.15,-1.31,-0.35,-5.18,-2.43,-3.74,-5.15,,,,,,,,,,,,,
2026-03-11,001338,永顺泰,fit,压力释放,12.52-12.52-12.88-13.09,高-高-高,0.00%-2.88%-1.63%,23,6.68,0.86,13.1,0.15,67459.0,1.0,12.66,15,📈ema📈res📉adx🗒️rsi,no | no | 未补,12.06,8.62,87.26 | 84.61 | 1.03 | no,n 89｜s 00｜d 0.65%,3,红暗[-0.06]-红暗[-0.04]-红暗[-0.03]-绿亮[+0.07]-绿亮[+0.12]-绿亮[+0.18],低-低-低-高-高-高,否,是,61.03,12.03,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",农产品加工,66.13,66.13,0.23,5.04,4.5,1.68,1.37,-1.53,-2.98,-8.32,-5.5,-1.15,-0.99,0.61,1.76,0.84,2.21,2.37,-0.23,,,,,,,,,,,,,
2026-03-11,002034,旺能环境,fit,压力释放,17.88-17.48-18.36-17.86,低-高-低,2.24%-5.03%-2.72%,80,14.19,0.91,18.12,1.17,55451.0,1.0,17.37,13,📈ema📈res📈adx🗒️rsi,no | no | 回补,16.9,7.22,90.47 | 79.25 | 1.14 | no,n 87｜s 00｜d 2.04%,0,绿暗[+0.20]-绿暗[+0.12]-绿暗[+0.10]-绿亮[+0.16]-绿亮[+0.21]-绿亮[+0.25],低-低-低-低-低-高,否,否,69.71,16.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,78.38,77.99,1.38,4.14,1.66,-0.77,0.44,-1.32,0.11,-4.69,-1.1,1.77,0.11,-0.33,-2.54,-6.18,-4.42,-6.18,-7.95,,,,,,,,,,,,,
2026-03-11,002522,浙江众成,fit,压力释放,5.74-5.41-6.36-6.36,低-高-高,5.75%-17.56%-0.00%,26,16.06,0.29,6.47,3.69,677685.0,7.0,5.94,25,📈ema📈res📉adx🗒️rsi,bull | 2.13% | 回补,5.33,21.39,69.23 | 55.94 | 1.24 | no,n 80｜s 00｜d 3.13%,5,绿暗[+0.03]-红亮[-0.05]-红暗[-0.04]-红亮[-0.05]-红暗[-0.04]-红暗[-0.01],低-低-低-低-低-低,是,否,62.21,5.29,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",塑料,51.72,51.68,-2.78,-4.64,-4.33,-7.73,-5.87,-10.82,-15.61,-20.56,-17.62,-12.67,-12.06,-11.75,-11.9,-12.21,-9.58,-10.82,-13.76,,,,,,,,,,,,,
2026-03-11,002812,恩捷股份,fit,一直释放,49.99-66.36-58.58-68.8,高-低-高,32.75%-11.72%-17.45%,11,15.69,0.33,69.74,5.05,384268.0,5.0,62.51,16,📈ema📈res📈adx📈rsi,no | no | 未补,46.2,50.95,66.54 | 42.14 | 1.58 | no,n 17｜s 00｜d 14.49%,0,绿暗[+8.71]-绿暗[+8.15]-绿暗[+7.37]-绿暗[+6.32]-绿暗[+6.12]-绿暗[+5.87],低-低-低-低-低-低,否,是,73.51,41.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电池,708.8,593.71,1.65,4.66,2.75,-1.2,-1.36,-7.28,-4.43,-5.36,-4.52,-3.91,0.65,3.48,6.4,-2.81,-4.12,-5.51,-5.03,,,,,,,,,,,,,
2026-03-11,300016,北陆药业,fit,压力释放,11.98-9.29-10.5-10.78,低-高-高,22.45%-13.02%-2.67%,17,15.29,1.24,11.02,-1.52,438134.0,8.0,10.43,5,📈ema📈res📈adx🗒️rsi,no | no | 未补,9.37,17.61,89.21 | 80.69 | 1.11 | no,n 62｜s 00｜d 2.61%,0,绿暗[+0.24]-绿暗[+0.10]-绿暗[+0.04]-绿亮[+0.06]-绿亮[+0.15]-绿亮[+0.27],低-低-低-高-高-高,否,否,63.09,9.03,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制药,55.33,55.26,-2.54,-3.81,-4.26,-5.08,-1.91,-6.35,-9.71,-18.06,-13.34,-13.97,-17.24,-10.8,-7.26,-9.26,-5.08,-5.44,-9.07,,,,,,,,,,,,,
2026-03-11,300070,碧水源,fit,压力释放,4.82-4.53-4.56-4.16,低-高-低,6.02%-0.66%-8.77%,26,5.05,0.97,4.28,1.66,713363.0,2.0,4.07,22,📉ema📈res📉adx🗒️rsi,no | no | 回补,4.38,-2.28,83.33 | 73.34 | 1.14 | no,n 83｜s 00｜d 0.80%,0,绿暗[+0.02]-绿暗[+0.00]-绿亮[+0.01]-绿亮[+0.03]-绿亮[+0.05]-绿亮[+0.06],低-低-低-高-高-高,否,否,62.46,4.35,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,143.88,133.86,-0.7,-0.7,-1.87,-3.27,-3.74,-5.37,-6.78,-11.45,-8.41,-5.14,-7.48,-7.24,-7.71,-9.11,-7.94,-9.35,-11.21,,,,,,,,,,,,,
2026-03-11,300138,晨光生物,fit,压力释放,15.0-13.78-13.64-14.24,低-低-高,8.13%-1.02%-4.40%,29,7.23,0.42,14.58,0.97,92187.0,2.0,13.88,6,📈ema📈res📉adx🗒️rsi,no | no | 未补,12.65,15.26,71.29 | 56.21 | 1.27 | no,n 76｜s 00｜d 1.02%,0,绿亮[+0.20]-绿暗[+0.17]-绿暗[+0.14]-绿亮[+0.17]-绿亮[+0.27]-绿亮[+0.32],高-低-低-高-高-高,否,否,63.13,13.05,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",农产品加工,63.24,52.14,7.75,0.55,-1.03,-5.01,-4.05,-7.89,-6.58,-12.62,-11.45,-9.95,-11.66,-10.22,-10.22,-17.01,-16.8,-16.12,-19.0,,,,,,,,,,,,,
2026-03-11,300140,节能环境,fit,压力释放,6.85-7.12-7.55-8.16,高-高-高,3.94%-6.04%-8.08%,20,15.74,1.34,8.17,3.03,1052784.0,10.0,7.56,29,📈ema📈res📉adx🗒️rsi,no | no | 未补,6.8,20.15,97.59 | 95.67 | 1.02 | no,n 52｜s 00｜d 7.84%,0,绿暗[+0.04]-绿亮[+0.04]-绿亮[+0.10]-绿亮[+0.14]-绿亮[+0.19]-绿亮[+0.23],低-低-低-低-低-高,否,是,64.62,6.48,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,227.16,74.77,-2.82,-5.75,-9.06,-8.08,-5.02,-8.32,-10.77,-14.32,-11.14,-5.02,-9.06,-10.28,-12.73,-14.2,-13.46,-18.24,-23.75,,,,,,,,,,,,,
2026-03-11,600168,武汉控股,fit,压力释放,6.79-5.62-5.48-5.35,低-低-低,17.23%-2.49%-2.37%,26,4.9,0.97,5.53,2.22,162693.0,2.0,5.27,19,📈ema📈res📉adx🗒️rsi,no | no | 回补,5.19,6.55,100.0 | 95.57 | 1.05 | no,n 94｜s 00｜d 0.51%,3,红暗[-0.00]-红亮[-0.01]-红暗[-0.01]-绿亮[+0.02]-绿亮[+0.05]-绿亮[+0.07],高-低-低-高-高-高,否,否,68.61,5.03,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,52.95,52.95,0.9,-0.72,-1.45,-2.89,-2.89,-2.71,-5.42,-11.39,-6.69,-3.07,-3.25,-3.62,-5.79,-6.87,-6.69,-7.78,-11.39,,,,,,,,,,,,,
