日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-07-08,000027,深圳能源,fit,压力释放,6.64-6.38-6.49-6.5,低-高-高,3.92%-1.72%-0.15%,26,4.84,0.94,6.66,1.06,472705.0,1.0,6.43,28,📈ema📈res📉adx📈rsi,bull | 0.31% | 未补,6.31,5.55,100.0 | 96.33 | 1.04 | no,n 87｜s 00｜d 1.35%,0,绿亮[+0.07]-绿暗[+0.06]-绿亮[+0.07]-绿暗[+0.06]-绿暗[+0.06]-绿亮[+0.08],低-低-低-低-高-高,否,否,72.07,6.25,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,384.4,384.4,0.3,0.3,-0.15,1.5,-0.6,-1.5,-1.65,-0.6,0.3,1.35,0.75,1.5,0.45,0.15,-0.15,0.3,-2.25,-1.95,-1.65,-1.35,-1.05,-1.35,1.05,0.3,0.0,1.05,0.3,3.6,4.65,3.45
2025-07-08,000031,大悦城,fit,压力释放,2.9-2.84-2.88-2.71,低-高-低,2.07%-1.41%-5.90%,19,8.4,0.96,2.8,2.94,289139.0,1.0,2.66,48,📉ema📈res📉adx🗒️rsi,bull | 1.12% | 未补,2.67,4.87,100.0 | 100.0 | 1.0 | no,n 81｜s 00｜d 2.23%,3,红暗[-0.00]-红亮[-0.01]-红暗[-0.00]-绿亮[+0.01]-绿亮[+0.02]-绿亮[+0.04],低-低-低-低-低-高,否,否,68.99,2.86,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",房地产开发,126.02,126.02,1.07,6.79,7.5,5.0,7.14,6.79,5.0,4.29,7.5,10.36,12.86,17.14,15.36,14.64,12.86,12.14,7.86,9.29,8.21,9.29,10.0,8.93,8.93,11.07,12.14,12.14,9.64,13.93,15.71,15.0
2025-07-08,000567,海德股份,fit,压力释放,9.0-6.83-6.07-5.93,低-低-低,24.11%-11.13%-2.31%,20,7.23,0.47,6.26,4.16,434718.0,2.0,5.79,6,📉ema📈res📉adx📈rsi,no | no | 回补,5.78,8.3,95.95 | 84.4 | 1.14 | no,n 77｜s 00｜d 1.06%,0,绿暗[+0.16]-绿暗[+0.13]-绿暗[+0.12]-绿暗[+0.11]-绿亮[+0.11]-绿亮[+0.13],高-高-低-高-高-高,是,否,70.72,6.45,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",多元金融,103.2,102.95,0.64,1.28,3.04,-0.32,-3.35,2.24,3.51,3.35,5.59,11.98,6.23,16.93,12.14,9.27,9.27,7.51,4.31,4.47,3.83,4.15,4.31,3.51,4.15,4.63,7.35,7.03,4.95,6.23,9.42,10.06
2025-07-08,001979,招商蛇口,fit,压力释放,10.3-9.91-9.91-8.76,低-高-低,3.79%-0.00%-11.60%,16,6.31,0.93,8.78,0.11,738919.0,1.0,8.56,14,📉ema📈res📉adx🗒️rsi,bull | 1.75% | 未补,8.89,-1.24,92.27 | 81.5 | 1.13 | no,n 99｜s 09｜d 0.45%,0,绿亮[+0.08]-绿暗[+0.07]-绿暗[+0.07]-绿暗[+0.06]-绿暗[+0.06]-绿亮[+0.11],低-低-低-低-低-高,否,否,59.65,9.72,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",房地产开发,778.99,726.93,0.11,3.19,2.28,0.68,-0.46,-1.25,-0.91,0.34,0.68,2.51,2.05,4.44,6.83,6.95,6.49,5.01,-0.91,-1.37,-1.03,0.0,0.0,1.03,1.03,1.25,1.03,0.68,1.37,4.44,3.08,4.56
2025-07-08,002060,广东建工,fit,压力释放,3.49-3.58-3.6-3.55,高-高-低,2.58%-0.56%-1.39%,23,4.72,0.69,3.61,0.56,241751.0,2.0,3.52,10,📈ema📈res📉adx🗒️rsi,bull | 0.56% | 未补,3.45,4.64,100.0 | 98.91 | 1.01 | no,n 98｜s 00｜d 0.56%,4,红亮[-0.01]-红亮[-0.01]-红暗[-0.01]-红暗[-0.00]-绿亮[+0.01]-绿亮[+0.03],低-低-低-低-低-高,否,否,68.39,3.48,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,150.55,62.67,0.55,0.83,1.66,2.22,0.83,0.0,-0.83,-0.28,5.54,14.13,7.48,7.2,5.82,3.88,3.6,3.32,1.66,1.94,1.11,1.66,1.39,1.11,2.49,3.32,3.05,2.77,0.83,1.39,1.11,0.83
2025-07-08,002552,宝鼎科技,fit,压力释放,18.14-15.55-14.82-14.15,低-低-低,14.28%-4.69%-4.52%,32,8.85,1.45,16.1,10.12,191805.0,6.0,13.83,31,📈ema📈res📈adx📈rsi,no | no | 回补,13.65,17.95,98.69 | 98.69 | 1.0 | no,n 86｜s 00｜d 3.92%,0,绿亮[+0.05]-绿亮[+0.09]-绿亮[+0.16]-绿亮[+0.29]-绿亮[+0.39]-绿亮[+0.48],低-低-高-高-高-高,否,否,82.44,13.38,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,61.69,58.59,-1.06,-1.61,-5.22,4.41,1.49,0.5,2.8,0.12,1.43,3.91,1.93,1.86,-0.81,1.18,4.35,3.6,2.24,7.45,6.52,2.67,0.19,-1.43,-0.68,2.92,0.12,-0.31,-5.34,0.87,0.5,-0.56
2025-07-08,002837,英维克,fit,一直释放,40.25-38.69-27.22-30.66,低-低-高,3.88%-29.65%-12.64%,13,13.14,0.03,30.86,6.38,434912.0,5.0,27.3,40,📈ema📈res📈adx🗒️rsi,no | no | 回补,26.61,15.97,40.44 | 30.83 | 1.31 | no,n 49｜s 00｜d 14.40%,0,绿暗[+2.43]-绿暗[+2.17]-绿暗[+1.80]-绿暗[+1.54]-绿暗[+1.35]-绿暗[+1.13],低-低-低-低-低-低,是,否,64.74,27.22,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,909.47,791.79,-0.87,0.42,-0.75,3.18,9.75,6.03,7.45,10.66,6.9,2.53,2.5,3.37,2.56,6.9,7.68,18.44,30.3,32.96,37.75,32.86,39.66,36.65,50.32,62.18,77.41,84.71,88.69,106.8,127.48,118.6
2025-07-08,300226,上海钢联,fit,一直释放,28.17-27.69-30.82-22.02,低-高-低,1.70%-11.32%-28.56%,43,10.74,-0.04,23.15,3.9,182441.0,6.0,21.47,9,📈ema📈res📈adx🗒️rsi,no | no | 回补,21.2,9.18,71.0 | 63.48 | 1.12 | no,n 80｜s 00｜d 3.22%,0,绿亮[+1.03]-绿暗[+0.97]-绿暗[+0.92]-绿暗[+0.85]-绿暗[+0.78]-绿暗[+0.75],高-高-高-高-高-高,否,否,65.05,22.79,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",软件开发,80.0,76.9,-0.09,1.38,21.65,30.79,35.83,27.47,30.96,25.01,23.5,19.49,22.04,22.29,20.96,20.66,20.09,16.65,14.79,14.79,14.53,14.79,16.26,14.19,12.85,14.62,21.35,19.45,21.73,26.35,27.08,23.76
2025-07-08,300292,吴通控股,fit,压力释放,5.76-5.62-5.02-4.87,低-低-低,2.43%-10.68%-2.99%,27,8.46,0.13,4.9,2.08,387110.0,3.0,4.67,22,📉ema📈res📉adx🗒️rsi,no | no | 未补,4.72,3.81,76.22 | 74.25 | 1.03 | no,n 95｜s 00｜d 1.54%,0,绿亮[+0.08]-绿亮[+0.10]-绿亮[+0.10]-绿亮[+0.11]-绿亮[+0.12]-绿亮[+0.12],高-高-低-低-低-低,否,否,58.34,4.96,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信服务,63.47,52.78,-0.41,0.41,0.41,-0.41,-0.82,-1.02,0.2,-0.41,0.41,-0.41,-1.63,1.43,0.61,0.0,-0.41,-1.22,-3.06,-1.22,-0.82,0.2,1.02,0.61,-0.41,1.22,1.63,1.22,0.82,3.27,4.29,7.55
2025-07-08,300465,高伟达,fit,一直释放,19.66-23.38-21.62-17.18,高-低-低,18.92%-7.53%-20.54%,51,31.05,0.13,17.72,8.11,1151121.0,26.0,15.74,38,📈ema📈res📈adx🗒️rsi,bull | 2.33% | 未补,15.36,15.36,48.19 | 28.62 | 1.68 | no,n 59｜s 00｜d 10.89%,0,绿暗[+1.62]-绿暗[+1.43]-绿暗[+1.17]-绿暗[+0.98]-绿暗[+0.83]-绿暗[+0.77],低-低-低-低-低-低,是,否,66.37,15.24,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",软件开发,66.96,66.96,-3.72,-6.83,-5.47,-8.01,-9.2,-9.31,-8.47,-9.88,-9.65,-10.61,-11.23,-10.16,-10.5,-9.14,-9.26,-11.85,-13.94,-13.66,-13.49,-13.04,-12.25,-11.91,-14.28,-12.58,-10.27,-10.95,-8.3,-5.76,-2.65,-3.61
