日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-03-19,001258,立新能源,fit,压力释放,6.88-9.08-6.63-6.66,高-低-高,31.98%-26.98%-0.45%,13,6.56,0.67,6.88,5.68,423618.0,9.0,6.31,12,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,98.05 | 98.7 | 0.99 | no,n 94｜s 23｜d 0.39%,6,红亮[-0.11]-红暗[-0.09]-红暗[-0.08]-红暗[-0.06]-红暗[-0.03]-红暗[-0.02],低-低-低-低-低-低,是,否,69.12,6.46,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,97.35,97.35,-1.74,1.74,5.81,4.36,0.73,-2.76,-4.36,5.23,15.84,11.92,23.11,14.68,18.17,6.83,11.48,5.81,11.34,10.03,10.47,6.83,0.87,3.2,0.87,-0.44,0.73,4.8,2.18,-3.49,-3.63,-1.02
2025-03-19,002150,正泰电源,fit,压力释放,15.78-13.6-13.48-13.67,低-低-高,13.81%-0.88%-1.41%,20,8.49,0.46,13.78,3.61,190136.0,5.0,12.88,17,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,88.39 | 89.74 | 0.99 | no,n 98｜s 00｜d 1.75%,6,红亮[-0.19]-红暗[-0.18]-红暗[-0.14]-红暗[-0.12]-红暗[-0.09]-红暗[-0.06],低-低-低-低-低-低,是,否,65.19,13.07,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,125.83,125.02,-1.02,-0.51,-0.8,-1.02,2.1,0.07,-2.98,-4.64,-3.48,-1.74,-4.28,-13.93,-20.61,-22.06,-19.3,-19.59,-18.43,-18.07,-20.25,-20.03,-20.1,-16.91,-19.74,-18.8,-19.67,-19.88,-22.35,-22.13,-21.48,-19.38
2025-03-19,002322,理工能科,fit,压力释放,14.76-15.61-13.52-13.88,高-低-高,5.76%-13.39%-2.66%,21,8.18,0.43,14.22,-0.21,63848.0,2.0,13.63,10,📈ema📈res📉adx🗒️rsi,bull | 1.45% | 未补,,,96.16 | 84.72 | 1.13 | no,n 96｜s 00｜d 1.39%,4,红亮[-0.12]-红暗[-0.09]-红亮[-0.10]-红暗[-0.08]-绿亮[+0.02]-绿亮[+0.13],低-低-低-低-低-高,否,否,67.38,13.37,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",软件开发,54.13,52.04,-0.63,-3.52,-5.84,-6.61,-7.1,-7.45,-7.95,-9.07,-8.44,-7.24,-8.86,-18.42,-21.66,-18.92,-17.16,-17.44,-16.53,-12.31,-14.91,-15.19,-15.12,-14.06,-14.35,-13.57,-14.42,-13.64,-19.55,-18.85,-18.14,-13.92
2025-03-19,002393,力生制药,fit,压力释放,18.86-17.81-18.8-17.18,低-高-低,5.57%-5.56%-8.62%,26,5.33,0.76,17.33,1.35,38140.0,2.0,16.77,7,📈ema📈res📉adx🗒️rsi,bull | 0.18% | 未补,,,100.0 | 98.78 | 1.01 | no,n 98｜s 26｜d 0.37%,4,红暗[-0.25]-红暗[-0.23]-红暗[-0.19]-红暗[-0.11]-绿亮[+0.01]-绿亮[+0.09],低-低-低-低-低-低,是,否,65.13,16.38,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制药,61.38,59.65,0.87,-3.69,-3.92,-3.4,-3.52,-3.35,-4.15,-5.77,-2.77,-3.4,-2.65,-12.46,-11.77,-11.37,-9.58,-10.1,-9.75,-8.54,-9.81,-8.42,-8.94,-7.1,-5.77,-6.0,-5.42,-5.31,-6.81,-6.64,-6.64,-4.96
2025-03-19,002657,中科金财,fit,压力释放,17.49-28.09-26.5-22.79,高-低-低,60.61%-5.66%-14.00%,23,22.53,0.51,23.08,3.45,822372.0,24.0,20.51,9,📈ema📈res📉adx🗒️rsi,bull | 1.54% | 回补,,,91.29 | 83.8 | 1.09 | no,n 56｜s 00｜d 0.76%,4,红暗[-0.91]-红暗[-0.59]-红暗[-0.53]-红暗[-0.23]-绿亮[+0.01]-绿亮[+0.28],低-低-低-低-低-高,是,否,63.87,16.06,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",IT服务Ⅱ,76.34,75.46,-2.86,-5.5,-12.87,-14.95,-13.95,-15.47,-18.33,-13.3,-15.34,-12.31,-14.17,-22.75,-28.34,-26.3,-24.83,-23.74,-22.57,-22.49,-24.05,-24.31,-23.96,-20.97,-20.84,-12.91,-16.68,-15.16,-17.63,-15.42,-12.65,-11.01
2025-03-19,002708,光洋股份,fit,压力释放,11.55-12.5-11.73-12.65,高-低-高,8.23%-6.16%-7.84%,15,16.27,0.98,13.4,4.85,1059853.0,21.0,12.11,11,📈ema📈res📉adx📈rsi,bull | 1.51% | 未补,,,86.72 | 57.4 | 1.51 | no,n 77｜s 00｜d 4.06%,1,绿暗[+0.18]-绿亮[+0.18]-绿暗[+0.06]-红亮[-0.04]-绿亮[+0.10]-绿亮[+0.16],低-低-低-低-低-高,是,是,71.2,9.0,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,67.06,61.64,5.15,-0.37,-9.93,-10.3,-1.34,-5.07,-5.6,-1.42,-5.52,-3.66,-7.01,-16.34,-24.63,-24.48,-22.84,-21.64,-20.22,-20.75,-24.03,-25.67,-24.25,-22.39,-23.73,-16.12,-16.42,-14.33,-14.03,-11.27,-9.78,-8.43
2025-03-19,002880,卫光生物,fit,压力释放,31.3-30.16-30.29-27.19,低-高-低,3.64%-0.43%-10.23%,23,5.35,0.92,27.4,-1.79,10772.0,0.0,26.72,31,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,90.03 | 93.05 | 0.97 | no,n 95｜s 00｜d 1.35%,4,红暗[-0.33]-红暗[-0.30]-红暗[-0.29]-红暗[-0.14]-绿亮[+0.11]-绿亮[+0.33],低-低-低-低-高-高,否,否,59.3,27.29,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",生物制品,62.44,62.44,-1.28,-1.97,-2.63,-1.13,-1.42,-0.33,-0.33,-2.23,1.61,0.47,0.51,10.62,19.71,15.47,14.16,9.16,11.24,9.01,5.58,5.4,3.98,6.17,5.29,2.41,2.45,1.68,0.26,1.02,0.84,2.52
2025-03-19,300018,中元股份,fit,压力释放,7.15-8.37-7.74-7.45,高-低-低,17.17%-7.57%-3.71%,22,9.61,0.6,7.74,3.3,385215.0,10.0,7.24,13,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,96.16 | 91.56 | 1.05 | no,n 79｜s 00｜d 2.30%,0,绿亮[+0.00]-绿亮[+0.04]-绿亮[+0.04]-绿亮[+0.07]-绿亮[+0.12]-绿亮[+0.15],低-低-低-低-高-高,是,是,68.19,5.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,62.71,58.05,2.81,-0.13,-4.09,-5.37,-4.09,-7.29,-8.31,-9.85,-8.7,-8.44,-8.95,-26.73,-23.66,-20.46,-19.69,-18.67,-17.26,-17.39,-18.93,-18.41,-18.16,-15.6,-14.58,-12.79,-12.4,-10.47,-11.89,-10.21,-10.85,-6.59
2025-03-19,300444,双杰电气,fit,压力释放,8.5-7.8-8.5-8.17,低-高-低,8.24%-8.97%-3.88%,64,36.17,1.09,8.36,5.69,1179413.0,20.0,7.5,11,📈ema📈res📈adx📈rsi,bull | 3.44% | 未补,,,78.77 | 66.41 | 1.19 | no,n 96｜s 00｜d 3.33%,0,绿暗[+0.12]-绿亮[+0.16]-绿亮[+0.16]-绿暗[+0.16]-绿暗[+0.16]-绿亮[+0.20],低-低-低-低-低-高,是,否,75.89,6.71,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,110.05,85.64,6.46,1.79,3.83,11.12,4.43,3.11,-6.34,-6.58,-8.49,-9.57,-11.36,-26.79,-23.44,-20.45,-19.02,-18.06,-16.63,-15.07,-21.89,-22.73,-22.97,-20.33,-21.29,-20.93,-23.92,-22.73,-25.0,-24.28,-24.04,-20.1
2025-03-19,300601,康泰生物,fit,压力释放,21.03-21.26-20.2-16.21,高-低-低,1.09%-4.96%-19.77%,22,8.88,0.61,16.22,-1.09,122241.0,1.0,15.66,11,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,95.08 | 92.13 | 1.03 | no,n 95｜s 01｜d 0.49%,5,红亮[-0.31]-红亮[-0.36]-红亮[-0.42]-红暗[-0.33]-红暗[-0.13]-绿亮[+0.01],低-低-低-低-高-高,否,否,60.01,16.37,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",生物制品,155.48,125.33,-2.14,-3.49,-2.27,-2.57,-3.8,-4.17,-4.53,-6.86,-3.25,-4.84,-4.47,-16.97,-12.07,-12.07,-10.05,-11.27,-10.42,-10.78,-12.81,-13.05,-12.81,-13.05,-14.71,-14.77,-15.26,-14.46,-16.3,-17.03,-16.61,-14.46
