日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-12-22,000501,武商集团,fit,压力释放,11.4-10.69-10.35-10.38,低-低-高,6.23%-3.18%-0.29%,15,9.96,1.02,10.46,-1.04,291105.0,4.0,10.03,5,📈ema📈res📉adx🗒️rsi,bull | 1.77% | 未补,10.2,2.55,95.72 | 82.83 | 1.16 | no,n 73｜s 00｜d 0.80%,2,红亮[-0.04]-红暗[-0.01]-绿亮[+0.03]-绿亮[+0.06]-绿亮[+0.13]-绿亮[+0.23],低-低-低-低-低-高,否,否,62.14,9.54,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",一般零售,64.83,64.76,-0.86,-2.01,-1.34,-1.72,-3.92,-4.88,-3.25,-4.4,-3.25,-0.76,-1.53,6.12,6.21,3.73,2.49,2.49,0.38,5.16,3.73,2.77,3.35,3.54,-1.05,-1.24,0.57,1.34,1.24,-3.44,-1.82,-1.43
2025-12-22,001338,永顺泰,fit,压力释放,12.27-12.47-12.52-12.52,高-高-高,1.63%-0.40%-0.00%,25,8.3,1.17,12.67,2.26,160404.0,3.0,12.07,6,📈ema📈res📈adx🗒️rsi,bull | 1.06% | 未补,11.94,6.11,84.96 | 69.46 | 1.22 | no,n 82｜s 09｜d 0.45%,0,绿亮[+0.04]-绿亮[+0.15]-绿亮[+0.20]-绿亮[+0.25]-绿亮[+0.28]-绿亮[+0.31],低-低-低-低-低-低,是,否,66.7,11.72,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",农产品加工,66.13,66.13,-1.74,-1.03,-1.89,-2.53,-3.08,-4.5,-4.42,-3.47,-2.6,-3.95,-3.47,-2.45,-2.45,-3.16,-4.1,-3.87,-3.87,-1.18,0.08,0.08,0.71,0.16,1.26,-0.63,0.08,3.0,0.79,0.24,-1.1,-0.08
2025-12-22,002262,恩华药业,fit,压力释放,23.86-25.6-29.3-24.98,高-高-低,7.29%-14.45%-14.74%,15,4.3,0.92,25.47,-0.66,72544.0,1.0,24.8,9,📈ema📈res📉adx🗒️rsi,bull | 1.08% | 未补,23.86,6.75,94.95 | 95.83 | 0.99 | no,n 91｜s 00｜d 0.90%,0,绿亮[+0.32]-绿亮[+0.41]-绿亮[+0.46]-绿亮[+0.52]-绿亮[+0.58]-绿亮[+0.68],低-低-低-高-高-高,否,否,60.51,23.49,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制药,227.33,197.82,-0.67,-1.45,-0.31,-1.26,-4.55,-4.83,-5.26,-4.2,-3.73,-5.06,-5.18,-3.38,-3.89,-2.55,-3.18,-2.67,-4.48,-5.38,-4.2,-4.75,-5.73,-4.67,-5.03,-6.16,-7.73,-7.11,-7.22,-10.6,-10.4,-8.52
2025-12-22,002810,山东赫达,fit,压力释放,13.68-14.44-13.8-14.18,高-低-高,5.56%-4.43%-2.75%,26,14.63,1.59,14.54,9.98,215112.0,7.0,13.65,5,📈ema📈res📉adx🗒️rsi,bull | 8.89% | 回补,12.9,12.71,76.92 | 51.1 | 1.51 | no,n 83｜s 00｜d 1.02%,6,红暗[-0.33]-红暗[-0.27]-红亮[-0.29]-红暗[-0.26]-红暗[-0.20]-红暗[-0.13],低-低-低-低-低-低,是,否,68.41,12.69,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,72.64,67.27,9.97,8.67,6.53,6.33,3.16,2.13,1.99,0.14,0.21,-0.07,4.61,2.82,3.37,2.06,1.44,2.13,3.16,9.35,20.29,18.29,16.23,27.85,21.11,19.05,17.54,20.98,22.63,17.06,23.59,35.97
2025-12-22,300843,胜蓝股份,fit,压力释放,32.38-66.54-63.9-49.48,高-低-低,105.49%-3.98%-22.57%,23,14.59,0.86,52.33,6.15,139875.0,9.0,46.13,16,📈ema📈res📉adx🗒️rsi,no | no | 未补,45.06,16.13,91.63 | 72.59 | 1.26 | no,n 91｜s 00｜d 1.63%,0,绿亮[+1.30]-绿暗[+1.25]-绿暗[+0.88]-绿亮[+1.17]-绿亮[+1.31]-绿亮[+1.50],低-低-低-低-低-高,否,否,66.35,39.04,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",消费电子,86.58,83.09,1.15,3.4,2.2,-0.96,-1.34,2.54,-1.47,-2.64,-4.7,-4.34,-6.46,-4.11,-3.59,-8.06,-5.39,-5.06,-3.73,-5.18,-6.76,-4.49,-0.54,-1.05,-3.82,1.53,0.29,-5.22,-3.76,-8.91,4.15,7.53
2025-12-22,600108,亚盛集团,fit,压力释放,3.13-3.12-3.23-3.34,低-高-高,0.32%-3.53%-3.41%,25,12.46,1.24,3.34,1.21,1521380.0,8.0,3.15,7,📈ema📉res📉adx🗒️rsi,bull | 7.59% | 未补,3.06,9.15,66.67 | 37.06 | 1.8 | no,n 47｜s 00｜d 1.73%,6,红亮[-0.05]-红暗[-0.04]-红暗[-0.04]-红亮[-0.04]-红亮[-0.05]-红暗[-0.01],低-低-低-低-低-低,是,是,62.57,3.01,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",种植业,94.43,94.43,-2.4,-2.4,-2.4,-0.6,-2.69,-3.89,-5.69,-5.39,-4.19,-2.1,-1.8,5.69,4.79,3.29,2.69,2.99,1.5,5.09,4.49,6.59,7.78,9.58,13.47,8.68,14.97,12.57,11.98,5.99,6.59,7.19
2025-12-22,600331,宏达股份,fit,压力释放,9.08-11.52-11.83-12.2,高-高-高,26.87%-2.69%-3.13%,22,18.45,1.76,12.21,5.35,940777.0,5.0,11.12,21,📈ema📈res📉adx🗒️rsi,no | no | 未补,9.94,22.84,100.0 | 86.45 | 1.16 | no,n 90｜s 00｜d 1.12%,5,红亮[-0.40]-红暗[-0.36]-红暗[-0.34]-红暗[-0.29]-红暗[-0.07]-绿亮[+0.08],低-低-低-低-低-低,否,是,68.77,9.07,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",农化制品,378.28,290.98,3.11,-0.33,1.72,4.42,3.6,4.75,4.75,8.11,9.5,6.22,1.97,3.44,2.38,3.19,6.14,12.78,9.42,10.07,9.09,11.06,12.86,18.67,20.64,22.03,25.39,24.08,33.17,19.82,30.79,34.56
2025-12-22,600859,王府井,fit,压力释放,15.15-15.08-15.39-15.9,低-高-高,0.46%-2.06%-3.31%,30,14.55,2.46,16.42,5.8,1319358.0,12.0,14.75,9,📈ema📈res📉adx📈rsi,bull | 1.26% | 回补,14.62,12.31,97.63 | 92.25 | 1.06 | no,n 78｜s 00｜d 1.02%,3,红暗[-0.28]-红暗[-0.19]-红暗[-0.06]-绿亮[+0.08]-绿亮[+0.20]-绿亮[+0.35],低-低-低-低-低-低,是,否,72.88,14.2,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",一般零售,138.02,138.01,-4.57,-7.13,-7.92,-5.85,-7.37,-9.62,-5.42,-8.65,-7.67,-7.13,-6.82,-4.99,-1.58,-5.48,-5.18,-5.3,-8.16,-5.18,-3.23,-5.3,-3.65,-3.17,-5.36,-7.98,-9.32,-9.93,-11.69,-13.76,-11.57,-10.78
2025-12-22,603128,华贸物流,fit,压力释放,6.45-6.39-6.25-6.26,低-低-高,0.93%-2.19%-0.16%,28,10.02,1.81,6.32,5.51,956649.0,7.0,5.92,5,📈ema📈res📈adx📈rsi,bull | 3.78% | 回补,6.46,-2.17,72.53 | 42.07 | 1.72 | no,n 97｜s 00｜d 0.53%,6,红暗[-0.13]-红暗[-0.11]-红暗[-0.10]-红暗[-0.08]-红暗[-0.07]-红暗[-0.03],低-低-低-低-低-低,是,否,71.7,6.11,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",物流,73.96,73.96,-3.64,-3.01,-2.37,-1.11,-3.16,-3.8,-3.48,-3.96,-3.32,-3.96,-4.27,-4.27,-3.16,-3.32,-3.64,-3.64,-4.59,-4.43,-4.43,-4.75,-3.48,-3.64,-4.43,-5.85,-5.7,-5.38,-5.54,-7.28,-6.65,-5.85
2025-12-22,603568,伟明环保,fit,一直释放,19.75-20.43-22.84-24.38,高-高-高,3.44%-11.80%-6.74%,27,14.19,2.46,24.86,4.41,117710.0,1.0,23.28,12,📈ema📈res📉adx🗒️rsi,bull | 5.59% | 未补,20.37,22.04,97.24 | 92.97 | 1.05 | no,n 36｜s 00｜d 2.86%,6,红亮[-1.46]-红暗[-1.28]-红暗[-1.24]-红暗[-1.04]-红暗[-0.83]-红暗[-0.41],低-低-低-低-低-低,是,是,69.92,20.18,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,449.59,448.78,0.08,2.57,1.85,1.89,0.52,1.17,2.09,3.02,2.09,5.47,2.94,2.9,1.29,1.25,1.65,7.88,6.36,6.56,8.37,9.94,9.49,12.59,13.03,12.27,13.88,14.52,10.78,4.47,7.04,7.64
