日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-03-12,000510,新金路,fit,压力释放,4.46-4.42-4.95-3.95,低-高-低,0.90%-11.99%-20.20%,32,14.16,1.09,4.17,2.71,448678.0,7.0,3.96,32,📈ema📈res📉adx📈rsi,bull | 2.76% | 未补,,,100.0 | 90.91 | 1.1 | no,n 73｜s 00｜d 4.28%,0,绿亮[+0.05]-绿暗[+0.04]-绿暗[+0.02]-绿亮[+0.03]-绿亮[+0.06]-绿亮[+0.11],低-低-低-低-高-高,是,否,71.16,3.46,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学原料,96.37,90.15,-1.2,1.92,0.0,0.96,1.2,3.36,0.96,-2.88,-4.56,-2.4,-1.2,-4.56,-3.84,-0.24,-0.96,-1.44,-11.27,-14.39,-14.15,-8.15,0.96,11.03,22.06,15.11,26.62,18.23,29.98,38.37,44.12,58.51
2025-03-12,000603,盛达资源,fit,一直释放,11.35-16.3-13.79-14.34,高-低-高,43.61%-15.40%-3.99%,25,11.16,1.0,14.51,-0.75,121069.0,2.0,14.06,7,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,95.89 | 96.17 | 1.0 | no,n 88｜s 00｜d 0.55%,6,红亮[-0.73]-红暗[-0.69]-红暗[-0.64]-红暗[-0.48]-红暗[-0.25]-红暗[-0.03],低-低-低-低-高-高,否,否,68.09,12.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",贵金属,265.5,256.55,0.62,4.48,2.55,8.89,13.03,12.54,8.82,7.99,7.58,7.72,5.44,9.03,7.44,6.34,5.17,2.55,-7.79,-14.54,-14.2,-9.44,-6.89,-2.21,-1.93,-2.76,-2.27,-4.27,3.1,1.45,-1.72,-1.03
2025-03-12,000758,中色股份,fit,压力释放,5.65-5.74-5.38-5.05,高-低-低,1.59%-6.27%-6.13%,22,5.87,0.66,5.13,-0.58,496260.0,3.0,5.01,17,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,96.1 | 98.7 | 0.97 | no,n 92｜s 00｜d 0.55%,5,红亮[-0.09]-红亮[-0.09]-红暗[-0.08]-红暗[-0.04]-红暗[-0.01]-绿亮[+0.05],低-低-低-高-高-高,否,否,64.13,4.88,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",工业金属,130.57,129.64,0.0,0.19,-0.58,-0.19,-0.19,0.19,-0.39,0.97,1.95,1.36,-0.58,-1.75,-3.51,-2.53,-2.92,-3.12,-12.87,-12.28,-11.7,-10.92,-11.11,-9.55,-10.33,-11.31,-11.31,-11.5,-9.75,-9.36,-9.16,-9.55
2025-03-12,002335,科华数据,fit,一直释放,20.01-26.22-29.06-32.24,高-高-高,31.03%-10.83%-10.94%,46,24.43,0.61,57.82,6.36,951434.0,24.0,50.83,21,📈ema📈res📈adx📈rsi,bull | 5.84% | 未补,,,49.19 | 41.57 | 1.18 | no,n 06｜s 00｜d 41.53%,0,绿暗[+10.09]-绿暗[+9.37]-绿暗[+9.36]-绿暗[+8.79]-绿暗[+8.20]-绿暗[+8.09],高-高-高-高-高-高,否,是,72.87,25.7,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",其他电源设备Ⅱ,300.13,264.76,1.38,0.17,-4.65,-5.72,-7.09,-14.61,-16.83,-19.92,-24.28,-23.54,-25.61,-25.68,-23.82,-25.13,-24.7,-26.41,-33.78,-39.31,-36.75,-33.24,-28.83,-28.92,-30.44,-33.76,-31.32,-32.12,-29.12,-33.07,-32.05,-35.85
2025-03-12,002518,科士达,fit,一直释放,21.75-22.27-26.25-30.11,高-高-高,2.39%-17.87%-14.70%,12,18.92,0.1,30.21,7.32,526764.0,9.0,26.77,17,📈ema📈res📈adx🗒️rsi,bull | 1.62% | 回补,,,58.21 | 47.13 | 1.24 | no,n 24｜s 00｜d 11.63%,0,绿暗[+1.95]-绿暗[+1.80]-绿暗[+1.66]-绿暗[+1.34]-绿暗[+1.09]-绿暗[+0.91],低-低-低-低-低-低,是,否,64.69,19.82,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",其他电源设备Ⅱ,269.51,261.6,-1.62,-2.32,-2.75,-3.91,-6.45,-6.89,-10.82,-11.49,-15.39,-14.63,-15.16,-15.0,-16.19,-18.07,-17.64,-18.87,-27.04,-30.59,-28.07,-26.58,-24.96,-25.26,-26.48,-28.86,-28.7,-28.77,-27.28,-28.96,-27.61,-29.53
2025-03-12,002796,世嘉科技,fit,压力释放,11.56-13.65-16.18-13.24,高-高-低,18.08%-18.53%-18.17%,20,13.16,0.69,13.58,2.26,225514.0,10.0,12.68,6,📈ema📈res📉adx🗒️rsi,bull | 0.53% | 回补,,,100.0 | 99.62 | 1.0 | no,n 92｜s 00｜d 1.29%,5,红亮[-0.18]-红亮[-0.23]-红暗[-0.20]-红暗[-0.15]-红暗[-0.06]-绿亮[+0.06],低-高-低-高-低-高,否,否,65.59,10.29,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信设备,112.86,101.83,-1.18,-1.47,-1.55,-2.28,-2.87,-3.68,-5.67,-10.31,-10.09,-8.03,-10.16,-12.44,-13.18,-12.44,-11.78,-12.96,-21.65,-28.87,-26.95,-24.08,-23.49,-21.13,-16.49,-21.8,-21.06,-13.18,-10.82,-13.99,-14.43,-13.4
2025-03-12,002925,盈趣科技,fit,压力释放,14.76-14.33-17.42-16.16,低-高-低,2.91%-21.56%-7.23%,13,9.34,0.97,17.15,2.33,316307.0,4.0,15.67,5,📈ema📈res📉adx📈rsi,bull | 2.51% | 回补,,,94.59 | 83.9 | 1.13 | no,n 81｜s 00｜d 1.20%,2,绿暗[+0.36]-绿暗[+0.16]-绿暗[+0.06]-红亮[-0.02]-红亮[-0.03]-绿亮[+0.09],低-低-低-低-低-高,是,否,72.14,13.04,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",消费电子,148.16,140.36,-3.27,-1.28,-3.44,-3.79,-3.03,-5.19,-8.51,-8.75,-11.02,-10.85,-11.9,-10.38,-9.56,-9.39,-9.85,-12.65,-21.57,-25.01,-24.43,-21.4,-19.94,-19.36,-19.48,-20.58,-20.52,-20.06,-16.62,-13.64,-12.54,-13.24
2025-03-12,002935,天奥电子,fit,压力释放,17.66-18.22-18.64-16.35,高-高-低,3.17%-2.31%-12.29%,21,10.1,0.73,16.54,-0.42,78600.0,2.0,16.02,6,📈ema📈res📉adx🗒️rsi,bull | 0.12% | 未补,,,95.77 | 94.0 | 1.02 | no,n 83｜s 00｜d 0.77%,4,红亮[-0.16]-红亮[-0.20]-红暗[-0.14]-红暗[-0.09]-绿亮[+0.03]-绿亮[+0.19],低-低-高-高-高-高,否,否,60.32,14.38,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",军工电子Ⅱ,75.53,73.93,-1.15,-0.73,-2.06,-1.33,-2.9,-1.93,-1.75,-5.74,-4.17,-4.11,-0.91,-3.87,-7.86,-4.41,-9.79,-12.82,-21.58,-24.3,-21.1,-20.68,-18.26,-18.2,-19.53,-21.1,-20.86,-20.44,-19.23,-19.35,-18.74,-20.13
2025-03-12,003012,东鹏控股,fit,压力释放,6.75-6.8-6.73-5.94,高-低-低,0.74%-1.03%-11.74%,19,5.51,0.82,6.04,0.17,81621.0,1.0,5.9,23,📈ema📈res📉adx🗒️rsi,bull | 2.38% | 未补,,,100.0 | 100.0 | 1.0 | no,n 96｜s 00｜d 0.71%,5,红亮[-0.05]-红亮[-0.07]-红亮[-0.08]-红暗[-0.08]-红暗[-0.05]-绿亮[+0.00],低-低-低-低-低-高,否,否,63.86,5.88,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",家居用品,72.08,71.3,0.33,0.83,2.15,1.82,1.82,1.49,0.99,1.82,2.81,1.82,1.82,0.17,-0.33,1.49,2.65,4.14,-4.47,-0.66,-0.99,-0.33,-2.65,-2.32,-1.49,-1.32,0.0,-0.5,0.17,2.15,0.5,1.32
2025-03-12,300138,晨光生物,fit,压力释放,9.86-9.56-9.7-8.82,低-高-低,3.11%-1.45%-9.07%,12,6.57,0.69,9.09,2.91,150396.0,4.0,8.59,11,📈ema📈res📉adx📈rsi,bull | 1.95% | 未补,,,93.23 | 83.42 | 1.12 | no,n 93｜s 00｜d 1.41%,4,绿暗[+0.04]-红亮[-0.00]-红亮[-0.03]-红亮[-0.05]-红暗[-0.04]-绿亮[+0.01],低-低-低-低-低-高,是,否,70.35,8.39,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",农产品加工,63.24,52.14,1.3,1.52,7.17,4.57,2.39,7.93,4.57,4.46,5.33,5.43,7.28,3.48,1.41,3.59,6.74,7.83,5.0,25.98,21.2,30.98,17.39,18.7,14.89,16.52,14.35,15.33,18.26,18.8,20.54,21.09
