日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-09-08,002121,科陆电子,fit,压力释放,4.85-5.3-6.89-7.48,高-高-高,9.28%-30.00%-8.56%,16,15.08,0.97,7.99,2.17,1694025.0,12.0,7.4,7,📈ema📈res📈adx📈rsi,bull | 3.75% | 未补,6.13,30.34,88.51 | 61.02 | 1.45 | no,n 78｜s 00｜d 1.43%,4,绿暗[+0.16]-绿暗[+0.07]-红亮[-0.05]-红亮[-0.15]-红暗[-0.13]-红暗[-0.03],低-低-低-低-低-高,否,是,74.71,5.04,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,139.01,117.17,-1.63,-2.38,-2.0,-1.25,-1.75,-2.88,-2.5,-3.63,-3.38,-3.63,-2.75,-0.13,2.13,7.01,14.64,17.65,24.66,17.27,15.02,13.27,23.03,21.78,9.64,5.76,6.38,7.13,9.64,18.9,7.01,3.75
2025-09-08,002326,永太科技,fit,一直释放,13.8-11.65-14.95-16.48,低-高-高,15.58%-28.33%-10.23%,14,13.58,0.65,17.55,10.03,876773.0,11.0,15.14,15,📈ema📈res📈adx📈rsi,bull | 0.63% | 未补,13.37,31.26,48.44 | 26.77 | 1.81 | yes,n 29｜s 00｜d 10.16%,0,绿暗[+1.07]-绿暗[+1.04]-绿暗[+1.03]-绿暗[+0.88]-绿暗[+0.66]-绿暗[+0.66],低-低-低-低-低-低,否,是,72.11,11.34,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,214.72,187.57,1.25,-1.03,0.23,-1.42,-2.34,-3.19,-3.19,-6.21,-1.08,-1.54,-7.81,-5.24,-2.79,-3.76,0.51,-0.51,-1.82,-1.71,1.71,-5.07,-2.62,-3.08,-8.77,-6.1,-3.48,-6.38,-7.41,-5.64,0.68,3.59
2025-09-08,300080,易成新能,fit,压力释放,4.39-4.75-3.92-4.6,高-低-高,8.20%-17.47%-17.35%,31,13.58,0.88,4.65,-0.64,667879.0,4.0,4.4,26,📈ema📈res📉adx🗒️rsi,bull | 4.09% | 未补,4.12,12.86,77.91 | 46.85 | 1.66 | no,n 84｜s 00｜d 1.35%,6,红亮[-0.02]-红亮[-0.04]-红亮[-0.06]-红亮[-0.08]-红亮[-0.08]-红暗[-0.02],低-低-低-低-低-高,否,否,63.54,4.19,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",光伏设备,107.53,107.39,-1.08,-1.29,-1.29,-1.29,-1.29,-1.29,-0.65,-4.09,-6.24,-9.46,-13.98,-11.83,-12.26,5.38,26.45,17.42,18.92,17.63,11.4,9.03,11.4,9.46,4.73,10.54,25.16,18.92,19.14,14.19,12.9,12.04
2025-09-08,300217,东方电热,fit,压力释放,5.65-5.6-5.83-5.37,低-高-低,0.88%-4.26%-7.96%,35,7.19,0.96,6.01,4.7,1894525.0,15.0,5.69,6,📈ema📈res📈adx📈rsi,bull | 10.30% | 未补,5.18,16.02,73.64 | 40.77 | 1.81 | yes,n 86｜s 00｜d 0.58%,1,绿暗[+0.14]-绿暗[+0.11]-绿暗[+0.07]-绿暗[+0.02]-红亮[-0.01]-绿亮[+0.04],高-高-低-高-低-高,是,否,74.41,5.05,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",家电零部件Ⅱ,76.71,63.68,-0.67,0.67,2.33,-0.83,0.5,3.33,3.16,0.17,-0.5,-0.5,-2.0,-2.33,-4.83,-5.66,-4.33,-4.99,-3.49,-6.32,-7.99,-11.31,-9.98,-11.65,-14.81,-13.64,-11.81,-11.65,-10.15,-10.98,-11.81,-11.15
2025-09-08,301349,信德新材,fit,压力释放,34.5-41.99-36.17-41.7,高-低-高,21.71%-13.86%-15.29%,52,18.43,1.31,43.26,-0.44,82849.0,20.0,39.88,6,📈ema📈res📈adx🗒️rsi,bull | 3.70% | 未补,37.51,15.33,81.87 | 61.95 | 1.32 | no,n 80｜s 00｜d 0.84%,4,绿暗[+0.12]-红亮[-0.12]-红亮[-0.36]-红亮[-0.53]-红亮[-0.64]-绿亮[+0.02],低-低-低-低-低-高,否,否,68.66,34.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电池,56.1,56.1,-0.25,-2.4,-1.57,-2.75,-1.71,-2.96,-3.14,-6.38,-8.85,-9.18,-12.07,-10.75,-13.31,-13.2,-10.54,-4.07,-7.33,-8.74,-9.29,-13.11,-12.34,-13.2,-14.77,-12.74,-10.01,-11.49,-8.09,-7.07,4.02,4.48
2025-09-08,600691,潞化科技,fit,压力释放,2.35-2.31-2.7-2.67,低-高-低,1.70%-16.88%-1.11%,31,14.1,1.05,2.71,5.86,656323.0,3.0,2.46,14,📈ema📈res📉adx🗒️rsi,no | no | 未补,2.37,14.35,76.68 | 75.86 | 1.01 | no,n 87｜s 00｜d 1.26%,1,红亮[-0.01]-绿亮[+0.01]-绿亮[+0.04]-绿亮[+0.06]-绿亮[+0.07]-绿亮[+0.07],低-低-低-低-低-低,否,否,65.7,2.28,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",农化制品,86.01,86.0,0.37,-0.37,0.0,9.96,15.13,26.57,14.39,8.49,4.43,4.06,2.21,2.95,0.0,9.96,8.86,8.86,12.18,13.28,11.81,9.59,11.07,6.64,5.54,7.01,9.96,9.23,9.59,6.64,7.38,5.54
2025-09-08,603026,石大胜华,fit,压力释放,35.75-35.55-39.2-40.23,低-高-高,0.56%-10.27%-2.63%,31,11.22,2.23,41.91,2.44,130825.0,6.0,39.27,18,📈ema📈res📉adx📈rsi,bull | 3.92% | 未补,37.19,12.69,91.2 | 77.26 | 1.18 | no,n 94｜s 00｜d 1.20%,5,红暗[-0.59]-红暗[-0.36]-红暗[-0.21]-红暗[-0.12]-红暗[-0.01]-绿亮[+0.50],低-低-低-低-低-高,否,否,72.09,36.13,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电池,218.39,218.39,3.53,1.86,2.24,4.7,3.94,1.03,3.87,1.6,0.45,-0.26,-3.05,1.5,0.81,2.15,12.36,23.6,26.7,17.23,28.94,37.32,37.15,36.67,38.34,38.56,32.71,29.3,28.35,30.52,35.1,38.56
2025-09-08,603336,宏辉果蔬,fit,一直释放,5.3-6.97-7.54-10.02,高-高-高,31.51%-8.18%-32.89%,12,18.58,0.13,10.42,10.03,287915.0,5.0,9.03,37,📈ema📈res📈adx📈rsi,bull | 1.72% | 未补,6.65,56.69,42.02 | 27.09 | 1.55 | no,n 32｜s 00｜d 34.17%,0,绿暗[+0.80]-绿暗[+0.71]-绿暗[+0.62]-绿暗[+0.50]-绿暗[+0.43]-绿暗[+0.42],低-低-低-低-低-低,否,是,75.31,5.74,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",种植业,53.38,53.38,-3.36,-2.3,-0.19,-2.5,-3.45,-4.61,-4.8,-5.85,-4.8,-5.57,-9.4,-11.04,-12.28,-13.82,-10.75,-10.27,-12.48,-12.0,-12.28,-10.65,-5.47,-6.62,-8.06,-8.25,-7.87,-10.27,-9.4,-7.29,-7.29,-7.1
2025-09-08,603663,三祥新材,fit,压力释放,24.81-25.98-28.63-29.8,高-高-高,4.72%-10.20%-4.09%,29,15.73,1.63,31.18,4.63,362510.0,9.0,27.8,17,📈ema📈res📉adx📈rsi,no | no | 未补,25.61,21.75,86.28 | 63.47 | 1.36 | no,n 90｜s 00｜d 1.22%,1,红暗[-0.12]-绿亮[+0.16]-绿亮[+0.32]-绿亮[+0.41]-绿亮[+0.56]-绿亮[+0.96],低-低-低-低-低-高,否,是,70.15,22.55,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学原料,174.74,174.54,-4.07,-6.57,-4.43,-5.0,-6.9,-7.15,-6.86,-9.08,-8.85,-10.13,-11.83,-9.69,-10.78,-13.53,-7.31,-7.95,-8.31,-10.81,-10.23,-13.31,-13.25,-16.71,-19.72,-19.5,-19.44,-20.24,-20.59,-19.44,-17.61,-18.06
2025-09-08,603687,大胜达,fit,压力释放,7.52-7.55-7.89-7.91,高-高-高,0.40%-4.50%-0.25%,21,6.03,2.02,8.65,1.05,474296.0,9.0,8.12,8,📈ema📈res📈adx📈rsi,bull | 2.19% | 未补,7.51,15.18,87.17 | 56.95 | 1.53 | no,n 90｜s 00｜d 0.80%,4,绿暗[+0.02]-红亮[-0.04]-红亮[-0.09]-红亮[-0.12]-红暗[-0.08]-绿亮[+0.04],低-低-低-低-高-高,否,否,72.42,7.34,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",包装印刷,85.97,85.97,-1.27,-0.81,-0.81,3.01,0.0,1.16,2.2,8.32,4.62,9.25,9.36,11.33,9.94,7.75,5.9,6.01,9.94,13.53,11.33,7.63,8.21,4.05,-2.66,3.01,4.97,6.36,4.39,5.2,9.71,11.21
