日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-01-26,000593,德龙汇能,fit,一直释放,6.38-7.0-11.44-14.32,高-高-高,9.72%-63.43%-25.17%,36,45.23,-0.08,17.71,10.0,459365.0,13.0,14.98,37,📈ema📈res📈adx🗒️rsi,bull | 7.32% | 回补,10.07,75.87,31.92 | 25.23 | 1.27 | no,n 12｜s 00｜d 25.01%,0,绿亮[+3.80]-绿暗[+3.74]-绿暗[+3.60]-绿暗[+3.27]-绿暗[+2.94]-绿暗[+2.83],高-高-高-高-高-高,否,否,69.07,7.95,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",燃气Ⅱ,54.98,54.96,-3.73,-4.97,-8.64,-17.0,-17.56,-15.75,-17.05,-19.2,-18.92,-19.88,-22.08,-23.43,-21.12,-22.19,-18.41,-10.22,-19.2,-11.12,-12.48,-6.15,-14.17,-17.11,-15.58,-19.88,-18.63,-19.65,-11.63,-15.13,-17.84,-19.71
2026-01-26,000815,美利云,fit,一直释放,13.8-15.72-12.79-12.57,高-低-低,13.91%-18.64%-1.72%,47,17.37,0.66,13.17,10.03,568005.0,8.0,11.63,35,📈ema📈res📈adx📈rsi,no | no | 回补,13.04,1.0,49.69 | 35.29 | 1.41 | no,n 73｜s 00｜d 7.85%,0,绿暗[+0.78]-绿暗[+0.75]-绿暗[+0.65]-绿暗[+0.58]-绿暗[+0.50]-绿暗[+0.45],低-低-低-低-低-低,是,否,70.69,12.6,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",IT服务Ⅱ,141.07,141.07,-1.44,8.43,4.63,8.2,5.01,11.85,5.62,1.82,2.51,7.21,17.92,14.12,18.45,12.0,8.28,6.38,10.86,13.9,9.34,-1.59,2.35,12.6,23.84,36.22,35.91,34.62,43.05,28.78,26.42,21.18
2026-01-26,000878,云南铜业,fit,一直释放,14.09-16.9-20.82-18.77,高-高-低,19.94%-23.20%-9.85%,33,12.73,0.37,25.15,6.98,1696181.0,8.0,23.19,45,📈ema📈res📈adx📈rsi,bull | 8.72% | 未补,16.84,49.35,62.28 | 38.41 | 1.62 | no,n 30｜s 00｜d 23.95%,0,绿暗[+3.08]-绿暗[+2.85]-绿暗[+2.57]-绿暗[+2.39]-绿暗[+2.16]-绿暗[+2.16],高-高-高-高-高-高,否,是,77.92,15.27,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",工业金属,447.93,370.07,-3.18,6.52,17.18,5.45,-5.09,-1.83,-2.94,-8.55,-10.1,-9.34,-10.06,-9.07,-8.51,-11.01,-6.68,-2.9,-3.9,1.79,6.12,-1.99,-4.45,-5.01,-6.96,-8.07,-7.12,-8.03,-8.47,-10.74,-15.31,-17.22
2026-01-26,000898,鞍钢股份,fit,压力释放,2.73-2.81-2.83-2.6,高-高-低,2.93%-0.71%-8.13%,23,6.56,1.49,2.69,0.75,830261.0,1.0,2.6,10,📈ema📈res📉adx🗒️rsi,bull | 1.14% | 未补,2.59,3.86,100.0 | 90.09 | 1.11 | no,n 83｜s 00｜d 1.24%,0,绿暗[+0.04]-绿暗[+0.01]-绿暗[+0.01]-绿亮[+0.01]-绿亮[+0.02]-绿亮[+0.03],低-低-低-低-高-高,否,否,67.09,2.55,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",普钢,222.99,189.38,-2.23,0.37,1.49,-1.86,-10.04,-8.18,-4.83,-5.58,-6.69,-4.46,-5.2,-4.46,-5.58,-8.92,-6.32,-1.12,-1.86,0.37,0.74,-1.86,-3.72,-3.72,-2.97,-3.72,-5.58,-4.83,-1.49,-0.37,-4.46,-3.72
2026-01-26,000937,冀中能源,fit,压力释放,6.05-6.38-6.32-5.54,高-低-低,5.45%-0.94%-12.34%,12,4.33,1.18,5.56,0.91,264320.0,1.0,5.4,5,📉ema📈res📉adx🗒️rsi,no | no | 回补,5.9,-5.76,100.0 | 98.35 | 1.02 | no,n 97｜s 06｜d 0.47%,0,绿暗[+0.10]-绿暗[+0.09]-绿亮[+0.10]-绿暗[+0.10]-绿亮[+0.10]-绿亮[+0.10],低-低-低-低-低-低,否,否,56.39,5.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",煤炭开采,208.48,202.57,-1.98,1.44,1.26,0.72,-3.78,-3.6,1.98,-0.36,-1.08,-0.9,-0.72,0.72,0.72,-0.72,1.8,2.52,1.62,3.6,4.86,7.01,6.12,4.5,3.6,5.58,3.06,4.5,8.09,7.19,5.4,4.5
2026-01-26,002120,韵达股份,fit,压力释放,8.23-7.59-7.62-7.03,低-高-低,7.78%-0.40%-7.74%,23,4.93,0.59,7.06,-0.42,359825.0,1.0,6.88,25,📉ema📈res📉adx🗒️rsi,no | no | 未补,7.53,-6.24,94.37 | 94.88 | 0.99 | no,n 95｜s 00｜d 0.74%,0,绿暗[+0.03]-绿亮[+0.03]-绿亮[+0.06]-绿亮[+0.07]-绿亮[+0.09]-绿亮[+0.11],低-低-低-低-高-高,否,否,57.98,7.19,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",物流,196.57,190.87,-0.42,-1.56,-1.13,-2.83,-4.11,-3.26,-1.7,-1.13,-1.98,-1.27,-2.12,-1.42,-2.55,-3.68,-3.12,-2.69,-1.7,0.85,-1.27,-2.69,-5.1,-4.82,-3.12,-4.11,-1.98,-1.56,-1.56,-0.85,-1.27,-2.27
2026-01-26,002145,钛能化学,fit,压力释放,5.44-6.19-5.88-5.17,高-低-低,13.79%-5.01%-12.07%,14,7.48,1.31,5.43,1.88,1658520.0,4.0,5.21,7,📈ema📈res📉adx🗒️rsi,bull | 3.28% | 回补,5.05,7.52,100.0 | 87.74 | 1.14 | no,n 87｜s 00｜d 1.30%,0,绿暗[+0.11]-绿暗[+0.07]-绿暗[+0.06]-绿暗[+0.06]-绿亮[+0.08]-绿亮[+0.11],低-低-低-低-高-高,否,否,69.33,4.75,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学原料,185.77,181.97,-1.84,0.92,-1.1,-3.68,-9.02,-6.26,-5.16,-7.18,-7.0,-5.89,-6.45,-4.79,-6.08,-8.47,-3.13,-0.55,-0.37,2.03,2.39,0.92,-0.37,-0.37,1.84,-0.74,-3.68,3.87,1.66,0.55,-0.92,-3.13
2026-01-26,002490,山东墨龙,fit,一直释放,7.09-6.48-9.78-8.8,低-高-低,8.60%-50.93%-10.02%,50,43.79,0.5,9.1,7.31,1193106.0,22.0,7.91,43,📈ema📈res📈adx🗒️rsi,no | no | 未补,6.67,36.43,52.39 | 46.24 | 1.13 | no,n 48｜s 00｜d 15.07%,0,绿暗[+1.21]-绿暗[+1.17]-绿暗[+1.06]-绿暗[+1.02]-绿暗[+1.00]-绿暗[+0.97],低-低-低-低-低-低,否,否,66.94,6.05,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,80.5,54.66,-4.51,-0.55,7.47,-1.1,-10.99,-11.87,-8.24,-14.18,-9.89,-9.01,-9.34,-10.33,-13.74,-15.38,-6.92,-3.41,-4.29,-3.3,6.37,17.03,28.79,39.56,45.05,45.49,30.99,31.98,28.79,23.08,24.51,30.0
2026-01-26,002538,司尔特,fit,压力释放,5.67-5.66-7.0-6.77,低-高-低,0.18%-23.67%-3.29%,36,9.72,2.27,7.27,0.69,474585.0,6.0,6.97,37,📈ema📈res📈adx📈rsi,bull | 0.28% | 未补,5.82,24.91,100.0 | 94.48 | 1.06 | no,n 76｜s 00｜d 2.23%,5,红亮[-0.09]-红暗[-0.09]-红亮[-0.09]-红暗[-0.07]-红暗[-0.02]-绿亮[+0.07],低-低-低-高-高-高,否,是,71.28,5.67,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",农化制品,61.8,61.8,0.96,4.13,2.34,2.34,-5.09,-3.3,-3.85,-6.19,-4.81,-4.95,-5.5,-4.95,-6.05,-8.25,-0.41,9.49,6.6,10.45,9.77,7.02,8.53,7.29,12.52,8.8,7.7,8.8,7.84,8.25,6.19,3.99
2026-01-26,002880,卫光生物,fit,压力释放,30.61-30.42-28.39-26.6,低-低-低,0.62%-6.67%-6.31%,22,5.1,1.81,27.79,4.4,38502.0,2.0,26.27,22,📉ema📈res📉adx📈rsi,bull | 1.21% | 回补,28.57,-2.73,100.0 | 97.66 | 1.02 | no,n 87｜s 00｜d 0.89%,0,绿暗[+0.23]-绿暗[+0.21]-绿暗[+0.20]-绿亮[+0.28]-绿亮[+0.31]-绿亮[+0.40],低-低-低-低-低-高,是,否,74.51,27.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",生物制品,62.44,62.44,3.45,3.45,8.2,-2.63,-1.26,2.55,10.54,6.87,4.97,2.02,2.52,3.31,11.05,11.01,11.69,11.69,8.64,9.18,10.72,6.05,4.25,4.28,5.65,5.58,6.8,2.55,4.86,9.57,9.14,6.69
