日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-08-18,000027,深圳能源,fit,压力释放,6.38-6.49-6.5-6.79,高-高-高,1.72%-0.15%-4.46%,25,4.62,1.5,6.97,1.01,474349.0,1.0,6.81,12,📈ema📈res📈adx🗒️rsi,bull | 1.91% | 未补,6.46,7.89,88.4 | 80.85 | 1.09 | no,n 76｜s 07｜d 0.47%,5,红暗[-0.07]-红暗[-0.05]-红暗[-0.04]-红暗[-0.03]-红亮[-0.04]-绿亮[+0.00],低-低-低-低-高-高,否,否,68.67,6.33,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,384.4,384.4,-1.15,-1.0,-0.72,-0.57,0.0,1.15,-0.57,-4.3,-5.02,-5.6,-6.31,-7.89,-7.89,-6.74,-5.02,-5.45,-6.31,-5.45,-6.03,-6.46,-7.46,-6.31,-7.75,-7.75,-6.6,-3.87,-4.45,-5.02,-5.02,-3.59
2025-08-18,000062,深圳华强,fit,压力释放,27.4-30.02-27.6-27.41,高-低-低,9.56%-8.06%-0.69%,21,11.06,1.09,28.78,10.14,379914.0,4.0,27.12,19,📈ema📈res📉adx🗒️rsi,no | no | 未补,25.77,11.68,75.85 | 77.77 | 0.98 | no,n 92｜s 00｜d 0.99%,6,红亮[-0.86]-红暗[-0.79]-红暗[-0.60]-红暗[-0.47]-红暗[-0.38]-红暗[-0.19],低-低-低-低-低-低,否,否,69.61,24.91,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",其他电子Ⅱ,290.55,290.27,2.81,1.15,6.85,10.67,13.41,10.04,6.22,6.98,3.47,5.8,0.87,-2.33,-0.17,3.54,1.42,5.25,6.98,7.05,7.19,6.5,4.07,3.27,2.15,3.3,2.5,0.59,4.59,1.67,-1.84,-0.66
2025-08-18,000686,东北证券,fit,压力释放,8.71-8.14-7.75-8.44,低-低-高,6.54%-4.79%-8.90%,15,4.98,0.95,8.68,0.58,667880.0,3.0,8.42,8,📈ema📈res📈adx📈rsi,bull | 0.70% | 未补,7.73,12.29,76.67 | 63.72 | 1.2 | no,n 88｜s 00｜d 1.35%,0,绿暗[+0.07]-绿暗[+0.04]-绿暗[+0.02]-绿亮[+0.04]-绿暗[+0.04]-绿亮[+0.08],低-低-低-高-高-高,否,否,73.89,7.78,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",证券Ⅱ,188.41,188.41,-1.15,1.04,0.0,2.42,3.0,2.07,-0.46,0.69,-0.35,-1.38,-2.19,-4.72,-4.26,-3.57,-4.15,-3.92,-4.15,-1.27,-2.19,-3.0,-2.53,-1.96,-4.84,-5.18,-4.84,-6.57,-5.07,-5.65,-5.18,-1.61
2025-08-18,000750,国海证券,fit,压力释放,4.53-3.99-4.43-4.41,低-高-低,11.92%-11.03%-0.45%,16,6.27,1.52,4.59,2.0,3231280.0,6.0,4.4,9,📈ema📈res📈adx📈rsi,bull | 2.51% | 未补,4.09,12.22,81.13 | 69.5 | 1.17 | no,n 88｜s 00｜d 0.90%,6,红亮[-0.04]-红亮[-0.05]-红暗[-0.05]-红暗[-0.04]-红暗[-0.03]-红暗[-0.00],低-低-低-低-低-高,否,否,73.56,4.18,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",证券Ⅱ,247.14,224.31,-1.53,0.0,-1.31,0.87,2.61,1.31,-1.09,0.65,-0.22,-1.31,0.44,-4.79,-2.61,-2.18,-2.4,-3.05,-3.05,6.75,3.27,3.49,5.66,6.1,1.53,-1.09,0.0,-2.83,-1.74,-3.05,-3.49,0.22
2025-08-18,001339,智微智能,fit,压力释放,66.58-57.14-50.13-59.77,低-低-高,14.18%-12.27%-19.23%,21,17.2,0.43,59.77,9.99,230903.0,19.0,51.96,5,📈ema📉res📈adx🗒️rsi,no | no | 回补,50.95,17.31,50.98 | 42.43 | 1.2 | no,n 88｜s 00｜d 0.91%,3,绿暗[+0.45]-绿暗[+0.02]-红亮[-0.23]-红暗[-0.16]-红暗[-0.09]-绿亮[+0.30],低-低-低-低-低-低,是,否,68.87,45.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",计算机设备,154.38,73.07,0.94,0.9,1.22,6.88,17.57,15.61,12.92,12.16,8.4,5.79,3.33,0.65,-3.78,-0.85,-0.12,-3.5,-3.73,1.66,6.12,0.18,2.04,1.05,2.89,0.59,-0.44,-3.3,3.9,7.4,1.84,1.49
2025-08-18,002131,利欧股份,fit,压力释放,4.92-4.11-3.52-4.05,低-低-高,16.46%-14.36%-15.06%,20,10.05,0.82,4.44,9.9,11204002.0,19.0,3.89,6,📈ema📈res📈adx📈rsi,no | no | 回补,3.72,19.35,68.82 | 63.26 | 1.09 | no,n 75｜s 00｜d 2.24%,0,绿暗[+0.13]-绿暗[+0.13]-绿亮[+0.13]-绿亮[+0.14]-绿暗[+0.14]-绿暗[+0.13],低-高-低-高-高-高,否,否,72.58,3.58,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,524.14,452.77,9.91,14.19,6.08,9.01,8.78,19.59,17.57,22.07,18.47,30.41,31.76,32.88,19.59,20.95,22.3,22.07,34.23,36.94,34.23,34.91,43.92,42.12,45.27,39.64,45.05,40.99,31.76,32.43,21.62,22.97
2025-08-18,002236,大华股份,fit,压力释放,19.86-16.12-15.47-16.66,低-低-高,18.83%-4.03%-7.69%,15,4.13,0.8,18.01,8.3,2143896.0,10.0,16.64,7,📈ema📈res📈adx📈rsi,no | no | 回补,15.79,14.06,62.94 | 52.33 | 1.2 | no,n 98｜s 00｜d 0.95%,0,绿暗[+0.16]-绿暗[+0.13]-绿亮[+0.13]-绿亮[+0.14]-绿暗[+0.12]-绿亮[+0.15],低-低-低-低-低-低,是,否,79.56,15.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",计算机设备,551.19,354.85,0.06,0.72,0.28,2.61,3.11,3.72,3.78,7.16,6.83,6.72,3.83,2.72,-1.05,1.0,2.0,-0.22,-0.28,2.22,2.05,1.05,3.28,2.83,9.16,6.61,9.11,8.16,12.55,15.44,10.94,10.33
2025-08-18,002323,雅博股份,fit,压力释放,1.67-1.63-1.75-1.75,低-高-高,2.40%-7.36%-0.00%,16,10.06,0.88,1.82,10.3,981203.0,5.0,1.63,19,📈ema📈res📉adx📈rsi,no | no | 回补,1.57,15.92,54.92 | 55.73 | 0.99 | no,n 82｜s 00｜d 2.37%,6,红亮[-0.04]-红暗[-0.03]-红暗[-0.03]-红暗[-0.02]-红亮[-0.02]-红亮[-0.03],低-低-低-低-低-低,是,否,70.48,1.67,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专业工程,55.57,55.55,1.65,2.2,0.0,0.0,0.55,1.65,-2.2,-3.3,-4.4,-0.55,5.49,2.2,4.4,7.69,7.14,5.49,6.04,9.89,12.09,13.19,13.74,12.64,10.44,3.3,0.55,-5.49,-5.49,-6.59,-7.69,-6.59
2025-08-18,002326,永太科技,fit,压力释放,10.7-13.8-11.65-14.95,高-低-高,28.97%-15.58%-28.33%,50,31.14,0.99,15.4,10.0,400563.0,5.0,13.87,11,📈ema📈res📈adx📈rsi,no | no | 回补,12.71,21.16,73.2 | 75.32 | 0.97 | no,n 88｜s 00｜d 2.12%,0,绿暗[+0.02]-绿亮[+0.08]-绿亮[+0.13]-绿亮[+0.21]-绿亮[+0.22]-绿亮[+0.24],低-低-低-低-低-低,否,是,71.64,10.94,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,214.72,187.57,2.47,0.97,-0.06,-1.49,0.45,1.23,-3.96,-1.75,-1.88,-0.39,2.08,-1.82,-3.12,3.57,13.96,15.39,12.79,14.22,12.34,11.3,10.32,10.32,6.88,12.73,12.21,5.06,7.99,10.78,9.68,14.55
2025-08-18,002368,太极股份,fit,压力释放,33.15-25.49-24.61-26.3,低-低-高,23.11%-3.45%-6.87%,21,7.74,0.87,28.04,6.82,389386.0,6.0,25.44,5,📈ema📈res📈adx📈rsi,no | no | 回补,24.45,14.68,64.02 | 53.59 | 1.19 | no,n 99｜s 00｜d 1.24%,0,绿暗[+0.67]-绿暗[+0.56]-绿暗[+0.50]-绿亮[+0.54]-绿暗[+0.53]-绿亮[+0.59],低-低-低-高-高-低,是,否,74.61,25.06,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",IT服务Ⅱ,129.26,128.68,3.17,1.71,4.6,7.13,6.31,5.39,3.71,5.6,7.13,5.21,3.07,-0.93,-5.71,-3.64,-2.67,-5.24,-5.46,-1.6,-2.1,-3.39,-3.32,-3.96,-4.53,-3.71,-2.03,-5.31,-2.25,-1.18,-4.1,-3.28
