日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-05-30,000029,深深房Ａ,fit,一直释放,19.15-17.11-16.6-15.53,低-低-低,10.65%-2.98%-6.45%,42,21.23,0.98,20.01,10.01,177579.0,2.0,17.3,35,📈ema📈res📈adx📈rsi,no | no | 未补,16.47,21.49,48.6 | 36.04 | 1.35 | no,n 23｜s 00｜d 16.50%,0,绿亮[+1.54]-绿暗[+1.51]-绿暗[+1.45]-绿暗[+1.40]-绿暗[+1.27]-绿暗[+1.24],高-高-高-高-高-高,是,是,80.2,14.63,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",房地产开发,194.34,171.29,-1.8,-5.6,0.05,1.1,3.45,2.85,5.4,3.2,0.45,-0.6,0.65,-1.1,-3.25,-4.05,-5.0,-2.5,-3.55,-5.1,-6.6,-5.95,-5.8,-8.0,-6.85,-6.2,-6.75,-7.8,-6.75,2.6,-1.5,-4.05
2025-05-30,002821,凯莱英,fit,一直释放,93.18-88.7-88.34-83.56,低-低-低,4.81%-0.41%-5.41%,49,42.11,0.9,93.13,1.23,72989.0,2.0,87.75,35,📈ema📈res📈adx📈rsi,bull | 4.39% | 未补,75.91,22.68,91.73 | 87.02 | 1.05 | no,n 14｜s 00｜d 19.70%,0,绿暗[+10.52]-绿暗[+9.36]-绿暗[+7.75]-绿暗[+7.15]-绿暗[+6.35]-绿暗[+6.23],高-高-高-高-高-高,否,否,74.97,75.46,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医疗服务,360.51,316.73,-0.25,0.77,-2.93,-3.87,-0.87,0.2,-2.18,0.16,-2.94,-2.5,-8.41,-9.77,-12.43,-12.27,-10.38,-9.62,-9.22,-11.25,-10.49,-5.24,-3.85,-5.05,-4.3,-4.39,-7.2,-5.76,-5.22,-4.82,4.69,4.16
2025-05-30,003009,中天火箭,fit,一直释放,46.08-47.64-40.51-40.88,高-低-高,3.39%-14.97%-0.91%,46,23.43,0.54,40.98,10.01,108609.0,7.0,35.9,50,📈ema📈res📈adx🗒️rsi,no | no | 回补,37.64,8.87,38.81 | 20.48 | 1.9 | yes,n 45｜s 00｜d 9.97%,0,绿暗[+1.60]-绿暗[+1.33]-绿暗[+1.21]-绿暗[+0.98]-绿暗[+0.55]-绿暗[+0.22],低-低-低-低-低-低,是,否,64.69,39.16,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",航天装备Ⅱ,92.55,92.54,10.0,5.54,6.03,7.44,4.49,1.07,0.02,-0.39,5.59,3.51,5.42,3.98,5.51,4.42,8.15,3.83,14.23,16.25,18.08,23.4,19.38,13.57,12.76,12.42,14.91,14.93,14.35,16.15,15.18,14.71
2025-05-30,003035,南网能源,fit,一直释放,4.68-4.52-4.43-4.34,低-低-低,3.42%-1.99%-2.03%,31,4.08,1.38,4.95,10.0,295678.0,1.0,4.84,14,📈ema📈res📈adx📈rsi,no | no | 回补,4.39,12.76,71.3 | 62.92 | 1.13 | no,n 64｜s 00｜d 3.26%,0,绿暗[+0.15]-绿暗[+0.12]-绿暗[+0.11]-绿暗[+0.10]-绿暗[+0.09]-绿暗[+0.08],高-高-高-高-高-高,是,否,79.04,4.34,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,320.08,320.08,2.63,-2.42,7.27,1.82,0.81,-1.01,-1.62,-3.64,-5.45,-5.66,-5.86,-7.27,-8.69,-8.08,-7.68,-6.46,-6.46,-7.47,-7.68,-7.47,-6.46,-6.46,-6.67,-6.46,-1.82,-2.63,-3.23,-2.83,-3.43,-3.03
2025-05-30,003040,楚天龙,fit,压力释放,16.92-15.13-14.83-13.79,低-低-低,10.58%-1.98%-7.01%,25,12.76,0.81,14.14,1.8,484220.0,11.0,13.31,12,📈ema📈res📉adx🗒️rsi,bull | 3.68% | 未补,12.98,8.94,100.0 | 85.5 | 1.17 | no,n 84｜s 00｜d 1.51%,6,红亮[-0.15]-红亮[-0.25]-红亮[-0.26]-红亮[-0.27]-红暗[-0.25]-红暗[-0.12],低-低-低-低-低-高,是,否,68.75,12.68,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信设备,74.84,74.15,0.42,-1.2,0.14,10.18,21.22,23.41,35.79,33.8,20.79,26.59,28.71,41.58,50.0,64.99,75.25,67.04,56.51,72.14,64.21,71.5,78.5,60.68,68.32,64.85,66.2,72.35,79.35,67.19,74.68,92.15
2025-05-30,300468,四方精创,fit,一直释放,24.5-22.55-19.43-24.11,低-低-高,7.97%-13.83%-24.10%,25,39.0,2.1,24.7,7.27,2248134.0,42.0,22.95,8,📈ema📈res📉adx📈rsi,bull | 25.37% | 回补,20.65,19.61,95.59 | 75.85 | 1.26 | no,n 38｜s 00｜d 4.67%,6,红亮[-2.91]-红暗[-2.87]-红暗[-2.62]-红暗[-2.36]-红暗[-1.98]-红暗[-0.96],低-低-低-低-低-低,是,否,72.79,16.67,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",软件开发,170.44,170.17,10.57,8.95,20.65,11.54,12.55,14.58,19.8,17.78,23.77,48.5,56.36,57.09,53.85,59.92,91.87,82.59,84.62,84.17,88.06,104.42,84.9,78.55,79.64,91.14,97.09,99.19,95.23,78.71,82.55,76.28
2025-05-30,600196,复星医药,fit,压力释放,26.7-26.23-25.68-24.22,低-低-低,1.76%-2.10%-5.69%,23,5.4,1.1,25.05,5.3,598309.0,3.0,23.63,17,📈ema📈res📉adx🗒️rsi,bull | 3.04% | 回补,23.69,5.74,71.95 | 45.94 | 1.57 | no,n 93｜s 00｜d 0.50%,0,绿亮[+0.08]-绿亮[+0.12]-绿暗[+0.07]-绿暗[+0.06]-绿暗[+0.03]-绿亮[+0.09],低-低-低-低-低-低,是,否,67.46,24.4,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制药,697.78,553.56,-0.4,0.28,-0.88,-1.36,2.24,2.36,1.56,2.2,1.76,0.32,-1.16,-1.88,-3.07,-3.79,-2.91,-1.92,-1.84,-2.87,-2.51,-1.12,-0.28,-0.8,0.28,0.24,-0.88,-0.64,-0.56,0.24,0.92,1.24
2025-05-30,600486,扬农化工,fit,压力释放,57.53-56.25-55.23-53.66,低-低-低,2.22%-1.81%-2.84%,16,7.11,1.53,54.27,-1.65,50720.0,1.0,52.56,9,📈ema📈res📈adx🗒️rsi,no | no | 未补,51.2,6.0,90.66 | 85.77 | 1.06 | no,n 85｜s 00｜d 2.20%,0,绿暗[+1.04]-绿暗[+0.75]-绿暗[+0.33]-绿暗[+0.29]-绿亮[+0.37]-绿亮[+0.75],低-低-低-低-高-高,否,否,64.77,52.68,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",农化制品,300.1,299.11,3.02,3.52,5.69,11.26,8.9,10.12,9.78,12.12,11.83,11.81,12.73,8.88,8.68,8.7,6.97,6.69,4.27,3.48,3.74,5.18,6.84,6.47,6.43,5.4,6.89,5.1,7.22,7.2,8.53,7.5
2025-05-30,605099,共创草坪,fit,一直释放,20.36-24.3-21.54-21.96,高-低-高,19.35%-11.36%-1.95%,53,35.98,0.62,24.79,10.28,51048.0,1.0,21.74,38,📈ema📈res📈adx📈rsi,no | no | 未补,20.55,20.63,61.03 | 47.32 | 1.29 | no,n 14｜s 00｜d 16.38%,0,绿暗[+2.63]-绿暗[+2.40]-绿暗[+2.23]-绿暗[+2.04]-绿暗[+1.90]-绿暗[+1.70],高-高-高-高-高-高,是,是,74.49,19.51,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",家居用品,172.97,172.5,10.25,21.54,33.97,47.36,62.08,78.3,80.03,81.52,81.52,64.18,47.76,41.83,38.52,42.36,40.38,38.0,31.95,32.03,33.44,35.5,36.63,41.55,36.75,37.15,50.87,45.22,41.59,37.64,37.64,36.14
2025-05-30,605339,南侨食品,fit,压力释放,19.99-18.04-17.64-17.59,低-低-低,9.75%-2.22%-0.28%,22,9.12,0.55,17.6,0.98,21992.0,1.0,16.87,22,📈ema📈res📈adx🗒️rsi,bull | 0.58% | 未补,16.73,5.2,88.28 | 68.04 | 1.3 | no,n 72｜s 00｜d 2.72%,0,绿亮[+0.14]-绿暗[+0.12]-绿暗[+0.11]-绿亮[+0.13]-绿亮[+0.20]-绿亮[+0.29],低-低-低-低-低-低,否,否,64.13,16.4,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",休闲食品,69.16,69.16,2.95,5.85,-1.53,-5.34,-5.23,-5.68,-5.45,-5.74,-7.78,-7.05,-6.31,-7.05,-7.73,-7.16,-7.22,-6.25,-5.11,-6.25,-6.53,-6.19,-6.02,-5.57,-5.34,-4.72,-3.98,-4.2,-4.2,-4.2,-4.09,-3.47
