日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-02-09,000719,中原传媒,fit,压力释放,13.75-12.77-12.44-13.16,低-低-高,7.13%-2.58%-5.79%,19,8.22,1.07,13.27,1.3,165421.0,2.0,12.7,5,📈ema📈res📈adx🗒️rsi,no | no | 未补,12.37,7.28,61.08 | 71.61 | 0.85 | no,n 70｜s 00｜d 1.54%,0,绿暗[+0.23]-绿暗[+0.16]-绿暗[+0.15]-绿亮[+0.20]-绿亮[+0.22]-绿暗[+0.20],低-低-低-高-高-高,否,否,63.67,12.4,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",出版,133.32,86.93,2.71,1.66,0.08,-0.53,-0.3,0.6,1.43,1.66,0.15,-2.79,-6.71,-4.45,-2.41,-2.86,-2.03,-0.53,0.08,-2.94,-2.49,-2.03,-1.51,-1.43,-1.66,-8.82,-5.28,-3.01,-4.45,-1.81,-0.98,0.3
2026-02-09,000839,国安股份,fit,一直释放,2.78-3.19-3.02-2.93,高-低-低,14.75%-5.33%-2.98%,55,14.9,0.09,2.97,2.77,791154.0,2.0,2.84,20,📈ema📈res📈adx🗒️rsi,no | no | 未补,2.78,6.83,58.58 | 51.84 | 1.13 | no,n 61｜s 00｜d 6.72%,0,绿暗[+0.11]-绿暗[+0.10]-绿暗[+0.10]-绿暗[+0.09]-绿暗[+0.09]-绿暗[+0.08],低-高-低-低-低-低,否,否,67.12,2.73,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信服务,133.67,133.67,10.1,4.71,3.7,14.14,15.49,26.94,20.54,20.88,12.12,6.06,6.4,9.09,11.45,10.77,21.89,34.01,30.98,22.56,24.24,21.21,25.25,21.89,15.49,9.76,16.16,18.52,13.8,14.81,14.14,12.12
2026-02-09,002099,海翔药业,fit,一直释放,6.64-6.44-6.43-7.71,低-低-高,3.01%-0.16%-19.91%,19,25.57,3.0,8.26,9.99,1108386.0,7.0,7.46,23,📈ema📈res📈adx📈rsi,bull | 11.06% | 未补,6.26,31.95,91.06 | 91.06 | 1.0 | no,n 20｜s 00｜d 8.80%,6,红亮[-0.54]-红暗[-0.53]-红暗[-0.49]-红暗[-0.42]-红暗[-0.36]-红暗[-0.16],低-低-低-低-低-低,否,是,76.2,6.04,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制药,116.06,115.85,1.45,-0.73,0.36,-9.44,-7.14,-2.78,6.9,-1.94,-3.27,-9.81,-7.63,-11.26,-9.2,-8.84,-9.69,-8.6,-9.44,-10.65,-12.11,-13.68,-12.83,-16.46,-18.52,-22.15,-16.71,-15.98,-16.1,-13.2,-13.08,-13.92
2026-02-09,002367,康力电梯,fit,压力释放,7.62-7.63-7.61-8.25,高-低-高,0.13%-0.26%-8.41%,22,7.28,0.31,8.32,1.46,99932.0,1.0,7.99,9,📈ema📈res📈adx🗒️rsi,no | no | 未补,7.21,15.4,44.62 | 56.95 | 0.78 | no,n 88｜s 00｜d 0.92%,0,绿暗[+0.02]-绿暗[+0.00]-绿亮[+0.01]-绿亮[+0.06]-绿亮[+0.10]-绿亮[+0.13],低-低-低-高-高-高,否,否,65.95,7.22,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,55.52,55.3,-0.12,-1.68,-2.4,-2.88,-1.68,-0.96,-1.44,-1.56,-2.64,-4.81,-6.25,-3.97,-0.84,-0.36,0.6,-0.6,-1.92,-1.92,-3.12,-4.33,-3.73,-7.69,-9.01,-14.66,-11.3,-9.62,-10.34,-16.35,-20.31,-20.31
2026-02-09,002624,完美世界,fit,压力释放,20.35-17.96-15.85-19.1,低-低-高,11.74%-11.75%-20.50%,18,13.56,1.03,21.53,10.02,605469.0,3.0,20.23,5,📈ema📈res📉adx📈rsi,bull | 16.00% | 未补,15.86,35.75,60.21 | 34.3 | 1.76 | no,n 75｜s 00｜d 1.53%,3,绿暗[+0.37]-绿暗[+0.17]-绿暗[+0.13]-红亮[-0.12]-红亮[-0.28]-红暗[-0.08],低-高-低-低-低-高,否,是,71.76,15.68,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",游戏Ⅱ,353.46,333.01,4.37,3.3,-0.28,-0.51,-4.09,-1.58,-0.88,0.28,0.33,-5.06,-5.11,-6.87,-6.18,-6.08,-4.74,-1.67,-5.06,-10.59,-10.22,-11.05,-11.05,-13.79,-17.19,-21.69,-19.04,-15.88,-15.93,-15.37,-16.72,-18.39
2026-02-09,002969,嘉美包装,fit,一直释放,3.94-3.7-3.65-3.99,低-低-高,6.09%-1.35%-9.32%,46,11.45,1.13,27.65,6.39,728666.0,7.0,24.2,50,📈ema📈res📈adx📈rsi,bull | 2.81% | 未补,8.49,225.68,45.39 | 41.09 | 1.1 | no,n 25｜s 00｜d 213.38%,0,绿亮[+7.96]-绿暗[+7.95]-绿暗[+7.91]-绿暗[+7.59]-绿暗[+7.58]-绿暗[+7.47],高-高-高-高-高-高,否,是,85.17,5.31,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",包装印刷,274.51,272.96,10.02,13.2,20.76,8.68,5.68,-4.52,-14.07,-15.05,-20.07,-24.77,-20.87,-13.63,-9.95,-14.83,-6.29,-8.75,-12.98,-4.27,1.41,4.88,-2.35,-0.07,-0.69,-9.76,-4.34,-8.64,-16.82,-9.62,-11.39,-12.77
2026-02-09,300347,泰格医药,fit,压力释放,71.18-68.87-61.67-65.0,低-低-高,3.25%-10.45%-5.40%,19,16.22,0.97,65.58,-0.11,98487.0,2.0,61.76,7,📈ema📈res📈adx🗒️rsi,no | no | 未补,56.69,15.68,91.35 | 87.23 | 1.05 | no,n 86｜s 00｜d 2.04%,5,红亮[-1.17]-红亮[-1.56]-红暗[-1.37]-红暗[-0.75]-红暗[-0.36]-绿亮[+0.34],高-低-低-高-高-高,否,否,64.71,56.0,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医疗服务,460.22,302.64,1.56,-0.24,-2.38,-7.17,-8.05,-6.57,-7.75,-9.06,-10.28,-13.27,-14.52,-13.43,-12.52,-13.8,-11.86,-13.77,-14.9,-15.97,-17.14,-19.26,-19.2,-21.97,-23.44,-27.51,-25.59,-23.03,-22.57,-18.5,-19.67,-17.92
2026-02-09,600233,圆通速递,fit,压力释放,13.24-18.8-20.57-17.7,高-高-低,41.99%-9.41%-13.95%,39,9.8,1.28,18.04,0.22,162417.0,0.0,17.38,6,📈ema📈res📈adx🗒️rsi,no | no | 未补,15.59,15.72,92.73 | 84.78 | 1.09 | no,n 59｜s 00｜d 1.52%,0,绿暗[+0.41]-绿暗[+0.30]-绿暗[+0.26]-绿亮[+0.29]-绿亮[+0.37]-绿亮[+0.39],低-低-低-高-高-高,否,否,63.5,15.77,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",物流,711.9,711.9,-0.67,-0.11,0.28,-1.0,-1.88,-2.11,2.55,8.7,6.87,4.93,4.93,5.27,7.48,5.93,7.93,10.31,9.26,14.75,13.14,11.7,12.14,9.31,10.09,4.1,7.54,9.92,10.81,15.3,13.91,11.7
2026-02-09,600383,金地集团,fit,压力释放,4.38-4.56-4.02-3.28,高-低-低,4.11%-11.84%-18.41%,22,7.89,1.51,3.51,5.72,2849811.0,6.0,3.21,28,📉ema📈res📉adx🗒️rsi,no | no | 回补,3.86,-9.07,90.19 | 82.83 | 1.09 | no,n 94｜s 00｜d 1.91%,0,绿暗[+0.04]-绿暗[+0.02]-绿暗[+0.00]-绿亮[+0.02]-绿亮[+0.06]-绿亮[+0.08],高-低-低-高-高-高,是,否,62.87,3.8,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",房地产开发,125.05,125.05,-1.99,-3.13,-4.27,-5.7,-4.84,-2.28,-7.12,-6.27,-8.55,-11.11,-11.97,-11.4,-10.54,-12.25,-11.68,-11.4,-11.97,-11.68,-11.68,-10.83,-12.54,-14.25,-15.95,-21.65,-20.23,-19.66,-21.37,-21.08,-21.65,-22.22
2026-02-09,600884,杉杉股份,fit,压力释放,16.8-14.49-14.29-14.69,低-低-高,13.75%-1.38%-2.80%,16,16.03,1.51,15.81,10.02,200462.0,1.0,15.19,33,📈ema📈res📉adx📈rsi,bull | 19.23% | 回补,11.89,32.97,73.25 | 47.0 | 1.56 | no,n 92｜s 00｜d 3.19%,6,红亮[-0.29]-红亮[-0.42]-红亮[-0.50]-红亮[-0.56]-红亮[-0.57]-红暗[-0.34],低-低-低-低-低-低,否,否,71.29,11.47,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电池,306.82,250.31,-4.36,-3.98,-8.92,-12.52,-13.03,-4.3,-5.12,-4.55,-4.24,-9.55,-11.95,-9.74,-10.12,-11.07,-10.18,-9.17,-9.74,-7.97,-8.41,-12.02,-12.52,-15.12,-14.55,-18.22,-16.7,-15.43,-16.0,-13.73,-13.22,-16.07
