日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-05-29,000652,泰达股份,fit,一直释放,4.81-4.05-4.23-3.84,低-高-低,15.80%-4.44%-9.22%,24,5.79,0.39,4.0,6.95,921203.0,6.0,3.88,6,📈ema📈res📉adx🗒️rsi,no | no | 回补,3.78,5.82,49.76 | 31.31 | 1.59 | no,n 81｜s 76｜d 0.12%,0,绿暗[+0.09]-绿暗[+0.08]-绿暗[+0.06]-绿暗[+0.06]-绿暗[+0.05]-绿暗[+0.04],高-低-低-低-低-低,是,否,64.88,3.85,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",综合Ⅱ,57.99,57.95,-3.5,-1.5,-1.0,-1.5,-1.5,-0.75,-2.0,-1.25,-2.0,-2.5,-3.0,-1.25,-3.5,-5.5,-5.0,-4.0,-1.75,-0.25,5.5,5.5,3.75,3.75,3.75,4.0,3.5,4.25,4.75,8.75,8.25,14.0
2025-05-29,000869,张  裕Ａ,fit,压力释放,24.87-24.1-22.03-22.69,低-低-高,3.10%-8.59%-3.00%,13,3.84,1.36,23.31,-1.52,40199.0,1.0,22.48,15,📈ema📈res📉adx🗒️rsi,no | no | 未补,22.37,4.2,88.07 | 66.99 | 1.31 | no,n 77｜s 00｜d 2.44%,0,绿暗[+0.34]-绿暗[+0.31]-绿暗[+0.24]-绿暗[+0.14]-绿亮[+0.16]-绿亮[+0.28],低-低-低-低-高-高,否,否,63.61,21.93,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",非白酒,126.06,87.29,-0.26,-0.04,0.04,-1.67,-2.4,-2.1,-4.03,-4.59,-6.86,-10.21,-10.12,-9.61,-10.21,-11.2,-10.38,-10.17,-9.48,-9.22,-9.48,-9.31,-8.92,-8.84,-8.79,-8.45,-6.91,-8.19,-7.81,-7.68,-7.34,-7.34
2025-05-29,002017,东信和平,fit,压力释放,11.9-11.64-11.27-10.12,低-低-低,2.18%-3.18%-10.20%,16,6.08,0.52,10.47,3.77,197327.0,3.0,9.81,6,📈ema📈res📉adx🗒️rsi,bull | 1.00% | 未补,9.62,8.84,91.87 | 75.84 | 1.21 | no,n 96｜s 00｜d 0.61%,0,绿暗[+0.38]-绿暗[+0.27]-绿暗[+0.16]-绿暗[+0.14]-绿暗[+0.11]-绿暗[+0.10],低-低-低-低-低-高,是,否,65.19,9.81,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信设备,111.21,111.14,-1.34,0.38,-0.76,2.39,2.67,13.09,10.12,12.61,23.88,15.19,26.74,39.45,53.39,62.46,49.38,54.25,69.72,61.89,57.88,59.98,76.03,68.1,57.21,58.45,54.92,62.37,69.34,69.05,57.31,61.8
2025-05-29,002019,亿帆医药,fit,一直释放,13.82-13.19-11.43-12.06,低-低-高,4.56%-13.34%-5.51%,38,22.06,0.25,13.25,9.41,406171.0,5.0,11.79,12,📈ema📈res📈adx📈rsi,no | no | 未补,11.78,12.48,48.98 | 39.33 | 1.25 | no,n 38｜s 00｜d 5.90%,0,绿亮[+0.85]-绿暗[+0.81]-绿暗[+0.79]-绿暗[+0.70]-绿暗[+0.65]-绿暗[+0.57],高-高-高-高-高-高,是,否,70.21,11.3,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制药,159.35,110.23,-0.53,1.51,1.13,-0.83,-0.83,1.89,1.13,0.83,8.08,10.49,8.75,4.6,3.4,0.23,-0.75,-0.3,0.6,0.38,-2.19,-2.94,-1.96,3.7,3.55,6.49,5.28,3.7,8.15,5.96,8.38,7.02
2025-05-29,002177,御银股份,fit,压力释放,5.36-5.23-5.17-5.14,低-低-低,2.43%-1.15%-0.58%,25,17.62,1.17,5.75,9.94,1948215.0,29.0,5.1,9,📈ema📈res📈adx📈rsi,bull | 10.77% | 回补,4.78,20.29,77.48 | 53.4 | 1.45 | no,n 86｜s 00｜d 1.96%,1,红亮[-0.00]-绿亮[+0.04]-绿暗[+0.02]-绿亮[+0.02]-绿暗[+0.01]-绿亮[+0.09],低-高-低-低-低-高,是,否,74.3,4.47,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",计算机设备,58.31,51.7,10.09,21.04,33.22,40.87,36.35,42.78,34.26,30.26,24.7,14.96,23.3,27.83,31.13,21.04,13.39,20.7,23.83,31.48,32.35,30.78,40.0,34.96,43.13,29.04,23.48,26.78,27.13,24.0,20.87,23.48
2025-05-29,002229,鸿博股份,fit,一直释放,18.96-14.8-14.39-18.36,低-低-高,21.94%-2.77%-27.59%,16,25.24,0.5,19.17,9.98,1602357.0,32.0,15.96,39,📈ema📈res📈adx📈rsi,no | no | 回补,15.99,19.89,76.53 | 52.72 | 1.45 | no,n 34｜s 00｜d 38.24%,0,绿暗[+2.58]-绿暗[+2.23]-绿暗[+1.76]-绿暗[+1.54]-绿暗[+1.14]-绿暗[+0.88],低-低-低-低-低-低,否,否,70.79,12.66,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",包装印刷,89.76,89.21,-8.14,-13.72,-13.15,-10.33,-13.77,-12.47,-16.22,-17.21,-18.05,-20.71,-19.04,-19.61,-18.05,-15.49,-15.13,-14.08,-13.09,-10.8,-10.69,-11.63,-11.22,-12.57,-15.08,-11.74,-9.86,-9.29,-5.16,-6.78,-8.45,-6.52
2025-05-29,002262,恩华药业,fit,压力释放,27.24-23.42-23.73-22.89,低-高-低,14.02%-1.32%-3.54%,24,7.46,1.61,23.42,1.69,156642.0,2.0,22.33,38,📉ema📈res📉adx📈rsi,bull | 0.13% | 未补,22.15,5.73,100.0 | 100.0 | 1.0 | no,n 76｜s 00｜d 0.85%,6,红亮[-0.42]-红亮[-0.44]-红暗[-0.36]-红暗[-0.29]-红暗[-0.19]-红暗[-0.00],低-低-低-高-低-高,否,否,70.37,23.84,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制药,227.33,197.82,-1.32,0.73,0.26,-2.78,-3.25,-2.22,-2.39,-4.36,-5.64,-9.69,-10.59,-10.55,-9.05,-10.08,-9.91,-9.69,-9.44,-8.63,-10.2,-10.29,-11.27,-10.55,-10.12,-9.61,-9.44,-9.01,-9.48,-9.91,-9.65,-9.09
2025-05-29,002342,巨力索具,fit,一直释放,3.48-3.3-6.84-5.76,低-高-低,5.17%-107.27%-15.79%,11,18.52,0.19,5.82,4.11,2806407.0,29.0,5.34,15,📈ema📈res📈adx🗒️rsi,bull | 9.90% | 未补,4.95,17.58,75.23 | 47.58 | 1.58 | no,n 13｜s 00｜d 10.64%,0,绿暗[+0.64]-绿暗[+0.57]-绿暗[+0.45]-绿暗[+0.37]-绿暗[+0.26]-绿暗[+0.24],低-低-低-低-低-低,是,否,65.37,3.75,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,118.75,118.1,1.03,-0.52,9.45,8.08,3.09,5.33,1.89,2.06,0.69,1.2,3.26,2.23,4.64,-3.09,-6.01,-3.09,-2.41,-0.86,9.11,4.64,5.33,6.87,17.53,29.21,16.67,18.38,25.6,38.14,29.73,27.15
2025-05-29,002438,江苏神通,fit,压力释放,14.5-12.75-12.47-11.38,低-低-低,12.07%-2.20%-8.74%,20,7.56,1.24,11.68,-0.17,272815.0,6.0,11.24,7,📈ema📈res📉adx🗒️rsi,bull | 1.93% | 未补,10.92,6.96,94.43 | 84.92 | 1.11 | no,n 92｜s 00｜d 1.18%,0,绿暗[+0.35]-绿暗[+0.21]-绿暗[+0.09]-绿亮[+0.10]-绿亮[+0.12]-绿亮[+0.19],低-低-低-低-低-高,否,否,64.25,11.57,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,86.59,79.99,-3.34,-3.94,-1.71,-1.37,-0.86,2.05,-0.17,-0.17,0.86,0.68,-0.09,3.0,3.68,0.34,-2.57,-0.26,1.2,2.31,2.57,2.57,7.71,9.59,8.13,8.22,8.56,9.5,9.67,11.82,10.79,10.7
2025-05-29,300055,万邦达,fit,压力释放,6.04-5.49-5.35-5.51,低-低-高,9.09%-2.55%-2.99%,45,30.19,0.69,5.65,-1.22,334480.0,5.0,5.35,5,📈ema📈res📉adx🗒️rsi,bull | 3.74% | 未补,5.25,7.63,71.45 | 44.51 | 1.61 | no,n 77｜s 00｜d 1.13%,0,绿暗[+0.18]-绿暗[+0.16]-绿暗[+0.12]-绿暗[+0.08]-绿暗[+0.06]-绿亮[+0.09],低-高-低-低-低-高,否,否,66.09,4.94,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",炼化及贸易,94.05,71.13,-1.59,-0.88,-1.59,-1.24,-1.94,-1.59,-0.18,-1.24,-1.77,-2.47,2.83,0.88,-0.88,7.6,2.3,4.95,0.35,0.0,1.77,0.71,1.41,4.06,3.36,7.95,5.48,5.48,9.55,7.6,7.6,8.13
