日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-06-05,002298,中电鑫龙,fit,压力释放,6.96-7.26-7.98-6.3,高-高-低,4.31%-9.92%-21.05%,21,11.31,0.88,7.23,10.05,245038.0,4.0,6.92,6,📈ema📈res📈adx📈rsi,bull | 18.91% | 回补,5.7,26.84,79.97 | 67.74 | 1.18 | no,n 78｜s 00｜d 2.63%,0,绿暗[+0.41]-绿暗[+0.29]-绿暗[+0.26]-绿暗[+0.19]-绿暗[+0.13]-绿亮[+0.19],低-低-低-低-低-高,否,否,74.56,5.17,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,86.15,76.9,9.96,6.22,16.87,7.19,0.0,-6.64,-5.95,-9.13,-9.68,-13.14,-14.25,-12.45,-11.07,-7.75,-5.67,-7.33,-6.09,-6.36,-7.75,-7.33,-7.47,-4.84,-4.7,-5.39,-6.09,-6.09,-4.98,-2.35,-3.46,-4.15
2025-06-05,300065,海兰信,fit,压力释放,10.16-14.13-21.3-17.98,高-高-低,39.07%-50.74%-15.59%,20,15.93,0.42,18.13,-2.79,1244153.0,19.0,17.06,5,📈ema📈res📈adx🗒️rsi,no | no | 未补,15.86,14.31,83.82 | 89.76 | 0.93 | no,n 59｜s 00｜d 3.30%,0,绿暗[+0.76]-绿暗[+0.65]-绿暗[+0.57]-绿亮[+0.64]-绿亮[+0.67]-绿亮[+0.84],低-低-低-高-高-高,否,否,61.4,10.66,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",航海装备Ⅱ,162.85,148.26,2.76,2.54,-2.98,-4.03,-5.18,-4.41,-3.2,-5.18,-5.24,-11.14,-12.74,-10.04,-9.21,-5.18,-2.21,-2.81,-1.27,1.27,6.95,2.59,-0.61,0.99,0.61,-1.43,-2.98,-0.94,-1.82,-1.54,-2.26,-1.27
2025-06-05,300435,中泰股份,fit,压力释放,13.56-12.65-14.63-14.34,低-高-低,6.69%-15.58%-1.95%,19,7.22,0.85,15.1,2.93,227939.0,6.0,14.14,10,📈ema📈res📉adx📈rsi,no | no | 未补,13.6,11.03,100.0 | 68.1 | 1.47 | no,n 77｜s 00｜d 1.86%,3,绿暗[+0.11]-绿暗[+0.04]-红亮[-0.04]-红亮[-0.14]-红暗[-0.08]-绿亮[+0.02],低-低-低-低-高-高,是,是,70.24,12.02,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",燃气Ⅱ,101.44,97.0,4.57,10.4,8.61,4.04,6.16,4.11,5.1,3.58,2.52,0.46,0.26,0.53,0.33,0.66,-0.13,1.19,0.53,0.26,0.4,1.52,-0.66,3.44,2.98,2.19,3.44,3.51,2.65,2.32,3.11,1.99
2025-06-05,600959,江苏有线,fit,压力释放,4.1-3.56-3.71-3.34,低-高-低,13.17%-4.21%-9.97%,20,4.05,0.7,3.47,2.66,695692.0,1.0,3.31,18,📈ema📈res📉adx📈rsi,no | no | 回补,3.27,6.12,100.0 | 95.59 | 1.05 | no,n 96｜s 00｜d 1.60%,5,红亮[-0.01]-红亮[-0.02]-红亮[-0.02]-红暗[-0.02]-红暗[-0.00]-绿亮[+0.02],低-低-低-低-高-高,是,否,70.23,3.25,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电视广播Ⅱ,194.03,194.03,-1.44,-0.29,-0.29,-0.29,-0.29,-2.31,-1.73,-1.73,-3.75,-4.61,-5.76,-4.9,-3.17,-2.59,-2.02,-2.02,-1.44,-1.73,-1.15,-1.15,-1.15,-0.29,0.0,-0.29,0.58,1.15,0.58,-1.15,0.29,0.0
2025-06-05,601700,风范股份,fit,压力释放,5.35-5.23-4.91-4.45,低-低-低,2.24%-6.12%-9.37%,24,12.66,1.61,4.72,-0.63,760173.0,7.0,4.55,22,📈ema📈res📉adx🗒️rsi,bull | 8.03% | 未补,4.4,7.27,80.01 | 66.2 | 1.21 | no,n 64｜s 00｜d 2.08%,0,绿亮[+0.11]-绿亮[+0.13]-绿亮[+0.14]-绿暗[+0.11]-绿暗[+0.08]-绿亮[+0.12],低-低-低-低-低-高,否,否,65.58,4.38,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,63.66,63.66,-1.06,-1.27,-2.97,-2.12,-3.18,-4.45,-3.18,-2.12,-1.91,-4.03,-5.72,-1.91,-1.48,-1.27,-1.91,-1.69,-1.48,-2.12,-0.64,-0.85,-2.12,-0.21,0.42,0.21,0.85,0.42,3.18,0.0,0.0,-0.85
2025-06-05,603129,春风动力,fit,一直释放,172.45-151.13-213.08-193.45,低-高-低,12.36%-40.99%-9.21%,42,52.16,0.58,200.14,7.6,26170.0,2.0,176.22,20,📈ema📈res📈adx🗒️rsi,no | no | 回补,162.53,23.14,76.43 | 67.5 | 1.13 | no,n 45｜s 00｜d 14.02%,0,绿暗[+13.41]-绿暗[+12.42]-绿暗[+11.90]-绿暗[+10.28]-绿暗[+8.70]-绿暗[+8.15],低-低-低-低-低-低,是,否,69.05,159.14,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",摩托车及其他,347.79,347.79,-2.0,0.48,4.27,8.86,6.53,10.17,5.58,5.93,8.48,5.83,6.13,4.65,5.11,3.48,4.03,6.5,8.17,11.67,10.16,17.63,18.9,17.39,16.95,20.4,16.16,17.54,17.65,19.18,15.08,15.62
2025-06-05,603228,景旺电子,fit,压力释放,37.39-40.17-40.8-31.1,高-高-低,7.44%-1.57%-23.77%,15,13.5,1.31,33.91,5.21,280145.0,3.0,30.49,6,📈ema📈res📉adx📈rsi,bull | 2.64% | 回补,28.68,18.24,100.0 | 100.0 | 1.0 | no,n 74｜s 00｜d 2.64%,0,绿暗[+0.86]-绿暗[+0.65]-绿暗[+0.61]-绿暗[+0.53]-绿暗[+0.41]-绿亮[+0.64],低-低-低-低-低-高,否,否,70.52,28.06,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",元件,557.31,552.18,-1.21,-3.01,-4.28,-4.28,-2.15,-4.63,-4.6,-8.43,-4.16,-5.34,-8.52,-9.02,-6.96,-5.84,3.57,12.18,23.39,24.86,21.2,27.34,37.36,35.51,49.07,48.25,46.42,41.26,43.06,49.93,46.06,56.89
2025-06-05,603713,密尔克卫,fit,压力释放,61.28-52.83-51.12-50.95,低-低-低,13.79%-3.24%-0.33%,42,19.88,1.7,52.1,-0.27,24060.0,2.0,50.02,21,📈ema📈res📉adx🗒️rsi,bull | 0.96% | 未补,48.51,7.4,98.42 | 97.88 | 1.01 | no,n 91｜s 00｜d 3.44%,0,绿暗[+0.25]-绿亮[+0.37]-绿亮[+0.40]-绿亮[+0.43]-绿亮[+0.56]-绿亮[+1.03],低-低-低-低-高-高,否,否,67.95,49.91,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",物流,92.77,92.77,2.11,3.88,4.59,3.07,6.78,4.4,4.26,3.53,2.05,-0.56,0.02,0.4,-0.36,1.5,-0.77,-0.58,2.34,1.02,-0.08,2.03,2.36,-0.25,0.23,0.25,1.61,2.69,1.36,0.88,2.8,1.65
2025-06-05,603766,隆鑫通用,fit,压力释放,8.37-9.0-11.61-13.1,高-高-高,7.53%-29.00%-12.83%,20,6.42,1.07,14.4,4.2,531916.0,3.0,13.08,11,📈ema📈res📉adx📈rsi,bull | 4.29% | 未补,12.17,18.32,90.2 | 68.65 | 1.31 | no,n 91｜s 00｜d 2.33%,6,红亮[-0.02]-红亮[-0.08]-红亮[-0.13]-红亮[-0.18]-红亮[-0.19]-红暗[-0.02],低-低-低-低-低-高,否,是,75.87,8.95,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",摩托车及其他,287.29,287.29,-1.25,-1.6,-1.94,-1.53,-2.57,-3.4,-11.04,-10.21,-12.71,-14.38,-15.0,-17.71,-12.5,-9.86,-12.64,-12.36,-11.39,-11.25,-11.18,-7.99,-7.15,-8.68,-8.06,-10.14,-10.63,-8.26,-6.88,-6.6,-8.06,-9.72
2025-06-05,603823,百合花,fit,压力释放,9.49-11.0-10.71-10.73,高-低-高,15.91%-2.64%-0.19%,18,7.09,1.96,12.16,7.71,649434.0,16.0,11.18,12,📈ema📈res📈adx📈rsi,bull | 12.56% | 回补,10.45,16.36,72.97 | 50.66 | 1.44 | no,n 85｜s 00｜d 2.39%,4,绿暗[+0.07]-绿暗[+0.00]-红亮[-0.03]-红亮[-0.09]-红亮[-0.16]-红暗[-0.02],低-低-低-低-低-高,是,否,72.7,9.64,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,64.37,64.37,-4.61,-4.19,5.43,4.77,1.48,-2.96,-0.49,-6.25,-7.65,1.56,5.92,11.43,11.35,8.06,5.76,5.84,6.25,16.86,23.03,20.31,16.86,15.95,17.43,12.66,13.57,14.56,13.82,17.11,14.06,14.97
2025-06-05,603883,老百姓,fit,压力释放,20.75-17.1-20.38-20.43,低-高-高,17.59%-19.18%-0.25%,16,14.84,1.57,21.78,7.77,610498.0,8.0,19.57,37,📈ema📈res📉adx📈rsi,bull | 5.15% | 回补,19.14,13.79,100.0 | 83.6 | 1.2 | no,n 71｜s 00｜d 3.63%,6,红亮[-0.53]-红亮[-0.62]-红亮[-0.69]-红亮[-0.76]-红暗[-0.61]-红暗[-0.32],低-低-低-低-低-高,是,否,71.64,16.8,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医药商业,102.45,102.45,-2.66,-1.47,-1.65,-5.33,0.41,-5.14,2.39,-0.83,-2.94,-6.2,-2.98,-5.37,-2.8,-4.36,-5.0,-5.1,-4.55,-2.3,-7.53,-8.77,-8.77,-9.14,-9.5,-11.48,-11.48,-12.21,-12.72,-13.77,-14.19,-14.1
