日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-08-08,000029,深深房Ａ,fit,压力释放,16.6-15.53-21.35-20.53,低-高-低,6.45%-37.48%-3.84%,21,12.8,1.53,20.96,1.65,53614.0,1.0,19.9,21,📈ema📈res📈adx🗒️rsi,bull | 1.08% | 未补,18.45,13.6,100.0 | 100.0 | 1.0 | no,n 75｜s 00｜d 1.52%,4,红亮[-0.03]-红亮[-0.14]-红暗[-0.13]-红暗[-0.07]-绿亮[+0.01]-绿亮[+0.32],低-低-低-低-低-高,否,否,68.25,16.51,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",房地产开发,194.34,171.29,2.34,7.73,8.83,5.92,14.79,16.56,16.89,25.29,24.0,31.3,43.46,57.82,42.03,38.74,36.74,39.36,34.06,33.97,28.53,34.69,31.82,29.68,31.2,33.35,34.16,31.68,31.77,31.15,33.06,35.21
2025-08-08,000070,特发信息,fit,压力释放,6.32-6.27-6.78-8.22,低-高-高,0.79%-8.13%-21.24%,26,12.76,1.37,8.23,-3.86,1152234.0,13.0,7.89,7,📈ema📈res📈adx🗒️rsi,bull | 4.46% | 未补,7.39,11.37,77.61 | 65.1 | 1.19 | no,n 92｜s 00｜d 1.13%,6,红暗[-0.28]-红亮[-0.31]-红暗[-0.30]-红暗[-0.24]-红暗[-0.20]-红暗[-0.01],高-低-低-低-低-高,否,否,60.54,6.3,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信设备,141.17,139.34,9.96,10.33,21.39,33.54,29.89,28.8,21.63,20.29,15.8,16.04,27.7,40.46,34.14,47.51,42.89,36.94,27.83,23.69,20.78,25.27,23.69,22.48,23.09,27.34,40.1,39.49,37.3,32.69,35.12,40.7
2025-08-08,000811,冰轮环境,fit,一直释放,10.45-11.74-10.02-12.66,高-低-高,12.34%-14.65%-26.35%,17,10.18,0.3,13.34,5.54,790024.0,8.0,11.82,38,📈ema📈res📈adx📈rsi,no | no | 回补,10.66,25.14,63.56 | 45.21 | 1.41 | no,n 36｜s 00｜d 28.06%,0,绿亮[+0.69]-绿暗[+0.61]-绿暗[+0.55]-绿暗[+0.51]-绿暗[+0.48]-绿暗[+0.45],高-高-低-低-高-高,否,否,73.28,9.38,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,179.64,177.09,0.45,-0.6,1.12,-0.75,7.05,13.12,5.17,6.45,3.97,5.32,6.67,7.05,4.12,5.02,0.37,1.05,-5.17,-6.15,-6.97,-2.92,-5.1,-6.67,-5.62,-0.45,4.35,4.05,3.45,2.17,2.55,2.92
2025-08-08,300304,云意电气,fit,一直释放,10.12-9.35-7.82-8.03,低-低-高,7.62%-16.35%-2.68%,50,16.67,0.63,11.06,7.05,586926.0,7.0,9.85,36,📈ema📈res📈adx📈rsi,bull | 3.33% | 未补,8.14,35.82,62.79 | 41.87 | 1.5 | no,n 46｜s 00｜d 25.60%,0,绿暗[+1.35]-绿暗[+1.26]-绿暗[+1.19]-绿暗[+1.13]-绿暗[+1.04]-绿暗[+1.04],高-高-高-高-高-高,是,是,84.26,8.13,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,116.88,113.74,20.04,16.43,21.21,14.62,17.24,14.26,15.97,19.31,18.14,19.77,20.94,26.71,18.68,24.28,20.67,31.05,26.35,28.07,17.78,21.66,24.1,19.22,15.52,23.65,24.55,28.88,35.29,32.4,33.48,26.81
2025-08-08,300388,节能国祯,fit,压力释放,7.31-7.54-6.97-7.4,高-低-高,3.20%-7.62%-6.17%,12,5.23,0.67,7.81,8.4,392468.0,6.0,6.98,7,📈ema📈res📈adx📈rsi,no | no | 回补,6.98,11.93,62.26 | 50.71 | 1.23 | no,n 91｜s 27｜d 0.36%,4,绿暗[+0.05]-绿暗[+0.00]-红亮[-0.02]-红亮[-0.04]-红亮[-0.05]-红亮[-0.05],低-低-低-低-低-低,是,否,75.16,7.12,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,55.78,55.78,1.4,1.02,-0.51,-3.94,-2.67,-2.41,-0.76,-1.02,-1.78,-2.41,-2.16,-0.76,-3.68,-3.56,-1.4,-1.27,-3.56,-5.72,1.52,2.16,10.04,10.17,8.51,9.28,18.3,13.21,12.58,15.63,9.4,10.17
2025-08-08,300672,国科微,fit,压力释放,75.9-86.34-96.89-88.76,高-高-低,13.75%-12.22%-8.39%,28,10.84,0.78,90.6,-2.11,141232.0,7.0,84.6,20,📈ema📈res📈adx🗒️rsi,bull | 3.78% | 未补,78.97,14.73,88.2 | 83.97 | 1.05 | no,n 96｜s 00｜d 2.38%,2,红暗[-0.59]-红暗[-0.24]-绿亮[+0.20]-绿亮[+0.45]-绿亮[+0.77]-绿亮[+1.95],低-低-低-低-低-高,否,否,67.09,72.51,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",半导体,369.07,357.57,2.78,3.32,3.73,4.81,7.25,7.32,5.82,7.37,3.53,6.05,9.27,8.97,5.24,11.42,7.84,5.78,-0.88,-5.57,-7.17,-4.55,-6.04,-8.77,-4.42,-1.56,2.22,0.44,5.24,5.08,3.31,2.12
2025-08-08,600113,浙江东日,fit,压力释放,14.45-14.82-14.78-31.68,高-低-高,2.56%-0.27%-114.34%,20,20.59,0.18,32.82,4.86,142798.0,3.0,29.96,8,📈ema📈res📈adx🗒️rsi,bull | 3.61% | 未补,23.64,38.83,66.84 | 58.8 | 1.14 | no,n 39｜s 00｜d 0.89%,6,红亮[-1.34]-红亮[-1.59]-红亮[-1.60]-红暗[-1.41]-红暗[-1.21]-红暗[-0.53],低-低-低-低-低-低,是,是,68.3,16.06,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",一般零售,211.3,206.42,9.99,20.99,33.09,40.98,55.09,52.65,55.97,55.85,56.76,50.98,66.09,82.69,86.47,72.09,80.16,83.12,81.02,82.85,75.93,83.7,88.15,80.1,78.76,79.65,80.29,71.85,74.28,71.6,68.4,67.85
2025-08-08,600284,浦东建设,fit,一直释放,6.87-6.68-7.18-7.0,低-高-低,2.77%-7.49%-2.51%,43,11.11,0.19,7.03,3.84,454114.0,5.0,6.59,13,📈ema📈res📈adx🗒️rsi,no | no | 未补,6.67,5.4,39.69 | 33.09 | 1.2 | no,n 74｜s 00｜d 2.25%,0,绿暗[+0.20]-绿暗[+0.15]-绿暗[+0.13]-绿暗[+0.10]-绿暗[+0.08]-绿暗[+0.07],高-低-低-低-低-低,是,是,64.91,6.26,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",基础建设,66.95,66.95,0.28,1.0,-0.28,-1.0,-1.0,1.85,0.85,1.42,7.97,18.92,26.17,26.74,33.85,35.14,30.01,30.3,21.76,22.19,22.19,22.19,27.74,25.32,21.91,28.59,30.87,29.73,28.88,30.73,39.54,35.42
2025-08-08,600366,宁波韵升,fit,压力释放,8.15-9.45-8.62-12.61,高-低-高,15.95%-8.78%-46.29%,38,35.59,0.69,14.49,10.02,1283433.0,12.0,13.17,6,📈ema📈res📈adx📈rsi,bull | 15.14% | 未补,10.86,33.43,75.02 | 43.87 | 1.71 | no,n 47｜s 00｜d 2.04%,0,绿暗[+0.72]-绿暗[+0.51]-绿暗[+0.33]-绿暗[+0.17]-绿暗[+0.01]-绿亮[+0.13],低-低-低-低-低-高,否,是,73.8,8.57,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",金属新材料,129.03,129.03,3.52,-1.24,8.63,12.84,18.84,22.08,16.49,14.63,13.8,16.36,19.74,15.11,15.11,16.01,19.74,16.49,8.28,3.31,1.24,4.07,5.52,2.0,0.9,3.86,4.83,4.76,3.45,4.35,1.1,-0.97
2025-08-08,603053,成都燃气,fit,压力释放,9.2-9.4-9.55-9.69,高-高-高,2.17%-1.60%-1.47%,12,3.53,1.22,10.02,3.62,149238.0,2.0,9.45,9,📈ema📈res📉adx📈rsi,no | no | 回补,9.37,6.94,77.21 | 67.34 | 1.15 | no,n 95｜s 00｜d 0.67%,0,绿暗[+0.06]-绿暗[+0.03]-绿暗[+0.02]-绿亮[+0.02]-绿亮[+0.03]-绿亮[+0.04],低-低-低-低-低-低,是,否,75.18,9.29,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",燃气Ⅱ,91.73,91.73,-0.7,1.5,0.8,1.7,2.59,2.69,1.7,1.9,12.08,9.28,7.68,5.59,2.89,4.19,4.89,4.49,4.89,6.29,8.98,8.78,8.38,6.89,6.69,6.99,5.89,4.59,4.39,4.29,2.4,3.39
