日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-03-09,000591,太阳能,fit,压力释放,4.78-4.98-4.54-5.98,高-低-高,4.18%-8.84%-31.72%,24,14.78,1.57,6.4,2.4,2978030.0,8.0,5.9,10,📈ema📈res📈adx📈rsi,no | no | 未补,5.02,27.49,100.0 | 82.21 | 1.22 | no,n 33｜s 00｜d 3.24%,0,绿暗[+0.03]-绿亮[+0.05]-绿暗[+0.04]-绿亮[+0.07]-绿亮[+0.12]-绿亮[+0.20],低-低-低-低-高-高,否,是,72.69,4.71,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,239.0,238.94,-1.72,3.91,4.22,-2.19,-6.41,-4.38,-5.94,-5.63,-4.38,-10.47,-3.59,-0.16,-4.06,-4.84,-9.69,-14.37,-13.13,-15.94,-18.75,,,,,,,,,,,
2026-03-09,000815,美利云,fit,压力释放,15.72-12.79-12.57-16.53,低-低-高,18.64%-1.72%-31.50%,11,27.55,1.62,17.94,9.99,2254231.0,32.0,14.77,5,📈ema📈res📉adx🗒️rsi,bull | 6.61% | 未补,13.53,32.59,73.53 | 46.66 | 1.58 | no,n 42｜s 00｜d 1.25%,2,绿暗[+0.82]-绿暗[+0.57]-绿暗[+0.13]-红亮[-0.21]-红暗[-0.18]-绿亮[+0.08],低-低-低-低-低-低,是,是,68.8,12.86,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",IT服务Ⅱ,141.07,141.07,-0.22,-1.17,5.02,-5.46,-7.19,-11.04,-2.12,7.69,5.63,8.14,14.6,18.67,12.15,13.1,11.65,4.91,15.38,9.59,7.97,,,,,,,,,,,
2026-03-09,002930,宏川智慧,fit,一直释放,12.37-12.61-12.41-11.53,高-低-低,1.94%-1.59%-7.09%,34,10.33,0.22,14.67,9.97,222162.0,5.0,12.92,19,📈ema📈res📈adx📈rsi,no | no | 回补,11.3,29.82,38.97 | 24.61 | 1.58 | no,n 11｜s 00｜d 16.46%,0,绿亮[+1.47]-绿暗[+1.45]-绿暗[+1.35]-绿暗[+1.25]-绿暗[+1.16]-绿暗[+0.99],高-高-高-高-高-高,是,否,75.55,11.28,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",物流,65.7,62.14,-5.93,-5.73,-2.39,-4.29,-4.43,-7.5,-7.98,-8.18,-10.63,-14.25,-10.7,-7.29,-7.23,-2.11,-4.5,-6.61,-4.64,-6.61,-11.32,,,,,,,,,,,
2026-03-09,300669,沪宁股份,fit,压力释放,36.1-38.98-28.5-35.08,高-低-高,7.98%-26.89%-23.09%,25,15.39,0.76,37.5,2.94,46867.0,3.0,33.7,11,📈ema📈res📈adx📈rsi,bull | 2.62% | 未补,29.73,26.14,87.52 | 69.33 | 1.26 | no,n 45｜s 00｜d 3.96%,0,绿亮[+0.75]-绿暗[+0.63]-绿暗[+0.58]-绿暗[+0.52]-绿暗[+0.48]-绿亮[+0.71],高-高-高-低-低-高,否,是,74.17,29.46,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,59.33,56.19,2.08,-1.33,-1.6,-11.39,-9.81,-14.67,-12.93,-13.07,-13.81,-21.55,-15.2,-13.87,-17.2,-17.89,-17.65,-16.11,-14.43,-16.45,-18.35,,,,,,,,,,,
2026-03-09,301012,扬电科技,fit,压力释放,28.57-28.66-27.65-32.49,高-低-高,0.32%-3.52%-17.50%,28,23.21,0.93,33.66,13.72,367740.0,19.0,27.35,5,📈ema📈res📉adx📈rsi,no | no | 未补,24.18,39.21,74.29 | 49.67 | 1.5 | no,n 82｜s 00｜d 0.54%,0,绿亮[+0.08]-绿亮[+0.42]-绿暗[+0.40]-绿亮[+0.49]-绿亮[+0.67]-绿亮[+0.84],低-低-低-低-低-低,是,是,70.9,23.9,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,58.36,58.36,1.31,2.58,-1.75,-6.8,-8.14,-11.82,-2.76,-5.59,-7.87,-11.76,-8.85,-5.47,-10.58,-11.97,-11.14,-12.63,-12.0,-11.23,-15.09,,,,,,,,,,,
2026-03-09,301042,安联锐视,fit,压力释放,43.15-70.0-97.19-88.5,高-高-低,62.22%-38.84%-8.94%,22,10.62,1.3,95.03,7.62,31159.0,5.0,83.2,10,📈ema📈res📈adx📈rsi,no | no | 未补,55.41,71.5,97.04 | 87.1 | 1.11 | no,n 79｜s 00｜d 1.22%,5,红暗[-0.37]-红亮[-0.67]-红亮[-0.83]-红暗[-0.71]-红暗[-0.26]-绿亮[+0.34],低-低-低-低-低-高,是,是,72.43,57.92,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",计算机设备,64.56,61.13,3.58,1.23,3.07,-0.77,-3.5,-1.61,-0.45,-3.19,-4.16,-6.87,-4.92,-2.1,-2.08,-2.57,-1.59,-2.85,-0.35,-2.09,-3.7,,,,,,,,,,,
2026-03-09,600131,国网信通,fit,压力释放,18.77-19.44-19.88-20.45,高-高-高,3.57%-2.26%-2.87%,12,10.72,1.93,22.43,4.04,773404.0,6.0,20.34,16,📈ema📈res📈adx📈rsi,bull | 4.58% | 回补,18.35,22.23,88.89 | 64.08 | 1.39 | no,n 64｜s 00｜d 4.70%,0,绿亮[+0.15]-绿亮[+0.25]-绿暗[+0.13]-绿亮[+0.15]-绿亮[+0.22]-绿亮[+0.49],低-低-低-低-低-高,是,否,73.08,17.82,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",IT服务Ⅱ,234.28,233.8,0.62,0.76,3.61,-1.78,-6.15,-10.83,-9.59,-2.9,-8.47,-11.06,-9.67,-8.38,-14.44,-12.84,-15.51,-18.06,-17.16,-20.15,-19.66,,,,,,,,,,,
2026-03-09,600874,创业环保,fit,压力释放,6.81-6.69-6.46-6.45,低-低-低,1.76%-3.44%-0.15%,18,5.56,0.56,6.45,-1.38,178931.0,1.0,6.31,13,📈ema📉res📉adx🗒️rsi,no | no | 未补,6.07,6.26,81.07 | 73.32 | 1.11 | no,n 82｜s 00｜d 0.98%,1,红暗[-0.02]-绿亮[+0.01]-绿亮[+0.02]-绿亮[+0.03]-绿亮[+0.05]-绿亮[+0.09],高-高-低-低-低-高,否,否,59.15,6.04,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,99.56,78.01,0.47,2.33,2.95,2.02,0.93,-0.16,0.16,-1.55,-2.64,-8.06,-4.03,0.62,-2.48,-1.71,-3.26,-5.74,-5.12,-6.05,-8.37,,,,,,,,,,,
2026-03-09,600935,华塑股份,fit,压力释放,2.67-2.86-2.84-2.98,高-低-高,7.12%-0.70%-4.93%,12,9.96,0.46,3.01,0.33,872496.0,2.0,2.89,19,📈ema📈res📈adx🗒️rsi,bull | 2.40% | 未补,2.6,15.77,89.34 | 62.61 | 1.43 | no,n 68｜s 00｜d 4.43%,0,绿亮[+0.04]-绿亮[+0.05]-绿暗[+0.04]-绿暗[+0.03]-绿亮[+0.04]-绿亮[+0.07],低-低-低-低-低-高,否,否,63.3,2.56,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学原料,107.12,104.52,-3.32,0.0,9.97,7.97,5.98,5.32,-0.33,-4.98,-7.64,-9.63,-8.97,-6.31,0.33,-1.0,-1.66,-5.65,-5.32,-7.31,-11.63,,,,,,,,,,,
2026-03-09,601200,上海环境,fit,压力释放,8.41-8.46-8.76-8.73,高-高-低,0.59%-3.55%-0.34%,28,5.69,0.87,8.81,-0.23,215996.0,2.0,8.53,12,📈ema📈res📈adx🗒️rsi,bull | 0.46% | 未补,8.21,7.31,83.6 | 70.1 | 1.19 | no,n 63｜s 00｜d 0.75%,2,红暗[-0.02]-红暗[-0.01]-绿亮[+0.01]-绿亮[+0.01]-绿亮[+0.03]-绿亮[+0.08],高-低-高-低-低-高,否,否,64.12,8.18,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,118.47,118.47,0.0,2.16,3.29,1.82,0.11,-1.25,-0.68,-1.25,-2.84,-7.04,-3.06,0.91,0.34,-0.11,-1.59,-4.54,-3.52,-7.04,-10.44,,,,,,,,,,,
