日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-08-26,000048,京基智农,fit,压力释放,17.79-18.94-16.85-16.63,高-低-低,6.46%-11.03%-1.31%,24,11.01,0.25,16.68,6.31,314647.0,6.0,15.24,49,📈ema📈res📉adx🗒️rsi,no | no | 回补,15.91,4.84,51.87 | 38.73 | 1.34 | no,n 94｜s 00｜d 2.38%,5,红亮[-0.14]-红暗[-0.13]-红暗[-0.11]-红暗[-0.06]-红暗[-0.01]-绿亮[+0.04],低-低-低-低-低-低,是,否,68.89,15.74,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",养殖业,108.97,108.17,-2.82,-3.72,-5.52,-4.32,-5.94,-6.24,-5.34,-2.58,-2.94,-4.02,-3.72,-3.18,0.84,2.4,2.82,3.18,2.52,0.48,2.46,1.2,1.26,1.92,1.02,-3.18,-2.52,0.84,0.9,1.14,1.02,1.2
2025-08-26,000156,华数传媒,fit,压力释放,9.62-7.8-7.9-8.33,低-高-高,18.92%-1.28%-5.44%,22,4.91,0.85,8.51,0.59,171420.0,1.0,8.24,16,📈ema📈res📉adx🗒️rsi,no | no | 未补,7.82,8.82,84.43 | 90.1 | 0.94 | no,n 97｜s 00｜d 1.91%,2,红暗[-0.01]-红暗[-0.00]-绿亮[+0.01]-绿亮[+0.03]-绿亮[+0.09]-绿亮[+0.12],高-低-低-高-高-高,否,否,64.73,7.71,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电视广播Ⅱ,136.56,125.28,-2.12,-0.82,-1.76,-2.47,-4.35,-6.11,-6.23,-5.17,-3.88,-5.17,-3.76,-3.53,-3.06,-4.23,-4.0,-4.7,-6.58,-6.11,-6.7,-7.52,-4.82,-4.58,-5.29,-5.05,-5.64,-6.58,-6.23,-8.81,-9.52,-8.58
2025-08-26,000828,东莞控股,fit,压力释放,10.22-10.43-10.44-11.28,高-高-高,2.05%-0.10%-8.05%,22,3.96,1.84,11.92,4.56,419878.0,4.0,11.56,18,📈ema📈res📈adx📈rsi,bull | 3.60% | 未补,10.63,12.14,100.0 | 86.2 | 1.16 | no,n 96｜s 00｜d 1.07%,4,红暗[-0.06]-红亮[-0.06]-红暗[-0.06]-红暗[-0.02]-绿亮[+0.03]-绿亮[+0.08],低-低-低-低-高-高,是,否,77.24,10.28,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",铁路公路,111.23,111.23,-4.11,-4.19,-5.03,-0.92,-2.94,-5.03,-4.61,-4.7,-3.02,-3.36,-4.03,-2.77,-3.61,-4.03,-4.53,-4.36,-6.21,-5.87,-6.21,-6.63,-6.21,-7.05,-6.63,-4.95,-6.29,-4.36,0.76,-0.25,1.09,0.76
2025-08-26,000839,国安股份,fit,压力释放,3.8-3.45-2.88-2.78,低-低-低,9.21%-16.52%-3.47%,56,9.88,1.04,2.83,0.35,548098.0,1.0,2.73,27,📉ema📈res📈adx🗒️rsi,no | no | 未补,2.69,5.2,91.18 | 94.44 | 0.97 | no,n 88｜s 00｜d 1.51%,3,红暗[-0.03]-红暗[-0.02]-红暗[-0.01]-绿亮[+0.01]-绿亮[+0.03]-绿亮[+0.05],低-低-低-高-高-高,否,否,63.44,2.94,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信服务,133.67,133.67,-1.77,-1.77,8.13,8.48,6.36,6.71,0.0,1.06,1.77,0.0,0.35,1.41,2.47,4.59,5.65,4.59,2.83,0.71,0.35,-3.53,-3.18,-4.59,-5.65,-6.01,-6.71,-5.3,-4.95,-5.65,-7.07,-6.36
2025-08-26,000917,电广传媒,fit,压力释放,8.58-7.82-8.26-7.95,低-高-低,8.86%-5.63%-3.75%,20,5.58,1.2,8.19,1.74,623467.0,4.0,7.81,27,📈ema📈res📈adx🗒️rsi,no | no | 未补,7.55,8.48,97.2 | 93.92 | 1.03 | no,n 97｜s 00｜d 2.97%,4,红暗[-0.06]-红暗[-0.05]-红暗[-0.03]-红暗[-0.01]-绿亮[+0.05]-绿亮[+0.11],低-低-低-高-高-高,否,否,68.33,7.62,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电视广播Ⅱ,132.26,132.25,-3.91,-3.3,-4.76,-4.15,-6.72,-8.91,-9.28,-7.69,-5.98,-7.69,-6.59,-6.35,-5.62,-6.23,-4.4,-3.91,-5.74,-4.03,-0.37,-1.1,1.59,0.98,-1.22,3.54,2.32,3.3,4.15,1.71,2.2,1.34
2025-08-26,002035,华帝股份,fit,压力释放,6.47-6.45-6.38-6.66,低-低-高,0.31%-1.09%-4.39%,22,4.88,0.44,6.69,0.6,137613.0,2.0,6.5,14,📉ema📈res📉adx🗒️rsi,no | no | 未补,6.36,5.19,97.53 | 97.53 | 1.0 | no,n 96｜s 02｜d 0.49%,3,红暗[-0.05]-红暗[-0.05]-红暗[-0.02]-绿亮[+0.00]-绿亮[+0.03]-绿亮[+0.06],低-低-低-低-低-低,否,否,65.99,6.79,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",厨卫电器,55.18,50.91,-2.69,-2.84,-3.44,-2.84,-3.44,-5.23,-5.38,-4.63,-3.59,-3.59,-3.89,-2.69,-3.89,-4.19,-3.29,-2.54,-3.89,-4.04,-4.93,-5.53,-5.98,-6.88,-6.88,-6.43,-6.88,-5.83,-5.23,-6.13,-5.08,-4.78
2025-08-26,002085,万丰奥威,fit,压力释放,21.68-21.45-18.35-17.55,低-低-低,1.06%-14.45%-4.36%,28,9.69,1.05,18.5,6.51,2547291.0,12.0,16.69,13,📈ema📈res📈adx📈rsi,bull | 0.94% | 回补,16.38,12.94,94.33 | 87.15 | 1.08 | no,n 98｜s 00｜d 0.74%,2,红暗[-0.24]-红暗[-0.12]-绿亮[+0.00]-绿亮[+0.08]-绿亮[+0.17]-绿亮[+0.32],低-低-低-低-低-低,是,否,74.66,17.59,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,297.9,297.9,-3.89,-2.32,1.46,1.78,-0.05,-3.62,-6.54,-4.92,-2.54,-4.11,-5.41,-2.7,-1.62,-2.43,-2.43,-1.08,-3.84,-5.73,-0.86,-0.27,4.22,0.7,-0.54,-1.46,-2.97,-1.73,-0.38,-1.41,-2.27,-3.14
2025-08-26,002100,天康生物,fit,压力释放,6.19-6.81-6.44-6.88,高-低-高,10.02%-5.43%-6.83%,24,8.01,1.57,6.97,5.29,1027445.0,8.0,6.51,9,📈ema📈res📈adx📈rsi,no | no | 回补,6.36,9.59,96.12 | 89.57 | 1.07 | no,n 84｜s 43｜d 0.28%,5,红亮[-0.14]-红暗[-0.13]-红暗[-0.11]-红暗[-0.07]-红暗[-0.03]-绿亮[+0.01],低-低-低-低-低-低,是,否,77.17,6.27,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",饲料,99.66,99.66,-3.44,-4.16,-4.88,-3.87,-3.44,-5.6,-5.02,-4.73,-2.01,-3.01,-1.87,7.89,6.74,15.49,15.35,14.35,8.18,10.19,8.46,7.75,10.47,8.61,8.18,7.03,5.74,3.01,10.76,8.46,9.76,10.19
2025-08-26,002170,芭田股份,fit,压力释放,11.04-10.56-10.33-10.94,低-低-高,4.35%-2.18%-5.91%,35,11.75,1.29,11.04,3.18,503720.0,6.0,10.38,13,📈ema📈res📉adx📈rsi,bull | 2.70% | 未补,9.97,10.73,94.66 | 94.66 | 1.0 | no,n 94｜s 00｜d 0.69%,4,红亮[-0.16]-红亮[-0.17]-红暗[-0.12]-红暗[-0.05]-绿亮[+0.00]-绿亮[+0.13],低-低-低-低-低-低,否,是,71.0,9.16,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",农化制品,127.25,103.17,-3.62,-3.08,-1.9,1.18,-3.26,-5.34,-7.7,-7.07,-1.09,-1.99,-3.08,-3.35,-1.18,-2.99,-4.17,-5.25,-7.16,-5.8,-6.88,-7.7,-6.7,-6.97,-5.43,-4.71,-3.53,0.0,0.09,-1.09,-0.63,-0.91
2025-08-26,002268,电科网安,fit,压力释放,18.92-16.48-16.67-18.84,低-高-高,12.90%-1.15%-13.02%,41,9.34,0.62,19.31,0.1,217203.0,3.0,18.74,5,📈ema📈res📈adx🗒️rsi,no | no | 未补,17.38,11.1,90.53 | 88.65 | 1.02 | no,n 95｜s 00｜d 1.55%,0,绿暗[+0.56]-绿暗[+0.47]-绿暗[+0.41]-绿亮[+0.45]-绿亮[+0.49]-绿亮[+0.51],低-低-低-高-高-高,否,否,67.21,17.05,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",计算机设备,142.49,142.43,-0.93,0.78,-0.98,-2.28,-6.01,-8.29,-9.11,-7.98,-6.21,-8.23,-7.98,-7.41,-7.72,-8.8,-8.44,-8.65,-10.05,-10.51,-10.67,-11.86,-9.79,-9.48,-11.08,-10.98,-9.74,-8.18,-9.32,-9.74,-10.98,-9.63
