日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-02-21,000935,四川双马,fit,压力释放,12.42-20.66-17.64-15.18,高-低-低,66.34%-14.62%-13.95%,17,12.86,0.77,15.2,-0.07,111746.0,1.0,14.34,16,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,99.72 | 99.42 | 1.0 | no,n 74｜s 00｜d 1.86%,0,绿亮[+0.01]-绿亮[+0.01]-绿亮[+0.02]-绿亮[+0.09]-绿亮[+0.21]-绿亮[+0.35],低-低-低-高-低-高,否,否,63.21,13.84,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",多元金融,190.17,190.17,-1.58,-2.5,-1.71,1.32,3.09,9.54,8.55,6.05,16.64,15.0,11.71,10.66,12.17,4.87,7.5,11.45,10.92,12.3,12.83,13.03,6.25,6.58,5.53,5.99,5.92,4.74,5.13,5.39,5.59,-4.93
2025-02-21,002106,莱宝高科,fit,一直释放,9.16-10.26-12.27-11.39,高-高-低,12.01%-19.59%-7.17%,31,18.89,0.01,11.43,1.15,360346.0,5.0,10.86,10,📈ema📈res📉adx🗒️rsi,bull | 4.66% | 未补,,,68.81 | 42.41 | 1.62 | no,n 46｜s 00｜d 3.56%,0,绿暗[+0.78]-绿暗[+0.75]-绿暗[+0.68]-绿暗[+0.51]-绿暗[+0.42]-绿暗[+0.42],低-低-低-低-低-低,是,否,60.14,9.95,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",光学光电子,77.5,77.31,0.09,0.0,0.61,-0.79,-6.47,-6.91,-2.97,-2.01,-1.22,-0.09,-0.52,2.1,6.82,1.66,9.27,10.06,11.99,8.92,7.09,3.32,1.4,0.61,0.79,0.17,-0.44,-4.55,-4.37,-5.07,-7.7,-16.97
2025-02-21,002281,光迅科技,fit,压力释放,38.6-51.94-60.54-55.24,高-高-低,34.56%-16.56%-8.75%,16,24.78,0.72,57.33,10.06,758794.0,10.0,50.52,13,📈ema📈res📉adx🗒️rsi,no | no | 回补,,,79.72 | 71.83 | 1.11 | no,n 87｜s 00｜d 2.33%,0,绿亮[+0.49]-绿亮[+0.66]-绿亮[+1.33]-绿亮[+1.38]-绿亮[+1.71]-绿亮[+1.78],低-低-低-低-低-低,否,否,63.31,38.52,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信设备,681.64,658.66,-0.12,-2.6,1.24,-1.9,-5.2,-10.47,-11.15,-8.76,-6.79,-9.96,-9.44,-11.48,-10.47,-14.13,-12.42,-11.65,-10.92,-13.54,-14.65,-18.28,-18.8,-20.57,-20.06,-19.9,-21.25,-20.53,-20.5,-17.46,-16.9,-25.26
2025-02-21,002483,润邦股份,fit,一直释放,4.05-5.31-5.17-5.53,高-低-高,31.11%-2.64%-6.96%,46,23.44,-0.1,6.22,4.01,385485.0,4.0,5.73,20,📈ema📈res📉adx🗒️rsi,bull | 1.54% | 未补,,,65.38 | 35.94 | 1.82 | yes,n 23｜s 00｜d 12.86%,0,绿暗[+0.52]-绿暗[+0.46]-绿暗[+0.41]-绿暗[+0.35]-绿暗[+0.31]-绿暗[+0.29],高-高-高-高-高-高,是,是,69.33,4.65,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,62.23,62.14,0.48,-0.64,0.8,-0.48,-1.77,-3.22,-2.25,-1.77,-1.93,-0.96,2.25,3.38,4.82,2.73,5.47,9.65,10.61,9.32,11.74,20.74,23.15,15.76,11.74,12.7,9.97,6.59,6.11,6.43,3.7,-7.07
2025-02-21,002533,金杯电工,fit,压力释放,10.64-10.45-10.08-9.78,低-低-低,1.79%-3.54%-2.98%,18,8.55,1.01,10.23,3.75,559810.0,9.0,9.45,12,📈ema📈res📉adx🗒️rsi,bull | 4.49% | 回补,,,89.18 | 55.85 | 1.6 | no,n 83｜s 00｜d 0.60%,3,绿暗[+0.13]-绿暗[+0.09]-绿暗[+0.03]-红亮[-0.08]-红亮[-0.10]-红暗[-0.05],低-低-低-低-低-高,是,否,66.91,9.16,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,103.85,90.23,1.76,1.66,4.3,4.01,-0.29,1.08,4.01,6.06,6.45,4.4,2.83,1.76,12.22,11.93,10.65,10.65,10.36,14.37,10.26,7.23,6.84,8.11,6.94,5.18,4.2,-0.2,1.96,1.86,-0.49,-10.65
2025-02-21,002536,飞龙股份,fit,压力释放,11.11-12.19-12.4-14.58,高-高-高,9.72%-1.72%-17.58%,23,21.2,1.31,15.04,2.17,610275.0,11.0,13.97,8,📈ema📈res📈adx🗒️rsi,no | no | 回补,,,85.3 | 70.68 | 1.21 | no,n 57｜s 00｜d 4.07%,0,绿暗[+0.44]-绿暗[+0.33]-绿亮[+0.45]-绿暗[+0.41]-绿亮[+0.58]-绿亮[+0.75],低-低-低-低-高-高,否,否,64.21,10.36,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,168.01,159.13,10.17,15.29,14.96,20.81,10.77,8.38,7.25,10.17,12.37,9.77,11.57,10.31,13.36,8.51,10.9,17.15,17.69,12.5,9.71,4.26,5.85,0.47,1.66,1.53,-1.0,-2.93,-4.26,-3.46,-5.32,-14.96
2025-02-21,002960,青鸟消防,fit,压力释放,10.37-9.83-10.59-10.01,低-高-低,5.21%-7.73%-5.48%,20,10.24,0.95,10.58,3.52,304930.0,5.0,9.86,6,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,100.0 | 83.81 | 1.19 | no,n 75｜s 00｜d 2.04%,0,绿暗[+0.51]-绿暗[+0.43]-绿暗[+0.32]-绿暗[+0.22]-绿亮[+0.29]-绿亮[+0.34],低-低-低-低-高-高,否,否,66.47,9.55,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,104.52,96.06,-2.36,-3.31,-1.8,-3.78,-6.9,-6.52,3.02,3.88,5.67,2.84,5.48,4.82,5.95,1.8,3.59,3.59,5.29,2.55,2.55,-0.19,-3.21,-3.12,-3.4,-4.73,-5.1,-7.28,-6.43,-5.29,-7.56,-16.92
2025-02-21,300432,富临精工,fit,压力释放,5.03-5.06-11.89-12.63,高-高-高,0.56%-135.11%-6.21%,46,30.16,1.24,14.75,2.47,813690.0,7.0,13.18,5,📈ema📈res📈adx🗒️rsi,bull | 5.40% | 未补,,,91.71 | 59.89 | 1.53 | no,n 49｜s 00｜d 2.57%,0,绿暗[+1.15]-绿暗[+0.90]-绿暗[+0.69]-绿暗[+0.39]-绿亮[+0.41]-绿亮[+0.56],高-低-低-低-高-高,否,是,68.37,7.56,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电池,428.47,423.65,-3.71,-5.83,-5.01,-7.56,-11.27,-7.56,-7.51,-6.5,-5.49,-2.22,10.21,13.44,11.56,3.81,10.84,6.6,9.73,15.61,13.44,3.13,7.03,1.64,1.69,-3.18,-3.66,-5.64,-8.86,-5.78,-7.71,-26.16
2025-02-21,300893,松原安全,fit,压力释放,18.77-17.7-16.74-16.18,低-低-低,5.73%-5.42%-3.30%,21,6.23,1.22,17.17,2.51,29114.0,3.0,15.98,9,📈ema📈res📉adx📈rsi,no | no | 回补,,,100.0 | 96.46 | 1.04 | no,n 88｜s 00｜d 2.17%,0,绿暗[+0.37]-绿暗[+0.29]-绿暗[+0.23]-绿暗[+0.22]-绿亮[+0.32]-绿亮[+0.39],低-低-低-高-高-高,否,否,71.23,14.96,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,98.38,52.18,-0.95,-0.77,-1.45,-1.8,-5.88,-5.53,-3.61,-3.87,-3.66,-1.51,1.68,3.81,2.45,-0.68,-0.09,4.05,4.61,3.31,4.88,1.65,3.22,2.9,1.98,2.42,2.98,1.15,-2.28,-0.56,-2.39,-15.34
2025-02-21,301018,申菱环境,fit,压力释放,21.33-20.07-28.47-46.83,低-高-高,5.93%-41.87%-64.51%,15,29.44,1.79,50.75,20.01,283450.0,14.0,39.98,17,📈ema📈res📉adx🗒️rsi,no | no | 回补,,,72.12 | 55.77 | 1.29 | no,n 36｜s 00｜d 4.05%,6,红亮[-2.10]-红亮[-2.69]-红暗[-2.14]-红亮[-2.36]-红暗[-1.90]-红暗[-1.51],低-低-低-低-低-低,否,否,65.84,25.27,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,238.22,178.18,3.96,1.35,4.55,-1.14,-5.36,-9.59,-7.12,-3.96,-3.06,-6.14,-2.86,-1.73,-4.39,-7.22,-5.41,-8.24,-8.55,-10.77,-12.85,-15.2,-17.85,-22.52,-21.79,-23.01,-23.6,-22.95,-23.5,-23.95,-26.07,-40.86
