日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-02-10,000729,燕京啤酒,fit,压力释放,12.76-12.86-12.82-12.61,高-低-低,0.78%-0.31%-1.64%,14,5.88,1.1,12.84,0.16,206034.0,1.0,12.33,7,📈ema📈res📉adx🗒️rsi,no | no | 未补,12.38,3.72,93.04 | 87.5 | 1.06 | no,n 76｜s 00｜d 1.02%,0,绿暗[+0.27]-绿暗[+0.19]-绿亮[+0.20]-绿亮[+0.26]-绿亮[+0.31]-绿亮[+0.36],低-低-低-高-高-高,否,否,62.09,12.38,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",非白酒,366.97,326.75,-0.86,-2.88,-4.28,-3.5,-2.02,-2.02,0.62,-0.86,3.19,1.56,0.62,1.71,0.16,1.48,1.87,0.86,1.87,0.47,0.78,1.64,0.08,-0.47,-5.3,-2.73,-0.86,-1.79,1.4,3.04,2.02,0.62
2026-02-10,000818,航锦科技,fit,压力释放,22.82-23.11-29.03-22.19,高-高-低,1.27%-25.62%-23.56%,63,22.26,0.15,23.62,10.01,561279.0,9.0,20.6,6,📈ema📈res📉adx🗒️rsi,no | no | 回补,23.16,1.99,51.27 | 25.82 | 1.99 | yes,n 83｜s 00｜d 0.68%,1,绿暗[+0.58]-绿暗[+0.55]-绿暗[+0.32]-绿暗[+0.06]-红亮[-0.03]-绿亮[+0.04],高-低-低-低-低-低,是,否,66.53,22.23,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学原料,140.98,140.59,0.59,2.92,2.88,-2.5,-4.11,-2.88,0.93,-2.2,-9.7,-8.21,-8.55,0.59,2.92,2.03,1.52,5.76,-0.21,-0.89,-4.11,2.12,1.61,-4.7,-10.29,-9.14,-5.55,-10.5,-9.57,-9.19,-10.92,-10.12
2026-02-10,002092,中泰化学,fit,一直释放,5.26-5.15-5.23-5.44,低-高-高,2.09%-1.55%-4.02%,61,22.52,-0.14,7.22,6.18,1360613.0,5.0,6.23,64,📈ema📈res📈adx🗒️rsi,no | no | 未补,5.21,38.58,35.13 | 20.97 | 1.68 | no,n 26｜s 00｜d 30.39%,0,绿暗[+0.79]-绿暗[+0.72]-绿暗[+0.68]-绿暗[+0.59]-绿暗[+0.53]-绿暗[+0.51],高-高-高-高-高-高,否,是,70.0,4.93,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学原料,185.19,184.15,1.52,0.42,-1.52,3.05,6.23,4.29,4.29,9.83,7.34,1.11,2.63,9.7,9.56,1.94,12.19,17.73,17.87,13.3,9.42,11.63,6.51,-1.25,1.94,0.97,-2.22,-2.22,-0.97,0.69,-4.16,-6.09
2026-02-10,002302,西部建设,fit,压力释放,8.02-8.35-7.25-6.42,高-低-低,4.11%-13.17%-11.45%,31,9.56,1.72,6.72,9.98,443713.0,4.0,5.93,19,📈ema📈res📉adx🗒️rsi,bull | 0.16% | 回补,6.7,0.3,79.13 | 69.84 | 1.13 | no,n 86｜s 00｜d 1.52%,6,红亮[-0.13]-红亮[-0.15]-红暗[-0.14]-红暗[-0.13]-红暗[-0.13]-红暗[-0.10],低-低-低-低-低-低,是,否,66.89,6.34,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",水泥,73.85,73.85,-3.87,-3.72,-6.55,-5.36,-3.72,-4.61,-4.02,-5.21,-4.17,-6.25,-5.36,-3.42,-4.76,-4.17,-2.68,-3.42,-3.42,-5.21,-4.46,-5.21,-9.37,-13.39,-18.3,-14.88,-12.05,-14.14,-12.95,-11.46,-11.31,-10.42
2026-02-10,300133,华策影视,fit,压力释放,9.58-9.95-8.47-10.4,高-低-高,3.86%-14.87%-22.79%,21,22.79,1.25,11.23,17.71,4283214.0,27.0,8.96,5,📈ema📈res📉adx📈rsi,bull | 4.14% | 回补,8.3,35.3,70.63 | 47.51 | 1.49 | no,n 63｜s 00｜d 0.53%,6,红亮[-0.25]-红亮[-0.27]-红亮[-0.35]-红亮[-0.41]-红亮[-0.44]-红暗[-0.25],低-低-低-低-低-低,是,是,74.02,7.96,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",影视院线,136.33,116.4,-10.69,-14.96,-15.94,-21.19,-22.08,-23.33,-23.51,-27.16,-29.83,-30.37,-29.74,-28.32,-27.52,-28.58,-29.47,-28.76,-30.19,-29.56,-31.52,-30.81,-30.81,-33.84,-37.76,-36.06,-35.26,-36.51,-35.71,-35.53,-35.98,-34.46
2026-02-10,300527,ST应急,fit,压力释放,12.88-8.67-9.26-8.48,低-高-低,32.69%-6.81%-8.42%,22,4.69,0.43,8.58,0.47,199038.0,2.0,8.37,14,📉ema📈res📉adx🗒️rsi,bull | 0.35% | 未补,9.47,-9.4,93.5 | 89.5 | 1.04 | no,n 98｜s 00｜d 1.68%,0,绿暗[+0.05]-绿暗[+0.04]-绿暗[+0.04]-绿亮[+0.06]-绿亮[+0.08]-绿亮[+0.12],低-低-低-高-高-高,否,否,63.02,8.69,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",地面兵装Ⅱ,82.05,82.05,-0.82,-1.17,0.12,1.28,1.98,1.4,0.82,1.05,-2.91,-2.1,-1.98,-0.7,-1.98,-0.82,-0.82,-2.1,-2.45,-2.21,-3.61,-3.73,-5.36,-6.88,-10.61,-6.18,-5.01,-6.76,-5.94,-5.59,-6.29,-5.83
2026-02-10,600207,安彩高科,fit,压力释放,6.28-5.43-5.33-5.22,低-低-低,13.54%-1.84%-2.06%,11,12.99,1.64,5.61,10.0,811790.0,7.0,4.85,9,📈ema📈res📉adx🗒️rsi,bull | 2.85% | 回补,5.11,9.78,80.58 | 66.84 | 1.21 | no,n 81｜s 00｜d 1.73%,5,红亮[-0.12]-红暗[-0.10]-红暗[-0.06]-红暗[-0.05]-红暗[-0.03]-绿亮[+0.03],低-低-低-低-低-低,是,否,66.64,4.99,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",光伏设备,73.64,73.64,-4.63,-1.78,-6.42,-4.46,-3.39,-2.14,0.71,-1.43,-1.78,-2.14,-0.71,2.5,3.39,3.57,3.21,2.5,0.0,0.18,2.32,2.14,2.85,1.96,5.53,10.16,6.6,17.29,20.5,14.8,19.43,27.45
2026-02-10,600482,中国动力,fit,一直释放,24.58-23.98-23.28-28.79,低-低-高,2.44%-2.92%-23.67%,12,13.7,0.02,29.85,9.99,518533.0,2.0,25.74,31,📈ema📈res📈adx📈rsi,no | no | 未补,22.8,30.92,23.36 | 21.46 | 1.09 | no,n 22｜s 00｜d 26.45%,0,绿暗[+1.97]-绿暗[+1.90]-绿暗[+1.82]-绿暗[+1.70]-绿暗[+1.38]-绿暗[+1.18],低-低-低-低-低-低,是,是,71.3,22.32,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",其他电源设备Ⅱ,716.54,716.54,3.45,6.57,4.72,11.19,11.96,14.41,12.66,12.8,8.71,14.94,19.56,31.52,26.16,25.76,22.88,15.85,10.05,8.48,6.4,8.68,3.25,3.92,-1.37,3.25,7.07,4.49,5.83,6.37,4.96,8.17
2026-02-10,600715,文投控股,fit,压力释放,2.43-3.27-2.71-2.38,高-低-低,34.57%-17.13%-12.18%,20,8.68,1.22,2.61,10.13,1505561.0,5.0,2.3,22,📈ema📈res📉adx📈rsi,bull | 3.48% | 回补,2.54,2.76,93.8 | 82.49 | 1.14 | no,n 88｜s 00｜d 1.20%,6,红亮[-0.00]-红亮[-0.01]-红亮[-0.02]-红亮[-0.03]-红亮[-0.03]-红暗[-0.01],低-低-低-低-低-低,是,否,75.09,2.43,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",游戏Ⅱ,81.2,57.25,-5.36,-9.2,-10.34,-12.26,-10.34,-12.26,-12.26,-15.33,-16.48,-17.62,-16.48,-16.09,-18.01,-16.86,-17.24,-18.01,-17.62,-16.09,-16.86,-17.62,-19.16,-22.61,-26.82,-24.52,-23.37,-24.52,-23.37,-23.37,-24.14,-22.22
2026-02-10,603638,艾迪精密,fit,一直释放,19.37-19.4-19.29-20.62,高-低-高,0.15%-0.57%-6.89%,45,12.49,0.3,24.43,5.08,198462.0,2.0,22.49,18,📈ema📈res📈adx📈rsi,no | no | 未补,19.43,25.73,47.69 | 30.79 | 1.55 | no,n 14｜s 00｜d 14.08%,0,绿暗[+1.97]-绿暗[+1.94]-绿暗[+1.88]-绿暗[+1.70]-绿暗[+1.62]-绿暗[+1.57],高-高-高-高-高-高,是,是,73.85,18.76,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",工程机械,163.23,163.23,0.9,2.01,4.22,-0.33,1.51,0.33,-0.57,-2.5,-8.56,-9.91,-9.25,-8.84,-10.48,-7.9,-7.57,-8.92,-9.5,-11.05,-13.67,-12.65,-15.55,-17.6,-21.45,-19.57,-18.67,-20.06,-19.61,-17.89,-19.65,-18.3
