日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-07-21,000951,中国重汽,fit,一直释放,18.56-20.16-18.23-18.43,高-低-高,8.62%-9.57%-1.10%,14,6.53,0.58,18.89,4.94,217323.0,2.0,17.78,35,📈ema📈res📈adx📈rsi,bull | 2.07% | 未补,17.21,9.76,66.35 | 53.09 | 1.25 | no,n 66｜s 00｜d 4.85%,0,绿亮[+0.95]-绿暗[+0.93]-绿暗[+0.92]-绿暗[+0.89]-绿暗[+0.79]-绿暗[+0.73],低-低-低-低-低-低,是,否,71.27,16.93,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",商用车,263.17,263.17,3.97,1.96,-0.9,-1.32,-1.8,-2.49,-2.38,-4.92,-6.35,-5.66,-5.24,-4.82,-6.03,-5.72,-6.78,-6.56,-6.03,-6.3,-4.87,-5.56,-5.45,-3.86,-2.59,-2.33,-1.38,-1.06,-4.02,-4.02,-5.61,-6.41
2025-07-21,002006,精工科技,fit,压力释放,19.05-19.43-19.31-16.55,高-低-低,1.99%-0.62%-14.29%,14,5.95,0.97,17.27,4.04,275325.0,5.0,16.43,16,📈ema📈res📉adx🗒️rsi,bull | 1.39% | 未补,17.07,1.17,100.0 | 98.64 | 1.01 | no,n 98｜s 00｜d 1.47%,0,绿亮[+0.08]-绿亮[+0.17]-绿亮[+0.23]-绿亮[+0.29]-绿亮[+0.35]-绿亮[+0.38],低-低-低-低-高-高,是,否,67.12,16.39,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,91.38,91.38,-1.27,-1.51,-1.85,-2.61,-3.13,-2.49,-3.88,-4.86,-5.5,-4.57,-3.36,-1.56,-1.68,-2.26,-0.64,2.84,2.61,0.64,1.56,4.75,4.92,7.01,5.79,6.37,5.85,4.86,2.2,2.49,2.78,4.17
2025-07-21,002046,国机精工,fit,压力释放,18.18-18.88-17.61-17.09,高-低-低,3.85%-6.73%-2.95%,24,10.83,0.86,17.92,6.04,389306.0,7.0,16.37,16,📈ema📈res📉adx📈rsi,bull | 1.32% | 回补,15.78,13.56,100.0 | 86.21 | 1.16 | no,n 93｜s 00｜d 1.18%,6,红亮[-0.29]-红亮[-0.32]-红暗[-0.32]-红暗[-0.18]-红暗[-0.08]-红暗[-0.01],低-低-低-低-低-高,是,否,70.29,14.28,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,231.63,228.44,0.33,-1.28,-1.23,3.18,4.97,7.14,8.54,8.15,7.59,18.36,30.19,43.19,57.53,73.27,78.29,74.94,79.13,72.21,69.75,86.72,105.41,117.91,106.86,90.35,91.8,90.96,85.83,86.38,86.27,84.71
2025-07-21,002096,易普力,fit,压力释放,11.95-12.82-12.43-13.18,高-低-高,7.28%-3.04%-6.03%,25,10.94,0.76,13.87,10.17,73412.0,1.0,13.37,12,📈ema📈res📈adx🗒️rsi,no | no | 回补,12.2,13.69,69.23 | 62.09 | 1.11 | no,n 86｜s 00｜d 1.21%,1,红暗[-0.14]-绿亮[+0.01]-绿亮[+0.09]-绿亮[+0.12]-绿亮[+0.21]-绿暗[+0.18],低-高-低-高-高-低,否,否,67.36,11.88,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",基础建设,158.9,158.9,10.17,21.34,14.42,4.25,4.9,8.15,3.75,0.87,0.14,0.79,2.09,0.79,0.14,1.87,2.74,1.08,1.44,-0.07,0.43,0.58,1.23,1.23,2.16,1.87,1.44,1.59,-1.51,-1.44,0.07,-0.14
2025-07-21,002117,东港股份,fit,压力释放,14.87-15.23-12.13-12.28,高-低-高,2.42%-20.35%-1.24%,19,9.35,0.83,12.31,0.49,303584.0,6.0,11.82,9,📈ema📈res📈adx🗒️rsi,no | no | 未补,11.46,7.42,79.25 | 75.43 | 1.05 | no,n 81｜s 00｜d 2.45%,0,绿暗[+0.10]-绿亮[+0.10]-绿暗[+0.04]-绿亮[+0.15]-绿亮[+0.18]-绿亮[+0.20],低-低-低-高-高-高,否,否,61.21,10.93,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",包装印刷,53.58,53.56,-1.79,-2.84,-1.87,-1.22,-0.73,-1.54,-3.9,-4.22,-3.57,-3.01,-2.84,-1.14,-2.11,0.81,1.79,1.06,-0.16,2.92,3.17,4.39,3.09,3.25,10.4,9.26,11.7,9.26,4.79,4.06,1.95,5.04
2025-07-21,002226,江南化工,fit,一直释放,6.19-5.83-5.42-6.08,低-低-高,5.82%-7.03%-12.18%,14,9.95,0.64,6.29,9.97,727283.0,3.0,6.03,17,📈ema📈res📈adx📈rsi,bull | 10.32% | 未补,5.54,13.54,42.3 | 20.08 | 2.11 | yes,n 23｜s 00｜d 7.08%,0,绿暗[+0.21]-绿暗[+0.18]-绿暗[+0.17]-绿暗[+0.13]-绿暗[+0.07]-绿暗[+0.04],低-低-低-低-低-低,是,是,75.71,5.35,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,147.28,147.28,10.02,8.27,2.07,-1.91,-1.75,0.16,-1.75,-3.18,-2.38,-2.38,-1.11,-1.27,-1.11,2.86,2.07,1.27,2.7,0.0,0.16,3.82,3.02,5.09,3.97,3.82,3.02,3.02,-0.48,0.64,1.43,0.48
2025-07-21,002270,华明装备,fit,压力释放,17.13-16.16-15.35-17.25,低-低-高,5.66%-5.01%-12.38%,20,9.32,0.68,17.37,5.34,120696.0,1.0,16.25,6,📈ema📈res📉adx🗒️rsi,no | no | 未补,15.42,12.65,82.56 | 88.02 | 0.94 | no,n 88｜s 21｜d 0.40%,6,红亮[-0.29]-红亮[-0.36]-红暗[-0.31]-红暗[-0.22]-红暗[-0.14]-红暗[-0.09],低-低-低-低-低-低,是,否,68.41,15.67,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,245.92,245.92,2.36,-0.81,-0.4,-0.17,-1.09,-0.86,-0.98,-0.98,-1.27,-0.98,0.63,3.34,2.65,1.96,2.82,13.36,12.95,12.72,15.83,12.38,10.54,9.96,8.0,7.77,8.64,9.73,6.74,6.97,8.58,7.43
2025-07-21,002392,北京利尔,fit,压力释放,4.84-5.3-7.13-6.7,高-高-低,9.50%-34.53%-6.03%,22,10.56,0.76,6.93,5.32,401305.0,4.0,6.35,29,📈ema📈res📈adx📈rsi,bull | 0.46% | 回补,6.14,12.87,90.53 | 85.84 | 1.05 | no,n 82｜s 00｜d 2.93%,3,红亮[-0.04]-红暗[-0.04]-红暗[-0.02]-绿亮[+0.04]-绿亮[+0.07]-绿亮[+0.11],低-低-低-低-低-低,是,否,73.17,5.04,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",装修建材,82.86,79.61,2.02,4.76,5.63,4.62,3.61,2.31,2.89,0.87,0.87,0.58,0.14,0.58,-2.6,-2.45,-1.15,-1.01,-1.73,-4.47,-2.89,1.01,7.65,10.82,11.26,6.78,12.84,12.27,9.24,14.57,15.87,27.42
2025-07-21,002497,雅化集团,fit,压力释放,13.73-13.2-11.58-11.95,低-低-高,3.86%-12.27%-3.20%,16,7.27,1.5,13.21,9.99,582582.0,6.0,12.53,32,📈ema📈res📈adx📈rsi,bull | 9.79% | 回补,11.37,16.18,86.3 | 59.91 | 1.44 | no,n 93｜s 00｜d 4.29%,0,绿亮[+0.17]-绿亮[+0.19]-绿暗[+0.18]-绿暗[+0.14]-绿亮[+0.15]-绿亮[+0.19],低-高-低-低-低-高,是,否,77.49,11.6,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,278.92,256.17,9.99,17.34,11.96,18.02,19.23,17.87,10.83,5.45,4.09,3.48,2.95,3.26,5.68,7.95,14.0,11.05,10.37,6.06,7.95,8.18,6.96,7.34,5.98,6.51,8.18,8.18,4.47,4.69,6.06,5.75
2025-07-21,002534,西子洁能,fit,一直释放,13.0-14.29-11.69-11.91,高-低-高,9.92%-18.19%-1.88%,41,10.28,0.37,12.67,9.98,153644.0,2.0,11.23,12,📈ema📈res📉adx📈rsi,no | no | 回补,11.27,12.42,39.81 | 26.07 | 1.53 | no,n 70｜s 00｜d 2.79%,0,绿暗[+0.55]-绿暗[+0.54]-绿暗[+0.48]-绿暗[+0.43]-绿暗[+0.36]-绿暗[+0.30],高-低-低-低-低-低,是,否,75.83,11.7,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",其他电源设备Ⅱ,138.51,136.66,10.02,13.65,4.26,-0.16,1.89,0.32,0.55,-0.55,0.79,0.63,3.71,4.34,8.68,10.58,14.68,14.6,13.5,14.21,19.1,26.28,26.36,27.31,23.28,22.02,21.94,17.44,15.55,13.02,10.1,7.42
