日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-06-30,000636,风华高科,fit,压力释放,15.73-15.36-14.23-13.42,低-低-低,2.35%-7.36%-5.69%,15,5.17,0.79,13.59,0.97,93054.0,1.0,13.26,14,📉ema📈res📉adx🗒️rsi,no | no | 未补,13.22,2.8,97.34 | 97.34 | 1.0 | no,n 98｜s 00｜d 0.88%,3,红亮[-0.04]-红亮[-0.05]-红暗[-0.00]-绿亮[+0.05]-绿亮[+0.07]-绿亮[+0.12],低-低-低-高-高-高,否,否,61.59,14.35,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",元件,226.89,226.89,0.29,-0.81,0.44,-0.37,-1.03,1.1,0.88,0.52,1.03,1.55,2.35,1.25,3.38,2.94,2.8,2.87,2.65,3.61,3.46,4.64,5.08,4.19,2.43,2.43,2.72,3.31,3.53,2.94,2.35,4.05
2025-06-30,001270,*ST铖昌,fit,压力释放,35.95-36.19-38.93-36.59,高-高-低,0.67%-7.57%-6.01%,14,7.84,0.63,37.92,5.01,33239.0,2.0,35.58,14,📈ema📈res📉adx🗒️rsi,no | no | 未补,34.67,9.37,97.67 | 95.45 | 1.02 | no,n 99｜s 00｜d 2.29%,5,红暗[-1.04]-红暗[-0.84]-红暗[-0.62]-红暗[-0.26]-红暗[-0.08]-绿亮[+0.10],低-低-低-低-高-低,否,否,66.0,35.75,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",军工电子Ⅱ,213.95,211.23,2.35,1.95,4.98,3.45,6.01,11.31,10.39,4.88,2.9,4.77,5.22,4.43,5.17,3.96,3.09,1.34,1.08,3.22,3.59,5.27,5.46,3.43,5.46,6.01,9.6,9.23,10.68,11.89,13.66,12.24
2025-06-30,002151,北斗星通,fit,压力释放,27.89-26.9-28.22-28.25,低-高-高,3.55%-4.91%-0.11%,19,8.86,1.02,28.69,2.54,178101.0,4.0,27.4,21,📈ema📈res📉adx🗒️rsi,no | no | 回补,26.88,6.73,98.29 | 96.08 | 1.02 | no,n 95｜s 00｜d 1.97%,5,红亮[-0.41]-红暗[-0.39]-红暗[-0.37]-红暗[-0.20]-红暗[-0.06]-绿亮[+0.10],低-低-低-低-高-高,否,否,66.49,26.7,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",军工电子Ⅱ,201.09,164.02,-0.84,-2.41,-1.32,-2.54,-3.1,-3.21,-3.52,-3.8,-3.17,-3.9,-4.46,-3.76,-2.41,-2.06,-1.74,-2.06,-2.23,-0.94,-0.73,-0.1,2.3,9.45,5.09,3.42,4.84,6.55,7.67,7.22,6.59,7.6
2025-06-30,002416,爱施德,fit,压力释放,16.91-13.78-14.09-11.79,低-高-低,18.51%-2.25%-16.32%,21,10.19,0.96,12.02,-0.58,556678.0,5.0,11.61,38,📉ema📈res📉adx🗒️rsi,bull | 1.78% | 未补,11.4,5.44,97.5 | 98.18 | 0.99 | no,n 90｜s 00｜d 1.44%,5,红亮[-0.06]-红亮[-0.13]-红暗[-0.12]-红暗[-0.08]-红暗[-0.01]-绿亮[+0.12],低-低-低-低-低-高,否,否,62.67,12.32,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专业连锁Ⅱ,159.87,157.88,9.98,5.66,5.49,2.91,2.5,3.0,1.75,1.83,2.16,1.66,0.75,1.41,2.33,2.08,2.16,0.83,0.17,1.83,1.58,1.5,2.66,3.99,4.16,3.33,2.41,2.5,3.08,2.5,0.67,3.24
2025-06-30,002439,启明星辰,fit,压力释放,20.02-20.0-16.21-15.88,低-低-低,0.10%-18.95%-2.04%,16,8.17,0.62,15.99,0.63,291901.0,4.0,15.46,7,📉ema📈res📉adx🗒️rsi,no | no | 未补,15.45,3.5,100.0 | 98.17 | 1.02 | no,n 95｜s 00｜d 0.88%,4,红亮[-0.08]-红亮[-0.10]-红暗[-0.07]-红暗[-0.01]-绿亮[+0.05]-绿亮[+0.14],低-低-低-高-高-高,否,否,61.21,16.16,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",软件开发,157.85,94.51,-1.31,-2.81,-2.5,-3.13,-2.63,-1.25,-1.44,-0.88,-0.19,-1.13,-0.38,-0.44,-0.63,0.94,0.31,-0.25,-1.25,0.88,1.5,1.38,1.38,-0.44,-0.31,4.13,5.69,4.5,4.94,3.63,1.94,2.88
2025-06-30,002446,盛路通信,fit,压力释放,7.76-6.58-7.13-6.99,低-高-低,15.21%-8.36%-1.96%,34,8.71,0.77,7.38,1.37,414955.0,5.0,7.05,28,📈ema📈res📉adx🗒️rsi,no | no | 回补,6.66,10.81,100.0 | 96.36 | 1.04 | no,n 95｜s 00｜d 5.44%,0,绿暗[+0.07]-绿暗[+0.06]-绿亮[+0.06]-绿亮[+0.10]-绿亮[+0.13]-绿亮[+0.18],低-高-高-高-高-高,否,否,65.8,6.56,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",军工电子Ⅱ,88.89,82.32,-1.08,-2.71,-0.14,-2.71,-3.25,-2.44,-2.44,-2.85,-3.12,-4.07,-5.28,-5.83,-2.3,-2.03,-1.76,-2.17,-3.52,-2.98,-3.25,-0.27,0.27,-0.14,-0.81,-1.49,0.68,3.52,4.88,4.47,5.28,4.2
2025-06-30,002484,江海股份,fit,压力释放,25.39-25.64-19.72-19.84,高-低-高,0.98%-23.09%-0.61%,17,10.22,0.59,20.49,-0.82,553693.0,7.0,19.76,10,📈ema📈res📉adx🗒️rsi,bull | 5.41% | 未补,18.62,10.04,89.46 | 82.17 | 1.09 | no,n 89｜s 00｜d 1.61%,3,绿暗[+0.17]-绿暗[+0.01]-红亮[-0.04]-红亮[-0.09]-红亮[-0.15]-绿亮[+0.07],低-低-低-低-低-高,否,否,66.15,18.14,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",元件,236.7,228.34,0.54,-2.2,1.61,4.0,3.56,7.03,5.27,4.64,2.83,4.54,5.95,4.15,8.83,11.18,11.13,8.93,7.71,7.56,5.61,7.03,11.81,13.47,16.54,16.15,27.77,28.79,31.92,26.31,30.11,30.26
2025-06-30,002643,万润股份,fit,压力释放,14.89-11.73-11.25-11.43,低-低-高,21.22%-4.09%-1.60%,13,7.02,0.65,11.51,1.05,144595.0,2.0,11.14,26,📈ema📈res📉adx🗒️rsi,no | no | 未补,10.85,6.08,98.91 | 96.35 | 1.03 | no,n 93｜s 00｜d 2.63%,4,红亮[-0.08]-红亮[-0.09]-红暗[-0.05]-红暗[-0.02]-绿亮[+0.00]-绿亮[+0.06],低-低-低-低-高-高,否,否,67.72,10.64,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电子化学品Ⅱ,145.18,143.03,-0.17,-1.04,-0.52,-1.04,-1.82,-0.78,-1.65,-0.96,-1.13,0.43,2.09,2.87,7.82,7.3,7.3,6.6,12.34,12.42,12.08,13.47,13.55,11.9,9.99,8.6,8.95,9.12,9.9,7.65,7.73,10.17
2025-06-30,002649,博彦科技,fit,压力释放,13.68-14.85-16.83-14.49,高-高-低,8.55%-13.33%-13.90%,36,12.41,0.4,14.53,1.04,238265.0,4.0,13.93,22,📈ema📈res📉adx🗒️rsi,no | no | 未补,13.3,9.25,89.46 | 92.43 | 0.97 | no,n 91｜s 00｜d 3.88%,0,绿暗[+0.23]-绿暗[+0.23]-绿亮[+0.29]-绿亮[+0.39]-绿亮[+0.44]-绿亮[+0.50],低-低-低-高-高-高,否,否,60.25,12.47,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",IT服务Ⅱ,67.84,63.58,-0.55,-2.89,-1.65,-0.48,2.89,3.92,6.4,4.68,4.82,5.78,3.92,2.62,3.23,2.82,1.72,0.62,0.48,1.65,1.45,1.58,0.55,-0.55,-0.21,0.55,0.48,0.69,2.48,1.38,-0.89,0.76
2025-06-30,002885,京泉华,fit,压力释放,16.25-17.98-14.04-14.08,高-低-高,10.65%-21.91%-0.28%,13,8.98,0.49,14.15,2.09,74746.0,3.0,13.58,21,📈ema📈res📉adx🗒️rsi,no | no | 回补,13.1,8.02,92.29 | 92.32 | 1.0 | no,n 97｜s 00｜d 0.63%,5,红亮[-0.21]-红亮[-0.24]-红暗[-0.15]-红暗[-0.07]-红暗[-0.03]-绿亮[+0.06],低-低-低-低-低-低,否,否,62.23,13.36,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",其他电子Ⅱ,66.86,56.99,-0.85,-1.34,-0.85,-2.19,-1.34,1.84,3.32,2.12,1.06,5.3,4.24,2.76,2.97,2.05,2.97,1.84,0.14,0.92,1.63,2.83,2.05,0.49,-0.42,0.21,3.18,3.46,13.78,10.74,10.74,15.48
