日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-02-26,000793,*ST华闻,fit,压力释放,2.64-3.45-3.02-2.84,高-低-低,30.68%-12.46%-5.96%,18,7.58,1.76,3.0,3.09,795205.0,4.0,2.85,15,📈ema📈res📉adx📈rsi,bull | 5.40% | 未补,2.75,9.09,100.0 | 80.63 | 1.24 | no,n 81｜s 00｜d 1.38%,0,绿暗[+0.08]-绿暗[+0.07]-绿暗[+0.06]-绿暗[+0.05]-绿暗[+0.04]-绿亮[+0.06],低-低-低-低-低-高,是,否,71.81,2.74,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",出版,52.53,51.57,-5.0,-8.33,-9.67,-5.0,-4.0,-5.33,-4.67,-6.0,-7.0,-4.67,-5.33,-6.0,-6.67,-7.67,-9.33,-13.33,-12.0,-11.33,-13.33,-12.33,-11.0,-12.67,-12.33,-13.0,-12.67,,,,,
2026-02-26,000922,佳电股份,fit,压力释放,14.19-12.68-15.48-15.39,低-高-低,10.64%-22.08%-0.58%,27,12.17,1.32,15.78,3.48,259513.0,4.0,14.63,13,📈ema📈res📉adx🗒️rsi,no | no | 未补,12.63,24.94,91.75 | 94.5 | 0.97 | no,n 70｜s 00｜d 1.02%,5,红亮[-0.43]-红亮[-0.46]-红暗[-0.36]-红暗[-0.23]-红暗[-0.01]-绿亮[+0.12],低-低-高-低-高-高,否,是,64.79,12.42,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电机Ⅱ,95.91,81.05,-0.32,-1.14,-9.25,-7.16,-4.31,-1.9,-1.01,-0.32,-1.46,-1.14,2.66,-1.01,-5.7,-5.01,-7.98,-10.46,-15.46,-13.31,-11.79,-13.88,-12.55,-14.01,-14.7,-12.67,-14.7,-17.74,,,,
2026-02-26,002042,华孚时尚,fit,压力释放,5.71-5.96-5.02-4.49,高-低-低,4.38%-15.77%-10.56%,27,9.25,0.67,4.51,1.35,404362.0,2.0,4.33,19,📉ema📈res📉adx🗒️rsi,no | no | 未补,5.05,-10.69,92.15 | 86.4 | 1.07 | no,n 93｜s 00｜d 1.41%,0,绿亮[+0.00]-绿亮[+0.04]-绿亮[+0.06]-绿亮[+0.08]-绿亮[+0.11]-绿亮[+0.12],高-高-高-高-高-高,否,否,64.32,4.77,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",纺织制造,75.17,75.17,1.33,-0.44,-4.88,-5.76,-4.66,0.67,3.33,5.76,5.1,3.99,0.89,0.0,-0.89,0.89,-0.67,-6.21,-15.52,-10.42,-6.43,-10.86,-2.0,-1.77,-4.43,-1.77,-5.32,-9.09,,,,
2026-02-26,002106,莱宝高科,fit,压力释放,12.09-13.1-11.11-12.22,高-低-高,8.35%-15.19%-9.99%,15,7.76,1.11,12.58,2.03,232229.0,3.0,11.95,5,📈ema📈res📈adx📈rsi,no | no | 未补,11.09,13.44,88.18 | 70.73 | 1.25 | no,n 85｜s 00｜d 1.41%,0,绿亮[+0.18]-绿暗[+0.18]-绿亮[+0.18]-绿亮[+0.18]-绿亮[+0.21]-绿亮[+0.26],低-低-低-高-高-高,否,否,71.29,11.04,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",光学光电子,77.5,77.31,-0.4,-1.83,-5.48,-6.12,-1.11,-2.86,-2.86,-1.11,-0.16,-1.99,0.48,2.15,-2.46,-0.79,-3.18,-8.59,-15.58,-12.8,-11.05,-13.99,-12.72,-14.07,-17.65,-15.82,-18.84,-19.79,,,,
2026-02-26,002138,顺络电子,fit,压力释放,28.3-37.53-43.67-41.74,高-高-低,32.61%-16.36%-4.42%,14,13.73,1.91,42.98,1.82,235486.0,3.0,40.08,11,📈ema📈res📉adx📈rsi,no | no | 未补,34.53,24.47,100.0 | 89.44 | 1.12 | no,n 64｜s 00｜d 1.90%,6,红亮[-1.07]-红亮[-1.26]-红暗[-1.16]-红暗[-1.01]-红暗[-0.50]-红暗[-0.05],低-低-低-低-高-高,否,是,70.72,33.14,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",元件,281.24,263.87,-2.75,1.33,-2.65,-4.33,-4.79,-5.77,-9.59,-5.54,-7.68,-10.54,-10.94,-10.12,-12.17,-10.28,-12.87,-15.98,-19.38,-18.92,-17.01,-18.71,-18.85,-18.57,-21.17,-20.82,-23.89,-24.55,,,,
2026-02-26,002297,博云新材,fit,压力释放,10.89-9.87-10.84-13.63,低-高-高,9.37%-9.83%-25.74%,36,20.19,1.29,14.19,4.11,712332.0,12.0,13.03,20,📈ema📈res📉adx🗒️rsi,bull | 0.96% | 未补,9.87,43.77,100.0 | 94.88 | 1.05 | no,n 55｜s 00｜d 4.85%,0,绿亮[+0.25]-绿亮[+0.26]-绿暗[+0.24]-绿亮[+0.32]-绿亮[+0.47]-绿亮[+0.59],低-低-低-低-低-高,否,是,68.97,9.35,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",航空装备Ⅱ,61.9,61.9,-0.35,-5.36,-14.8,-15.15,-13.81,-13.04,-14.16,-9.09,-10.99,-14.16,-16.91,-17.2,-20.08,-18.11,-21.42,-23.75,-28.33,-25.58,-24.59,-25.16,-23.89,-22.76,-22.97,-22.48,-23.19,-24.88,,,,
2026-02-26,002350,北京科锐,fit,压力释放,7.57-9.75-9.7-9.99,高-低-高,28.80%-0.51%-2.99%,22,10.63,1.12,11.2,10.02,297332.0,6.0,9.96,7,📈ema📈res📈adx📈rsi,no | no | 未补,8.13,37.76,84.67 | 64.62 | 1.31 | no,n 63｜s 00｜d 2.18%,0,绿暗[+0.33]-绿暗[+0.27]-绿暗[+0.22]-绿暗[+0.15]-绿亮[+0.23]-绿亮[+0.28],低-低-高-低-高-高,否,是,75.37,7.75,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,80.21,78.47,10.0,6.16,16.79,18.93,27.05,21.16,23.57,35.89,38.75,35.71,23.48,23.66,19.29,21.25,20.71,22.5,22.05,34.29,35.63,38.84,32.05,26.52,21.34,23.12,22.14,20.89,,,,
2026-02-26,002416,爱施德,fit,一直释放,12.9-13.36-12.43-14.17,高-低-高,3.57%-6.96%-14.00%,20,12.82,1.25,14.29,3.1,480380.0,4.0,13.46,6,📈ema📈res📉adx🗒️rsi,bull | 0.22% | 未补,12.36,15.61,89.67 | 75.64 | 1.19 | no,n 60｜s 22｜d 0.39%,6,红暗[-0.40]-红暗[-0.32]-红暗[-0.26]-红暗[-0.25]-红暗[-0.19]-红暗[-0.07],低-低-低-低-低-低,是,否,66.02,12.22,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专业连锁Ⅱ,159.87,157.88,0.21,-2.17,-5.88,-6.58,-5.53,-7.0,-10.71,-6.44,-6.09,-7.56,-5.67,-6.16,-7.21,-6.51,-7.7,-10.57,-17.28,-15.12,-12.46,-12.53,-9.73,-8.12,-8.61,-10.01,-11.13,-10.29,,,,
2026-02-26,002483,润邦股份,fit,压力释放,7.51-7.52-7.25-7.73,高-低-高,0.13%-3.59%-6.62%,17,7.51,1.04,8.0,3.63,259455.0,3.0,7.48,12,📈ema📈res📉adx📈rsi,bull | 0.39% | 未补,6.67,19.94,100.0 | 69.3 | 1.44 | no,n 89｜s 00｜d 1.68%,5,绿暗[+0.01]-红亮[-0.01]-红亮[-0.04]-红亮[-0.09]-红暗[-0.06]-红暗[-0.02],低-低-低-低-低-高,是,是,71.31,6.74,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,62.23,62.14,-0.62,-0.88,-2.88,-3.5,-1.25,1.37,-1.12,0.12,0.5,-1.88,-1.25,0.0,-2.12,-3.25,-8.13,-11.5,-18.63,-15.0,-12.5,-13.5,-12.25,-12.88,-14.62,-13.0,-14.12,-17.37,,,,
2026-02-26,300145,南方泵业,fit,压力释放,5.07-4.74-4.93-4.82,低-高-低,6.51%-4.01%-2.23%,17,10.05,1.72,5.04,5.0,1953057.0,10.0,4.64,24,📈ema📈res📉adx🗒️rsi,no | no | 回补,4.51,11.75,95.79 | 89.48 | 1.07 | no,n 87｜s 00｜d 2.18%,5,红暗[-0.14]-红暗[-0.12]-红暗[-0.07]-红暗[-0.06]-红暗[-0.01]-绿亮[+0.03],低-低-高-低-高-高,是,否,66.93,4.27,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,84.49,84.08,-1.79,-1.98,-6.75,-7.54,-1.79,2.78,3.57,5.75,8.13,6.15,4.76,3.37,-0.2,3.57,0.4,-4.56,-13.1,-10.32,-9.13,-13.49,-12.7,-13.49,-15.28,-12.5,-16.07,-17.46,,,,
