日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-12-30,000997,新 大 陆,fit,压力释放,31.49-29.8-28.45-26.65,低-低-低,5.37%-4.53%-6.33%,25,8.07,1.47,27.84,2.5,411747.0,4.0,26.87,21,📉ema📈res📉adx🗒️rsi,bull | 2.53% | 回补,29.03,-4.1,90.03 | 86.29 | 1.04 | no,n 97｜s 00｜d 1.02%,0,绿亮[+0.35]-绿亮[+0.39]-绿亮[+0.46]-绿亮[+0.59]-绿亮[+0.66]-绿亮[+0.82],低-低-低-高-高-高,是,否,65.66,28.38,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",计算机设备,204.14,203.0,1.72,-0.43,0.47,-0.93,-0.61,0.75,4.78,4.71,9.34,9.37,4.45,4.38,2.77,3.2,3.16,2.91,2.69,1.65,0.43,1.22,-1.87,-4.17,-3.13,-3.09,-4.09,-3.95,-3.84,-3.7,-4.74,-4.49
2025-12-30,002048,宁波华翔,fit,压力释放,17.92-40.6-37.71-31.3,高-低-低,126.56%-7.12%-17.00%,14,20.11,1.48,31.93,6.26,464987.0,7.0,28.24,13,📈ema📈res📉adx🗒️rsi,no | no | 未补,24.67,29.43,88.14 | 77.53 | 1.14 | no,n 55｜s 00｜d 1.35%,2,绿暗[+0.06]-红亮[-0.07]-红亮[-0.17]-绿亮[+0.06]-绿亮[+0.17]-绿亮[+0.52],低-低-低-低-低-低,否,否,65.41,22.83,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,205.49,179.22,-1.47,-3.26,-4.95,-4.48,-6.17,-4.73,-3.98,-4.64,-6.33,-8.3,0.88,6.67,4.76,11.71,11.49,10.12,3.35,3.88,1.79,-1.88,3.48,-1.44,0.75,2.76,0.25,1.94,0.53,0.56,-1.16,0.44
2025-12-30,002152,广电运通,fit,压力释放,14.54-15.08-14.75-13.08,高-低-低,3.71%-2.19%-11.32%,38,9.92,1.63,13.35,4.46,978094.0,4.0,12.59,16,📈ema📈res📉adx📈rsi,bull | 1.10% | 未补,13.24,0.83,96.15 | 96.15 | 1.0 | no,n 97｜s 00｜d 1.07%,0,绿亮[+0.05]-绿亮[+0.08]-绿亮[+0.11]-绿亮[+0.16]-绿亮[+0.20]-绿亮[+0.28],低-低-低-低-低-低,是,否,72.19,12.97,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",计算机设备,285.59,285.45,3.45,1.5,1.95,0.67,1.2,2.7,5.02,2.25,6.22,4.04,2.32,1.57,0.0,0.82,1.72,3.22,-0.3,0.3,-0.67,-1.27,-3.45,-5.09,-3.67,-3.75,-4.57,-5.32,-3.0,-0.52,-0.07,1.05
2025-12-30,002657,中科金财,fit,压力释放,34.97-48.51-33.87-28.67,高-低-低,38.72%-30.18%-15.35%,16,12.65,0.79,30.02,5.85,655077.0,19.0,27.31,11,📈ema📈res📉adx🗒️rsi,bull | 0.35% | 回补,29.99,0.1,100.0 | 100.0 | 1.0 | no,n 96｜s 00｜d 0.81%,0,绿亮[+0.18]-绿亮[+0.20]-绿亮[+0.35]-绿亮[+0.52]-绿亮[+0.70]-绿亮[+0.95],低-低-低-低-低-高,是,否,65.64,27.74,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",IT服务Ⅱ,76.34,75.46,-0.53,-3.1,-0.13,-3.7,-4.3,-2.23,3.96,-1.07,7.5,9.33,4.96,2.6,-0.07,0.8,0.47,1.57,-2.8,-3.83,-6.46,-7.96,-7.0,-6.63,-6.06,-6.13,-7.4,-6.7,-6.36,-6.1,-8.09,-8.13
2025-12-30,300024,机器人,fit,压力释放,17.33-22.0-21.45-18.36,高-低-低,26.95%-2.50%-14.41%,16,10.6,1.39,18.36,3.32,762428.0,5.0,17.09,15,📈ema📉res📉adx🗒️rsi,no | no | 回补,18.59,-1.24,91.22 | 86.72 | 1.05 | no,n 84｜s 00｜d 0.87%,4,红暗[-0.03]-红亮[-0.06]-红亮[-0.08]-红暗[-0.01]-绿亮[+0.02]-绿亮[+0.09],低-低-低-低-低-低,是,否,61.7,17.89,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",自动化设备,234.53,230.68,-0.93,1.36,1.09,-0.71,-0.05,1.31,5.07,1.31,1.36,-1.2,0.82,0.44,-0.93,-0.22,-0.93,1.25,4.36,2.07,-1.53,-3.59,-5.34,-7.84,-5.28,-5.77,-6.81,-6.26,-4.19,-3.81,-4.36,-4.14
2025-12-30,300048,合康新能,fit,压力释放,7.1-7.08-6.74-5.96,低-低-低,0.28%-4.80%-11.57%,11,9.16,1.17,5.96,2.23,379073.0,3.0,5.64,10,📈ema📉res📉adx🗒️rsi,no | no | 未补,6.07,-1.81,89.06 | 91.03 | 0.98 | no,n 81｜s 00｜d 1.73%,0,绿亮[+0.12]-绿亮[+0.16]-绿亮[+0.20]-绿亮[+0.25]-绿亮[+0.28]-绿亮[+0.29],低-低-低-低-低-低,否,否,58.21,5.91,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",自动化设备,77.18,77.02,-0.17,2.18,2.18,4.7,17.45,16.78,20.3,16.28,13.93,13.59,15.1,17.79,19.13,21.14,20.3,22.82,22.65,20.3,18.79,17.11,16.11,14.93,18.79,21.48,16.78,17.95,17.62,17.45,15.6,17.28
2025-12-30,300100,双林股份,fit,压力释放,52.15-50.49-42.24-38.97,低-低-低,3.18%-16.34%-7.74%,21,8.67,1.57,40.77,4.38,394899.0,7.0,37.19,7,📉ema📈res📉adx🗒️rsi,no | no | 回补,46.3,-11.94,89.38 | 83.11 | 1.08 | no,n 97｜s 36｜d 0.32%,4,绿暗[+0.05]-红亮[-0.24]-红亮[-0.42]-红暗[-0.21]-红暗[-0.16]-绿亮[+0.21],低-低-低-低-低-高,是,否,63.26,44.23,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,175.08,168.71,-2.82,-3.56,-3.95,-5.13,-3.65,-2.85,0.56,-1.77,-3.19,-4.12,-1.89,-0.64,-3.29,-1.77,-3.24,-1.84,-7.26,-8.05,-9.54,-11.85,-11.68,-14.4,-12.95,-12.73,-14.08,-12.95,-12.61,-11.87,-13.37,-13.15
2025-12-30,300376,易事特,fit,压力释放,5.57-5.53-6.74-6.59,低-高-低,0.72%-21.88%-2.23%,15,13.43,1.21,6.67,3.41,390876.0,2.0,6.19,7,📈ema📈res📈adx📈rsi,bull | 2.24% | 未补,4.93,35.29,100.0 | 96.38 | 1.04 | no,n 90｜s 00｜d 2.09%,0,绿暗[+0.14]-绿暗[+0.10]-绿暗[+0.10]-绿暗[+0.10]-绿亮[+0.10]-绿亮[+0.15],低-低-低-低-低-低,否,是,72.26,4.51,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",其他电源设备Ⅱ,148.77,148.72,-2.7,-4.8,-2.55,-3.75,-3.3,2.4,9.0,16.19,13.04,13.94,7.95,9.75,9.15,7.35,7.8,14.69,10.94,3.0,-0.15,0.3,2.4,2.25,0.45,0.0,-1.05,1.65,-0.45,-1.5,1.35,1.05
2025-12-30,300718,长盛轴承,fit,压力释放,101.8-109.57-106.6-86.0,高-低-低,7.64%-2.71%-19.32%,21,11.69,1.08,88.83,4.7,224187.0,12.0,80.09,23,📈ema📈res📉adx🗒️rsi,no | no | 回补,85.55,3.83,97.42 | 92.74 | 1.05 | no,n 93｜s 00｜d 1.33%,5,红暗[-1.37]-红亮[-1.60]-红亮[-1.81]-红暗[-1.25]-红暗[-0.70]-绿亮[+0.23],低-低-低-低-低-低,是,否,63.07,83.02,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,206.84,134.2,-3.91,-4.4,-5.0,-5.91,-5.57,-5.12,-3.06,-5.99,-6.34,-7.69,-5.54,-3.65,-5.27,-5.34,-6.61,-2.75,-7.52,-8.08,-9.92,-10.9,-10.01,-11.09,-10.17,-10.71,-12.19,-11.31,-10.05,-9.28,-11.05,-11.45
2025-12-30,300953,震裕科技,fit,压力释放,104.28-191.88-185.0-158.31,高-低-低,84.00%-3.59%-14.43%,14,12.92,1.88,168.98,6.18,99567.0,8.0,148.65,18,📈ema📈res📉adx🗒️rsi,bull | 2.65% | 未补,130.45,29.54,86.79 | 73.47 | 1.18 | no,n 89｜s 00｜d 0.74%,6,红亮[-0.06]-红亮[-1.70]-红亮[-3.04]-红暗[-2.61]-红暗[-2.40]-红暗[-0.41],低-低-低-低-低-高,否,否,67.82,126.42,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电池,304.57,218.69,-0.57,0.71,-0.64,0.54,-2.28,0.62,-1.76,-1.94,-4.91,-6.23,3.27,3.98,1.51,4.73,6.69,6.52,1.2,2.56,-0.11,-5.08,-5.59,-6.14,-4.17,-6.01,-7.86,4.48,4.54,6.73,4.96,7.11
