日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-06-09,000819,岳阳兴长,fit,压力释放,21.18-16.56-17.37-14.99,低-高-低,21.81%-4.89%-13.70%,18,6.69,1.13,15.21,1.06,40275.0,1.0,14.63,22,📉ema📈res📉adx🗒️rsi,no | no | 未补,14.39,5.7,99.61 | 88.5 | 1.13 | no,n 87｜s 00｜d 2.12%,6,红亮[-0.07]-红亮[-0.20]-红亮[-0.32]-红暗[-0.24]-红暗[-0.14]-红暗[-0.02],低-低-低-高-高-高,否,否,62.58,16.1,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",炼化及贸易,54.17,53.59,2.7,1.45,2.5,1.12,0.79,0.85,-0.72,-1.05,-3.16,-0.59,1.91,0.0,1.58,0.79,2.24,0.85,-0.26,-0.13,-1.45,2.63,2.63,12.95,14.4,20.78,17.16,18.01,20.12,19.13,19.2,15.78
2025-06-09,002115,三维通信,fit,压力释放,8.17-8.57-10.39-8.27,高-高-低,4.90%-21.24%-20.40%,19,12.06,0.54,8.43,-0.24,936533.0,12.0,8.0,5,📈ema📈res📉adx🗒️rsi,no | no | 未补,7.68,9.77,90.58 | 84.13 | 1.08 | no,n 91｜s 00｜d 1.48%,1,绿暗[+0.23]-绿暗[+0.11]-绿暗[+0.01]-红亮[-0.05]-绿亮[+0.03]-绿亮[+0.10],低-低-低-低-高-高,否,否,60.32,6.77,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信服务,96.51,89.51,2.73,4.03,1.66,-2.97,6.76,6.76,8.54,3.32,0.71,4.74,8.3,7.35,7.95,9.96,9.49,8.19,6.52,6.88,2.25,2.73,3.8,1.3,-0.12,0.36,-0.24,2.14,1.3,2.02,1.19,1.3
2025-06-09,002471,中超控股,fit,一直释放,3.31-2.71-2.79-3.55,低-高-高,18.13%-2.95%-27.24%,35,33.96,0.48,6.24,10.05,5582370.0,43.0,5.07,22,📈ema📈res📈adx📈rsi,no | no | 未补,4.62,35.06,60.89 | 55.73 | 1.09 | no,n 03｜s 00｜d 45.73%,0,绿亮[+1.41]-绿暗[+1.37]-绿暗[+1.33]-绿暗[+1.28]-绿暗[+1.27]-绿暗[+1.26],高-高-高-高-高-高,否,是,70.84,2.84,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,121.82,119.49,0.64,-9.46,-10.42,-16.19,-17.31,-19.23,-11.22,-18.59,-23.56,-21.96,-19.87,-21.96,-23.72,-24.52,-22.28,-21.47,-20.35,-23.4,-24.52,-22.28,-23.08,-23.88,-25.48,-25.16,-22.12,-24.84,-25.0,-24.68,-25.32,-23.4
2025-06-09,002532,天山铝业,fit,一直释放,8.26-8.81-9.48-7.82,高-高-低,6.66%-7.60%-17.51%,12,7.42,0.2,7.86,6.22,1175252.0,3.0,7.22,16,📈ema📈res📉adx🗒️rsi,no | no | 回补,7.19,9.32,39.93 | 21.48 | 1.86 | yes,n 73｜s 00｜d 4.44%,0,绿暗[+0.29]-绿暗[+0.24]-绿暗[+0.17]-绿暗[+0.12]-绿暗[+0.09]-绿暗[+0.05],低-低-低-低-低-低,是,否,62.48,7.58,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",工业金属,746.15,662.03,-0.51,1.53,3.31,3.44,2.42,2.93,4.07,1.4,1.65,1.91,3.44,3.18,3.31,6.11,3.18,7.38,10.69,9.92,9.16,6.11,6.36,4.96,7.76,8.4,5.98,4.2,4.45,4.2,4.96,12.85
2025-06-09,002636,金安国纪,fit,压力释放,8.72-12.34-10.0-8.55,高-低-低,41.51%-18.96%-14.50%,18,4.65,0.43,8.82,0.11,71516.0,1.0,8.55,6,📈ema📈res📉adx🗒️rsi,no | no | 未补,8.09,9.02,90.62 | 89.33 | 1.01 | no,n 97｜s 00｜d 1.19%,2,绿暗[+0.12]-绿暗[+0.04]-红亮[-0.02]-红亮[-0.02]-绿亮[+0.03]-绿亮[+0.09],低-低-低-高-高-高,否,否,62.57,8.08,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",元件,227.57,226.42,-1.02,-0.45,0.11,-1.47,-1.13,-1.25,2.95,5.78,3.17,5.22,4.65,3.63,4.42,5.78,7.48,10.88,6.24,16.89,28.57,41.38,55.56,71.09,71.77,54.65,40.14,40.14,36.96,40.82,36.96,39.91
2025-06-09,002827,高争民爆,fit,压力释放,34.81-35.9-28.82-30.65,高-低-高,3.13%-19.72%-6.35%,25,12.85,0.96,32.11,3.98,221066.0,8.0,29.3,14,📈ema📈res📈adx🗒️rsi,bull | 3.84% | 回补,28.47,12.79,86.27 | 81.76 | 1.06 | no,n 87｜s 00｜d 1.29%,5,红亮[-1.36]-红暗[-1.21]-红暗[-0.98]-红暗[-0.78]-红暗[-0.56]-绿亮[+0.02],低-低-低-低-低-高,否,否,69.93,27.18,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,88.99,88.65,-1.9,-1.28,0.28,0.93,10.15,14.48,3.02,-0.93,1.31,4.64,6.42,6.88,5.29,5.48,1.87,2.46,3.11,1.06,4.42,10.5,11.15,9.47,15.82,19.06,21.86,24.51,18.41,24.32,19.96,31.98
2025-06-09,300109,新开源,fit,压力释放,15.99-18.7-17.88-16.94,高-低-低,16.94%-4.37%-5.23%,17,7.84,0.86,17.56,2.77,185570.0,4.0,16.5,5,📈ema📈res📈adx🗒️rsi,no | no | 未补,15.82,11.01,87.21 | 92.19 | 0.95 | no,n 82｜s 00｜d 2.21%,0,绿暗[+0.53]-绿暗[+0.43]-绿暗[+0.39]-绿亮[+0.40]-绿亮[+0.50]-绿亮[+0.52],低-低-高-高-高-高,否,否,65.2,14.22,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,83.6,77.39,-2.3,-1.79,-3.98,-7.91,-6.51,-8.3,-8.02,-6.95,-9.65,-8.69,-6.9,-5.66,-8.13,-7.91,-6.95,-3.31,-5.22,-4.15,-6.56,-6.45,-5.44,-6.56,-6.51,-6.33,-7.02,-7.02,-7.42,-3.15,-3.77,-4.11
2025-06-09,300427,红相股份,fit,压力释放,6.59-6.29-6.03-6.58,低-低-高,4.55%-4.13%-9.12%,19,16.25,0.86,6.74,2.12,615750.0,12.0,6.28,5,📈ema📈res📈adx🗒️rsi,no | no | 回补,5.91,14.04,100.0 | 86.33 | 1.16 | no,n 60｜s 00｜d 2.47%,3,绿暗[+0.10]-绿暗[+0.02]-红亮[-0.04]-红亮[-0.08]-红暗[-0.02]-绿亮[+0.04],低-低-低-低-高-高,否,否,69.78,5.93,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,61.23,60.56,8.16,4.75,-0.45,-1.63,-0.89,-5.19,-5.34,-9.94,-10.83,-9.05,-8.01,-6.23,-4.01,-4.15,1.78,2.37,0.15,0.3,-2.08,4.9,4.15,2.82,2.08,1.34,1.04,-0.45,-0.74,1.63,3.56,4.15
2025-06-09,300490,华自科技,fit,压力释放,11.28-10.13-9.9-8.07,低-低-低,10.20%-2.27%-18.48%,18,7.17,0.77,8.49,-0.12,256400.0,7.0,8.01,5,📈ema📈res📉adx🗒️rsi,no | no | 未补,7.69,10.4,99.47 | 86.76 | 1.15 | no,n 96｜s 00｜d 1.29%,0,绿暗[+0.32]-绿暗[+0.22]-绿暗[+0.13]-绿暗[+0.08]-绿暗[+0.06]-绿亮[+0.14],低-低-低-高-高-高,否,否,67.71,8.08,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,66.7,65.79,-2.47,-2.83,-3.65,-6.48,-5.89,-4.83,-4.12,-5.42,0.12,1.53,4.0,2.83,1.53,1.06,3.06,2.47,1.53,1.65,-1.3,2.59,2.71,1.53,1.77,0.35,2.36,-0.24,0.47,3.77,3.65,19.79
2025-06-09,300493,润欣科技,fit,压力释放,35.45-29.53-27.26-21.41,低-低-低,16.70%-7.68%-21.47%,22,17.16,0.57,23.29,15.67,1484180.0,30.0,19.48,6,📈ema📈res📉adx🗒️rsi,bull | 3.92% | 回补,20.02,16.32,81.71 | 65.49 | 1.25 | no,n 75｜s 00｜d 1.07%,6,红暗[-0.39]-红亮[-0.55]-红亮[-0.63]-红暗[-0.59]-红暗[-0.42]-红暗[-0.12],低-低-低-低-低-低,是,否,67.62,19.31,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",其他电子Ⅱ,78.93,78.02,-6.95,-8.96,-9.01,-12.86,-12.39,-9.13,-9.56,-13.04,-15.61,-14.45,-11.92,-8.62,-10.42,-9.35,-8.7,-8.62,-10.85,-10.64,-12.57,-13.21,-12.18,-13.86,-14.11,-12.65,-14.07,-13.13,-13.34,-11.79,-12.18,-11.15
