日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-09-15,000572,海马汽车,fit,压力释放,4.65-4.35-4.32-4.95,低-低-高,6.45%-0.69%-14.58%,40,13.53,0.91,5.4,9.98,684484.0,4.0,4.72,40,📈ema📈res📈adx📈rsi,bull | 2.07% | 回补,4.42,22.17,64.62 | 45.24 | 1.43 | no,n 77｜s 00｜d 4.77%,0,绿亮[+0.18]-绿亮[+0.18]-绿亮[+0.19]-绿暗[+0.18]-绿暗[+0.16]-绿暗[+0.16],低-高-高-低-低-高,否,否,74.03,4.28,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",乘用车,101.8,101.66,-2.41,-2.96,-3.52,1.11,5.93,4.63,2.78,2.22,0.0,6.11,7.78,3.15,6.11,3.15,9.26,20.19,32.22,26.48,23.7,22.04,11.85,5.56,5.0,5.93,10.74,13.15,11.11,22.22,34.44,47.96
2025-09-15,000620,盈新发展,fit,压力释放,1.73-1.73-1.73-1.72,高-高-低,0.00%-0.00%-0.58%,15,9.55,2.08,1.88,5.03,3068596.0,7.0,1.73,42,📈ema📈res📉adx📈rsi,bull | 4.65% | 未补,1.7,10.59,100.0 | 96.6 | 1.04 | no,n 93｜s 00｜d 1.86%,1,红暗[-0.00]-绿亮[+0.00]-绿亮[+0.01]-绿亮[+0.02]-绿亮[+0.03]-绿亮[+0.04],低-低-低-低-低-高,是,否,80.08,1.82,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",房地产开发,173.22,137.82,1.6,-0.53,-1.06,-4.79,-7.45,-12.23,-12.23,-13.83,-13.83,-13.3,-13.83,-13.3,-12.77,-12.77,-8.51,-8.51,-10.64,-12.77,-4.26,5.32,15.96,27.66,40.43,54.26,69.68,61.7,46.81,31.91,45.21,59.57
2025-09-15,000959,首钢股份,fit,压力释放,3.67-3.8-4.55-4.33,高-高-低,3.54%-19.74%-4.84%,15,9.07,1.12,4.43,-1.56,808066.0,1.0,4.19,23,📈ema📈res📉adx🗒️rsi,bull | 2.61% | 未补,3.85,15.06,85.67 | 71.8 | 1.19 | no,n 71｜s 00｜d 2.15%,5,红暗[-0.06]-红暗[-0.04]-红暗[-0.02]-红暗[-0.01]-红暗[-0.00]-绿亮[+0.05],低-低-低-低-低-高,否,否,63.03,3.52,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",普钢,362.16,347.99,2.93,4.97,4.29,3.39,-5.64,-10.16,-7.45,-9.03,-9.26,-7.9,-3.84,-3.39,-0.9,-1.81,-3.61,-2.71,-5.87,-7.67,-7.0,-6.32,-5.87,-5.19,-7.22,-5.42,-7.22,-6.77,-4.97,-5.19,-4.51,-4.29
2025-09-15,002183,怡 亚 通,fit,压力释放,6.04-5.15-4.62-4.89,低-低-高,14.74%-10.29%-5.84%,45,9.89,1.66,5.49,10.02,1238962.0,5.0,4.95,9,📈ema📈res📉adx📈rsi,bull | 5.36% | 回补,4.71,16.56,81.3 | 69.12 | 1.18 | no,n 88｜s 00｜d 1.95%,0,绿亮[+0.06]-绿亮[+0.06]-绿亮[+0.08]-绿亮[+0.08]-绿暗[+0.07]-绿亮[+0.09],低-低-高-高-低-高,否,否,80.1,4.7,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",贸易Ⅱ,145.43,145.43,10.02,4.74,1.46,-1.82,-4.55,-4.74,-3.28,-5.83,-6.92,-4.92,-4.01,-0.55,-2.73,-5.65,-6.74,-5.65,-8.01,-10.56,-9.29,-7.1,-9.29,-5.65,-6.56,-3.64,-5.28,-4.19,-7.83,-7.29,-6.92,-8.2
2025-09-15,002567,唐人神,fit,压力释放,5.51-4.91-5.22-5.06,低-高-低,10.89%-6.31%-3.07%,14,6.53,1.58,5.09,1.8,666579.0,5.0,4.9,17,📈ema📈res📉adx🗒️rsi,no | no | 未补,4.96,2.62,93.26 | 78.94 | 1.18 | no,n 91｜s 24｜d 0.38%,4,红亮[-0.04]-红暗[-0.02]-红暗[-0.02]-红暗[-0.01]-绿亮[+0.01]-绿亮[+0.02],低-低-低-低-低-低,否,否,68.85,4.97,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",饲料,58.04,57.97,-1.77,-2.55,-4.13,-4.52,-5.11,-5.7,-4.72,-5.5,-5.11,-5.11,-5.7,-5.7,-5.11,-5.5,-5.11,-4.91,-5.5,-6.29,-5.89,-5.3,-5.5,-4.91,-5.3,-4.52,-5.3,-5.5,-6.09,-6.29,-5.7,-6.09
2025-09-15,003021,兆威机电,fit,压力释放,110.55-123.73-126.76-130.0,高-高-高,11.92%-2.45%-2.56%,15,17.56,1.12,137.19,0.9,148998.0,7.0,126.4,12,📈ema📈res📉adx🗒️rsi,bull | 2.09% | 未补,115.89,18.38,95.31 | 75.17 | 1.27 | no,n 93｜s 00｜d 2.07%,5,红亮[-0.80]-红亮[-1.04]-红亮[-1.79]-红亮[-2.49]-红暗[-1.25]-绿亮[+0.52],低-低-低-低-高-高,否,否,67.23,110.93,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电机Ⅱ,266.04,206.24,3.85,8.97,7.03,0.18,3.11,1.54,3.19,3.43,-1.47,1.1,-0.03,0.58,-3.27,-7.85,-14.96,-11.09,-13.16,-17.36,-16.13,-15.73,-15.23,-16.18,-13.98,-13.22,-13.86,-12.92,-14.5,-13.58,-15.01,-17.45
2025-09-15,300197,节能铁汉,fit,压力释放,2.32-2.07-2.19-2.4,低-高-高,10.78%-5.80%-9.59%,40,14.83,2.23,2.59,3.19,2244139.0,8.0,2.36,13,📈ema📈res📈adx📈rsi,bull | 3.33% | 未补,2.16,19.91,99.55 | 84.46 | 1.18 | no,n 71｜s 00｜d 2.00%,5,红亮[-0.01]-红亮[-0.01]-红亮[-0.03]-红暗[-0.03]-红暗[-0.01]-绿亮[+0.02],低-低-低-低-低-高,否,否,70.64,2.2,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",基础建设,53.67,53.67,-1.93,-4.25,-4.25,-9.65,-10.81,-13.9,-13.13,-13.9,-14.29,-13.9,-14.67,-13.9,-13.9,-15.83,-16.99,-16.99,-18.53,-18.92,-18.15,-15.83,-15.06,-14.29,-16.6,-16.99,-16.6,-18.92,-22.01,-20.85,-19.69,-19.69
2025-09-15,300209,行云科技,fit,压力释放,5.5-7.0-5.68-5.46,高-低-低,27.27%-18.86%-3.87%,29,7.69,1.17,6.13,19.96,1056463.0,22.0,4.87,53,📈ema📈res📉adx📈rsi,no | no | 回补,5.55,10.45,55.04 | 41.34 | 1.33 | no,n 94｜s 00｜d 3.06%,6,红亮[-0.01]-红亮[-0.01]-红亮[-0.04]-红亮[-0.05]-红亮[-0.07]-红亮[-0.10],低-低-低-低-低-低,是,否,74.13,5.1,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",软件开发,94.81,72.68,6.69,4.73,-0.49,4.24,0.0,-4.24,-4.4,5.06,14.19,13.05,7.99,10.93,11.42,14.52,7.83,5.87,3.75,0.33,1.14,-0.65,-2.94,-3.75,-0.49,0.65,0.49,1.96,-1.79,2.77,2.45,0.33
2025-09-15,300759,康龙化成,fit,压力释放,29.23-24.05-25.73-33.85,低-高-高,17.71%-6.97%-31.56%,33,20.42,1.37,35.9,6.37,895571.0,6.0,31.98,14,📈ema📈res📉adx🗒️rsi,bull | 3.87% | 未补,27.82,29.04,86.23 | 74.32 | 1.16 | no,n 81｜s 00｜d 3.94%,0,绿亮[+0.50]-绿亮[+0.76]-绿亮[+0.81]-绿亮[+1.16]-绿亮[+1.33]-绿亮[+1.69],低-低-低-高-低-高,否,否,68.92,26.36,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医疗服务,485.59,375.31,-0.56,-1.14,-0.56,-2.48,-1.81,-5.1,-4.54,-3.62,-6.49,-2.95,-0.42,-1.67,-7.86,-11.53,-16.3,-12.67,-13.43,-16.35,-14.87,-14.01,-13.76,-12.42,-9.92,-10.11,-10.95,-5.15,-7.69,-6.66,-6.82,-10.19
2025-09-15,600169,ST太重,fit,一直释放,2.51-2.52-2.83-2.53,高-高-低,0.40%-12.30%-10.60%,24,9.52,1.6,2.61,-0.38,2348418.0,7.0,2.54,8,📈ema📈res📉adx🗒️rsi,bull | 9.66% | 未补,2.46,6.1,87.58 | 66.17 | 1.32 | no,n 65｜s 00｜d 1.19%,6,红亮[-0.05]-红暗[-0.05]-红暗[-0.04]-红暗[-0.04]-红暗[-0.04]-红暗[-0.00],低-低-低-低-低-高,否,否,69.52,2.48,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,80.33,80.0,1.15,0.77,1.53,-2.68,-3.45,-5.36,-4.6,-5.75,3.83,1.53,0.77,3.45,2.68,2.68,3.07,3.83,1.15,-0.38,1.15,11.11,12.26,9.58,6.9,7.66,8.81,9.2,7.66,6.51,1.15,-3.83
