日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-11-14,000656,*ST金科,fit,压力释放,1.69-1.56-1.48-1.44,低-低-低,7.69%-5.13%-2.70%,17,5.11,2.01,1.54,4.76,1610365.0,2.0,1.41,26,📈ema📈res📈adx📈rsi,bull | 1.40% | 回补,1.42,8.45,99.83 | 96.07 | 1.04 | no,n 95｜s 00｜d 1.04%,0,绿暗[+0.01]-绿暗[+0.01]-绿暗[+0.01]-绿暗[+0.01]-绿暗[+0.00]-绿亮[+0.01],低-低-低-低-低-高,否,否,77.57,1.43,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",房地产开发,144.62,103.5,-3.9,-0.65,-3.9,-3.9,-7.14,-7.14,-5.84,-6.49,-5.84,-3.9,-3.9,-2.6,-1.95,-3.25,-3.25,-2.6,-4.55,-3.25,-5.19,-4.55,-3.9,0.65,-3.9,-4.55,-3.9,-4.55,-3.9,-3.9,-3.9,-5.19
2025-11-14,002029,七 匹 狼,fit,压力释放,7.41-8.48-10.0-10.24,高-高-高,14.44%-17.92%-2.40%,18,18.52,1.83,10.32,-5.67,789757.0,12.0,9.69,14,📈ema📈res📈adx🗒️rsi,no | no | 未补,8.31,24.19,83.18 | 87.12 | 0.95 | no,n 24｜s 00｜d 5.63%,5,红亮[-0.17]-红亮[-0.20]-红暗[-0.15]-红亮[-0.16]-红暗[-0.05]-绿亮[+0.20],低-低-低-低-高-高,否,否,63.54,7.03,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",服装家纺,73.04,68.94,3.0,13.28,4.94,0.58,-7.27,-9.01,-5.23,4.26,3.88,6.1,4.75,3.1,-2.33,1.65,3.59,13.95,12.69,16.47,10.47,13.95,10.47,11.05,6.4,9.11,14.15,9.21,7.95,7.95,11.05,7.56
2025-11-14,002146,荣盛发展,fit,压力释放,1.54-1.52-2.12-1.78,低-高-低,1.30%-39.47%-16.04%,17,13.38,1.58,1.95,10.17,2791373.0,7.0,1.69,16,📈ema📈res📈adx📈rsi,bull | 2.31% | 回补,1.59,22.64,91.09 | 90.6 | 1.01 | no,n 80｜s 00｜d 1.99%,0,绿亮[+0.03]-绿亮[+0.04]-绿亮[+0.06]-绿亮[+0.07]-绿亮[+0.08]-绿亮[+0.09],低-低-低-低-低-低,否,否,72.65,1.51,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",房地产开发,63.48,57.11,-3.59,-6.15,-11.28,-12.82,-16.92,-16.92,-15.38,-16.41,-16.92,-15.38,-15.9,-13.33,-14.87,-16.92,-15.9,-16.92,-18.97,-15.9,-19.49,-20.51,-20.0,-22.05,-22.05,-22.56,-20.0,-19.49,-21.03,-21.03,-20.0,-19.49
2025-11-14,002931,锋龙股份,fit,一直释放,17.77-17.88-16.45-18.75,高-低-高,0.62%-8.00%-13.98%,15,14.61,1.17,19.57,10.01,83901.0,4.0,17.74,16,📈ema📈res📉adx📈rsi,bull | 7.12% | 回补,16.42,19.18,61.53 | 41.26 | 1.49 | no,n 37｜s 00｜d 8.30%,0,绿暗[+0.97]-绿暗[+0.74]-绿暗[+0.62]-绿暗[+0.51]-绿暗[+0.35]-绿暗[+0.31],低-低-低-低-低-低,否,否,72.34,16.44,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,149.15,137.38,4.5,-5.93,-8.38,-6.44,-10.02,-11.5,-2.66,0.72,4.19,11.19,7.61,7.31,6.69,4.65,-3.63,-0.15,1.64,1.23,0.92,0.66,-2.71,-8.58,0.56,10.63,21.72,33.88,47.27,61.98,78.18,96.01
2025-11-14,002940,昂利康,fit,压力释放,48.38-68.7-58.83-46.58,高-低-低,42.00%-14.37%-20.82%,20,29.39,1.1,46.9,5.54,328582.0,18.0,40.73,7,📈ema📈res📉adx🗒️rsi,no | no | 未补,39.07,20.04,100.0 | 100.0 | 1.0 | no,n 37｜s 00｜d 1.68%,5,红亮[-1.04]-红亮[-1.71]-红暗[-1.61]-红暗[-1.44]-红暗[-0.71]-绿亮[+0.33],低-低-低-低-低-低,否,否,63.5,29.65,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制药,62.86,57.73,-7.61,-9.23,-12.96,-14.07,-18.21,-16.74,-15.16,-17.42,-20.04,-19.72,-19.4,-21.17,-17.85,-18.42,-19.59,-18.59,-18.44,-20.62,-21.86,-27.04,-29.72,-28.76,-31.3,-31.36,-29.3,-28.53,-28.76,-27.78,-27.74,-27.89
2025-11-14,300483,首华燃气,fit,压力释放,16.6-12.12-13.29-16.36,低-高-高,26.99%-9.65%-23.10%,19,20.03,1.94,18.96,20.0,622506.0,23.0,15.16,7,📈ema📈res📈adx📈rsi,no | no | 未补,12.63,50.12,100.0 | 87.74 | 1.14 | no,n 62｜s 00｜d 2.21%,6,红亮[-0.10]-红亮[-0.23]-红亮[-0.41]-红暗[-0.38]-红暗[-0.33]-红暗[-0.21],低-低-低-低-低-低,是,是,78.32,10.68,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",燃气Ⅱ,91.06,91.03,-8.76,-12.03,-11.66,-16.46,-19.15,-19.57,-18.09,-20.78,-20.09,-15.88,-16.03,-14.56,-11.39,-17.99,-18.41,-15.03,-16.35,-16.72,-18.25,-19.57,-20.89,-25.05,-24.68,-23.36,-23.73,-22.94,-23.63,-20.89,-19.99,-21.36
2025-11-14,600033,福建高速,fit,一直释放,3.64-3.61-3.57-3.51,低-低-低,0.82%-1.11%-1.68%,36,6.69,0.82,3.78,2.16,1054823.0,4.0,3.57,30,📈ema📈res📈adx🗒️rsi,no | no | 回补,3.54,6.78,51.06 | 42.79 | 1.19 | no,n 38｜s 00｜d 5.41%,0,绿暗[+0.14]-绿暗[+0.13]-绿暗[+0.12]-绿暗[+0.12]-绿暗[+0.11]-绿暗[+0.11],高-高-高-高-高-高,是,否,67.32,3.55,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",铁路公路,101.54,101.54,3.17,-1.59,-4.23,-3.97,-6.35,-5.82,3.7,0.53,-1.32,1.32,0.79,11.11,13.23,9.79,13.76,19.05,25.93,26.46,15.34,8.73,9.26,4.23,6.08,10.58,13.76,13.49,13.76,17.46,18.25,15.34
2025-11-14,600177,XD雅戈尔,fit,压力释放,7.5-7.46-7.39-7.63,低-低-高,0.53%-0.94%-3.25%,15,3.53,1.01,7.65,-0.39,157773.0,0.0,7.54,7,📈ema📈res📈adx🗒️rsi,no | no | 未补,7.3,4.79,85.98 | 83.92 | 1.02 | no,n 85｜s 00｜d 0.81%,0,绿暗[+0.01]-绿暗[+0.01]-绿亮[+0.02]-绿亮[+0.02]-绿亮[+0.04]-绿亮[+0.06],低-低-低-低-高-高,否,否,63.55,7.4,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",服装家纺,352.77,352.77,-0.52,-0.26,-0.26,0.52,-1.44,-3.01,-1.96,-1.31,-0.65,-0.13,0.13,-0.52,-1.57,-1.18,-1.7,-2.48,-3.01,-3.4,-2.88,-2.09,-1.57,-0.52,-0.92,-0.13,-0.39,-1.7,-1.83,-1.83,-1.57,-1.83
2025-11-14,600201,生物股份,fit,压力释放,7.46-9.55-9.35-11.28,高-低-高,28.02%-2.09%-20.64%,20,10.48,0.99,11.93,1.62,794747.0,7.0,11.27,8,📈ema📈res📉adx📈rsi,bull | 7.71% | 未补,8.85,34.8,81.18 | 57.02 | 1.42 | no,n 76｜s 00｜d 1.05%,6,红亮[-0.01]-红亮[-0.14]-红亮[-0.24]-红亮[-0.31]-红暗[-0.29]-红暗[-0.14],低-低-低-低-低-高,否,是,73.4,8.05,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",动物保健Ⅱ,155.2,155.2,0.84,1.34,1.59,3.6,-1.42,-3.19,2.6,4.53,1.84,2.43,2.68,4.36,6.54,8.97,12.32,20.62,20.37,21.79,23.3,31.6,32.44,42.33,28.08,27.49,25.48,34.2,41.66,30.76,31.43,28.58
2025-11-14,600217,中再资环,fit,压力释放,4.67-4.69-4.51-4.39,高-低-低,0.43%-3.84%-2.66%,21,4.28,1.19,4.42,0.45,253481.0,2.0,4.31,16,📉ema📈res📈adx🗒️rsi,no | no | 未补,4.45,-0.67,94.15 | 94.15 | 1.0 | no,n 91｜s 00｜d 1.23%,0,绿亮[+0.03]-绿亮[+0.04]-绿亮[+0.05]-绿亮[+0.06]-绿亮[+0.06]-绿亮[+0.08],低-低-高-高-高-高,否,否,63.72,4.61,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,63.82,63.82,0.0,-1.58,-3.62,-3.17,-7.69,-8.14,-8.14,-8.82,-8.82,-6.56,-6.56,-6.11,-6.33,2.94,-1.36,-0.45,-1.58,-2.71,-4.3,-2.49,-5.2,-5.66,-8.14,-8.6,-7.69,-7.24,-8.6,-7.92,-7.24,-6.79
