日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-01-12,000400,许继电气,fit,压力释放,24.62-27.91-30.53-27.18,高-高-低,13.36%-9.39%-10.97%,18,8.42,1.05,27.74,0.07,376212.0,4.0,26.71,17,📈ema📈res📉adx🗒️rsi,no | no | 未补,24.79,11.9,100.0 | 100.0 | 1.0 | no,n 88｜s 00｜d 2.76%,0,绿暗[+0.62]-绿暗[+0.56]-绿亮[+0.62]-绿亮[+0.65]-绿亮[+0.66]-绿亮[+0.72],低-低-低-高-高-高,否,否,64.4,23.8,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,286.74,284.79,4.54,1.73,3.71,6.16,16.8,18.57,14.71,12.47,12.83,13.52,11.5,11.57,9.48,7.53,10.89,14.06,12.98,6.34,7.5,9.05,9.7,8.72,11.82,8.72,13.63,13.81,15.36,15.0,16.37,11.54
2026-01-12,000852,石化机械,fit,压力释放,7.25-9.34-7.8-7.45,高-低-低,28.83%-16.49%-4.49%,18,8.92,0.95,7.83,1.03,587316.0,6.0,7.39,19,📈ema📈res📈adx🗒️rsi,bull | 1.74% | 未补,7.13,9.82,100.0 | 88.58 | 1.13 | no,n 92｜s 00｜d 1.91%,0,绿亮[+0.12]-绿亮[+0.12]-绿亮[+0.16]-绿亮[+0.16]-绿亮[+0.19]-绿亮[+0.24],低-高-低-低-高-高,否,否,68.17,6.88,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,67.3,66.58,0.0,1.4,0.13,-2.68,-1.66,-2.3,0.38,2.68,2.3,3.19,4.73,6.0,4.98,3.45,-1.15,0.89,6.39,2.94,2.94,2.43,1.66,1.53,0.64,-1.66,3.32,3.83,3.19,7.02,11.37,14.69
2026-01-12,002730,电光科技,fit,压力释放,18.94-17.04-16.79-15.29,低-低-低,10.03%-1.47%-8.93%,22,6.4,1.25,16.09,2.94,124592.0,4.0,15.26,18,📉ema📈res📉adx🗒️rsi,bull | 0.78% | 回补,17.3,-6.99,98.94 | 91.93 | 1.08 | no,n 98｜s 00｜d 0.95%,0,绿亮[+0.10]-绿亮[+0.15]-绿亮[+0.22]-绿亮[+0.26]-绿亮[+0.32]-绿亮[+0.42],低-低-高-低-高-高,是,否,69.73,16.37,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,88.42,84.5,-3.6,-2.61,-2.86,-3.36,-3.17,-2.11,-1.86,-1.62,-0.87,-2.36,-2.67,-0.75,-3.29,-3.11,-3.23,-1.37,-0.44,-2.3,-1.8,0.19,0.81,1.24,1.74,1.93,3.48,5.41,6.46,10.07,9.57,7.89
2026-01-12,002768,国恩股份,fit,压力释放,52.1-53.5-63.89-55.2,高-高-低,2.69%-19.42%-13.60%,23,12.17,1.55,59.73,5.53,70306.0,4.0,53.67,13,📈ema📈res📉adx📈rsi,bull | 2.32% | 回补,40.89,46.07,90.28 | 88.97 | 1.01 | no,n 80｜s 00｜d 0.93%,0,绿暗[+0.06]-绿亮[+0.11]-绿亮[+0.18]-绿亮[+0.61]-绿亮[+0.72]-绿亮[+1.37],低-低-高-高-低-高,否,否,70.2,39.55,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",塑料,149.66,87.81,-5.21,-6.45,-6.08,-4.49,-2.93,-4.91,-3.45,-1.24,-1.46,-1.84,0.02,-2.66,-6.61,-1.74,-6.58,-6.66,-7.62,-13.43,-14.48,-15.8,-15.13,-15.05,-13.69,-10.77,-11.47,-10.78,-6.28,-6.33,-8.12,-7.9
2026-01-12,002838,道恩股份,fit,压力释放,25.21-29.43-28.64-26.05,高-低-低,16.74%-2.68%-9.04%,20,11.66,1.39,28.33,3.73,204774.0,5.0,26.11,6,📈ema📈res📉adx📈rsi,bull | 7.33% | 回补,21.62,31.04,100.0 | 87.11 | 1.15 | no,n 92｜s 00｜d 0.89%,3,绿暗[+0.53]-绿暗[+0.08]-红亮[-0.39]-红亮[-0.47]-红暗[-0.46]-绿亮[+0.04],低-低-低-低-低-高,是,否,76.58,21.71,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",塑料,118.4,104.11,-2.15,-4.17,-7.31,-3.95,-3.42,-2.58,7.17,4.38,3.78,3.25,4.48,5.19,7.31,3.11,-0.99,0.6,-1.24,-2.51,-2.47,0.32,-0.85,-1.2,0.56,0.25,3.18,3.6,1.59,2.93,-1.73,-7.06
2026-01-12,002847,盐津铺子,fit,压力释放,78.01-75.01-79.93-74.07,低-高-低,3.85%-6.56%-7.33%,13,8.65,1.27,75.7,4.16,61007.0,2.0,70.02,11,📈ema📈res📉adx🗒️rsi,no | no | 未补,75.65,0.07,98.58 | 86.4 | 1.14 | no,n 90｜s 00｜d 1.25%,0,绿暗[+1.85]-绿暗[+1.80]-绿暗[+1.50]-绿暗[+1.18]-绿亮[+1.21]-绿亮[+1.25],低-低-低-低-低-低,是,否,68.08,74.83,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",休闲食品,162.48,145.28,-1.89,-2.99,-3.99,-4.64,-0.87,-2.48,-4.17,-4.98,-6.05,-6.62,-8.53,-9.35,-8.06,-10.16,-9.97,-10.03,-7.6,-4.9,-8.85,-9.52,-9.96,-10.07,-11.16,-12.6,-12.48,-13.18,-14.2,-13.74,-17.85,-17.44
2026-01-12,002959,小熊电器,fit,压力释放,53.09-50.47-56.41-44.06,低-高-低,4.94%-11.77%-21.89%,13,5.61,1.09,44.11,1.01,23157.0,2.0,42.82,10,📉ema📈res📉adx🗒️rsi,bull | 0.93% | 未补,47.79,-7.7,92.36 | 84.0 | 1.1 | no,n 97｜s 00｜d 0.87%,0,绿暗[+0.02]-绿亮[+0.04]-绿亮[+0.16]-绿亮[+0.21]-绿暗[+0.21]-绿亮[+0.34],低-低-低-低-低-低,否,否,57.48,46.93,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",小家电,72.04,69.58,0.02,-0.32,-0.25,-0.82,1.18,1.2,2.43,1.11,1.88,1.09,-0.45,-2.49,-0.79,-1.84,-2.22,-1.93,-0.29,1.52,0.84,1.72,1.9,2.36,1.68,0.45,0.88,0.43,-0.68,-0.66,-3.67,-4.53
2026-01-12,300053,航宇微,fit,压力释放,13.55-15.79-14.95-19.5,高-低-高,16.53%-5.32%-30.43%,19,25.81,3.53,24.15,11.19,1575749.0,24.0,20.77,12,📈ema📈res📈adx📈rsi,bull | 10.89% | 未补,15.7,53.82,100.0 | 88.93 | 1.12 | no,n 59｜s 00｜d 7.47%,0,绿暗[+0.59]-绿暗[+0.55]-绿亮[+0.61]-绿暗[+0.55]-绿亮[+0.75]-绿亮[+1.17],高-低-低-低-高-高,否,是,79.86,13.91,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",半导体,116.03,108.36,-9.69,-8.2,-15.61,-15.28,-9.9,-19.13,-19.13,-15.94,-4.93,-8.36,-0.37,-2.28,3.98,-4.97,-7.7,-2.53,-7.29,-11.1,-13.04,-9.44,-13.71,-15.9,-15.65,-16.36,-17.47,-14.99,-16.94,-16.36,-13.13,-23.19
2026-01-12,300085,银之杰,fit,压力释放,61.8-61.87-50.85-43.63,高-低-低,0.11%-17.81%-14.20%,23,14.1,1.28,48.84,17.01,1266904.0,19.0,39.52,19,📈ema📈res📉adx📈rsi,no | no | 回补,44.07,10.82,63.56 | 60.53 | 1.05 | no,n 91｜s 00｜d 3.12%,0,绿暗[+0.67]-绿暗[+0.49]-绿亮[+0.87]-绿亮[+1.08]-绿暗[+1.06]-绿亮[+1.22],低-低-高-低-低-低,是,否,70.24,42.01,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",软件开发,282.59,260.74,-6.82,-3.52,-8.46,-10.95,-11.08,-14.48,-16.01,-15.79,-16.13,-19.62,-19.82,-19.84,-18.24,-20.97,-21.74,-20.58,-19.96,-18.24,-19.8,-18.1,-19.94,-20.84,-20.64,-22.24,-22.07,-20.52,-21.01,-19.92,-21.68,-26.31
2026-01-12,300144,宋城演艺,fit,一直释放,8.97-9.97-8.34-8.44,高-低-高,11.15%-16.35%-1.20%,13,4.33,0.36,8.48,1.92,579958.0,2.0,8.18,14,📉ema📈res📉adx🗒️rsi,no | no | 回补,8.8,-3.64,74.19 | 61.27 | 1.21 | no,n 85｜s 00｜d 2.06%,0,绿暗[+0.17]-绿暗[+0.15]-绿暗[+0.14]-绿暗[+0.14]-绿暗[+0.13]-绿暗[+0.13],低-低-低-低-低-低,是,否,67.03,8.65,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",旅游及景区,204.73,183.99,-1.53,0.59,0.24,-2.0,0.0,1.06,0.71,0.59,0.12,-1.18,-3.07,-3.66,-2.12,0.59,2.71,3.3,2.95,7.43,3.18,6.25,9.91,6.6,3.07,2.0,-1.06,-1.3,-2.59,-2.0,-5.07,-4.13
