日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-01-05,002156,通富微电,fit,压力释放,37.13-47.99-46.34-38.43,高-低-低,29.25%-3.44%-17.07%,16,9.8,0.89,39.54,4.88,798554.0,5.0,36.94,16,📈ema📈res📉adx🗒️rsi,no | no | 回补,34.35,15.11,92.4 | 90.71 | 1.02 | no,n 94｜s 00｜d 1.41%,0,绿亮[+0.59]-绿亮[+0.61]-绿亮[+0.65]-绿亮[+0.72]-绿亮[+0.88]-绿暗[+0.85],低-低-低-低-高-高,是,否,62.42,30.94,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",半导体,644.22,644.16,1.09,1.37,1.16,5.79,6.88,1.97,3.49,7.74,18.51,21.88,29.01,41.91,41.63,42.49,31.01,34.67,36.85,30.17,31.66,23.62,28.71,24.05,20.69,18.61,23.52,21.8,20.81,23.93,22.69,24.33
2026-01-05,002208,合肥城建,fit,一直释放,7.6-15.44-14.54-12.79,高-低-低,103.16%-5.83%-12.04%,18,28.67,1.08,12.92,4.36,1714839.0,21.0,10.7,25,📈ema📈res📉adx🗒️rsi,bull | 0.88% | 回补,10.61,21.77,96.19 | 87.28 | 1.1 | no,n 28｜s 00｜d 8.69%,6,红暗[-0.58]-红暗[-0.52]-红暗[-0.43]-红暗[-0.42]-红暗[-0.36]-红暗[-0.08],低-低-低-低-低-低,是,否,63.62,8.35,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",房地产开发,101.13,101.11,0.0,2.01,2.86,8.2,5.65,-0.15,-2.4,-0.54,9.44,11.84,23.07,22.68,19.74,15.79,14.01,12.07,13.93,8.13,7.89,2.24,5.65,6.19,8.98,13.39,11.46,8.59,9.6,20.59,20.43,27.86
2026-01-05,002819,东方中科,fit,压力释放,35.25-32.32-30.54-28.38,低-低-低,8.31%-5.51%-7.07%,15,9.36,1.64,30.04,10.0,134122.0,6.0,27.22,12,📈ema📈res📉adx📈rsi,bull | 3.47% | 回补,30.18,-0.46,82.47 | 72.31 | 1.14 | no,n 98｜s 00｜d 1.25%,1,绿亮[+0.13]-绿暗[+0.12]-绿暗[+0.07]-绿亮[+0.11]-绿暗[+0.02]-红亮[-0.02],低-低-低-低-低-低,是,否,70.57,28.62,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,72.42,56.82,2.03,-1.7,-0.37,-0.13,2.56,-0.53,0.5,-1.3,-0.1,0.53,-2.43,-2.4,-2.4,-0.93,-2.73,-3.03,-4.19,-5.76,-6.19,-8.22,-7.16,-7.19,-8.12,-9.02,-7.16,-6.36,-6.89,-7.12,-7.06,-5.69
2026-01-05,300058,蓝色光标,fit,一直释放,7.27-7.73-7.29-11.45,高-低-高,6.33%-5.69%-57.06%,26,39.46,3.65,13.82,19.97,13846173.0,40.0,10.81,55,📈ema📈res📉adx📈rsi,bull | 12.94% | 未补,8.27,67.11,100.0 | 98.91 | 1.01 | no,n 25｜s 00｜d 41.34%,6,红暗[-1.68]-红暗[-1.51]-红暗[-1.29]-红暗[-1.06]-红暗[-0.71]-红暗[-0.14],低-低-低-低-低-高,是,是,83.8,7.1,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",广告营销,511.97,496.25,-1.16,3.47,8.97,24.31,49.2,50.87,56.51,33.21,17.87,22.36,28.65,34.88,38.06,48.7,50.07,60.64,47.32,69.32,68.81,54.63,59.62,46.89,38.42,37.26,44.14,41.97,36.9,45.88,37.48,34.08
2026-01-05,300143,盈康生命,fit,压力释放,10.32-10.93-13.13-11.27,高-高-低,5.91%-20.13%-14.17%,36,16.31,1.28,11.38,15.18,473162.0,7.0,9.74,11,📈ema📈res📉adx📈rsi,no | no | 回补,10.71,6.26,60.56 | 52.19 | 1.16 | no,n 99｜s 32｜d 0.34%,0,绿亮[+0.03]-绿亮[+0.11]-绿亮[+0.15]-绿亮[+0.16]-绿暗[+0.14]-绿暗[+0.12],低-低-低-低-低-低,是,否,72.63,10.22,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医疗服务,93.91,80.36,-1.05,-4.92,2.11,4.04,16.7,15.99,14.06,13.36,7.64,7.21,5.45,5.01,4.75,6.5,5.01,3.78,2.55,2.64,0.62,-1.23,0.62,1.05,0.44,-0.44,1.14,1.41,-0.26,0.18,-0.35,0.53
2026-01-05,300236,上海新阳,fit,一直释放,62.88-67.3-65.2-60.88,高-低-低,7.03%-3.12%-6.63%,28,12.78,0.4,71.22,11.7,344012.0,12.0,60.24,7,📈ema📈res📈adx🗒️rsi,bull | 2.47% | 回补,52.98,34.43,54.84 | 39.98 | 1.37 | no,n 16｜s 00｜d 3.55%,0,绿亮[+4.47]-绿暗[+4.45]-绿暗[+4.17]-绿暗[+3.56]-绿暗[+3.01]-绿暗[+2.74],高-高-高-高-高-高,是,是,67.32,47.07,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电子化学品Ⅱ,239.8,213.15,-0.39,9.46,7.64,9.11,12.4,8.35,6.57,24.26,22.52,18.72,19.66,18.8,14.17,14.36,13.38,15.23,17.62,9.66,9.37,5.35,8.09,7.05,6.22,6.85,11.98,11.11,10.49,10.64,9.87,13.38
2026-01-05,301087,可孚医疗,fit,压力释放,34.78-44.67-47.49-48.67,高-高-高,28.44%-6.32%-2.48%,16,11.25,0.26,49.63,11.1,98142.0,5.0,43.57,5,📈ema📈res📈adx📈rsi,bull | 1.37% | 回补,39.03,27.16,42.52 | 17.24 | 2.47 | yes,n 88｜s 11｜d 0.45%,2,绿暗[+1.57]-绿暗[+1.29]-绿暗[+0.89]-绿暗[+0.36]-红亮[-0.14]-红亮[-0.36],低-低-低-低-低-低,是,是,72.33,37.56,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医疗器械,117.15,108.82,2.32,-4.15,8.81,11.99,19.48,21.9,19.89,17.17,14.51,16.32,11.77,11.51,11.2,13.74,11.79,10.58,7.35,6.91,6.19,3.18,5.66,7.98,9.59,9.75,9.81,11.22,11.53,12.73,13.34,9.57
2026-01-05,603171,税友股份,fit,压力释放,54.3-65.5-55.43-54.88,高-低-低,20.63%-15.37%-0.99%,20,18.0,1.53,60.64,9.99,99836.0,2.0,51.43,29,📈ema📈res📉adx📈rsi,no | no | 未补,48.65,24.65,100.0 | 90.11 | 1.11 | no,n 75｜s 00｜d 3.91%,5,红亮[-0.72]-红亮[-0.85]-红亮[-1.08]-红暗[-1.07]-红暗[-0.38]-绿亮[+0.51],低-低-低-低-高-高,否,否,73.63,47.19,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",IT服务Ⅱ,205.85,205.62,2.0,5.46,6.53,17.18,28.91,35.22,46.06,42.32,42.61,35.83,34.78,30.24,29.57,29.75,27.8,29.7,24.87,25.05,20.68,15.44,17.13,12.2,15.11,12.76,13.34,14.64,14.78,12.93,10.14,-0.87
2026-01-05,603236,移远通信,fit,压力释放,88.2-113.0-111.69-95.6,高-低-低,28.12%-1.16%-14.41%,23,7.99,0.69,100.12,4.94,147622.0,6.0,92.39,8,📈ema📈res📈adx🗒️rsi,bull | 0.29% | 回补,88.02,13.75,88.27 | 77.17 | 1.14 | no,n 94｜s 00｜d 1.86%,0,绿暗[+2.97]-绿暗[+2.84]-绿暗[+2.53]-绿亮[+2.54]-绿暗[+2.51]-绿暗[+2.49],低-高-高-低-低-高,是,否,64.98,86.04,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信设备,209.68,190.62,-0.55,-0.98,-0.37,1.6,6.43,1.69,2.19,1.86,1.06,-1.2,-1.75,-0.13,-3.73,-0.37,-4.62,-3.49,-4.51,-7.38,-7.83,-12.31,-11.35,-12.08,-12.95,-13.92,-14.39,-14.7,-13.74,-13.98,-14.65,-15.44
2026-01-05,603855,华荣股份,fit,压力释放,23.26-21.98-20.5-19.8,低-低-低,5.50%-6.73%-3.41%,18,4.76,0.79,20.06,3.67,75267.0,2.0,19.05,15,📉ema📈res📉adx🗒️rsi,no | no | 回补,20.76,-3.37,93.03 | 92.47 | 1.01 | no,n 98｜s 00｜d 0.68%,0,绿暗[+0.06]-绿亮[+0.07]-绿暗[+0.07]-绿暗[+0.07]-绿暗[+0.06]-绿暗[+0.03],低-低-低-低-低-低,是,否,67.57,20.42,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,64.03,63.65,-0.45,-1.69,-0.95,-0.15,-0.25,-1.15,-1.74,-1.6,-1.74,-1.2,-1.65,-1.6,-2.09,-1.94,-3.79,-3.49,-4.49,-2.49,-2.44,-5.28,-4.24,-3.04,-3.04,-3.34,-1.4,-1.69,2.94,2.14,2.29,2.99
