日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-12-26,000547,航天发展,fit,一直释放,8.02-7.8-8.48-9.63,低-高-高,2.74%-8.72%-13.56%,92,30.66,0.71,28.16,10.0,3007902.0,19.0,25.49,43,📈ema📈res📈adx📈rsi,bull | 8.96% | 未补,15.56,80.98,60.84 | 45.1 | 1.35 | no,n 12｜s 00｜d 108.65%,0,绿暗[+5.79]-绿暗[+5.56]-绿暗[+5.47]-绿暗[+5.31]-绿暗[+5.27]-绿暗[+5.12],高-高-高-高-高-高,否,是,81.65,9.41,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",军工电子Ⅱ,437.34,434.78,10.01,6.57,17.22,17.47,21.02,30.33,30.79,34.16,42.05,27.84,15.31,6.68,7.95,2.63,-4.44,-8.1,-3.2,4.47,-5.97,-1.53,-5.61,-3.48,1.14,4.55,14.99,15.41,13.64,7.78,7.74,1.21
2025-12-26,000878,云南铜业,fit,一直释放,14.09-16.9-20.82-18.77,高-高-低,19.94%-23.20%-9.85%,14,12.73,1.47,19.71,7.65,1582713.0,8.0,17.88,26,📈ema📈res📉adx📈rsi,no | no | 未补,15.69,25.62,83.59 | 74.92 | 1.12 | no,n 37｜s 00｜d 4.36%,0,绿暗[+0.65]-绿暗[+0.56]-绿暗[+0.51]-绿暗[+0.45]-绿暗[+0.40]-绿暗[+0.33],低-低-低-低-低-低,是,是,70.02,14.43,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",工业金属,447.93,370.07,-2.08,-1.37,4.06,3.2,7.81,5.12,5.63,12.53,12.48,12.02,16.03,16.39,15.32,11.01,10.1,13.19,12.94,19.28,27.6,23.54,35.92,49.52,34.55,21.11,25.27,23.85,16.69,14.71,15.68,14.76
2025-12-26,001309,德明利,fit,压力释放,96.94-225.09-306.0-233.5,高-高-低,132.20%-35.95%-23.69%,13,22.25,0.99,239.0,10.0,263128.0,16.0,198.63,6,📈ema📈res📉adx🗒️rsi,no | no | 未补,163.23,46.42,96.13 | 80.95 | 1.19 | no,n 76｜s 00｜d 1.61%,6,红暗[-18.63]-红暗[-17.02]-红暗[-14.17]-红暗[-10.88]-红暗[-4.82]-红暗[-0.40],低-低-低-低-低-低,否,否,60.81,131.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",半导体,866.3,614.37,0.74,0.7,-2.97,4.56,6.9,4.6,0.34,-1.65,0.41,-2.51,-0.01,6.28,14.24,13.81,17.13,19.31,20.21,16.61,14.98,16.42,16.41,13.07,13.72,3.98,5.69,2.71,-0.62,-2.54,0.83,-0.61
2025-12-26,002009,天奇股份,fit,一直释放,19.6-18.88-18.56-17.22,低-低-低,3.67%-1.69%-7.22%,13,14.49,3.12,19.36,10.0,185723.0,5.0,18.67,5,📈ema📈res📉adx📈rsi,bull | 20.25% | 未补,16.53,17.12,98.64 | 94.48 | 1.04 | no,n 89｜s 19｜d 0.40%,6,红暗[-0.80]-红暗[-0.78]-红暗[-0.68]-红暗[-0.59]-红暗[-0.51]-红暗[-0.17],低-低-低-低-低-高,否,是,75.94,16.17,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,96.9,85.31,10.02,21.02,16.84,14.72,8.01,12.24,12.65,15.19,18.85,11.93,12.81,10.74,9.56,17.15,15.34,19.01,15.91,22.62,34.87,48.35,36.93,33.26,46.59,53.56,56.51,62.65,48.76,63.64,68.49,74.02
2025-12-26,002268,电科网安,fit,一直释放,18.84-19.77-18.65-19.2,高-低-高,4.94%-5.67%-2.95%,13,9.03,1.49,20.33,10.01,855688.0,10.0,17.88,14,📈ema📈res📈adx📈rsi,bull | 2.05% | 回补,17.66,15.12,51.04 | 37.56 | 1.36 | no,n 59｜s 00｜d 3.73%,0,绿暗[+0.79]-绿暗[+0.68]-绿暗[+0.62]-绿暗[+0.51]-绿暗[+0.40]-绿暗[+0.33],低-低-低-低-低-低,是,否,75.56,17.21,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",计算机设备,142.49,142.43,-1.72,1.33,1.03,6.74,4.97,4.43,5.36,6.35,16.87,9.64,7.48,4.77,2.16,1.52,-1.28,-1.48,-0.69,1.38,-1.82,-2.12,-1.33,-3.0,-5.26,-6.25,-3.89,-4.08,-4.28,-4.33,-2.07,-1.72
2025-12-26,002342,巨力索具,fit,压力释放,8.28-9.68-8.86-7.53,高-低-低,16.91%-8.47%-15.01%,13,11.56,1.49,8.17,6.8,2335123.0,24.0,7.16,13,📈ema📈res📉adx🗒️rsi,no | no | 回补,6.86,19.1,100.0 | 85.2 | 1.17 | no,n 88｜s 00｜d 2.03%,4,红暗[-0.06]-红暗[-0.04]-红暗[-0.02]-红暗[-0.01]-绿亮[+0.04]-绿亮[+0.12],低-低-低-低-高-高,是,否,66.33,6.72,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,118.75,118.1,-4.53,5.02,12.61,6.12,13.59,11.02,22.15,34.39,47.86,62.67,71.36,54.22,38.8,32.07,24.48,36.96,50.67,65.73,67.81,61.69,77.85,73.07,79.93,78.09,95.96,115.54,131.09,149.45,144.55,142.11
2025-12-26,002626,金达威,fit,压力释放,21.15-22.44-21.52-19.36,高-低-低,6.10%-4.10%-10.04%,12,6.43,1.71,19.85,-0.9,86118.0,1.0,19.28,8,📈ema📈res📉adx🗒️rsi,bull | 4.44% | 未补,18.95,4.75,96.3 | 92.83 | 1.04 | no,n 97｜s 00｜d 0.57%,4,红暗[-0.36]-红暗[-0.22]-红暗[-0.09]-红暗[-0.02]-绿亮[+0.08]-绿亮[+0.34],低-低-低-低-低-高,否,否,60.75,18.38,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",食品加工,108.93,108.92,-2.42,0.76,-0.71,0.76,0.81,1.96,1.26,1.16,0.5,-0.15,0.25,-1.26,0.05,0.1,1.51,1.61,1.91,2.92,2.52,0.2,-2.87,-4.03,-4.18,-7.41,-5.74,-5.29,-4.28,-4.23,-3.73,-4.13
2025-12-26,002792,通宇通讯,fit,一直释放,15.56-16.13-19.5-21.28,高-高-高,3.66%-20.89%-9.13%,34,24.96,1.35,42.0,10.01,1139305.0,34.0,34.07,21,📈ema📈res📈adx📈rsi,bull | 4.70% | 未补,22.7,85.02,44.92 | 25.49 | 1.76 | no,n 05｜s 00｜d 48.70%,0,绿暗[+8.12]-绿暗[+7.55]-绿暗[+7.46]-绿暗[+6.78]-绿暗[+6.35]-绿暗[+6.29],高-高-高-高-高-高,否,是,74.08,17.82,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信设备,212.68,137.16,1.14,-5.48,1.67,9.07,12.76,24.05,36.45,44.71,59.19,66.6,49.93,34.93,23.12,22.07,9.86,7.86,12.93,24.21,31.55,25.48,20.71,14.76,11.55,14.31,25.74,25.74,22.02,21.88,20.71,14.14
2025-12-26,002993,奥海科技,fit,压力释放,54.22-47.9-49.03-43.71,低-高-低,11.66%-2.36%-10.85%,17,7.87,0.94,44.4,-0.38,26452.0,1.0,42.74,13,📈ema📈res📉adx🗒️rsi,no | no | 未补,43.04,3.16,86.75 | 93.61 | 0.93 | no,n 95｜s 00｜d 1.33%,0,绿暗[+0.67]-绿暗[+0.55]-绿亮[+0.59]-绿亮[+0.63]-绿亮[+0.95]-绿亮[+1.09],低-低-低-低-高-高,否,否,58.45,41.08,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",消费电子,131.31,113.43,-1.01,-1.08,-1.55,0.77,0.88,1.94,2.0,2.43,8.0,2.14,3.09,3.6,5.77,9.64,7.91,8.24,9.19,20.11,17.88,16.76,14.41,10.2,10.47,5.7,9.8,9.23,6.98,6.55,7.77,8.78
2025-12-26,300475,香农芯创,fit,压力释放,33.56-37.51-204.57-150.88,高-高-低,11.78%-445.36%-26.25%,13,18.46,0.88,159.33,4.78,531671.0,12.0,140.58,7,📈ema📈res📉adx🗒️rsi,no | no | 回补,89.88,77.27,100.0 | 87.22 | 1.15 | no,n 56｜s 00｜d 2.07%,1,红暗[-1.42]-绿亮[+0.17]-绿亮[+1.97]-绿亮[+3.75]-绿亮[+7.41]-绿亮[+10.62],低-低-低-低-高-高,否,否,62.33,66.9,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",其他电子Ⅱ,669.25,641.17,-2.06,-5.64,-9.41,2.3,7.26,9.85,6.07,3.56,9.83,4.04,2.63,7.03,12.51,3.37,3.08,1.88,1.55,-0.92,2.2,4.61,9.83,6.19,5.79,-7.28,-3.64,-9.29,-12.19,-13.52,-11.98,-13.84
