日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-07-11,000557,西部创业,fit,压力释放,6.28-5.43-5.64-5.21,低-高-低,13.54%-3.87%-7.62%,23,4.41,1.21,5.35,1.52,241992.0,2.0,5.2,21,📈ema📈res📉adx📈rsi,bull | 1.15% | 未补,5.25,1.9,100.0 | 100.0 | 1.0 | no,n 98｜s 00｜d 1.83%,3,红暗[-0.03]-红暗[-0.02]-红暗[-0.00]-绿亮[+0.01]-绿亮[+0.03]-绿亮[+0.06],低-低-低-低-高-高,是,否,70.51,5.2,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",铁路公路,68.54,68.52,2.43,0.75,1.12,0.37,1.12,5.05,4.49,4.3,4.11,3.93,2.8,0.93,1.12,-0.19,1.68,1.31,2.99,3.36,3.55,6.54,5.23,5.79,6.17,3.74,5.79,5.23,4.11,5.42,4.67,5.98
2025-07-11,000928,中钢国际,fit,压力释放,7.05-6.79-6.54-6.42,低-低-低,3.69%-3.68%-1.83%,22,7.9,0.26,6.45,1.1,259721.0,2.0,6.24,12,📈ema📈res📉adx🗒️rsi,no | no | 未补,6.19,4.2,97.55 | 89.95 | 1.08 | no,n 87｜s 00｜d 0.59%,0,绿暗[+0.04]-绿暗[+0.04]-绿亮[+0.04]-绿亮[+0.04]-绿亮[+0.07]-绿亮[+0.10],低-低-低-低-低-低,否,否,62.01,6.21,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专业工程,96.41,96.41,1.4,-0.31,-1.55,-2.33,-1.86,1.55,4.96,2.33,3.1,1.24,0.62,0.31,-0.16,-2.02,-2.48,-2.64,-1.86,-1.71,-2.48,0.0,2.64,2.48,3.26,1.86,5.12,2.95,3.1,3.57,2.95,3.26
2025-07-11,002340,格林美,fit,一直释放,7.68-7.09-7.05-6.33,低-低-低,7.68%-0.56%-10.21%,42,6.03,0.08,6.45,2.22,1694266.0,3.0,6.19,12,📉ema📈res📈adx🗒️rsi,no | no | 回补,6.14,5.05,63.98 | 63.17 | 1.01 | no,n 80｜s 00｜d 2.08%,0,绿亮[+0.16]-绿暗[+0.16]-绿暗[+0.15]-绿暗[+0.15]-绿暗[+0.14]-绿暗[+0.14],高-高-低-高-高-低,是,否,67.08,6.47,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电池,414.39,412.14,-0.62,-1.09,-1.4,-1.09,0.0,1.71,2.33,1.24,4.5,3.57,3.72,4.03,2.95,0.0,-0.16,0.16,0.93,1.24,1.24,1.4,4.19,3.57,3.72,2.33,3.88,4.19,4.34,6.2,5.74,7.29
2025-07-11,300378,鼎捷数智,fit,压力释放,39.16-39.23-37.44-36.9,高-低-低,0.18%-4.55%-1.44%,11,10.15,0.33,38.98,9.31,289926.0,11.0,33.85,25,📈ema📈res📉adx🗒️rsi,no | no | 未补,34.93,11.59,84.32 | 68.92 | 1.22 | no,n 80｜s 00｜d 1.94%,0,绿亮[+0.57]-绿暗[+0.55]-绿暗[+0.45]-绿暗[+0.44]-绿亮[+0.82]-绿亮[+1.14],低-低-低-低-低-低,是,否,63.78,31.03,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",软件开发,102.1,101.35,-1.62,18.06,17.24,17.55,20.4,18.16,14.19,18.91,21.34,29.37,28.53,27.86,26.01,34.81,56.46,66.8,58.67,65.57,69.47,42.38,43.87,42.1,41.94,38.64,42.41,51.36,47.9,41.53,42.02,50.49
2025-07-11,300748,金力永磁,fit,压力释放,22.32-22.14-22.01-25.67,低-低-高,0.80%-0.63%-16.66%,22,17.54,0.63,25.82,8.04,1422656.0,13.0,23.04,8,📈ema📈res📈adx🗒️rsi,bull | 2.36% | 未补,22.17,16.47,64.48 | 52.71 | 1.22 | no,n 65｜s 00｜d 1.59%,5,绿暗[+0.01]-红亮[-0.32]-红亮[-0.54]-红亮[-0.59]-红亮[-0.63]-红暗[-0.40],低-低-低-低-低-低,是,是,68.28,19.58,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",金属新材料,428.91,352.34,0.19,-0.58,1.04,-0.92,3.01,3.01,2.66,2.0,12.14,10.6,10.02,8.4,5.32,5.43,2.89,4.08,4.43,7.4,12.29,8.52,8.52,5.2,7.48,6.24,8.55,12.99,11.14,13.49,13.95,16.76
2025-07-11,300841,康华生物,fit,一直释放,58.36-55.88-65.41-66.95,低-高-高,4.25%-17.07%-2.35%,11,11.19,-0.2,72.01,16.2,157735.0,13.0,59.09,35,📈ema📈res📈adx📈rsi,no | no | 回补,58.82,22.42,33.33 | 22.33 | 1.49 | no,n 48｜s 00｜d 18.32%,0,绿暗[+3.89]-绿暗[+3.44]-绿暗[+3.12]-绿暗[+3.07]-绿暗[+2.70]-绿暗[+2.14],低-低-低-低-低-低,是,否,72.2,56.46,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",生物制品,73.5,67.27,-6.87,-7.9,-8.48,-2.89,-4.46,-6.96,-5.32,1.72,7.58,10.29,7.35,8.47,6.8,8.51,17.84,22.36,20.5,24.69,23.32,27.84,21.05,19.41,16.23,19.76,17.72,18.23,16.75,6.37,5.99,4.61
2025-07-11,600008,首创环保,fit,压力释放,3.03-3.03-3.04-3.11,高-高-高,0.00%-0.33%-2.30%,20,4.36,0.65,3.11,0.0,751758.0,1.0,3.06,12,📈ema📉res📉adx🗒️rsi,no | no | 未补,3.0,3.67,94.41 | 94.41 | 1.0 | no,n 87｜s 18｜d 0.41%,3,红亮[-0.02]-红暗[-0.02]-红暗[-0.01]-绿亮[+0.00]-绿亮[+0.01]-绿亮[+0.03],低-低-低-低-低-高,否,否,64.73,3.01,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,235.63,235.63,0.32,-0.64,-0.96,-0.96,-0.64,1.29,2.57,1.61,2.25,1.29,0.64,0.96,0.96,-0.96,-0.64,-0.96,-0.32,-0.32,-0.64,0.0,-0.32,-0.32,0.0,0.0,0.96,0.96,0.64,0.96,1.61,2.57
2025-07-11,600058,五矿发展,fit,压力释放,8.11-8.12-7.95-7.91,高-低-低,0.12%-2.09%-0.50%,19,6.75,0.47,8.27,4.42,378688.0,4.0,7.71,7,📈ema📈res📈adx📈rsi,bull | 0.38% | 未补,7.43,11.31,89.53 | 78.25 | 1.14 | no,n 75｜s 00｜d 1.20%,0,绿暗[+0.13]-绿暗[+0.13]-绿暗[+0.12]-绿暗[+0.12]-绿亮[+0.13]-绿亮[+0.16],低-低-低-低-低-高,是,否,75.69,7.35,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",贸易Ⅱ,123.27,123.27,-1.81,-3.39,-3.39,-3.26,-1.33,1.21,2.3,1.21,3.02,1.45,0.85,0.6,-0.48,-3.51,-3.75,-3.87,-3.26,-2.78,-3.14,-1.45,-0.24,-0.12,0.12,-2.06,-0.36,-0.6,0.12,1.57,1.33,11.49
2025-07-11,600177,XD雅戈尔,fit,压力释放,8.61-8.01-7.89-7.23,低-低-低,6.97%-1.50%-8.37%,23,2.7,0.93,7.35,0.55,247492.0,1.0,7.21,31,📉ema📈res📉adx🗒️rsi,bull | 0.83% | 未补,7.23,1.66,94.62 | 83.57 | 1.13 | no,n 95｜s 19｜d 0.41%,4,红亮[-0.00]-红亮[-0.01]-红暗[-0.01]-红暗[-0.00]-绿亮[+0.01]-绿亮[+0.04],低-低-低-低-低-高,否,否,65.93,7.39,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",服装家纺,352.77,352.77,0.0,-0.95,-1.09,-1.09,-0.82,-0.27,0.27,0.27,0.68,1.09,-0.41,-0.54,-0.68,-2.18,-1.77,-1.77,-0.95,-1.09,-0.95,-1.22,-1.63,-1.36,-1.36,-1.36,-0.95,-1.09,-1.36,-0.54,-0.41,-0.41
2025-07-11,600348,华阳股份,fit,压力释放,7.41-7.14-6.6-6.54,低-低-低,3.64%-7.56%-0.91%,17,3.65,1.04,6.73,0.0,325806.0,1.0,6.58,33,📈ema📈res📈adx🗒️rsi,bull | 0.45% | 未补,6.39,5.32,100.0 | 99.24 | 1.01 | no,n 95｜s 00｜d 1.72%,0,绿暗[+0.04]-绿暗[+0.03]-绿亮[+0.03]-绿亮[+0.04]-绿亮[+0.06]-绿亮[+0.09],高-高-高-高-高-高,否,否,68.25,6.69,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",煤炭开采,331.53,331.53,0.15,-2.08,-2.53,-2.08,-0.59,1.93,8.77,7.13,8.62,7.28,4.46,4.9,4.75,1.63,1.78,2.23,5.2,10.4,10.1,10.7,10.7,12.33,11.29,9.36,9.96,8.92,8.02,8.92,9.66,8.77
