日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-08-06,000837,秦川机床,fit,一直释放,15.25-14.21-12.17-12.7,低-低-高,6.82%-14.36%-4.35%,12,7.35,0.24,12.91,4.03,1007641.0,10.0,12.19,47,📈ema📈res📈adx🗒️rsi,bull | 1.05% | 回补,12.32,4.79,81.09 | 50.64 | 1.6 | no,n 79｜s 00｜d 9.73%,0,绿亮[+0.47]-绿暗[+0.41]-绿暗[+0.34]-绿暗[+0.22]-绿暗[+0.18]-绿暗[+0.15],低-低-低-低-低-低,是,否,65.18,11.08,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,108.15,106.48,1.39,0.46,0.77,0.23,0.46,-1.24,0.08,0.31,1.94,2.09,0.31,0.7,2.87,1.7,0.08,0.15,-1.08,-2.01,7.82,9.3,0.54,10.61,15.18,11.85,11.7,12.24,10.15,10.3,14.95,21.61
2025-08-06,002042,华孚时尚,fit,压力释放,5.67-7.58-6.48-4.94,高-低-低,33.69%-14.51%-23.77%,20,9.29,0.54,5.23,10.11,1285515.0,8.0,4.46,20,📈ema📈res📉adx📈rsi,bull | 0.22% | 回补,5.22,0.19,56.04 | 30.68 | 1.83 | yes,n 89｜s 00｜d 2.36%,2,绿亮[+0.11]-绿暗[+0.09]-绿暗[+0.06]-绿暗[+0.03]-红亮[-0.01]-红亮[-0.02],低-低-低-低-低-低,是,否,71.01,4.98,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",纺织制造,75.17,75.17,-1.15,-2.29,0.0,0.0,0.76,1.91,0.0,-1.34,-1.15,-0.19,-3.25,-3.06,2.68,5.74,4.59,3.44,1.91,2.1,-1.72,-3.63,-3.63,0.38,-2.29,-3.25,-3.63,-3.06,6.69,5.16,7.27,6.88
2025-08-06,002048,宁波华翔,fit,一直释放,13.29-12.47-18.53-17.92,低-高-低,6.17%-48.60%-3.29%,62,25.4,0.07,21.98,9.57,818141.0,12.0,18.97,7,📈ema📈res📈adx📈rsi,no | no | 未补,16.9,30.06,41.61 | 24.45 | 1.7 | no,n 29｜s 00｜d 3.30%,0,绿亮[+1.42]-绿暗[+1.30]-绿暗[+1.25]-绿暗[+1.20]-绿暗[+1.14]-绿暗[+1.05],高-高-高-高-高-高,是,是,76.89,14.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,205.49,179.22,-1.96,-5.14,-3.37,-2.96,-0.86,-2.32,3.55,4.64,4.73,5.87,4.19,5.0,5.19,4.96,11.92,12.83,24.11,25.16,33.76,38.67,24.84,36.67,49.0,49.73,46.09,48.77,46.04,46.27,57.87,55.69
2025-08-06,002373,千方科技,fit,一直释放,11.41-9.68-9.8-11.46,低-高-高,15.16%-1.24%-16.94%,13,11.26,0.1,11.83,7.74,961450.0,7.0,10.6,38,📈ema📈res📈adx📈rsi,no | no | 未补,9.82,20.47,39.25 | 29.08 | 1.35 | no,n 57｜s 00｜d 14.42%,0,绿亮[+0.99]-绿暗[+0.96]-绿暗[+0.89]-绿暗[+0.86]-绿暗[+0.83]-绿暗[+0.78],低-低-低-低-低-低,是,否,77.54,9.78,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",IT服务Ⅱ,151.54,132.11,1.44,-0.76,-0.51,-2.54,-2.45,-4.56,-2.96,-2.62,-2.45,-1.44,1.52,-0.93,-1.78,-1.52,-3.55,-3.21,-4.82,-2.28,-8.54,-10.06,-12.09,-10.65,-9.97,-8.2,-10.74,-8.88,-9.38,-9.38,-8.62,-8.54
2025-08-06,002434,万里扬,fit,一直释放,7.33-9.46-8.1-7.84,高-低-低,29.06%-14.38%-3.21%,15,4.53,0.5,8.69,10.0,818400.0,6.0,7.65,27,📈ema📈res📈adx📈rsi,bull | 0.26% | 回补,7.35,18.23,80.05 | 54.92 | 1.46 | no,n 72｜s 00｜d 9.38%,0,绿暗[+0.31]-绿暗[+0.27]-绿暗[+0.22]-绿暗[+0.18]-绿暗[+0.17]-绿暗[+0.16],低-低-低-低-低-高,是,否,81.25,6.92,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,104.35,104.25,-1.27,-2.76,-2.65,-3.45,-2.07,-4.37,-2.99,-1.84,-0.23,1.61,0.0,-0.46,-0.81,-0.35,-3.22,-2.88,-2.88,-4.26,-4.6,-5.64,-6.67,-3.45,-1.04,-1.73,-3.11,-1.04,-0.92,-0.12,4.14,11.28
2025-08-06,002472,双环传动,fit,一直释放,31.85-42.6-35.07-33.82,高-低-低,33.75%-17.68%-3.56%,27,10.7,0.33,36.17,5.08,410973.0,5.0,33.35,27,📈ema📈res📈adx🗒️rsi,bull | 0.50% | 回补,32.42,11.57,76.59 | 53.96 | 1.42 | no,n 70｜s 00｜d 6.89%,0,绿亮[+1.85]-绿暗[+1.70]-绿暗[+1.51]-绿暗[+1.40]-绿暗[+1.31]-绿暗[+1.27],高-低-低-高-高-高,是,否,69.66,32.22,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,310.78,276.25,-1.0,-3.59,-2.07,-1.47,-0.61,-1.24,1.44,2.65,3.57,4.48,2.35,4.42,4.53,3.18,0.44,2.1,2.52,0.69,3.68,3.15,-1.8,1.22,7.63,7.74,5.83,8.05,8.32,12.0,23.25,33.45
2025-08-06,002563,森马服饰,fit,压力释放,6.65-6.98-5.75-5.36,高-低-低,4.96%-17.62%-6.78%,24,6.99,0.28,5.4,2.08,365193.0,2.0,5.16,13,📉ema📈res📈adx🗒️rsi,bull | 0.76% | 未补,5.37,0.56,91.92 | 77.97 | 1.18 | no,n 97｜s 00｜d 1.81%,0,绿暗[+0.05]-绿亮[+0.05]-绿暗[+0.04]-绿暗[+0.03]-绿暗[+0.02]-绿亮[+0.03],高-低-低-低-低-低,否,否,66.33,5.79,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",服装家纺,144.13,118.15,0.0,-0.56,-0.37,-0.37,-0.93,-2.04,-1.48,-1.3,-0.56,0.74,2.96,0.0,-0.37,1.85,-0.56,-1.3,-1.48,-1.3,-2.22,0.0,0.0,0.56,0.37,1.3,2.78,1.48,-0.19,0.0,3.52,1.67
2025-08-06,002698,博实股份,fit,一直释放,16.11-19.22-21.46-16.92,高-高-低,19.30%-11.65%-21.16%,64,15.49,0.24,17.17,1.84,209275.0,2.0,16.57,27,📈ema📈res📈adx📈rsi,bull | 1.81% | 回补,15.87,8.19,67.22 | 42.94 | 1.57 | no,n 90｜s 00｜d 7.59%,0,绿暗[+0.68]-绿暗[+0.59]-绿暗[+0.47]-绿暗[+0.38]-绿暗[+0.32]-绿暗[+0.31],低-低-低-低-低-低,是,否,71.22,16.52,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",自动化设备,135.9,111.71,-0.7,-2.27,-1.98,-1.57,-1.57,-2.8,-1.11,-0.7,0.12,0.12,-1.05,-0.23,1.34,0.82,1.16,-0.82,-1.75,-3.49,-3.61,-6.64,-8.1,-6.06,-1.4,-3.44,-3.79,-1.57,-3.09,-3.09,-1.16,0.7
2025-08-06,002773,康弘药业,fit,一直释放,19.49-23.0-28.86-32.96,高-高-高,18.01%-25.48%-14.21%,42,22.94,-0.07,45.44,8.04,161031.0,2.0,39.78,16,📈ema📈res📈adx📈rsi,bull | 0.82% | 未补,30.85,47.29,39.16 | 36.88 | 1.06 | no,n 09｜s 00｜d 25.17%,0,绿亮[+7.71]-绿暗[+7.67]-绿暗[+7.50]-绿暗[+7.37]-绿暗[+7.09]-绿暗[+6.81],高-高-高-高-高-高,否,是,80.18,24.15,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",生物制品,254.75,189.91,-7.0,-6.95,-6.36,-7.17,-2.09,1.52,1.23,-2.29,-4.73,-4.78,-3.74,-7.0,-6.1,-7.13,-10.37,-13.38,-11.4,-7.88,-8.67,-9.31,-13.4,-11.8,-12.85,-15.54,-14.26,-13.82,-13.58,-13.31,-13.07,-12.81
2025-08-06,002881,美格智能,fit,压力释放,52.86-47.54-46.68-46.5,低-低-低,10.06%-1.81%-0.39%,13,5.95,0.87,50.64,2.72,357106.0,20.0,47.66,16,📈ema📈res📉adx📈rsi,bull | 4.71% | 回补,45.73,10.74,100.0 | 87.32 | 1.15 | no,n 98｜s 00｜d 1.51%,0,绿亮[+0.72]-绿暗[+0.52]-绿暗[+0.45]-绿亮[+0.57]-绿亮[+0.75]-绿亮[+1.35],低-低-低-低-高-高,是,否,72.77,40.23,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信设备,115.7,69.7,-1.15,-2.84,-2.23,-2.65,-0.38,-1.5,-0.97,3.22,4.54,3.46,1.22,5.71,5.21,5.63,11.35,16.45,11.97,11.22,2.78,-1.07,-4.72,-1.72,0.41,-3.52,-2.78,-0.28,1.54,1.3,1.44,0.55
